race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201705010301,1,7,14,ジョワイユ,牝3,54.0,内田博幸,1:26.8,,6-2,38.1,7.2,5.0,462.0,4.0,[東]高木登,ラ・メール,500.0,2014102247,00422,01088,877800
201705010301,2,5,9,アシャカダイキ,牝3,54.0,津村明秀,1:26.8,クビ,10-8,37.5,3.1,1.0,490.0,0.0,[東]鈴木伸尋,吉冨学,200.0,2014106239,01092,01026,905033
201705010301,3,6,11,ペイシャオブワキア,牝3,54.0,石橋脩,1:26.9,1/2,6-5,37.9,6.5,4.0,448.0,-2.0,[東]蛯名利弘,北所直人,130.0,2014101455,01077,01131,163002
201705010301,4,8,15,ナムラアヴィ,牝3,53.0,長岡禎仁,1:27.1,1.1/4,15-12,37.2,47.0,10.0,474.0,2.0,[東]石栗龍彦,奈村信重,75.0,2014104224,01142,01043,945004
201705010301,5,4,7,パシオンシャンス,牝3,54.0,江田照男,1:28.3,7,10-11,38.9,21.0,6.0,450.0,4.0,[東]水野貴広,ディアレストクラブ,50.0,2014103887,00689,01094,013803
201705010301,6,2,4,ウィズアウィッシュ,牝3,54.0,丸田恭介,1:28.5,1.1/2,3-2,39.7,3.5,2.0,490.0,-2.0,[東]蛯名利弘,岡田牧雄,0.0,2014103417,01117,01131,851009
201705010301,7,3,6,ティアップアンジュ,牝3,54.0,黛弘人,1:28.7,3/4,6-8,39.5,30.0,8.0,454.0,0.0,[東]奥平雅士,田中昇,0.0,2014103809,01109,01074,122008
201705010301,8,4,8,カホティ,牝3,54.0,松岡正海,1:28.8,3/4,16-16,38.4,159.6,13.0,442.0,8.0,[東]中舘英二,瀬谷隆雄,0.0,2014105882,01085,01153,775006
201705010301,9,8,16,エレノアカフェ,牝3,54.0,松田大作,1:28.8,クビ,9-8,39.5,62.4,11.0,440.0,-10.0,[東]小島太,西川光一,0.0,2014103259,01030,01013,629007
201705010301,10,7,13,アクリマソン,牝3,54.0,吉田豊,1:28.9,1/2,12-12,39.0,38.6,9.0,488.0,0.0,[東]土田稔,二口雅一,0.0,2014100418,00733,00417,952033
201705010301,11,1,1,アプト,牝3,54.0,戸崎圭太,1:29.2,1.3/4,4-5,40.3,6.5,3.0,446.0,6.0,[東]高柳瑞樹,Ｈ．Ｈ．シェイク・モハメド,0.0,2014102205,05386,01118,003060
201705010301,12,6,12,コロリズム,牝3,54.0,岩部純二,1:30.2,6,14-14,40.0,559.8,16.0,452.0,2.0,[東]萱野浩二,田頭勇貴,0.0,2014100286,00726,01024,855030
201705010301,13,2,3,ウィーヴァー,牝3,54.0,田辺裕信,1:30.3,1/2,2-2,41.6,27.8,7.0,422.0,2.0,[東]黒岩陽一,Ｈ．Ｈ．シェイク・モハメド,0.0,2014102216,01075,01133,003060
201705010301,14,3,5,カンガルーバーキン,牝3,54.0,嘉藤貴行,1:30.5,1.1/4,4-5,41.5,286.6,14.0,486.0,-2.0,[東]清水英克,長井純一,0.0,2014101798,01051,01080,890007
201705010301,15,5,10,ジャックマニー,牝3,52.0,井上敏樹,1:31.2,4,13-14,41.1,534.5,15.0,428.0,-4.0,[東]小桧山悟,本杉芳郎,0.0,2014102085,01151,01005,331006
201705010301,16,1,2,イマヒトタビノ,牝3,54.0,宮崎北斗,1:32.4,7,1-1,43.8,152.9,12.0,454.0,8.0,[東]金成貴史,内田玄祥,0.0,2014103428,01118,01132,149033
201705010302,1,7,12,オリエント,牡3,56.0,戸崎圭太,1:26.9,,3-3,36.9,2.5,1.0,514.0,0.0,[西]藤岡健一,石川達絵,600.0,2014101140,05386,01062,248030
201705010302,2,4,6,スプリットステップ,牝3,54.0,柴山雄一,1:26.9,クビ,3-4,36.8,4.1,2.0,488.0,0.0,[東]和田正一,サンデーレーシング,240.0,2014106124,05243,01114,226800
201705010302,3,1,1,ヴァージャー,牝3,54.0,丸田恭介,1:27.9,6,7-7,37.5,6.2,3.0,438.0,0.0,[西]高橋義忠,Ｈ．Ｈ．シェイク・モハメド,150.0,2014102176,01117,01129,003060
201705010302,4,8,14,ムーンパスクイン,牝3,54.0,嘉藤貴行,1:29.2,8,2-2,39.4,141.3,13.0,476.0,0.0,[東]清水英克,木稲安則,90.0,2014105103,01051,01080,110007
201705010302,5,5,8,キセキノキミヨ,牝3,54.0,内田博幸,1:29.5,1.3/4,6-4,39.4,20.6,8.0,476.0,0.0,[東]加藤和宏,西山茂行,60.0,2014102700,00422,01077,897009
201705010302,6,3,4,シンボリジュネス,牝3,54.0,田中勝春,1:29.5,アタマ,10-9,38.9,112.2,12.0,454.0,0.0,[東]菊川正達,シンボリ牧場,0.0,2014102663,00684,01052,431800
201705010302,7,8,15,チチブリュウセイ,牡3,56.0,勝浦正樹,1:29.7,1.1/4,13-13,37.9,20.1,7.0,540.0,0.0,[東]松山将樹,明栄商事,0.0,2014103974,01025,01100,040803
201705010302,8,6,10,ネバービーンベター,牝3,54.0,松岡正海,1:29.9,1,12-12,38.9,11.7,5.0,476.0,0.0,[東]松永康利,西城公雄,0.0,2014106312,01085,01093,770006
201705010302,9,4,7,マリノヒミコ,牝3,54.0,横山和生,1:29.9,ハナ,7-7,39.5,84.7,11.0,454.0,0.0,[東]古賀史生,矢野まり子,0.0,2014101605,01140,00392,251033
201705010302,10,6,11,キタサングラシアス,牝3,54.0,武士沢友,1:30.1,1.1/4,11-11,39.3,33.1,10.0,480.0,0.0,[東]古賀史生,大野商事,0.0,2014102426,01029,00392,373800
201705010302,11,3,5,デルマユメシバイ,牡3,56.0,田辺裕信,1:30.7,3.1/2,9-9,40.2,16.3,6.0,488.0,0.0,[東]武藤善則,浅沼廣幸,0.0,2014102437,01075,01064,274002
201705010302,12,2,3,シゲルジャガー,牡3,56.0,大野拓弥,1:30.9,1.1/4,3-4,40.8,9.7,4.0,480.0,0.0,[東]伊藤圭三,森中蕃,0.0,2014103708,01096,01023,674004
201705010302,13,5,9,キャプテンタイム,牡3,53.0,野中悠太,1:31.1,1,14-14,38.4,210.3,15.0,470.0,0.0,[東]大江原哲,平本敏夫,0.0,2014104189,01158,01012,832008
201705010302,14,2,2,クリノタブマン,牝3,52.0,井上敏樹,1:31.4,2,15-15,38.2,182.4,14.0,402.0,0.0,[東]高橋義博,栗本博晴,0.0,2014109026,01151,01036,970006
201705010302,15,7,13,ペイシャラジョワ,牝3,54.0,江田照男,1:31.8,2.1/2,1-1,42.1,21.0,9.0,480.0,0.0,[東]菅原泰夫,北所直人,0.0,2014104881,00689,00415,163002
201705010303,1,3,5,ロージズバード,牡3,56.0,木幡初広,1:39.9,,10-9,37.6,2.2,1.0,508.0,8.0,[東]牧光二,鈴木芳夫,500.0,2014105144,00629,01106,639009
201705010303,2,7,13,ストロボスコープ,牡3,56.0,戸崎圭太,1:39.9,アタマ,3-2,38.0,7.7,4.0,468.0,-8.0,[東]藤沢和雄,Ｈ．Ｈ．シェイク・モハメド,200.0,2014110077,05386,00386,003060
201705010303,3,2,3,プレゼンス,牡3,56.0,田辺裕信,1:40.0,1/2,8-5,37.9,3.8,2.0,494.0,-4.0,[東]尾形充弘,社台レースホース,130.0,2014105251,01075,00349,415800
201705010303,4,6,12,ボナジョルナータ,牡3,56.0,伊藤工真,1:40.2,1.1/4,12-13,37.5,239.0,15.0,504.0,4.0,[東]宗像義忠,島川利子,75.0,2014105544,01119,00420,440007
201705010303,5,8,15,スペルマロン,牡3,56.0,武士沢友,1:40.3,クビ,8-9,38.0,5.6,3.0,510.0,0.0,[東]古賀史生,西森鶴,50.0,2014103425,01029,00392,677009
201705010303,6,5,10,オウケンスターダム,牡3,56.0,北村宏司,1:40.3,アタマ,7-5,38.2,28.1,7.0,472.0,-4.0,[東]国枝栄,福井明,0.0,2014103377,01043,00399,731006
201705010303,7,4,8,サーデューク,牡3,56.0,内田博幸,1:40.3,クビ,10-9,37.9,13.4,5.0,496.0,8.0,[東]竹内正洋,吉田和美,0.0,2014103119,00422,01152,138007
201705010303,8,1,2,ルーラーキング,牡3,56.0,柴田善臣,1:40.9,3.1/2,12-9,38.5,25.5,6.0,474.0,8.0,[東]小笠倫弘,宮本貞雄,0.0,2014101655,00641,01076,763004
201705010303,9,2,4,ヒロミノテソーロ,牡3,56.0,大野拓弥,1:41.6,4,3-2,39.6,50.5,9.0,506.0,4.0,[東]高木登,了徳寺健二,0.0,2014110019,01096,01088,980033
201705010303,10,1,1,ワラッチャウヨネ,牝3,54.0,勝浦正樹,1:41.7,1/2,15-13,39.0,113.4,11.0,418.0,6.0,[東]高橋義博,渡辺牧場,0.0,2014102928,01025,01036,922800
201705010303,11,7,14,サクラトップキング,牡3,53.0,野中悠太,1:41.8,1/2,15-13,39.1,223.1,14.0,520.0,8.0,[東]宗像義忠,トップフェロウ,0.0,2014104736,01158,00420,018803
201705010303,12,6,11,グローリアスイリス,牝3,52.0,木幡巧也,1:41.9,1/2,5-5,39.8,138.2,12.0,490.0,0.0,[東]牧光二,日下部勝徳,0.0,2014100299,01162,01106,641030
201705010303,13,4,7,サバイバルチャンス,牡3,56.0,丸山元気,1:42.2,2,1-1,40.5,35.7,8.0,484.0,4.0,[東]根本康広,福田光博,0.0,2014101751,01127,01029,615030
201705010303,14,3,6,キャプテンワイルド,牡3,55.0,石川裕紀,1:42.3,1/2,12-13,39.6,110.2,10.0,478.0,-12.0,[東]田島俊明,佐藤範夫,0.0,2014101945,01150,01112,451033
201705010303,15,8,16,ブレイビットアウト,牡3,56.0,丹内祐次,1:42.9,3.1/2,5-5,40.8,139.2,13.0,478.0,16.0,[東]松山将樹,コスモヴューファーム,0.0,2014100852,01091,01100,030803
201705010303,16,5,9,ガーリー,牝3,52.0,原田和真,1:47.0,大,2-2,45.1,324.0,16.0,416.0,-20.0,[東]伊藤大士,佐久間拓士,0.0,2014101127,01143,01109,986033
201705010305,1,4,7,モアナ,牝3,54.0,内田博幸,1:22.1,,4-4,34.5,2.0,1.0,494.0,-2.0,[東]高橋文雅,吉田和美,500.0,2014106125,00422,01134,138007
201705010305,2,2,3,アイアムビューティ,牝3,54.0,横山典弘,1:22.5,2.1/2,7-7,34.4,3.8,2.0,442.0,-4.0,[東]奥平雅士,堀紘一,200.0,2014101538,00660,01074,505006
201705010305,3,7,13,ヴァイスジーニー,牡3,56.0,丸山元気,1:22.6,1/2,8-8,34.3,41.8,9.0,506.0,10.0,[東]和田正道,ヒダカ・ブリーダーズ・ユニオン,130.0,2014110003,01127,00353,547800
201705010305,4,3,6,ザッツクール,牡3,56.0,戸崎圭太,1:22.6,ハナ,3-3,35.2,11.8,4.0,470.0,8.0,[東]尾関知人,吉田勝己,75.0,2014106233,05386,01103,790005
201705010305,5,8,16,ウィードスピリット,牡3,56.0,松岡正海,1:23.1,3,16-16,33.9,5.5,3.0,474.0,0.0,[東]武藤善則,落合幸弘,50.0,2014104140,01085,01064,252030
201705010305,6,2,4,ベルベル,牝3,54.0,嘉藤貴行,1:23.1,ハナ,9-9,34.7,79.2,11.0,396.0,0.0,[東]高市圭二,ミルファーム,0.0,2014104869,01051,01014,629800
201705010305,7,5,9,ユイノムテキ,牡3,56.0,柴山雄一,1:23.4,2,5-5,35.6,24.9,6.0,480.0,8.0,[東]黒岩陽一,由井健太郎,0.0,2014101258,05243,01133,044803
201705010305,8,3,5,スプリングゲイル,牝3,54.0,石橋脩,1:23.4,アタマ,1-1,36.9,26.8,7.0,460.0,12.0,[東]鹿戸雄一,シルクレーシング,0.0,2014105930,01077,01097,506800
201705010305,9,1,1,セイソ,牝3,54.0,江田照男,1:23.6,1.1/2,11-10,35.0,116.9,12.0,404.0,4.0,[東]小野次郎,ミルファーム,0.0,2014105115,00689,01125,629800
201705010305,10,7,14,ミッツノオネガイ,牝3,53.0,石川裕紀,1:23.7,1/2,14-15,34.6,55.6,10.0,474.0,4.0,[東]小笠倫弘,岡浩二,0.0,2014100303,01150,01076,370008
201705010305,11,1,2,カガエクリプス,牡3,56.0,西田雄一,1:23.8,クビ,14-12,34.8,33.3,8.0,534.0,0.0,[東]萱野浩二,香川憲次,0.0,2014101891,01004,01024,700006
201705010305,12,4,8,スズカサニーサイド,牝3,51.0,菊沢一樹,1:23.8,クビ,11-12,34.9,128.2,13.0,426.0,12.0,[東]柄崎孝,永井啓弍,0.0,2014109045,01161,00380,382004
201705010305,13,6,12,ダイヤモンドリボン,牝3,52.0,木幡初也,1:24.5,4,5-6,36.5,310.7,15.0,438.0,-2.0,[東]矢野英一,青山洋一,0.0,2014101546,01153,01108,015008
201705010305,14,6,11,ベルビュー,牝3,53.0,長岡禎仁,1:24.7,1,2-2,37.5,20.3,5.0,430.0,-4.0,[東]高橋文雅,ローレルレーシング,0.0,2014104131,01142,01134,032800
