race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202303030101,1,5,8,ワイワイレジェンド,牡2,52.0,古川奈穂,1:46.9,,1-1-1-1,39.1,4.7,3.0,460.0,18.0,[西]矢作芳人,山田裕仁,550.0,2021103812,1190,1075,513008
202303030101,2,4,7,コトホドサヨウニ,牡2,56.0,城戸義政,1:47.4,2.1/2,2-2-2-2,39.4,13.2,5.0,498.0,2.0,[西]奥村豊,幅田京子,220.0,2021103306,1147,1146,320030
202303030101,3,8,15,ハテナビト,牡2,56.0,丹内祐次,1:47.5,1/2,7-7-5-2,39.1,8.5,4.0,460.0,12.0,[西]吉岡辰弥,山口裕介,140.0,2021103371,1091,1176,798033
202303030101,4,6,10,インペリアルモート,牡2,56.0,石橋脩,1:48.7,7,11-11-3-4,40.6,4.6,2.0,494.0,2.0,[東]高柳瑞樹,ＶｉｒｉｄｉａｎＫｅｉｂａＣｌｕｂ,83.0,2021102352,1077,1118,92700
202303030101,5,8,14,ユウトザキンパツ,牡2,56.0,小崎綾也,1:49.6,5,3-3-3-4,41.5,106.7,9.0,468.0,0.0,[西]小崎憲,中川雄斗,55.0,2021104597,1152,1085,686031
202303030101,6,7,12,タマディープ,牡2,55.0,横山琉人,1:49.8,1.1/4,14-14-12-12,39.8,122.1,10.0,448.0,4.0,[東]相沢郁,玉井鶴枝,0.0,2021102302,1192,1020,898004
202303030101,7,3,4,コウユーカメサンヨ,牡2,53.0,永島まな,1:50.1,1.1/2,7-7-11-9,40.4,94.7,7.0,498.0,10.0,[西]斉藤崇史,加治屋貞光,0.0,2021109129,1187,1151,116033
202303030101,8,4,6,ソニックロプロス,牡2,53.0,小林勝太,1:50.1,クビ,4-3-6-6,41.6,17.9,6.0,486.0,0.0,[東]加藤士津,兼松康太,0.0,2021104038,1205,1169,846033
202303030101,9,5,9,ゴールデンルーキー,牡2,56.0,中井裕二,1:50.3,1.1/4,5-5-7-7,41.4,100.7,8.0,466.0,0.0,[東]牧光二,岡田牧雄,0.0,2021110146,1141,1106,851009
202303030101,10,1,1,アスプリージャ,牡2,55.0,佐々木大,1:50.4,クビ,10-9-13-13,40.2,2.1,1.0,450.0,-8.0,[東]中舘英二,高瀬正志,0.0,2021100761,1197,1153,392803
