race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202206050101,1,4,7,セイウンダマシイ,牡2,55.0,内田博幸,1:12.3,,2-2,38.0,3.4,1.0,476.0,0.0,[東]武市康男,西山茂行,520.0,2020100258,422,1089,897009
202206050101,2,2,3,デイズオブドリーム,牝2,54.0,岩田望来,1:12.3,アタマ,1-1,38.1,11.7,5.0,410.0,6.0,[東]加藤征弘,諸江幸祐,210.0,2020103079,1174,1059,63803
202206050101,3,1,1,ダークンストーミー,牡2,53.0,藤田菜七,1:12.4,クビ,6-5,37.6,18.4,6.0,442.0,-6.0,[東]小笠倫弘,荒井眞澄,130.0,2020100656,1164,1076,790033
202206050101,4,1,2,エクトゥシュタール,牡2,55.0,柴田大知,1:13.1,4,3-4,38.6,167.3,11.0,436.0,2.0,[東]和田雄二,ヒダカ・ブリーダーズ・ユニオン,78.0,2020100206,1009,1143,547800
202206050101,5,7,13,カツノテンス,牡2,55.0,松岡正海,1:13.3,1,3-3,38.8,20.5,7.0,446.0,10.0,[東]伊藤伸一,勝野産業,52.0,2020105525,1085,1031,863800
202206050101,6,6,12,アンジュール,牝2,54.0,嶋田純次,1:13.5,1.1/4,6-5,38.8,7.0,4.0,418.0,-4.0,[東]佐藤吉勝,伊東純一,0.0,2020104884,1134,1035,934006
202206050101,7,4,8,マラマプア,牝2,53.0,永野猛蔵,1:13.5,クビ,5-5,38.9,4.4,3.0,480.0,-2.0,[東]伊藤圭三,加藤治,0.0,2020103454,1188,1023,223031
202206050101,8,5,10,リトルポッド,牡2,55.0,Ｍ．デム,1:13.6,1/2,9-8,38.2,29.0,8.0,424.0,-4.0,[東]小野次郎,小川眞査雄,0.0,2020100213,5212,1125,42033
202206050101,9,3,5,ピオニーシャルム,牝2,54.0,石川裕紀,1:14.4,5,11-11,38.9,3.9,2.0,508.0,4.0,[東]高橋裕,ウエスト．フォレスト．ステイブル,0.0,2020104401,1150,412,368803
202206050101,10,2,4,アグリモニー,牝2,54.0,江田照男,1:14.6,1.1/4,16-15,38.2,186.1,12.0,442.0,0.0,[東]大江原哲,ＯＲＴＥＧＡ,0.0,2020105011,689,1012,351803
202206050101,11,3,6,ベアラブリー,牝2,54.0,勝浦正樹,1:14.9,2,12-12,38.9,361.7,15.0,464.0,2.0,[東]杉浦宏昭,熊木浩,0.0,2020101090,1025,1008,372033
202206050101,12,5,9,スマイルフレンド,牝2,54.0,大野拓弥,1:14.9,クビ,14-13,38.7,61.4,9.0,438.0,-6.0,[東]本間忍,鈴木正一,0.0,2020106786,1096,1056,222031
202206050101,13,8,15,カシノスターリング,牡2,55.0,岩部純二,1:14.9,ハナ,9-8,39.6,293.7,14.0,472.0,12.0,[東]天間昭一,柏木務,0.0,2020109137,726,1090,514009
202206050101,14,6,11,ストロベリーツー,牡2,52.0,土田真翔,1:15.2,1.3/4,13-13,39.1,444.0,16.0,448.0,-10.0,[東]小桧山悟,ウエスト．フォレスト．ステイブル,0.0,2020102136,1198,1005,368803
202206050101,15,7,14,ゴールドフォックス,牡2,53.0,山田敬士,1:15.4,1.1/2,14-15,39.2,250.6,13.0,446.0,0.0,[東]小桧山悟,新井衛,0.0,2020107217,1173,1005,76031
202206050101,16,8,16,ゼロフェイス,牡2,55.0,木幡巧也,1:16.9,9,6-8,42.1,73.6,10.0,436.0,4.0,[東]牧光二,ＳＴレーシング,0.0,2020105927,1162,1106,874033
202206050102,1,8,16,ワタシデイイデスカ,牝2,54.0,内田博幸,1:56.1,,2-2-2-2,39.7,29.6,7.0,508.0,-22.0,[東]本間忍,松田整二,520.0,2020105282,422,1056,304030
202206050102,2,8,15,リヨン,牝2,54.0,丸田恭介,1:57.0,5,5-5-3-3,40.3,39.7,9.0,458.0,-8.0,[東]伊藤大士,那須野牧場,210.0,2020101239,1117,1109,51800
202206050102,3,3,6,ブレードランナー,牝2,54.0,大野拓弥,1:57.0,ハナ,7-6-7-7,39.8,6.2,3.0,456.0,0.0,[東]尾関知人,田頭勇貴,130.0,2020107089,1096,1103,855030
202206050102,4,2,3,フジブルーダイヤ,牝2,53.0,永野猛蔵,1:57.2,1.1/4,11-11-11-11,39.4,11.7,4.0,452.0,6.0,[東]尾形和幸,フジレーシング,78.0,2020104227,1188,1141,678800
202206050102,5,5,9,ポッピングシャワー,牝2,51.0,土田真翔,1:57.7,3,3-4-5-4,40.8,13.3,5.0,416.0,-4.0,[東]大江原哲,下屋敷牧場,52.0,2020100217,1198,1012,596800
202206050102,6,1,1,ニシノツキアカリ,牝2,54.0,武藤雅,1:57.7,クビ,13-13-13-12,39.7,84.8,10.0,468.0,-2.0,[東]水野貴広,西山茂行,0.0,2020100381,1169,1094,897009
202206050102,7,5,10,シンメリーチャン,牝2,52.0,小林脩斗,1:57.9,3/4,5-6-5-4,41.0,4.5,2.0,456.0,-2.0,[東]大和田成,ケンレーシング組合,0.0,2020103028,1183,1124,26700
202206050102,8,7,14,ライヴシュガー,牝2,54.0,木幡巧也,1:58.3,2.1/2,1-1-1-1,42.0,34.9,8.0,508.0,4.0,[東]牧光二,澤田孝之,0.0,2020104016,1162,1106,214033
202206050102,9,4,8,サッチモ,牝2,51.0,西塚洸二,1:58.7,2,7-8-10-8,41.2,25.2,6.0,416.0,18.0,[東]佐藤吉勝,サンコウ牧場,0.0,2020104232,1200,1035,738800
202206050102,10,3,5,フレンドローズ,牝2,52.0,山田敬士,1:58.7,クビ,10-9-7-8,41.5,451.9,15.0,448.0,0.0,[東]南田美知,横尾晴人,0.0,2020104684,1173,437,145030
202206050102,11,1,2,サイモンカリン,牝2,52.0,藤田菜七,1:58.9,1.1/2,15-15-14-14,40.6,112.5,13.0,442.0,8.0,[東]根本康広,澤田昭紀,0.0,2020106907,1164,1029,132030
202206050102,12,7,13,ルージュイストリア,牝2,54.0,ドイル,1:58.9,ハナ,9-9-9-10,41.6,2.1,1.0,448.0,12.0,[東]大竹正博,東京ホースレーシング,0.0,2020103701,5625,1102,180800
202206050102,13,6,12,クレアチョウサン,牝2,54.0,石川裕紀,1:59.0,アタマ,15-15-16-15,40.3,179.3,14.0,464.0,10.0,[東]石毛善彦,チョウサン,0.0,2020101153,1150,428,892800
202206050102,14,6,11,ラヴァンドラ,牝2,51.0,水沼元輝,2:00.1,7,11-11-11-13,42.3,654.2,16.0,424.0,-2.0,[東]蛯名利弘,佐藤啓子,0.0,2020105242,1201,1131,606033
202206050102,15,2,4,トーセンサブリナ,牝2,54.0,菊沢一樹,2:00.1,クビ,13-14-14-16,41.7,89.7,11.0,474.0,8.0,[東]武市康男,島川隆哉,0.0,2020102504,1161,1089,270006
202206050102,16,4,7,キーオブハート,牝2,54.0,勝浦正樹,2:00.2,クビ,3-3-3-4,43.5,96.7,12.0,442.0,2.0,[東]浅野洋一,田頭勇貴,0.0,2020104633,1025,421,855030
202206050103,1,8,14,エミュー,牝2,54.0,菅原明良,1:34.6,,7-7-6,34.8,21.6,7.0,412.0,-6.0,[東]和田正一,ノースヒルズ,520.0,2020105631,1179,1114,788800
202206050103,2,8,15,レッドバレンティア,牡2,55.0,レーン,1:34.7,クビ,10-10-8,34.6,3.5,1.0,444.0,4.0,[東]手塚貴久,東京ホースレーシング,210.0,2020106413,5585,1038,180800
202206050103,3,5,9,トロピカルライト,牝2,54.0,丸田恭介,1:34.9,1.1/4,7-7-8,35.0,66.8,11.0,468.0,2.0,[東]宗像義忠,高橋文男,130.0,2020102190,1117,420,371009
202206050103,4,6,10,テンプーシャオン,牡2,55.0,横山武史,1:34.9,クビ,2-3-3,35.5,8.3,5.0,436.0,8.0,[東]和田勇介,村田能光,78.0,2020102767,1170,1165,634033
202206050103,5,1,1,エンライトメント,牡2,55.0,マーカン,1:34.9,アタマ,10-10-11,34.8,6.2,3.0,476.0,4.0,[東]斎藤誠,ミルファーム,52.0,2020106986,5626,1086,629800
202206050103,6,4,6,スイーツバイキング,牝2,54.0,田辺裕信,1:35.0,3/4,4-4-6,35.4,45.4,10.0,438.0,2.0,[東]大竹正博,ＹＴレーシング,0.0,2020104477,1075,1102,422030
