race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202105010303,9,2,4,グローリアスカムイ,牝3,54.0,木幡巧也,1:40.7,1.3/4,12-13,38.9,60.3,9.0,462.0,-8.0,[東]松山将樹,日下部勝徳,0.0,2018100874,1162,1100,641030
202105010303,10,1,1,レイダンジチ,牡3,56.0,杉原誠人,1:40.8,1/2,16-16,38.2,455.7,16.0,506.0,-4.0,[東]斎藤誠,金山克己,0.0,2018102654,1135,1086,814008
202105010303,11,6,11,スピリットノア,牡3,56.0,宮崎北斗,1:41.0,1,15-15,38.7,179.7,13.0,522.0,2.0,[東]田村康仁,古賀禎彦,0.0,2018102373,1118,1027,320803
202105010303,12,8,15,ゼンダンツバキ,牝3,54.0,吉田豊,1:41.5,3,9-8,40.2,254.3,14.0,454.0,-2.0,[東]勢司和浩,渡邊善男,0.0,2018101535,733,1047,377031
202105010303,13,4,7,マブサンシティー,牡3,56.0,柴田大知,1:41.5,アタマ,5-6,40.4,145.0,12.0,450.0,4.0,[東]伊藤大士,マブレーシング,0.0,2018103284,1009,1109,301700
202105010303,14,5,9,ウフララ,牡3,56.0,嶋田純次,1:41.6,3/4,9-11,39.9,104.8,10.0,498.0,-6.0,[東]尾形和幸,手嶋康雄,0.0,2018103815,1134,1141,759030
202105010303,15,7,14,ハムレボ,牡3,56.0,内田博幸,1:42.0,2.1/2,14-13,40.2,22.1,6.0,500.0,-8.0,[東]大竹正博,伊藤功一,0.0,2018104078,422,1102,452033
202105010303,16,4,8,アスキットローラ,牝3,54.0,伊藤工真,1:43.1,7,7-8,41.7,384.7,15.0,426.0,-14.0,[東]和田雄二,中江隆一,0.0,2018103699,1119,1143,18005
202105010304,1,6,12,キャビア,牡3,56.0,Ｍ．デム,1:40.9,,2-1,37.1,4.0,2.0,474.0,0.0,[東]宗像義忠,ＴＮレースホース,600.0,2018104108,5212,420,524031
202105010304,2,4,7,ペイシャジュン,牡3,56.0,武士沢友,1:41.0,1/2,6-6,36.5,16.6,7.0,488.0,0.0,[東]高橋裕,北所直人,240.0,2018106699,1029,412,163002
202105010304,3,8,15,ビービーモノローグ,牡3,56.0,杉原誠人,1:41.7,4,3-3,37.7,62.2,11.0,458.0,0.0,[東]高柳瑞樹,坂東牧場,150.0,2018100598,1135,1118,185800
202105010304,4,6,11,テキサスブロンコ,牡3,56.0,大野拓弥,1:42.5,5,4-4,38.3,14.1,5.0,464.0,0.0,[東]高木登,山田弘,90.0,2018102003,1096,1088,518002
202105010304,5,5,9,エスティエレガント,牝3,54.0,宮崎北斗,1:42.5,ハナ,4-4,38.3,19.9,9.0,470.0,0.0,[東]清水英克,田畑利彦,60.0,2018105893,1118,1080,464030
202105010304,6,7,13,シルヴェラード,牡3,56.0,柴田大知,1:43.0,3.1/2,6-6,38.5,17.8,8.0,422.0,0.0,[東]田島俊明,岡田隆寛,0.0,2018103959,1009,1112,55030
202105010304,7,1,2,ヴェロン,牡3,56.0,三浦皇成,1:43.2,1.1/4,11-9,38.3,7.3,3.0,462.0,0.0,[東]高木登,ラ・メール,0.0,2018102235,1122,1088,877800
202105010304,8,8,16,ミキノカラクリバコ,牡3,56.0,菅原隆一,1:43.3,クビ,9-9,38.5,111.2,15.0,530.0,0.0,[東]南田美知,谷口久和,0.0,2018105871,1129,437,918002
202105010304,9,5,10,アイアムヤルワヨ,牝3,54.0,柴田善臣,1:43.4,1/2,9-9,38.6,2.6,1.0,504.0,0.0,[東]奥平雅士,堀紘一,0.0,2018106488,641,1074,505006
202105010304,10,3,6,アルファシャルマン,牝3,54.0,田中勝春,1:43.5,1/2,6-6,39.0,14.9,6.0,490.0,0.0,[東]浅野洋一,貴悦,0.0,2018100164,684,421,472800
202105010304,11,7,14,ウォーロード,牡3,56.0,内田博幸,1:43.5,クビ,11-12,38.4,98.5,14.0,494.0,0.0,[東]和田勇介,プレミアムレースホース,0.0,2018105774,422,1165,81700
202105010304,12,2,3,ファストブレイク,牝3,54.0,丸田恭介,1:43.6,1,11-13,38.4,63.3,12.0,424.0,0.0,[東]宗像義忠,五十川雅規,0.0,2018100118,1117,420,706033
202105010304,13,1,1,フィールファイン,牡3,56.0,嘉藤貴行,1:43.6,ハナ,15-13,38.3,70.5,13.0,412.0,0.0,[東]大和田成,石川眞実,0.0,2018102620,1051,1124,433002
202105010304,14,4,8,トウカイキュニスカ,牝3,54.0,江田照男,1:43.6,ハナ,11-13,38.4,11.7,4.0,474.0,0.0,[東]菊川正達,内村正則,0.0,2018106182,689,1052,695004
202105010304,15,3,5,シルバーコレクター,牝3,51.0,原優介,1:44.7,7,15-16,39.0,163.1,16.0,470.0,0.0,[東]武市康男,ＧＥＴＮＥＸＴ,0.0,2018101743,1184,1089,353803
202105010304,16,2,4,レオスパンキー,牡3,56.0,木幡巧也,1:45.0,2,1-2,41.2,32.4,10.0,514.0,0.0,[東]牧光二,レオ,0.0,2018100876,1162,1106,209800
202105010305,1,2,3,ジェニーアムレット,牝3,54.0,三浦皇成,2:26.3,,1-1-2-2,36.7,4.1,2.0,462.0,4.0,[東]加藤征弘,スリーエイチレーシング,510.0,2018105123,1122,1059,72803
202105010305,2,3,5,マイネルスキーブ,牡3,56.0,柴田大知,2:27.0,4,5-8-10-9,36.1,25.5,7.0,464.0,2.0,[東]田島俊明,サラブレッドクラブ・ラフィアン,200.0,2018102154,1009,1112,546800
202105010305,3,7,14,マイネルヒッツェ,牡3,56.0,戸崎圭太,2:27.0,クビ,5-4-4-5,36.8,21.3,6.0,456.0,0.0,[東]高木登,サラブレッドクラブ・ラフィアン,130.0,2018102151,5386,1088,546800
202105010305,4,6,11,モンサンラディウス,牡3,56.0,木幡巧也,2:27.1,1/2,5-7-7-7,36.6,99.3,9.0,498.0,-6.0,[東]牧光二,山下新一,77.0,2018101566,1162,1106,919002
202105010305,5,4,8,エクセレントタイム,牡3,56.0,丸山元気,2:27.1,クビ,16-15-15-13,35.6,15.2,5.0,496.0,8.0,[東]中川公成,サンデーレーシング,51.0,2018105524,1127,1081,226800
202105010305,6,7,13,マジックビーム,牡3,56.0,田中勝春,2:27.6,3,8-5-6-5,37.3,210.3,11.0,462.0,0.0,[東]高橋祥泰,鈴木芳夫,0.0,2018104452,684,359,639009
202105010305,7,5,10,ノワールドゥジェ,牝3,54.0,横山武史,2:27.8,1.1/4,3-3-4-3,38.0,6.9,3.0,468.0,-8.0,[東]宮田敬介,シルクレーシング,0.0,2018105238,1170,1175,506800
202105010305,8,3,6,イモータルソウル,牡3,56.0,丸田恭介,2:28.1,1.3/4,2-2-3-3,38.3,93.9,8.0,474.0,-6.0,[東]畠山吉宏,ライオンレースホース,0.0,2018103802,1117,1048,542800
202105010305,9,8,16,ミラキュラスサイン,牡3,56.0,吉田豊,2:28.2,クビ,8-8-8-7,37.6,213.2,12.0,448.0,2.0,[東]戸田博文,サンデーレーシング,0.0,2018105558,733,1054,226800
202105010305,10,1,2,イッツライフ,牝3,54.0,杉原誠人,2:28.2,ハナ,12-12-13-13,36.6,400.0,13.0,450.0,8.0,[東]伊藤伸一,ミルファーム,0.0,2018106604,1135,1031,629800
202105010305,11,1,1,テンサウザンドケイ,牡3,56.0,大野拓弥,2:28.7,3,14-14-13-10,37.5,11.9,4.0,488.0,-2.0,[東]杉浦宏昭,桑野克己,0.0,2018100613,1096,1008,83031
202105010305,12,8,15,コスモザウル,牡3,53.0,宮崎北斗,2:28.9,1.1/2,10-10-11-10,37.7,537.2,16.0,468.0,-6.0,[東]小笠倫弘,岡田繁幸,0.0,2018110146,1118,1076,760008
202105010305,13,6,12,アレンシュタイン,牡3,56.0,ルメール,2:29.5,3.1/2,12-12-1-1,40.1,1.7,1.0,414.0,-2.0,[東]堀宣行,社台レースホース,0.0,2018104747,5339,1070,415800
202105010305,14,2,4,ドラコテソーロ,牡3,53.0,原優介,2:29.6,1/2,10-10-11-12,38.2,178.7,10.0,470.0,0.0,[東]加藤和宏,了徳寺健二ホールディングス,0.0,2018103220,1184,1077,89803
202105010305,15,4,7,モンテモナコ,牝3,51.0,小林脩斗,2:33.2,大,4-5-8-15,41.0,517.8,15.0,412.0,-3.0,[東]蛯名利弘,西村新一郎,0.0,2018104038,1183,1131,772002
202105010305,-1,5,9,トゥインクルタワー,牡3,56.0,嶋田純次,,,,,,,,,[東]相沢郁,畑佐博,0.0,2018106387,1134,1020,78006
202105010306,1,6,8,カイザーバローズ,牡3,56.0,津村明秀,1:47.6,,1-1-1,34.9,3.2,2.0,452.0,0.0,[西]中内田充,猪熊広次,600.0,2018100401,1092,1137,859007
202105010306,2,8,13,アルディートクライ,牡3,56.0,戸崎圭太,1:48.0,2.1/2,4-3-2,35.1,5.1,3.0,478.0,0.0,[西]矢作芳人,中塚孝明,240.0,2018105369,5386,1075,172031
202105010306,3,3,3,チャックネイト,牡3,56.0,石橋脩,1:48.2,1,6-7-7,34.9,5.7,4.0,486.0,0.0,[東]堀宣行,金子真人ホールディングス,120.0,2018104609,1077,1070,708800
202105010306,3,5,6,ディキシーデイズ,牡3,56.0,ルメール,1:48.2,同着,4-5-5,35.0,2.7,1.0,490.0,0.0,[東]藤沢和雄,ゴドルフィン,120.0,2018110047,5339,386,3060
202105010306,5,4,4,イペラティーヴァ,牝3,54.0,木幡巧也,1:48.6,2.1/2,12-10-8,35.2,130.8,11.0,452.0,0.0,[東]高柳瑞樹,小林由明,60.0,2018103201,1162,1118,933033
202105010306,6,7,11,レキオノユメ,牡3,56.0,吉田豊,1:48.7,1,10-9-10,35.2,91.3,10.0,478.0,0.0,[東]中川公成,多田賢司,0.0,2018100776,733,1081,281033
202105010306,7,6,9,ナインストーリーズ,牝3,54.0,大野拓弥,1:48.7,ハナ,6-5-5,35.5,10.0,5.0,398.0,0.0,[東]大和田成,シルクレーシング,0.0,2018105154,1096,1124,506800
202105010306,8,5,7,ジョイアスチャント,牡3,56.0,三浦皇成,1:48.8,クビ,6-7-8,35.4,21.6,6.0,538.0,0.0,[西]藤原英昭,ゴドルフィン,0.0,2018110014,1122,1055,3060
202105010306,9,1,1,ブライティアキイ,牝3,54.0,石川裕紀,1:49.1,2,2-3-2,36.2,89.1,8.0,488.0,0.0,[東]稲垣幸雄,小林昌志,0.0,2018101395,1150,1167,531006
202105010306,10,4,5,アンノウンヒーロー,牡3,56.0,横山武史,1:50.1,6,10-12-12,35.9,60.9,7.0,464.0,0.0,[東]黒岩陽一,藤井謙,0.0,2018106432,1170,1133,771006
202105010306,11,7,10,ヤマニンフィスキオ,牝3,54.0,丸山元気,1:50.9,5,2-2-2,38.0,145.8,12.0,466.0,0.0,[東]稲垣幸雄,土井肇,0.0,2018103328,1127,1167,329004
202105010306,12,8,12,ジェステミニョン,牝3,54.0,宮崎北斗,1:50.9,アタマ,9-11-11,37.1,89.7,9.0,456.0,0.0,[東]中川公成,京都ホースレーシング,0.0,2018102320,1118,1081,65803
202105010306,13,2,2,シバノハーイデーグ,牡3,56.0,内田博幸,1:52.9,大,13-13-13,37.7,300.3,13.0,436.0,0.0,[東]加藤和宏,柴一男,0.0,2018106872,422,1077,796033
202105010307,1,3,5,シンハリング,牝4,55.0,ルメール,1:33.0,,2-2,35.1,4.8,3.0,504.0,14.0,[東]国枝栄,ＤＭＭドリームクラブ,760.0,2017105353,5339,399,26803
202105010307,2,2,3,アオイクレアトール,牡4,57.0,戸崎圭太,1:33.1,3/4,1-1,35.3,2.4,1.0,486.0,16.0,[東]古賀慎明,新谷幸義,300.0,2017104851,5386,1079,443033
202105010307,3,6,11,カンパーニャ,牡5,54.0,原優介,1:33.3,1.1/4,16-16,33.6,111.0,13.0,462.0,4.0,[東]畠山吉宏,村野康司,190.0,2016103099,1184,1048,338007
202105010307,4,7,13,バルトリ,牝4,55.0,横山武史,1:33.3,クビ,9-10,34.6,4.4,2.0,456.0,-6.0,[東]藤沢和雄,ゴドルフィン,110.0,2017106612,1170,386,3060
202105010307,5,1,1,アルファウェーブ,セ4,57.0,杉原誠人,1:33.4,1/2,4-4,35.2,101.1,12.0,532.0,-6.0,[東]藤沢和雄,吉田勝己,76.0,2017110006,1135,386,790005
202105010307,6,4,8,オルテール,牡4,56.0,内田博幸,1:33.6,1.1/4,7-7,35.2,23.9,8.0,516.0,10.0,[東]堀宣行,吉田和美,0.0,2017110128,422,1070,138007
202105010307,7,8,16,アドマイヤチャチャ,牝4,55.0,三浦皇成,1:34.0,2,8-7,35.6,29.4,9.0,452.0,0.0,[東]柄崎孝,近藤旬子,0.0,2017105546,1122,380,535031
202105010307,8,6,12,トライフォーリアル,セ4,57.0,木幡巧也,1:34.0,クビ,9-10,35.3,229.8,14.0,506.0,-2.0,[東]萩原清,シルクレーシング,0.0,2017105257,1162,1017,506800
202105010307,9,7,14,ナリノクリスティー,牝4,55.0,津村明秀,1:34.1,クビ,3-3,36.0,34.7,10.0,456.0,2.0,[東]上原博之,成塚清志,0.0,2017105286,1092,423,333030
202105010307,10,8,15,ドラウプニル,セ5,57.0,石橋脩,1:34.2,3/4,6-5,35.9,19.0,7.0,494.0,16.0,[東]黒岩陽一,吉田勝己,0.0,2016104429,1077,1133,790005
202105010307,11,5,9,ノーエクスキューズ,牡4,57.0,北村宏司,1:34.2,クビ,14-10,35.4,13.6,5.0,512.0,14.0,[東]和田正一,キャロットファーム,0.0,2017105367,1043,1114,486800
202105010307,12,4,7,ニシノゲンセキ,牡6,57.0,大野拓弥,1:34.3,クビ,9-7,35.9,89.1,11.0,492.0,14.0,[東]杉浦宏昭,成田隆好,0.0,2015103966,1096,1008,702006
202105010307,13,2,4,ポレンティア,牝4,55.0,柴田善臣,1:34.3,アタマ,12-13,35.4,10.8,4.0,502.0,-6.0,[東]田中博康,シルクレーシング,0.0,2017105144,641,1162,506800
202105010307,14,1,2,アドゥシール,牝5,55.0,柴田大知,1:34.6,1.3/4,14-15,35.3,430.7,16.0,458.0,-8.0,[東]勢司和浩,大樹ファーム,0.0,2016102122,1009,1047,536800
202105010307,15,5,10,ナタンドラ,牝4,55.0,石川裕紀,1:35.7,7,13-14,36.6,354.2,15.0,434.0,-14.0,[東]浅野洋一,清川信弘,0.0,2017104933,1150,421,847033
202105010307,16,3,6,レッドアダン,牡4,57.0,Ｍ．デム,1:36.3,3.1/2,4-5,38.0,18.6,6.0,466.0,-4.0,[東]尾関知人,東京ホースレーシング,0.0,2017105636,5212,1103,180800
202105010308,1,3,6,アースビヨンド,セ6,57.0,横山典弘,1:19.0,,16-9,35.8,2.3,1.0,512.0,4.0,[東]伊藤大士,前原敏行,760.0,2015105172,660,1109,427030
202105010308,2,2,3,カラーズオブラヴ,牝4,55.0,武士沢友,1:19.1,クビ,1-1,36.7,56.4,12.0,472.0,0.0,[東]和田勇介,グリーンスウォード,300.0,2017102525,1029,1165,55700
202105010308,3,4,7,ルヴァンヴェール,牡4,57.0,江田照男,1:19.2,3/4,11-9,36.0,25.0,6.0,502.0,6.0,[東]竹内正洋,グリーンファーム,190.0,2017109086,689,1152,148800
202105010308,4,1,1,トーアシオン,セ5,57.0,木幡巧也,1:19.2,ハナ,15-14,35.7,30.4,9.0,482.0,-14.0,[東]星野忍,高山ランド,110.0,2016104152,1162,1030,784800
202105010308,5,5,10,ネオトゥルー,牡4,57.0,横山武史,1:19.3,1/2,6-6,36.6,12.5,3.0,478.0,4.0,[東]鈴木伸尋,西田俊二,76.0,2017100067,1170,1026,502033
202105010308,6,8,15,タイキスウォード,牡4,54.0,小林脩斗,1:19.3,クビ,11-13,35.9,2.7,2.0,456.0,-8.0,[東]高橋祥泰,大樹ファーム,0.0,2017103437,1183,359,536800
202105010308,7,2,4,ココラ,牝4,55.0,蛯名正義,1:19.6,1.3/4,2-2,37.1,30.9,10.0,462.0,0.0,[東]大和田成,田中純一,0.0,2017105985,663,1124,987033
202105010308,8,1,2,エレガンテレイナ,牝4,55.0,大野拓弥,1:19.7,クビ,3-3,37.1,16.9,5.0,454.0,10.0,[東]高柳瑞樹,グリーンファーム,0.0,2017105280,1096,1118,148800
202105010308,9,7,13,サツキマス,牝4,55.0,吉田豊,1:20.0,1.3/4,8-7,37.0,62.2,13.0,444.0,-16.0,[東]田島俊明,越村哲男,0.0,2017101162,733,1112,302031
202105010308,10,8,16,グランドストローク,牡4,57.0,石川裕紀,1:20.1,1,7-7,37.1,97.0,14.0,468.0,12.0,[東]水野貴広,コスモヴューファーム,0.0,2017103143,1150,1094,30803
202105010308,11,6,11,アテンフェアリー,牝5,55.0,内田博幸,1:20.5,2.1/2,3-3,37.9,26.0,7.0,478.0,8.0,[東]萱野浩二,齊藤直信,0.0,2016101377,422,1024,571006
202105010308,12,7,14,ホープホワイト,牝4,55.0,北村宏司,1:20.6,クビ,10-9,37.4,29.1,8.0,458.0,0.0,[東]武井亮,愛馬レーシングクラブ,0.0,2017101152,1043,1147,316803
202105010308,13,4,8,グラスディアブロ,牡4,57.0,嶋田純次,1:20.8,1,11-9,37.6,53.7,11.0,474.0,4.0,[東]手塚貴久,半沢,0.0,2017104165,1134,1038,541800
202105010308,14,6,12,ラブサンキュー,牝5,52.0,原優介,1:21.1,1.3/4,11-15,37.3,240.3,16.0,474.0,-3.0,[東]星野忍,増田陽一,0.0,2016101006,1184,1030,291002
202105010308,15,3,5,コールザチューン,牝5,55.0,田辺裕信,1:22.2,7,3-3,39.6,14.9,4.0,496.0,12.0,[東]上原博之,社台レースホース,0.0,2016105005,1075,423,415800
202105010308,16,5,9,サンマルマオリオ,牝4,55.0,野中悠太,1:29.7,大,8-15,45.9,176.5,15.0,464.0,-16.0,[東]佐藤吉勝,相馬勇,0.0,2017100123,1158,1035,580007
202105010309,1,1,2,アヴェラーレ,牝3,54.0,ルメール,1:22.1,,4-5,33.3,1.9,1.0,426.0,2.0,[東]木村哲也,シルクレーシング,1044.3,2018104910,5339,1126,506800
202105010309,2,8,16,タイニーロマンス,牝3,54.0,内田博幸,1:22.3,1.1/4,4-4,33.6,7.6,4.0,518.0,-6.0,[東]金成貴史,吉田千津,409.8,2018104696,422,1132,310007
202105010309,3,2,3,グローリアスカペラ,牝3,54.0,Ｍ．デム,1:22.7,2.1/2,1-1,34.4,15.7,6.0,514.0,2.0,[東]土田稔,日下部勝徳,254.9,2018101804,5212,417,641030
202105010309,4,8,15,コウソクカレン,牝3,54.0,石橋脩,1:22.8,3/4,11-8,33.6,21.4,7.0,492.0,0.0,[東]中舘英二,野崎昭夫,150.0,2018104971,1077,1153,18030
202105010309,5,5,10,シャドウファックス,牝3,54.0,北村宏司,1:23.0,1.1/4,7-8,33.9,15.7,5.0,442.0,-4.0,[東]宮田敬介,飯塚知一,101.0,2018104520,1043,1175,308002
202105010309,6,7,14,スマイルアモーレ,牝3,54.0,三浦皇成,1:23.0,クビ,2-2,34.4,27.1,8.0,444.0,0.0,[東]加藤士津,星加浩一,0.0,2018105992,1122,1169,385031
202105010309,7,5,9,サトノアイ,牝3,54.0,横山典弘,1:23.1,クビ,15-14,33.4,7.1,3.0,414.0,-2.0,[西]須貝尚介,サトミホースカンパニー,0.0,2018106504,660,1105,75803
