race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201806020301,1,4,8,カレイドスコープ,牝3,54.0,吉田隼人,1:13.0,,5-4,38.0,8.9,6.0,458.0,-10.0,[東]菊沢隆徳,グランド牧場,500.0,2015102578,1095,1115,367800
201806020301,2,7,14,クリノロマン,牝3,54.0,西田雄一,1:13.0,ハナ,2-2,38.4,187.6,15.0,458.0,0.0,[東]天間昭一,栗本博晴,200.0,2015103403,1004,1090,970006
201806020301,3,3,5,シェーナ,牝3,54.0,三浦皇成,1:13.0,クビ,7-7,37.9,5.3,3.0,448.0,0.0,[東]萩原清,ノースヒルズ,130.0,2015100599,1122,1017,788800
201806020301,4,5,9,ミヤビフィオーラ,牝3,54.0,松岡正海,1:13.2,3/4,3-3,38.4,4.8,2.0,424.0,-6.0,[東]中舘英二,村上義勝,75.0,2015105711,1085,1153,127002
201806020301,5,3,6,キョウエイソフィア,牝3,52.0,武藤雅,1:13.2,ハナ,5-4,38.2,3.5,1.0,442.0,0.0,[東]萱野浩二,田中晴夫,50.0,2015106131,1169,1024,619002
201806020301,6,7,13,アテナリ,牝3,54.0,嘉藤貴行,1:13.4,1.1/4,1-1,38.9,31.3,9.0,466.0,-4.0,[東]田島俊明,林弘之,0.0,2015102949,1051,1112,430033
201806020301,7,5,10,プラーナ,牝3,54.0,柴田大知,1:13.7,2,12-11,38.1,8.4,5.0,456.0,0.0,[東]和田雄二,ローレルレーシング,0.0,2015100351,1009,1143,32800
201806020301,8,1,2,コトブキ,牝3,54.0,田中勝春,1:13.8,クビ,8-10,38.5,85.0,11.0,454.0,24.0,[東]佐藤吉勝,江川伸夫,0.0,2015103294,684,1035,338006
201806020301,9,6,11,シゲルトウガラシ,牝3,54.0,勝浦正樹,1:14.1,1.3/4,15-15,38.2,130.6,14.0,436.0,0.0,[東]水野貴広,森中蕃,0.0,2015102412,1025,1094,674004
201806020301,10,4,7,ローズピルグリム,牝3,51.0,野中悠太,1:14.1,ハナ,4-4,39.2,22.7,8.0,416.0,-4.0,[東]蛯名利弘,ターフ・スポート,0.0,2015102829,1158,1131,102800
201806020301,11,8,15,ピーチファービー,牝3,54.0,北村宏司,1:14.2,3/4,8-9,38.9,52.4,10.0,458.0,-2.0,[東]上原博之,ターフ・スポート,0.0,2015105249,1043,423,102800
201806020301,12,2,3,ネモフィラハピネス,牝3,54.0,武士沢友,1:14.3,クビ,12-13,38.7,15.7,7.0,446.0,0.0,[東]武市康男,山口正行,0.0,2015103492,1029,1089,178033
201806020301,13,2,4,クイーンダワジャー,牝3,54.0,大野拓弥,1:14.9,3.1/2,8-7,39.6,7.2,4.0,474.0,4.0,[東]栗田徹,Ｈ．Ｒ．Ｈ．プリンセス・ハヤ,0.0,2015101661,1096,1127,1060
201806020301,14,6,12,バロンボーテ,牝3,51.0,山田敬士,1:15.2,1.3/4,8-11,40.0,91.7,12.0,418.0,-2.0,[東]青木孝文,永見貴昭,0.0,2015102859,1173,1156,201033
201806020301,15,1,1,ポルックス,牝3,54.0,和田竜二,1:15.4,1.1/4,12-13,39.8,98.7,13.0,446.0,0.0,[東]松山将樹,藤沼利夫,0.0,2015102220,1018,1100,326030
201806020301,16,8,16,フェスティブクイン,牝3,54.0,小野寺祐,1:23.7,大,16-16,42.4,305.8,16.0,406.0,0.0,[東]根本康広,ＩＨＲ,0.0,2015102941,1123,1029,40700
201806020302,1,4,7,ラインアストリア,牝3,52.0,武藤雅,1:56.7,,11-11-10-9,39.5,4.2,2.0,474.0,0.0,[東]水野貴広,大澤繁昌,500.0,2015104762,1169,1094,796002
201806020302,2,2,3,ノーザンクリス,牡3,56.0,内田博幸,1:56.8,1/2,3-3-2-3,40.4,4.5,3.0,520.0,-2.0,[東]加藤征弘,Ｃ．チェン,200.0,2015104066,422,1059,39060
201806020302,3,8,15,カフェアトラス,牡3,56.0,北村宏司,1:57.1,1.3/4,6-8-6-5,40.3,13.2,5.0,500.0,-10.0,[東]古賀慎明,西川光一,130.0,2015102644,1043,1079,629007
201806020302,4,2,4,ゴールドクロス,牡3,53.0,野中悠太,1:57.3,1.1/2,1-1-1-1,41.0,8.3,4.0,490.0,-8.0,[東]小西一男,河内孝夫,75.0,2015100942,1158,405,321004
201806020302,5,6,12,シリウスインパクト,牡3,56.0,柴田大知,1:57.4,1/2,6-8-6-5,40.6,2.8,1.0,468.0,0.0,[東]相沢郁,星野祐介,50.0,2015105594,1009,1020,362030
201806020302,6,1,2,キーアレス,牡3,56.0,和田竜二,1:57.9,3,3-3-4-3,41.3,83.2,11.0,510.0,6.0,[東]高橋文雅,北前孔一郎,0.0,2015100475,1018,1134,338008
201806020302,7,7,14,ペイシャスター,牝3,54.0,横山和生,1:58.0,クビ,10-10-10-10,40.8,26.6,8.0,492.0,-2.0,[東]土田稔,北所直人,0.0,2015102254,1140,417,163002
201806020302,8,1,1,ゴールドパッション,牡3,56.0,大野拓弥,1:58.1,3/4,16-16-16-14,39.1,17.7,6.0,512.0,0.0,[東]青木孝文,居城寿与,0.0,2015100763,1096,1156,712033
