race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202203030101,1,4,8,ビルカール,牡2,55.0,柴田善臣,1:09.5,,2-2,37.7,5.5,3.0,484.0,14.0,[東]水野貴広,野村茂雄,520.0,2020105250,641,1094,319007
202203030101,2,5,10,エコロレジーナ,牝2,54.0,菊沢一樹,1:09.6,クビ,1-1,37.9,5.5,4.0,476.0,2.0,[東]菊沢隆徳,原村正紀,210.0,2020101262,1161,1115,783033
202203030101,3,3,6,ルクスメテオール,牡2,51.0,永島まな,1:10.3,4,12-11,37.1,11.1,6.0,476.0,12.0,[西]小林真也,ルクス,130.0,2020102186,1187,1185,397803
202203030101,4,2,4,バサラ,牝2,52.0,小林凌大,1:10.3,クビ,3-3,38.4,17.9,8.0,454.0,10.0,[東]伊藤圭三,ＯＵＭＡ,78.0,2020104129,1177,1023,379803
202203030101,5,6,12,ベベ,牡2,55.0,嶋田純次,1:10.9,3.1/2,8-8,38.3,60.1,10.0,476.0,2.0,[東]武市康男,ミルファーム,52.0,2020106979,1134,1089,629800
202203030101,6,6,11,レアジーニアス,牝2,53.0,秋山稔樹,1:11.0,クビ,6-6,38.8,5.3,2.0,474.0,-2.0,[東]栗田徹,岡田牧雄,0.0,2020103957,1181,1127,851009
202203030101,7,2,3,ドナルビー,牝2,54.0,西村淳也,1:11.1,3/4,3-5,39.1,5.2,1.0,444.0,-2.0,[東]畠山吉宏,小川眞査雄,0.0,2020105055,1171,1048,42033
202203030101,8,8,15,カンタベリーガール,牝2,52.0,藤田菜七,1:11.1,クビ,8-8,38.6,195.7,16.0,450.0,2.0,[東]石栗龍彦,峰哲馬,0.0,2020104736,1164,1043,684006
202203030101,9,3,5,オウユーナッシング,牝2,51.0,土田真翔,1:11.4,1.1/2,12-11,38.2,95.3,12.0,434.0,8.0,[東]小桧山悟,三岡陽,0.0,2020102293,1198,1005,82031
202203030101,10,4,7,グラスヴィガー,牡2,55.0,丸田恭介,1:11.5,1/2,3-3,39.5,8.3,5.0,458.0,4.0,[東]尾形和幸,半沢,0.0,2020103984,1117,1141,541800
202203030101,11,1,1,スングリダンダン,牝2,51.0,水沼元輝,1:11.6,1/2,8-8,39.0,11.3,7.0,426.0,0.0,[東]南田美知,ミルファーム,0.0,2020106970,1201,437,629800
202203030101,12,7,13,タッカーカムカム,牝2,52.0,小林脩斗,1:11.8,1.1/4,16-16,37.4,34.9,9.0,424.0,0.0,[東]鈴木伸尋,小松崎孝,0.0,2020104358,1183,1026,248033
202203030101,13,5,9,ストロベリーツー,牡2,53.0,原優介,1:11.9,3/4,12-14,38.7,182.8,15.0,458.0,10.0,[東]小桧山悟,ウエスト．フォレスト．ステイブル,0.0,2020102136,1184,1005,368803
202203030101,14,1,2,テリオスドン,牡2,54.0,松本大輝,1:11.9,ハナ,11-11,39.1,140.7,13.0,478.0,10.0,[東]田島俊明,鈴木美江子,0.0,2020100540,1191,1112,881033
202203030101,15,8,16,イブシギン,牡2,55.0,黛弘人,1:12.0,クビ,12-15,38.8,165.4,14.0,422.0,0.0,[東]岩戸孝樹,ミルファーム,0.0,2020103157,1109,1051,629800
202203030101,16,7,14,シュガープラム,牝2,53.0,小沢大仁,1:12.1,1.1/4,6-6,39.8,91.8,11.0,442.0,2.0,[西]高橋康之,大田恭充,0.0,2020105497,1185,1135,333031
202203030102,1,3,6,オーサムサンライズ,牝2,50.0,永島まな,1:09.4,,3-2,35.7,5.1,2.0,406.0,2.0,[西]石坂公一,松岡隆雄,520.0,2020101556,1187,1166,306008
202203030102,2,6,12,カッテミル,牝2,52.0,藤田菜七,1:09.8,2.1/2,1-1,36.3,15.4,6.0,432.0,-8.0,[東]奥平雅士,ミルファーム,210.0,2020106121,1164,1074,629800
202203030102,3,1,2,ブーバー,牝2,51.0,佐々木大,1:09.8,アタマ,5-5,35.8,61.8,11.0,412.0,2.0,[東]新開幸一,深澤朝房,130.0,2020102840,1197,1116,374803
202203030102,4,7,13,ピンクジン,牝2,52.0,小林脩斗,1:09.9,クビ,6-5,35.7,12.4,5.0,426.0,-2.0,[東]南田美知,ミルファーム,78.0,2020106966,1183,437,629800
202203030102,5,1,1,クリノリアルレディ,牝2,52.0,原優介,1:09.9,1/2,3-4,36.1,12.0,4.0,474.0,8.0,[東]伊藤伸一,栗本博晴,52.0,2020100347,1184,1031,970006
202203030102,6,8,15,クレイプマートル,牝2,54.0,菊沢一樹,1:10.1,1.1/4,8-9,35.7,16.0,7.0,524.0,8.0,[東]中川公成,ミルファーム,0.0,2020106976,1161,1081,629800
202203030102,7,3,5,コズミックコール,牝2,53.0,秋山稔樹,1:10.2,アタマ,8-7,35.8,55.1,9.0,434.0,6.0,[東]高柳瑞樹,ゴドルフィン,0.0,2020101802,1181,1118,3060
202203030102,8,4,8,ミルレーヴ,牝2,52.0,小林凌大,1:10.2,クビ,6-7,36.0,26.7,8.0,434.0,-4.0,[東]上原博之,ターフ・スポート,0.0,2020106484,1177,423,102800
202203030102,9,4,7,チャイボーグ,牝2,53.0,角田大和,1:10.4,1.1/4,13-13,35.5,341.3,14.0,480.0,14.0,[東]的場均,田頭勇貴,0.0,2020104778,1186,1063,855030
202203030102,10,2,3,ヴィオレーヌ,牝2,54.0,黛弘人,1:10.5,1/2,10-10,35.8,343.4,15.0,414.0,10.0,[東]岩戸孝樹,岡田隆寛,0.0,2020104362,1109,1051,55030
202203030102,11,5,10,フェリキタス,牝2,53.0,松本大輝,1:10.5,クビ,10-10,35.8,2.0,1.0,428.0,4.0,[西]羽月友彦,友駿ホースクラブ,0.0,2020100370,1191,1091,321800
202203030102,12,6,11,テセラフィリア,牝2,52.0,横山琉人,1:10.7,1.1/2,15-15,35.1,218.7,13.0,420.0,2.0,[西]高橋義忠,牧野聖子,0.0,2020100329,1192,1129,338031
202203030102,13,2,4,ウェンダヴズクライ,牝2,51.0,土田真翔,1:10.9,1.1/4,10-12,36.2,382.3,16.0,408.0,-4.0,[東]根本康広,三岡陽,0.0,2020104086,1198,1029,82031
202203030102,14,8,16,ノーブルトラップ,牝2,53.0,小沢大仁,1:11.0,1,14-14,35.9,58.4,10.0,454.0,8.0,[西]牧浦充徳,吉木伸彦,0.0,2020100196,1185,1113,755030
202203030102,15,7,14,グリーミージュエル,牝2,54.0,荻野極,1:11.8,5,15-16,36.2,176.2,12.0,422.0,-4.0,[東]中野栄治,ウエスト．フォレスト．ステイブル,0.0,2020100324,1160,1010,368803
202203030102,16,5,9,ラクサパーナ,牝2,54.0,武藤雅,1:12.1,1.3/4,2-2,38.5,11.0,3.0,426.0,-6.0,[東]矢野英一,キャロットファーム,0.0,2020103614,1169,1108,486800
202203030103,1,7,13,ジュリエットパール,牝4,55.0,菊沢一樹,1:45.2,,7-8-4-3,37.0,30.4,9.0,468.0,-4.0,[西]西村真幸,ターフ・スポート,770.0,2018106153,1161,1148,102800
202203030103,2,6,11,タガノリバイバー,牝4,54.0,角田大和,1:46.2,6,2-2-2-2,38.3,22.5,6.0,498.0,10.0,[西]大根田裕,八木良司,310.0,2018101956,1186,1032,859002
202203030103,3,1,1,スマートビクター,牡3,51.0,永島まな,1:46.3,クビ,1-1-1-1,38.4,2.2,1.0,514.0,8.0,[西]吉田直弘,大川徹,190.0,2019102202,1187,1101,7803
202203030103,4,8,15,ヒデノレインボー,牡3,53.0,原優介,1:46.3,アタマ,8-5-7-5,38.0,3.7,2.0,470.0,-4.0,[西]梅田智之,大石秀夫,120.0,2019102705,1184,1084,374009
202203030103,5,2,2,ゼニット,牡3,53.0,小林脩斗,1:46.9,3.1/2,11-9-8-5,38.5,22.3,5.0,500.0,-2.0,[東]久保田貴,福澤真也,77.0,2019101675,1183,1067,709033
