race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201704030103,5,7,12,イイデメモリー,牝3,53.0,古川吉洋,1:11.9,3/4,3-2,37.6,5.7,2.0,544.0,2.0,[西]北出成人,松本俊廣,75.0,2014100910,01015,01078,853002
201704030103,6,5,8,サイモンミラベル,牝3,53.0,丸山元気,1:12.1,1,2-2,38.0,13.8,5.0,456.0,-1.0,[西]梅田智之,澤田昭紀,0.0,2014105309,01127,01084,132030
201704030103,7,2,2,スリーチアサウス,牝6,55.0,水口優也,1:12.2,3/4,7-6,37.7,83.5,12.0,492.0,6.0,[西]大橋勇樹,永井商事,0.0,2011101936,01133,01065,061800
201704030103,8,6,10,テンプルツリー,牝4,55.0,勝浦正樹,1:12.3,クビ,11-11,37.4,9.8,4.0,454.0,2.0,[東]栗田博憲,山口功一郎,0.0,2013102098,01025,00341,849030
201704030103,9,4,7,ペイシャスナッチ,牝4,55.0,西田雄一,1:12.4,3/4,15-15,37.1,404.9,15.0,496.0,6.0,[東]高橋裕,北所直人,0.0,2013102794,01004,00412,163002
201704030103,10,2,3,ラピッドライズ,牝4,54.0,井上敏樹,1:12.5,1/2,1-1,38.5,26.6,8.0,490.0,8.0,[東]斎藤誠,下河辺隆行,0.0,2013100398,01151,01086,272008
201704030103,11,4,6,ウイングフリオーソ,牝3,50.0,三津谷隼,1:12.6,1/2,11-12,37.7,78.3,11.0,448.0,-8.0,[西]目野哲也,杵臼斉藤牧場,0.0,2014103150,01159,00387,406800
201704030103,12,5,9,ミスユー,牝4,55.0,黛弘人,1:12.7,1/2,11-12,37.7,126.1,13.0,450.0,-10.0,[東]藤原辰雄,グランド牧場,0.0,2013104168,01109,00435,367800
201704030103,13,6,11,ボクノナオミ,牝5,55.0,中谷雄太,1:12.7,アタマ,8-8,38.1,16.8,7.0,500.0,14.0,[西]池添学,塩澤正樹,0.0,2012104746,01038,01144,915008
201704030103,14,8,14,スッチェッソ,牝3,53.0,丹内祐次,1:13.1,2.1/2,14-14,38.0,172.0,14.0,446.0,4.0,[東]畠山吉宏,サラブレッドクラブ・ラフィアン,0.0,2014100708,01091,01048,546800
201704030103,15,8,15,シグナリング,牝4,54.0,木幡初也,1:13.1,ハナ,8-8,38.4,37.9,10.0,456.0,2.0,[東]小西一男,明栄商事,0.0,2013102214,01153,00405,040803
201704030105,1,2,4,ケワロス,牝2,54.0,菱田裕二,1:22.1,,5-3,35.1,17.8,6.0,420.0,-2.0,[西]牧浦充徳,山住勲,500.0,2015104131,01144,01113,258030
201704030105,2,8,15,ファストライフ,牝2,54.0,吉田隼人,1:22.1,アタマ,2-2,35.5,9.4,4.0,440.0,8.0,[東]青木孝文,石川秀守,200.0,2015102431,01095,01156,018033
201704030105,3,6,11,ヤマニンルネッタ,牝2,54.0,田中健,1:22.3,1.1/4,1-1,35.8,3.7,2.0,432.0,-2.0,[西]浅見秀一,土井薫,130.0,2015101569,01114,00411,108002
201704030105,4,2,3,ドリームジャンボ,牝2,54.0,西田雄一,1:22.6,1.3/4,9-8,35.4,7.3,3.0,474.0,-6.0,[東]田中剛,ミルファーム,75.0,2015100670,01004,01119,629800
201704030105,5,7,13,エイシンテースティ,牝2,54.0,石橋脩,1:22.7,1/2,3-3,35.9,2.9,1.0,456.0,4.0,[西]野中賢二,栄進堂,50.0,2015102883,01077,01098,785800
201704030105,6,1,1,マリーツァ,牝2,54.0,木幡初広,1:22.8,3/4,12-11,35.2,28.0,8.0,458.0,2.0,[東]宗像義忠,鈴木芳夫,0.0,2015106261,00629,00420,639009
201704030105,7,5,9,ベルフロレゾン,牝2,53.0,鮫島克駿,1:22.9,クビ,5-6,35.9,12.5,5.0,422.0,-4.0,[西]高橋義忠,シルクレーシング,0.0,2015104690,01157,01129,506800
201704030105,8,1,2,ウェディングベール,牝2,51.0,横山武史,1:22.9,クビ,11-11,35.4,41.4,11.0,430.0,2.0,[東]粕谷昌央,岡田牧雄,0.0,2015105455,01170,01096,851009
201704030105,9,3,5,ターキッシュバン,牝2,54.0,勝浦正樹,1:23.3,2.1/2,9-8,36.0,34.5,10.0,426.0,-8.0,[東]田島俊明,岡田牧雄,0.0,2015102321,01025,01112,851009
201704030105,10,4,7,グリンテソーロ,牝2,54.0,中谷雄太,1:23.4,3/4,12-13,35.8,193.4,15.0,430.0,-6.0,[西]高橋康之,了徳寺健二,0.0,2015105908,01038,01135,980033
201704030105,11,8,16,カガプラナス,牝2,54.0,丸田恭介,1:23.6,1.1/4,3-3,36.8,32.1,9.0,412.0,16.0,[東]萱野浩二,香川憲次,0.0,2015102083,01117,01024,700006
201704030105,12,3,6,マオノキャッツアイ,牝2,53.0,木幡巧也,1:23.7,クビ,14-14,36.0,107.5,13.0,458.0,-4.0,[東]黒岩陽一,湯浅健司,0.0,2015104348,01162,01133,793033
201704030105,13,6,12,サンタガール,牝2,54.0,丸山元気,1:23.9,1.1/4,5-6,36.9,22.6,7.0,400.0,-18.0,[東]武市康男,ＨｉｍＲｏｃｋＲａｃｉｎｇ,0.0,2015100549,01127,01089,064700
201704030105,14,7,14,ゴルゴンゾーラ,牝2,52.0,伴啓太,1:24.4,3,16-16,36.4,202.7,16.0,408.0,2.0,[東]星野忍,内田玄祥,0.0,2015100793,01149,01030,149033
201704030105,15,4,8,サカショウクィーン,牝2,51.0,木幡育也,1:24.4,ハナ,8-8,37.3,109.7,14.0,420.0,2.0,[東]天間昭一,坂田行夫,0.0,2015109054,01167,01090,244008
201704030105,16,5,10,オマツリサワギ,牝2,54.0,杉原誠人,1:25.2,5,15-15,37.4,103.4,12.0,432.0,-14.0,[東]南田美知,ミルファーム,0.0,2015105474,01135,00437,629800
201704030106,1,7,8,ヤマニンシルフ,牡4,54.0,川又賢治,2:42.3,,3-3-2-1,37.5,3.1,1.0,454.0,6.0,[西]山内研二,土井肇,750.0,2013101779,01166,00388,329004
201704030106,2,3,3,サイドチェンジ,牡3,54.0,勝浦正樹,2:42.9,3.1/2,2-2-1-2,38.1,8.0,6.0,496.0,-2.0,[東]池上昌弘,大塚亮一,300.0,2014101287,01025,00390,858800
201704030106,3,8,10,メイショウゴテツ,牡4,54.0,横山武史,2:43.0,3/4,7-5-4-4,37.8,7.3,5.0,474.0,4.0,[西]角田晃一,松本好雄,190.0,2013102945,01170,01121,523005
201704030106,4,6,6,プリンスオブペスカ,牡3,51.0,富田暁,2:43.0,アタマ,8-8-7-6,37.5,7.0,4.0,462.0,-14.0,[西]松永昌博,山田信太郎,110.0,2014105081,01168,01083,417030
201704030106,5,1,1,レッドゼノン,牡3,54.0,古川吉洋,2:43.0,ハナ,3-4-4-4,37.9,3.3,2.0,456.0,2.0,[西]昆貢,東京ホースレーシング,75.0,2014103170,01015,01044,180800
201704030106,6,5,5,サンレイフローラ,牝7,54.0,井上敏樹,2:43.6,3.1/2,8-9-9-9,37.8,151.3,10.0,454.0,0.0,[西]西橋豊治,永井宏明,0.0,2010100109,01151,00434,979033
201704030106,7,8,9,ブランニューカップ,牝3,52.0,菱田裕二,2:43.6,アタマ,5-5-6-6,38.3,6.3,3.0,434.0,0.0,[西]岡田稲男,吉田千津,0.0,2014105518,01144,01066,310007
201704030106,8,7,7,ウインウェルス,牡4,57.0,丹内祐次,2:43.8,1.1/4,10-10-7-6,38.3,36.5,7.0,508.0,0.0,[西]吉田直弘,ウイン,0.0,2013103498,01091,01101,494800
201704030106,9,4,4,プレツィオーゼ,セ5,54.0,菊沢一樹,2:44.1,1.3/4,5-7-9-9,38.3,42.1,8.0,438.0,0.0,[東]武藤善則,高橋貴士,0.0,2012103911,01161,01064,971033
201704030106,10,2,2,クールモンスター,牡3,54.0,北村友一,2:44.8,4,1-1-2-3,40.0,99.2,9.0,492.0,-14.0,[西]安達昭夫,山内邦一,0.0,2014100887,01102,01042,381002
201704030107,1,7,10,マジカルスペル,牡3,55.0,北村友一,1:51.8,,3-3-3-3,36.6,2.9,1.0,534.0,10.0,[西]藤原英昭,吉田勝己,750.0,2014106118,01102,01055,790005
201704030107,2,1,1,ハナサキ,牝3,50.0,横山武史,1:52.1,1.3/4,1-1-1-1,37.3,24.4,5.0,462.0,4.0,[東]小野次郎,鈴木康弘,300.0,2014109090,01170,01125,624007
201704030107,3,5,6,アルーフクライ,牡3,55.0,丸田恭介,1:52.5,2.1/2,6-5-5-5,37.1,3.6,2.0,466.0,10.0,[東]宗像義忠,社台レースホース,190.0,2014105509,01117,00420,415800
201704030107,4,3,3,ユノディエール,牡3,55.0,菱田裕二,1:52.8,2,4-3-3-3,37.6,40.5,8.0,450.0,12.0,[西]岡田稲男,ＫＴレーシング,110.0,2014105971,01144,01066,051803
201704030107,5,4,4,タイセイストーム,牡5,57.0,石橋脩,1:53.0,1,2-2-2-2,38.0,3.7,3.0,492.0,-4.0,[東]新開幸一,田中成奉,75.0,2012105434,01077,01116,224007
201704030107,6,2,2,モーゼス,牡4,54.0,木幡育也,1:53.8,5,12-12-7-6,37.9,61.9,10.0,512.0,-14.0,[東]大江原哲,菊地祐司,0.0,2013105194,01167,01012,656033
201704030107,7,5,5,ステラルーチェ,牡5,57.0,村田一誠,1:53.8,クビ,11-10-10-10,37.6,56.7,9.0,476.0,-2.0,[東]蛯名利弘,池田草龍,0.0,2012102583,01031,01131,204033
201704030107,8,6,8,ビークイック,牡4,56.0,木幡巧也,1:53.8,ハナ,6-7-7-6,38.0,5.1,4.0,476.0,-4.0,[東]田中清隆,フジワラ・ファーム,0.0,2013104779,01162,00408,616800
201704030107,9,8,11,ビッグランチ,牡4,57.0,勝浦正樹,1:54.5,4,10-10-11-11,38.0,136.1,11.0,470.0,0.0,[東]和田正道,スピードファーム,0.0,2013101546,01025,00353,911800
201704030107,10,7,9,ヤサカナンティー,セ5,57.0,西田雄一,1:54.8,1.3/4,6-7-7-6,39.0,268.5,12.0,478.0,-4.0,[東]青木孝文,志邑宣彦,0.0,2012103768,01004,01156,220030
201704030107,11,8,12,プエルタデルソル,牡3,55.0,秋山真一,1:54.9,1/2,4-5-6-6,39.2,33.0,7.0,476.0,-2.0,[西]池江泰寿,前田幸治,0.0,2014100583,01019,01071,948006
201704030107,12,6,7,ネイチャーポイント,牡4,54.0,藤田菜七,1:55.9,6,9-9-12-12,38.9,24.5,6.0,502.0,-6.0,[東]根本康広,井上修一,0.0,2013102933,01164,01029,506006
201704030108,1,2,3,ミッキーグローリー,牡4,57.0,杉原誠人,1:46.1,,4-6,33.5,2.9,1.0,542.0,0.0,[東]国枝栄,野田みづき,750.0,2013103999,01135,00399,441007
201704030108,2,4,8,ビービーブレスユー,牡4,54.0,川又賢治,1:46.2,1/2,9-9,33.4,8.6,5.0,506.0,6.0,[西]加用正,坂東牧場,300.0,2013100900,01166,00425,185800
201704030108,3,5,9,ナリタゴールド,セ5,54.0,富田暁,1:46.5,1.3/4,14-13,33.5,6.0,3.0,424.0,2.0,[西]松永昌博,オースミ,190.0,2012104246,01168,01083,712800
201704030108,4,8,16,ダークネブラス,牡5,56.0,木幡初也,1:46.6,3/4,7-8,34.0,8.5,4.0,472.0,0.0,[東]鹿戸雄一,サンデーレーシング,110.0,2012104838,01153,01097,226800
201704030108,5,5,10,ウインシトリン,牝3,53.0,藤懸貴志,1:46.7,3/4,14-15,33.7,75.0,15.0,446.0,0.0,[東]鹿戸雄一,ウイン,75.0,2014100214,01138,01097,494800
201704030108,6,1,2,リリーモントルー,牡3,53.0,伴啓太,1:46.8,3/4,16-15,33.8,46.2,12.0,430.0,-2.0,[西]池添兼雄,土井孝夫,0.0,2014104328,01149,01021,862006
201704030108,7,8,15,ウインガーネット,牝4,55.0,中井裕二,1:46.9,1/2,7-6,34.4,15.4,6.0,514.0,-9.0,[西]寺島良,ウイン,0.0,2013101445,01141,01158,494800
201704030108,8,2,4,タガノガジュマル,牡4,54.0,菊沢一樹,1:47.1,1.1/4,9-9,34.3,25.0,9.0,418.0,-4.0,[西]本田優,八木良司,0.0,2013101727,01161,01099,859002
201704030108,9,6,11,イムノス,牡3,52.0,横山武史,1:47.3,1.1/4,13-9,34.5,35.6,11.0,392.0,-4.0,[東]尾関知人,サンデーレーシング,0.0,2014105351,01170,01103,226800
201704030108,10,7,14,インウィスパーズ,牡3,55.0,森一馬,1:47.4,1/2,9-13,34.4,19.7,7.0,438.0,6.0,[西]音無秀孝,金子真人ホールディングス,0.0,2014102388,01139,01002,708800
201704030108,11,6,12,グリトニル,牡3,54.0,鮫島克駿,1:47.6,1.1/4,9-9,34.8,73.1,14.0,420.0,-10.0,[西]浅見秀一,杉山忠国,0.0,2014101390,01157,00411,053803
201704030108,12,3,6,ライクアエンジェル,牝3,52.0,岩崎翼,1:47.9,2,1-1,35.6,23.9,8.0,418.0,-2.0,[西]河内洋,ノースヒルズ,0.0,2014100611,01146,01072,788800
201704030108,13,4,7,リライアブルエース,牡4,56.0,坂井瑠星,1:48.1,1.1/4,4-2,35.7,5.6,2.0,496.0,18.0,[西]矢作芳人,サンデーレーシング,0.0,2013105316,01163,01075,226800
201704030108,14,3,5,ステフィン,牡3,54.0,木幡巧也,1:48.2,3/4,4-2,35.9,49.4,13.0,470.0,8.0,[西]橋口慎介,手塚清隆,0.0,2014105622,01162,01154,386033
201704030108,15,1,1,コスモリョウゲツ,牡3,55.0,原田和真,1:48.3,1/2,2-2,35.7,112.4,16.0,444.0,-16.0,[東]土田稔,杉浦和也,0.0,2014100700,01143,00417,367033
201704030108,16,7,13,コパノベスト,セ3,52.0,藤田菜七,1:49.2,5,2-2,36.7,26.8,10.0,474.0,2.0,[東]上原博之,小林祥晃,0.0,2014104979,01164,00423,966007
201704030109,1,1,1,エターナルフレイム,牡3,55.0,吉田隼人,1:11.1,,3-3,36.8,3.0,1.0,514.0,0.0,[東]高木登,岡田牧雄,750.0,2014101023,01095,01088,851009
201704030109,2,2,2,ツインプラネット,セ7,54.0,木幡育也,1:11.1,ハナ,1-1,37.2,6.7,4.0,510.0,4.0,[東]中川公成,窪田康志,300.0,2010110015,01167,01081,514008
201704030109,3,3,4,クラウンヴォルカン,牡4,57.0,荻野琢真,1:11.6,3,11-10,36.4,98.7,13.0,506.0,6.0,[西]梅田智之,矢野恭裕,190.0,2013100224,01112,01084,043033
201704030109,4,2,3,サンレイレッカー,牡6,57.0,秋山真一,1:12.0,2.1/2,9-9,37.0,128.4,15.0,512.0,8.0,[西]森田直行,永井啓弍,110.0,2011101837,01019,01142,382004
201704030109,5,3,5,グリターテソーロ,牡3,54.0,木幡巧也,1:12.0,ハナ,6-5,37.3,25.9,8.0,482.0,4.0,[東]武井亮,了徳寺健二,75.0,2014110094,01162,01147,980033
201704030109,6,5,9,ダイメイコンドル,牡5,57.0,丸田恭介,1:12.1,3/4,12-12,36.6,112.5,14.0,530.0,12.0,[東]石毛善彦,宮本孝一,0.0,2012102907,01117,00428,688006
201704030109,7,4,6,ボーサンシー,牡4,56.0,鮫島克駿,1:12.2,クビ,2-2,38.2,3.8,2.0,532.0,8.0,[西]池添学,吉田和美,0.0,2013110126,01157,01144,138007
201704030109,8,5,8,ジーニアイ,牡6,56.0,井上敏樹,1:12.3,1/2,12-13,36.8,54.8,11.0,482.0,0.0,[東]武藤善則,井上一郎,0.0,2011106074,01151,01064,593006
201704030109,9,7,13,アヴェーヌモン,牡5,56.0,岩崎翼,1:12.5,1.1/4,5-6,37.9,21.4,6.0,536.0,0.0,[西]中竹和也,加藤誠,0.0,2012110080,01146,01039,944030
201704030109,10,6,11,イソノヴィグラス,牡4,54.0,横山武史,1:12.5,アタマ,14-13,36.8,25.6,7.0,470.0,-2.0,[西]作田誠二,岩崎僖澄,0.0,2013106449,01170,01006,288009
201704030109,11,6,10,モズキングタイド,牡3,54.0,坂井瑠星,1:12.5,ハナ,6-6,37.8,10.8,5.0,466.0,4.0,[西]藤岡健一,キャピタル・システム,0.0,2014110018,01163,01062,005803
201704030109,12,4,7,ミスズモンブラン,牡6,54.0,富田暁,1:12.6,クビ,14-13,36.9,96.3,12.0,486.0,4.0,[西]加藤敬二,永井啓弍,0.0,2011102353,01168,00379,382004
201704030109,13,8,15,ブレーヴブラッド,牡5,56.0,城戸義政,1:12.9,1.3/4,6-8,38.1,37.6,10.0,470.0,4.0,[西]佐藤正雄,村上憲政,0.0,2012102753,01147,01025,894030
201704030109,14,7,12,フライングニンバス,牝5,55.0,北村友一,1:13.2,2,3-3,38.8,5.3,3.0,512.0,0.0,[西]野中賢二,橋元勇氣,0.0,2012110066,01102,01098,943030
201704030109,15,8,14,エイシンブリッツ,牡3,55.0,石橋脩,1:14.1,5,9-10,39.1,32.2,9.0,484.0,-2.0,[西]川村禎彦,栄進堂,0.0,2014103134,01077,01003,785800
201704030110,1,1,1,プライムセラー,セ4,57.0,石橋脩,2:12.3,,10-9-8-9,35.1,4.4,2.0,504.0,8.0,[東]和田正一,サンデーレーシング,1094.1,2013105988,01077,01114,226800
201704030110,2,8,16,ジュンファイトクン,牡5,57.0,勝浦正樹,2:12.3,クビ,1-1-1-1,35.8,12.7,6.0,446.0,-6.0,[西]森秀行,河合純二,432.6,2012104194,01025,00427,165033
201704030110,3,2,4,アインザッツ,牡4,57.0,中谷雄太,2:12.4,1/2,3-4-4-4,35.5,32.3,12.0,468.0,4.0,[西]大久保龍,キャロットファーム,266.3,2013106043,01038,01058,486800
201704030110,4,4,8,マイネルツィール,牡4,57.0,的場勇人,2:12.5,3/4,5-5-4-4,35.6,17.2,9.0,484.0,6.0,[東]的場均,杉浦和也,160.0,2013104933,01108,01063,367033
201704030110,5,2,3,アドマイヤローザ,牝3,52.0,丸山元気,2:12.6,クビ,14-12-13-13,35.2,6.2,3.0,472.0,4.0,[西]梅田智之,近藤利一,105.0,2014105794,01127,01084,398002
201704030110,6,8,17,メイケイレジェンド,牡4,57.0,富田暁,2:12.6,クビ,5-5-7-7,35.6,15.2,7.0,478.0,0.0,[西]木原一良,名古屋競馬,0.0,2013105093,01168,01033,004800
201704030110,7,8,15,シャインブライト,牡4,57.0,吉田隼人,2:12.7,1/2,15-15-8-9,35.5,8.7,4.0,472.0,-10.0,[東]池上昌和,了徳寺健二,0.0,2013106140,01095,01150,980033
201704030110,8,7,13,フォンス,牡4,57.0,北村友一,2:12.7,ハナ,15-15-16-15,35.0,4.2,1.0,480.0,0.0,[西]藤原英昭,Ｈ．Ｈ．シェイク・モハメド,0.0,2013100594,01102,01055,003060
201704030110,9,4,7,ミルトプレスト,牡3,54.0,木幡初也,2:12.8,クビ,12-13-12-12,35.5,16.4,8.0,514.0,10.0,[東]佐藤吉勝,永山勝敏,0.0,2014101640,01153,01035,695033
201704030110,10,6,11,ウォーブル,牝3,52.0,丹内祐次,2:12.8,クビ,12-13-4-2,35.9,23.5,11.0,464.0,-2.0,[東]伊藤大士,ビッグレッドファーム,0.0,2014102906,01091,01109,716800
201704030110,11,5,9,マイブルーヘブン,牡3,54.0,鮫島克駿,2:12.9,1/2,8-7-8-9,35.8,12.0,5.0,462.0,4.0,[西]高橋義忠,三田昌宏,0.0,2014101874,01157,01129,872800
201704030110,12,1,2,ハギノカエラ,牝4,55.0,坂井瑠星,2:13.5,3.1/2,17-17-17-17,35.2,99.7,14.0,418.0,-2.0,[西]鮫島一歩,安岡美津子,0.0,2013103160,01163,01046,631006
201704030110,13,3,5,ヴィガーエッジ,セ4,57.0,木幡巧也,2:13.6,1/2,10-10-8-7,36.5,112.0,15.0,480.0,-4.0,[東]池上昌和,島川隆哉,0.0,2013100077,01162,01150,270006
201704030110,14,7,14,ハッピーチャンス,牝4,55.0,丸田恭介,2:14.1,3,8-10-14-15,36.6,185.8,16.0,478.0,-12.0,[東]高橋文雅,馬場幸夫,0.0,2013106167,01117,01134,431002
201704030110,15,6,12,リセエンヌ,牝4,55.0,秋山真一,2:14.2,3/4,2-2-2-2,37.5,17.5,10.0,430.0,2.0,[西]荒川義之,吉田照哉,0.0,2013105707,01019,01095,758005
201704030110,16,5,10,スズカホワイト,牡3,54.0,古川吉洋,2:14.3,クビ,3-3-3-4,37.5,80.1,13.0,514.0,12.0,[西]南井克巳,永井啓弍,0.0,2014104458,01015,01049,382004
201704030110,17,3,6,ロザンジェ,牡3,54.0,木幡初広,2:14.3,クビ,7-7-14-14,36.8,200.8,17.0,458.0,-12.0,[東]杉浦宏昭,西村憲人,0.0,2014103588,00629,01008,537006
201704030111,1,6,6,ルックトゥワイス,牡4,57.0,北村友一,1:58.6,,5-5,33.3,1.3,1.0,438.0,8.0,[西]藤原英昭,飯塚知一,1516.8,2013105230,01102,01055,308002
201704030111,2,3,3,トレジャートローヴ,牡4,57.0,坂井瑠星,1:59.0,2.1/2,7-7,33.6,4.8,2.0,444.0,-4.0,[西]矢作芳人,吉田勝己,604.8,2013106188,01163,01075,790005
201704030111,3,5,5,ヒメタチバナ,牝4,55.0,丸田恭介,1:59.1,1/2,4-3,34.0,8.6,4.0,466.0,4.0,[東]柴田政人,岡田勇,382.4,2013104536,01117,01007,548009
201704030111,4,2,2,エリモジパング,牡7,57.0,黛弘人,1:59.4,1.3/4,2-2,34.4,71.9,7.0,468.0,-8.0,[東]中野栄治,山本三津子,230.0,2010101767,01109,01010,953030
201704030111,5,4,4,ビップレボルシオン,牡6,57.0,吉田隼人,1:59.5,3/4,5-5,34.2,7.3,3.0,518.0,-2.0,[西]清水久詞,鈴木邦英,150.0,2011102894,01095,01110,524030
201704030111,6,1,1,スリーヴェローチェ,牡8,57.0,岩崎翼,2:00.1,3.1/2,3-3,34.9,57.9,6.0,470.0,0.0,[西]石橋守,永井商事,0.0,2009103736,01146,01140,061800
201704030111,7,7,7,マイネボニータ,牝6,55.0,丹内祐次,2:00.5,2.1/2,1-1,35.7,50.3,5.0,424.0,-6.0,[東]粕谷昌央,サラブレッドクラブ・ラフィアン,0.0,2011104731,01091,01096,546800
201704030112,1,5,10,ファイブフォース,牝3,53.0,原田和真,0:55.0,,2,32.1,8.7,3.0,486.0,18.0,[東]栗田徹,サンライズ,1096.2,2014103453,01143,01127,866800
201704030112,2,6,11,ニシノアンジュ,牝5,55.0,宮崎北斗,0:55.1,1/2,1,32.4,17.6,8.0,470.0,8.0,[東]青木孝文,西村亮二,433.2,2012102648,01118,01156,556033
201704030112,3,4,8,ポルボローネ,牝5,55.0,菊沢一樹,0:55.2,3/4,4,32.2,17.4,7.0,432.0,-6.0,[西]作田誠二,小林都美子,266.6,2012100086,01161,01006,962033
201704030112,4,8,18,ラブローレル,牝5,55.0,中井裕二,0:55.5,1.3/4,4,32.5,11.8,5.0,430.0,4.0,[西]森田直行,増田陽一,160.0,2012100777,01141,01142,291002
201704030112,5,1,2,フェザリータッチ,牡4,57.0,北村友一,0:55.6,3/4,4,32.6,10.5,4.0,442.0,-6.0,[西]吉田直弘,キャロットファーム,105.0,2013105828,01102,01101,486800
201704030112,6,7,15,マッタナシ,牡3,55.0,西田雄一,0:55.6,クビ,18,31.6,3.0,1.0,478.0,2.0,[東]岩戸孝樹,芳賀克也,0.0,2014104402,01004,01051,247030
201704030112,7,2,3,ウインベントゥーラ,牡5,57.0,菱田裕二,0:55.6,ハナ,17,32.0,43.7,14.0,472.0,12.0,[西]宮徹,ウイン,0.0,2012100233,01144,01018,494800
201704030112,8,6,12,メイショウワカアユ,牡5,57.0,木幡巧也,0:55.7,クビ,13,32.3,33.6,12.0,482.0,4.0,[西]笹田和秀,松本好雄,0.0,2012105319,01162,01104,523005
201704030112,9,8,17,ミルトドリーム,牡3,55.0,秋山真一,0:55.7,ハナ,16,32.2,4.8,2.0,508.0,6.0,[西]中竹和也,永山勝敏,0.0,2014106535,01019,01039,695033
201704030112,10,4,7,ジェスロ,セ4,57.0,鮫島克駿,0:55.7,アタマ,8,32.5,19.9,9.0,430.0,2.0,[西]杉山晴紀,松田整二,0.0,2013102959,01157,01157,304030
201704030112,11,3,5,タイセイプロスパー,牡3,55.0,坂井瑠星,0:55.7,クビ,8,32.5,230.7,18.0,502.0,16.0,[西]西村真幸,田中成奉,0.0,2014103307,01163,01148,224007
201704030112,12,7,13,アッパレドンキ,牝4,55.0,荻野琢真,0:55.8,クビ,8,32.6,52.8,15.0,438.0,8.0,[東]青木孝文,廣崎利洋ＨＤ,0.0,2013104815,01112,01156,037803
201704030112,13,8,16,ピナクルズ,セ4,57.0,岩崎翼,0:55.8,クビ,11,32.5,54.2,16.0,500.0,4.0,[西]牧田和弥,ライオンレースホース,0.0,2013105140,01146,01123,542800
