race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202104010701,1,1,1,スマートパルフェ,牝3,54.0,西村淳也,1:52.5,,1-1-1-1,38.3,15.1,6.0,430.0,-4.0,[西]小林真也,大川徹,510.0,2018103745,1171,1185,7803
202104010701,2,6,10,メッザノッテ,牝3,54.0,荻野琢真,1:53.6,7,2-2-2-2,39.3,3.1,1.0,452.0,0.0,[西]寺島良,ゴドルフィン,200.0,2018103983,1112,1158,3060
202104010701,3,3,5,テイエムユキマイ,牝3,54.0,丸田恭介,1:53.9,1.1/2,15-15-11-10,38.3,55.1,9.0,438.0,4.0,[東]石栗龍彦,竹園正繼,130.0,2018103074,1117,1043,356002
202104010701,4,6,11,ウインジュノー,牝3,54.0,丹内祐次,1:54.0,1/2,13-12-13-13,37.9,88.3,10.0,508.0,-2.0,[東]松山将樹,ウイン,77.0,2018101624,1091,1100,494800
202104010701,5,4,7,テーオーラターシュ,牝3,53.0,亀田温心,1:54.1,1/2,4-3-3-3,39.5,6.2,3.0,472.0,0.0,[西]高柳大輔,小笹公也,51.0,2018101164,1176,1159,304008
202104010701,6,4,6,キアヌマウナ,牝3,54.0,黛弘人,1:54.2,1/2,13-14-10-8,38.7,8.1,5.0,494.0,-4.0,[東]和田雄二,ターフ・スポート,0.0,2018102988,1109,1143,102800
202104010701,7,8,14,メイショウイナホ,牝3,54.0,鮫島克駿,1:55.0,5,3-3-3-3,40.5,20.5,7.0,492.0,0.0,[西]岡田稲男,松本好雄,0.0,2018106557,1157,1066,523005
202104010701,8,3,4,レリキアアスール,牝3,50.0,永島まな,1:55.0,アタマ,6-5-5-5,40.3,98.2,12.0,450.0,-10.0,[西]鈴木孝志,アスール,0.0,2018103432,1187,1111,47803
202104010701,9,5,8,ヴィッカース,牝3,53.0,菅原明良,1:55.2,1.1/4,11-10-11-10,39.6,6.9,4.0,456.0,-8.0,[西]飯田祐史,吉田照哉,0.0,2018104588,1179,1139,758005
202104010701,10,7,13,ブリングトゥライフ,牝3,52.0,藤田菜七,1:55.3,クビ,11-12-8-8,40.0,122.5,14.0,466.0,10.0,[東]手塚貴久,Ｇ１レーシング,0.0,2018105398,1164,1038,808800
202104010701,11,5,9,タガノフラッデル,牝3,54.0,中井裕二,1:55.4,1/2,8-7-7-6,40.3,88.6,11.0,444.0,-4.0,[西]今野貞一,八木秀之,0.0,2018101971,1141,1128,874800
202104010701,12,8,15,プレアヴィヒア,牝3,54.0,吉田隼人,1:55.4,クビ,4-5-6-6,40.6,3.4,2.0,496.0,-2.0,[西]渡辺薫彦,Ｇ１レーシング,0.0,2018105093,1095,1155,808800
202104010701,13,2,3,ラスティングボンド,牝3,52.0,泉谷楓真,1:55.9,3,9-9-8-10,40.5,37.6,8.0,430.0,-6.0,[東]中舘英二,ロードホースクラブ,0.0,2018102581,1182,1153,170800
202104010701,14,2,2,モンサンテゾーロ,牝3,54.0,津村明秀,1:58.4,大,7-7-13-14,42.4,232.1,15.0,446.0,10.0,[東]牧光二,山下新一,0.0,2018100275,1092,1106,919002
202104010701,15,7,12,ビートザオッズ,牝3,51.0,角田大和,1:58.6,3/4,9-11-15-15,41.2,118.7,13.0,442.0,0.0,[西]松永幹夫,吉田晴哉,0.0,2018105482,1186,1092,231033
202104010702,1,3,5,ワンダースキル,牡3,54.0,泉谷楓真,1:12.0,,1-1,36.9,6.3,5.0,442.0,4.0,[西]斉藤崇史,山本能成,510.0,2018102781,1182,1151,184033
202104010702,2,6,11,チャイブテソーロ,牝3,54.0,鮫島克駿,1:12.0,クビ,3-3,36.6,6.0,4.0,468.0,-4.0,[東]武市康男,了徳寺健二ホールディングス,200.0,2018101054,1157,1089,89803
202104010702,3,6,10,リュヌダムール,牝3,54.0,黛弘人,1:12.3,2,2-2,37.0,6.9,6.0,450.0,-4.0,[東]伊藤圭三,星野隆男,130.0,2018103708,1109,1023,530033
202104010702,4,8,14,ジュンワンポイント,牝3,51.0,秋山稔樹,1:12.4,クビ,6-5,36.7,6.0,3.0,426.0,-2.0,[西]浜田多実,河合純二,77.0,2018104767,1181,1138,165033
202104010702,5,5,8,ニューフロンティア,牡3,56.0,吉田隼人,1:12.4,ハナ,3-3,37.0,13.5,7.0,474.0,-2.0,[西]田中克典,平井裕,51.0,2018100478,1095,1180,686006
202104010702,6,7,12,スイートナイト,牝3,54.0,杉原誠人,1:13.5,7,8-9,37.6,59.9,8.0,450.0,4.0,[東]田中清隆,ミルファーム,0.0,2018103665,1135,408,629800
202104010702,7,4,7,ナンヨーノワール,牡3,55.0,斎藤新,1:13.5,アタマ,8-7,37.6,176.9,10.0,428.0,-6.0,[東]杉浦宏昭,中村徳也,0.0,2018103366,1178,1008,512031
202104010702,8,5,9,マイネルボーダレス,牡3,56.0,丹内祐次,1:13.6,3/4,5-5,38.0,157.1,9.0,432.0,-1.0,[東]高橋祥泰,サラブレッドクラブ・ラフィアン,0.0,2018102101,1091,359,546800
202104010702,9,2,3,フォートレスヒル,牡3,55.0,菅原明良,1:13.7,3/4,11-10,37.5,5.9,2.0,476.0,-4.0,[東]青木孝文,谷口悦一,0.0,2018104385,1179,1156,514033
202104010702,10,4,6,ペガサスハーツ,牝3,51.0,角田大和,1:14.3,3.1/2,8-10,38.4,3.0,1.0,512.0,14.0,[西]矢作芳人,天羽牧場,0.0,2018100031,1186,1075,261800
202104010702,11,8,15,インザロングラン,牡3,53.0,小林凌大,1:14.4,1/2,11-13,38.2,295.7,13.0,442.0,-8.0,[東]相沢郁,石瀬浩三,0.0,2018100901,1177,1020,812008
202104010702,12,7,13,シオンデゴー,牝3,52.0,山田敬士,1:15.1,4,14-14,38.1,498.4,15.0,416.0,-8.0,[東]小桧山悟,西本資史,0.0,2018106787,1173,1005,254033
202104010702,13,1,1,キタノインスパイア,牝3,53.0,亀田温心,1:15.4,1.1/2,7-7,39.6,259.4,11.0,446.0,-4.0,[東]萱野浩二,北所直人,0.0,2018103397,1176,1024,163002
202104010702,14,3,4,モーニングアヤメ,牝3,54.0,菊沢一樹,1:15.7,2,11-10,39.5,317.7,14.0,458.0,-6.0,[東]浅野洋一,今朝光,0.0,2018106213,1161,421,606006
202104010702,15,2,2,デルマヒテン,牝3,54.0,的場勇人,1:21.3,大,15-15,40.8,290.0,12.0,442.0,0.0,[東]的場均,浅沼廣幸,0.0,2018104653,1108,1063,274002
202104010703,1,8,15,ヴォーグマチネ,牡3,56.0,津村明秀,1:53.3,,3-3-2-2,38.9,63.1,11.0,476.0,0.0,[東]牧光二,志村幸彦,510.0,2018101662,1092,1106,893030
202104010703,2,7,13,トーセンマルコ,牡3,56.0,丸田恭介,1:53.5,1,10-9-4-4,39.0,9.0,5.0,456.0,-10.0,[東]土田稔,島川隆哉,200.0,2018105682,1117,417,270006
202104010703,3,1,1,フランコイメル,牡3,56.0,松田大作,1:53.5,1/2,7-7-9-9,38.4,13.4,7.0,520.0,8.0,[西]武英智,ケーエスＨＤ,130.0,2018105790,1030,1161,334803
202104010703,4,6,10,レッドレジェーラ,牡3,56.0,吉田隼人,1:54.0,3,12-11-5-5,39.2,2.5,1.0,484.0,2.0,[西]音無秀孝,東京ホースレーシング,77.0,2018104772,1095,1002,180800
202104010703,5,5,9,ヒルノアローザ,牡3,55.0,亀田温心,1:54.2,1.1/4,1-1-1-1,39.9,5.8,3.0,508.0,10.0,[西]北出成人,ヒルノ,51.0,2018103093,1176,1078,823800
202104010703,6,5,8,タガノディラン,セ3,56.0,和田翼,1:54.6,2,7-7-9-9,39.5,5.7,2.0,500.0,4.0,[西]小林真也,八木良司,0.0,2018101952,1146,1185,859002
202104010703,7,8,14,アナザーヴィータ,牡3,56.0,丹内祐次,1:54.7,3/4,14-14-11-11,39.2,44.0,9.0,478.0,-2.0,[東]粕谷昌央,コスモヴューファーム,0.0,2018101623,1091,1096,30803
