race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202306050101,1,8,15,オセアエクスプレス,牡2,56.0,横山武史,1:12.8,,8-8,37.8,1.9,1.0,472.0,10.0,[東]菊川正達,ＸＩＡＯジャパン,550.0,2021104145,1170,1052,266031
202306050101,2,6,12,プレイフルネス,牝2,51.0,小林美駒,1:12.9,3/4,4-4,38.5,185.4,10.0,432.0,4.0,[東]深山雅史,楠本勝美,220.0,2021107141,1206,1174,103006
202306050101,3,5,10,スピードパンサー,牡2,56.0,石川裕紀,1:13.1,1.1/4,2-2,39.0,2.4,2.0,494.0,4.0,[東]尾形和幸,古賀慎一,140.0,2021104079,1150,1141,535033
202306050101,4,2,4,マニーブルース,牡2,56.0,吉田豊,1:14.2,7,9-8,39.0,31.2,6.0,452.0,6.0,[東]小手川準,サンライズ,83.0,2021102752,733,1171,866800
202306050101,5,3,5,トップボス,牡2,53.0,水沼元輝,1:14.2,ハナ,13-13,38.4,232.5,11.0,486.0,-4.0,[東]石栗龍彦,谷脇智恵子,55.0,2021103638,1201,1043,989031
202306050101,6,7,14,ブルーアース,牝2,55.0,木幡育也,1:14.3,3/4,6-6,39.5,338.4,12.0,446.0,6.0,[東]和田正一,スピードファーム,0.0,2021102750,1167,1114,911800
202306050101,7,1,2,ジョブックノワ,牝2,53.0,藤田菜七,1:14.3,クビ,4-4,39.9,44.7,7.0,426.0,6.0,[東]小桧山悟,萩本企画,0.0,2021103422,1164,1005,976800
202306050101,8,4,7,ライズガール,牝2,55.0,木幡巧也,1:14.6,1.1/2,1-1,40.6,14.1,3.0,460.0,-6.0,[東]牧光二,辻子依旦,0.0,2021102675,1162,1106,484031
202306050101,9,4,8,シェリングフォード,牡2,56.0,柴田大知,1:14.6,クビ,6-6,39.8,127.1,9.0,502.0,10.0,[東]粕谷昌央,日進牧場,0.0,2021103111,1009,1096,100800
202306050101,10,7,13,アカキチノイレブン,牡2,54.0,小林脩斗,1:14.6,アタマ,9-10,39.3,499.3,14.0,492.0,12.0,[東]伊藤圭三,星野隆男,0.0,2021104644,1183,1023,530033
202306050101,11,5,9,マーゴットエクラ,牝2,52.0,佐藤翔馬,1:14.7,クビ,11-11,39.3,21.1,5.0,468.0,16.0,[東]伊坂重信,前田良平,0.0,2021102925,1207,1177,900031
202306050101,12,2,3,ニシノレヴィガータ,牝2,55.0,大野拓弥,1:15.0,1.3/4,12-11,39.4,49.4,8.0,466.0,10.0,[東]武市康男,西山茂行,0.0,2021106998,1096,1089,897009
202306050101,13,8,16,ニシノルミリオン,牡2,56.0,武藤雅,1:15.4,2.1/2,2-3,41.3,19.4,4.0,472.0,0.0,[東]武藤善則,西山茂行,0.0,2021106994,1169,1064,897009
202306050101,14,6,11,カイブルーノ,牡2,55.0,横山琉人,1:15.5,クビ,14-14,38.9,590.9,16.0,434.0,2.0,[東]相沢郁,蔀恒一,0.0,2021106021,1192,1020,685031
202306050101,15,3,6,レオクマッキイ,牡2,54.0,小林凌大,1:16.0,3,14-14,39.4,457.9,13.0,466.0,4.0,[東]土田稔,アパルーサレーシング,0.0,2021103777,1177,417,87700
202306050101,16,1,1,ラブパラドックス,牡2,56.0,菅原隆一,1:17.0,6,16-16,40.0,514.1,15.0,462.0,4.0,[東]鈴木慎太,田頭勇貴,0.0,2021106406,1129,1179,855030
202306050102,1,5,9,リーチユアドリーム,牝2,55.0,ビュイッ,1:56.9,,3-3-5-5,39.7,1.9,1.0,434.0,0.0,[東]黒岩陽一,社台レースホース,550.0,2021105149,5495,1133,415800
