race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201704010302,1,2,2,ジュンテオドーラ,牝3,54.0,藤岡康太,1:55.8,,4-4-4-3,38.7,1.4,1.0,450.0,-6.0,[西]友道康夫,河合純二,500.0,2014105817,01116,01061,165033
201704010302,2,3,4,ルーナデラセーラー,牝3,54.0,菱田裕二,1:56.0,1,1-1-1-1,39.2,12.9,4.0,474.0,2.0,[東]加藤征弘,加藤友三郎,200.0,2014103694,01144,01059,410005
201704010302,3,8,13,ティアップアンジュ,牝3,54.0,黛弘人,1:56.7,4,4-6-6-5,39.3,9.4,3.0,448.0,6.0,[東]奥平雅士,田中昇,130.0,2014103809,01109,01074,122008
201704010302,4,5,8,パープルミネルバ,牝3,53.0,義英真,1:57.1,2.1/2,2-2-2-2,40.2,8.2,2.0,458.0,-6.0,[西]崎山博樹,松岡隆雄,75.0,2014103605,01155,00365,306008
201704010302,5,3,3,アリスパイレーツ,牝3,52.0,木幡初也,1:57.1,ハナ,11-12-9-8,39.1,58.9,10.0,430.0,-6.0,[東]鹿戸雄一,ＮＩＣＫＳ,50.0,2014102082,01153,01097,887800
201704010302,6,6,10,ヴィエメンテ,牝3,52.0,伴啓太,1:57.9,5,7-7-7-8,40.1,42.0,7.0,456.0,0.0,[東]中舘英二,杉田周作,0.0,2014103779,01149,01153,665030
201704010302,7,4,5,ガジュマル,牝3,53.0,木幡巧也,1:58.3,2.1/2,7-7-7-7,40.5,23.7,6.0,470.0,-4.0,[東]伊藤大士,山住勲,0.0,2014104138,01162,01109,258030
201704010302,8,6,9,レッドカサブランカ,牝3,54.0,吉田隼人,1:59.0,4,14-14-11-10,40.7,57.1,9.0,508.0,0.0,[東]久保田貴,草間庸文,0.0,2014104552,01095,01067,909006
201704010302,9,4,6,ルメイユール,牝3,53.0,加藤祥太,1:59.0,クビ,11-10-2-3,42.0,13.2,5.0,502.0,-2.0,[西]山内研二,ノルマンディーサラブレッドレーシング,0.0,2014104298,01156,00388,854800
201704010302,10,7,12,タカイチホワイト,牝3,54.0,平野優,2:00.0,6,2-2-4-6,42.8,74.1,11.0,430.0,-4.0,[東]伊藤大士,高橋一郎,0.0,2014103958,01132,01109,202006
201704010302,11,7,11,レイクルイーズ,牝3,54.0,秋山真一,2:00.0,クビ,10-10-10-11,41.8,95.0,13.0,464.0,4.0,[東]和田正道,スピードファーム,0.0,2014104119,01019,00353,911800
201704010302,12,1,1,コロリアージュ,牝3,51.0,藤田菜七,2:00.7,4,13-13-13-13,41.7,128.9,14.0,420.0,-6.0,[東]根本康広,田頭勇貴,0.0,2014101638,01164,01029,855030
201704010302,13,5,7,リブランディニー,牝3,51.0,川又賢治,2:01.7,6,7-7-14-14,42.6,86.1,12.0,498.0,0.0,[西]浜田多実,ローレルレーシング,0.0,2014100164,01166,01138,032800
201704010302,14,8,14,エイシンスイーツ,牝3,53.0,鮫島克駿,2:02.5,5,4-4-12-12,44.0,45.2,8.0,488.0,0.0,[西]川村禎彦,栄進堂,0.0,2014103556,01157,01003,785800
201704010303,1,4,7,エイシンブリッツ,牡3,56.0,石橋脩,1:12.7,,1-1,37.9,10.6,5.0,482.0,2.0,[西]川村禎彦,栄進堂,500.0,2014103134,01077,01003,785800
201704010303,2,7,12,ストロベリームーン,牝3,53.0,加藤祥太,1:13.0,1.3/4,10-9,37.2,5.5,2.0,436.0,-4.0,[西]庄野靖志,ＮＩＣＫＳ,200.0,2014105431,01156,01087,887800
201704010303,3,2,3,リンガスネオ,牡3,56.0,吉田隼人,1:13.0,クビ,3-4,37.9,1.6,1.0,474.0,-2.0,[東]中舘英二,伊藤巖,130.0,2014105171,01095,01153,321006
201704010303,4,8,14,ダノンイーグル,牡3,55.0,木幡巧也,1:13.2,1.1/4,3-2,38.0,8.6,4.0,488.0,-8.0,[東]久保田貴,ダノックス,75.0,2014105483,01162,01067,619800
201704010303,5,6,10,セブンレジェンド,牡3,54.0,井上敏樹,1:13.9,4,2-2,38.9,116.9,12.0,520.0,12.0,[東]本間忍,橋川欣司,50.0,2014109051,01151,01056,396030
201704010303,6,8,15,キタサンボルト,牡3,56.0,鮫島良太,1:14.1,1.1/4,8-6,38.5,7.7,3.0,488.0,0.0,[西]昆貢,大野商事,0.0,2014103353,01099,01044,373800
201704010303,7,3,4,テンエイハヤブサ,牡3,56.0,杉原誠人,1:14.5,2.1/2,12-12,38.4,193.8,14.0,438.0,-14.0,[東]佐藤吉勝,熊坂俊一,0.0,2014109110,01135,01035,389008
201704010303,8,4,6,メイショウタカモリ,牡3,54.0,坂井瑠星,1:14.5,クビ,12-12,38.3,44.9,6.0,492.0,10.0,[西]中村均,松本好雄,0.0,2014103476,01163,00261,523005
201704010303,9,3,5,クラウントゥレス,牡3,56.0,木幡初広,1:15.1,3.1/2,6-6,39.6,63.2,7.0,466.0,0.0,[東]牧光二,クラウン,0.0,2014101841,00629,01106,826800
201704010303,10,5,8,テイエムボサノバ,牡3,56.0,古川吉洋,1:15.2,1/2,14-14,38.4,226.1,15.0,466.0,4.0,[東]石栗龍彦,竹園正繼,0.0,2014102400,01015,01043,356002
201704010303,11,2,2,ベルウッドカペラ,牡3,56.0,藤岡康太,1:15.7,3,11-11,39.8,78.9,8.0,454.0,-2.0,[西]高橋康之,鈴木照雄,0.0,2014102653,01116,01135,137030
201704010303,12,6,11,セブンハーバー,牝3,51.0,藤田菜七,1:15.9,1.1/4,3-4,40.7,81.3,10.0,466.0,-6.0,[東]根本康広,ＩＨＲ,0.0,2014103138,01164,01029,040700
201704010303,13,7,13,マリノヒミコ,牝3,54.0,横山和生,1:17.8,大,8-9,42.2,189.5,13.0,442.0,-2.0,[東]古賀史生,矢野まり子,0.0,2014101605,01140,00392,251033
201704010303,14,5,9,アロハスピリット,牡3,56.0,宮崎北斗,1:18.1,1.3/4,6-8,42.7,82.9,11.0,478.0,20.0,[東]武藤善則,スピードファーム,0.0,2014100330,01118,01064,911800
201704010303,15,1,1,マーベラスセンス,牡3,56.0,太宰啓介,1:18.4,2,15-15,38.9,80.9,9.0,548.0,0.0,[西]飯田祐史,笹原貞生,0.0,2014104477,01037,01139,764005
201704010305,1,1,2,ワンオブクインズ,牝3,52.0,木幡初也,1:23.8,,1-1,36.6,5.2,2.0,462.0,-2.0,[東]谷原義明,平岡茂樹,500.0,2014105095,01153,00402,149007
201704010305,2,8,16,ヤマニンシーベリー,牝3,54.0,黛弘人,1:23.8,クビ,7-7,35.8,8.9,5.0,428.0,0.0,[東]黒岩陽一,土井肇,200.0,2014100557,01109,01133,329004
201704010305,3,6,11,ラヴィソント,牝3,54.0,的場勇人,1:23.9,3/4,3-3,36.4,15.8,8.0,424.0,-4.0,[東]加藤和宏,岡田壮史,130.0,2014104251,01108,01077,684030
201704010305,4,5,10,パンドラフォンテン,牝3,53.0,木幡巧也,1:23.9,ハナ,2-2,36.5,5.4,4.0,448.0,-6.0,[東]高橋裕,吉橋計,75.0,2014101648,01162,00412,186001
