race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202201010101,1,1,1,アンテロース,牡2,54.0,武豊,1:53.5,,2-2-2-2,35.9,1.2,1.0,436.0,0.0,[西]岡田稲男,インゼルレーシング,520.0,2020100678,666,1066,356803
202201010101,2,3,3,トーセンウォルト,牡2,54.0,横山武史,1:53.6,クビ,4-2-3-4,35.8,11.3,3.0,450.0,-6.0,[東]小桧山悟,島川隆哉,210.0,2020102526,1170,1005,270006
202201010101,3,5,5,トーセントラム,牡2,54.0,横山和生,1:53.7,3/4,2-4-3-2,36.0,4.3,2.0,412.0,-6.0,[東]小桧山悟,島川隆哉,130.0,2020102535,1140,1005,270006
202201010101,4,2,2,エターナルジェイド,牡2,54.0,丹内祐次,1:54.4,4,1-1-1-1,37.0,17.2,4.0,432.0,-2.0,[東]宗像義忠,鈴木芳夫,78.0,2020105743,1091,420,639009
202201010101,5,4,4,クリノグローリー,牡2,54.0,菱田裕二,1:54.6,1.1/2,4-4-5-5,36.7,28.4,5.0,460.0,6.0,[西]谷潔,栗本博晴,52.0,2020102360,1144,431,970006
202201010102,1,3,3,インペリアルライン,セ3,55.0,秋山稔樹,1:47.0,,10-10-5-4,38.1,7.7,5.0,452.0,-2.0,[東]中舘英二,社台レースホース,520.0,2019104953,1181,1153,415800
202201010102,2,7,8,ジョーカーブラウン,牡3,56.0,丹内祐次,1:47.0,1/2,5-5-3-2,38.3,7.3,4.0,516.0,-2.0,[東]松山将樹,プレミアムレースホース,210.0,2019103488,1091,1100,81700
202201010102,3,4,4,キングクー,牡3,56.0,吉田隼人,1:47.0,ハナ,1-1-1-1,38.5,3.4,2.0,494.0,0.0,[西]武幸四郎,辻子依旦,130.0,2019102321,1095,1160,484031
202201010102,4,8,10,ベッサスタージル,牡3,56.0,横山和生,1:47.9,5,3-3-3-2,39.2,3.1,1.0,500.0,4.0,[東]小野次郎,ウエスト．フォレスト．ステイブル,78.0,2019102309,1140,1125,368803
202201010102,5,2,2,アスリエル,牡3,56.0,岩田康誠,1:48.1,1,5-5-5-6,39.2,12.5,6.0,464.0,10.0,[東]奥村武,ノルマンディーサラブレッドレーシング,52.0,2019101760,5203,1145,854800
