race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202102010101,1,4,4,ナムラリコリス,牝2,52.0,泉谷楓真,1:09.3,,2-2,35.7,1.4,1.0,466.0,2.0,[西]大橋勇樹,奈村睦弘,510.0,2019102534,1182,1065,972002
202102010101,2,1,1,プラソン,牝2,54.0,藤岡佑介,1:09.4,1/2,1-1,35.9,5.5,2.0,430.0,2.0,[西]寺島良,市川義美,200.0,2019105130,1093,1158,297002
202102010101,3,8,9,ニシノタマユラ,牝2,54.0,黛弘人,1:09.8,2,5-5,35.8,29.6,6.0,450.0,-6.0,[東]深山雅史,西山茂行,130.0,2019100936,1109,1174,897009
202102010101,4,3,3,コスモツカサ,牝2,54.0,丹内祐次,1:09.8,クビ,4-3,36.0,13.9,4.0,430.0,2.0,[東]伊藤大士,ビッグレッドファーム,77.0,2019100052,1091,1109,716800
202102010101,5,5,5,カルネアサーダ,牝2,51.0,小沢大仁,1:09.8,クビ,3-3,36.1,6.0,3.0,444.0,2.0,[西]加用正,吉田照哉,51.0,2019104841,1185,425,758005
202102010101,6,2,2,ハッピーバレー,牝2,52.0,秋山稔樹,1:10.0,1,6-6,35.8,20.4,5.0,462.0,-4.0,[東]手塚貴久,馬場幸夫,0.0,2019105332,1181,1038,431002
202102010101,7,6,6,シュシュエラブル,牝2,50.0,永島まな,1:10.6,3.1/2,7-6,36.3,50.0,7.0,432.0,2.0,[東]田村康仁,山口裕介,0.0,2019103404,1187,1027,798033
202102010101,8,7,8,ユメコイ,牝2,54.0,池添謙一,1:11.4,5,8-8,36.8,106.7,8.0,410.0,2.0,[西]飯田祐史,古賀禎彦,0.0,2019103121,1032,1139,320803
202102010101,9,8,10,フォーネリー,牝2,51.0,小林凌大,1:11.6,1,9-8,36.8,128.1,9.0,376.0,-4.0,[東]高橋裕,ディアレスト,0.0,2019104295,1177,412,13700
202102010101,10,7,7,ロングセラーアスク,牝2,54.0,荻野琢真,1:12.7,7,9-10,38.0,133.8,10.0,380.0,4.0,[西]梅田智之,廣崎利洋ＨＤ,0.0,2019101080,1112,1084,37803
202102010102,1,7,9,ハクシンパーソナル,牡3,56.0,松田大作,2:38.0,,3-3-2-1,42.0,20.2,7.0,460.0,0.0,[西]清水久詞,新井原博,510.0,2018106790,1030,1110,208006
202102010102,2,5,5,フィエラブラス,牡3,54.0,秋山稔樹,2:38.2,3/4,12-12-11-8,40.3,23.0,8.0,484.0,2.0,[東]手塚貴久,社台レースホース,200.0,2018104530,1181,1038,415800
202102010102,3,7,10,カフェディアブロ,牡3,56.0,ルメール,2:38.2,ハナ,6-6-4-2,41.7,2.4,1.0,574.0,0.0,[東]堀宣行,西川光一,130.0,2018110143,5339,1070,629007
202102010102,4,5,6,セルヴォ,牡3,56.0,国分恭介,2:38.2,アタマ,8-7-4-2,41.7,10.1,5.0,466.0,2.0,[西]大根田裕,奥裕嗣,77.0,2018104222,1124,1032,548033
202102010102,5,8,12,スワーヴジョーダン,セ3,56.0,岩田康誠,2:38.5,2,9-10-8-6,41.7,6.2,3.0,444.0,-8.0,[東]田中博康,ＮＩＣＫＳ,51.0,2018104728,5203,1162,887800
202102010102,6,3,3,ローラズウィシュ,牝3,51.0,小林凌大,2:38.7,1.1/4,9-9-7-6,42.0,24.2,9.0,502.0,0.0,[東]小島茂之,佐藤牧場,0.0,2018101675,1177,1068,918800
202102010102,7,1,1,キーストーリー,牡3,54.0,泉谷楓真,2:39.9,7,4-3-3-5,43.7,36.3,10.0,474.0,6.0,[西]宮徹,北前孔一郎,0.0,2018100282,1182,1018,338008
202102010102,8,6,7,バンビーナミノル,牝3,54.0,吉田隼人,2:40.6,4,7-7-10-10,43.0,99.0,12.0,436.0,2.0,[西]野中賢二,吉岡實,0.0,2018104656,1095,1098,265008
202102010102,9,8,11,バケル,牡3,52.0,永島まな,2:40.6,クビ,5-5-8-8,43.8,46.7,11.0,490.0,4.0,[西]平田修,ケーエスＨＤ,0.0,2018101597,1187,1082,334803
202102010102,10,4,4,ジュンストーム,牡3,56.0,坂井瑠星,2:41.5,5,2-2-1-2,45.8,7.1,4.0,480.0,4.0,[西]高柳大輔,河合純二,0.0,2018106840,1163,1159,165033
202102010102,11,6,8,メイショウイナホ,牝3,54.0,菱田裕二,2:44.3,大,1-1-4-11,47.9,5.6,2.0,504.0,8.0,[西]岡田稲男,松本好雄,0.0,2018106557,1144,1066,523005
202102010102,12,2,2,サンマルビクトリー,牡3,56.0,古川吉洋,2:48.8,大,11-11-12-12,49.3,15.1,6.0,502.0,4.0,[西]牧浦充徳,相馬勇,0.0,2018100111,1015,1113,580007
202102010103,1,1,1,タイセイシェダル,牡3,56.0,吉田隼人,1:47.6,,5-4-5-2,38.9,2.7,2.0,458.0,12.0,[西]高橋義忠,田中成奉,510.0,2018103021,1095,1129,224007
202102010103,2,5,6,テイエムリオン,牡3,54.0,泉谷楓真,1:47.7,1/2,7-6-8-7,38.8,6.1,3.0,480.0,8.0,[西]浜田多実,竹園正繼,200.0,2018101205,1182,1138,356002
202102010103,3,7,10,メイショウカークス,牡3,56.0,池添謙一,1:47.8,クビ,8-8-6-5,39.0,13.4,6.0,410.0,2.0,[西]池添兼雄,松本好雄,130.0,2018106618,1032,1021,523005
202102010103,4,7,9,ゼータ,牡3,56.0,大野拓弥,1:48.4,4,3-3-3-5,40.0,13.1,5.0,452.0,4.0,[東]新開幸一,外池榮一郎,77.0,2018104647,1096,1116,525030
