race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201902010101,1,6,12,アドマイヤデルタ,牡3,56.0,吉田隼人,1:08.9,,1-1,35.1,4.0,3.0,490.0,32.0,[西]西村真幸,近藤利一,500.0,2016104740,1095,1148,398002
201902010101,2,3,5,ティレニア,牝3,54.0,藤岡佑介,1:09.1,1.1/2,6-5,34.9,3.7,2.0,442.0,4.0,[西]高橋亮,キャロットファーム,200.0,2016104405,1093,1136,486800
201902010101,3,4,7,ドゥシャンパーニュ,牝3,54.0,北村友一,1:09.3,1,3-3,35.2,2.9,1.0,428.0,-4.0,[西]安田翔伍,大塚亮一,130.0,2016104680,1102,1164,858800
201902010101,4,5,10,シャイニーブランコ,牡3,56.0,岩田康誠,1:09.5,1.1/2,3-3,35.5,10.3,5.0,442.0,2.0,[西]石坂正,小林昌志,75.0,2016104000,5203,1022,531006
201902010101,5,4,8,シュンカジョウ,牝3,54.0,松岡正海,1:09.6,クビ,6-5,35.4,57.5,8.0,438.0,14.0,[西]藤岡健一,河内孝夫,50.0,2016105021,1085,1062,321004
201902010101,6,1,2,ビッケ,牡3,56.0,柴山雄一,1:09.6,アタマ,9-8,35.1,5.9,4.0,442.0,-8.0,[西]音無秀孝,谷掛龍夫,0.0,2016105164,5243,1002,727008
201902010101,7,5,9,ジャスパーマリン,牝3,54.0,勝浦正樹,1:09.7,1/2,2-2,35.8,94.7,9.0,456.0,0.0,[西]森秀行,加藤和夫,0.0,2016100659,1025,427,672033
201902010101,8,2,4,ブランダード,牝3,51.0,団野大成,1:10.1,2.1/2,11-11,34.9,187.2,12.0,368.0,-10.0,[東]本間忍,簗詰貴彦,0.0,2016103760,1180,1056,406006
201902010101,9,1,1,スプリングハズカム,牝3,54.0,菱田裕二,1:10.6,3,6-8,36.3,104.7,10.0,516.0,22.0,[東]松永康利,和田牧場,0.0,2016103226,1144,1093,251800
201902010101,10,8,15,チェインドレディー,牝3,54.0,丹内祐次,1:11.0,2.1/2,3-5,36.9,14.7,6.0,404.0,-4.0,[東]中野栄治,ブルースターズファーム,0.0,2016100691,1091,1010,27803
201902010101,11,2,3,キョウエイシンシア,牝3,54.0,荻野極,1:11.1,1/2,9-8,36.6,48.4,7.0,422.0,-6.0,[西]森田直行,田中晴夫,0.0,2016101288,1160,1142,619002
201902010101,12,7,13,キョウワソレイユ,牝3,54.0,竹之下智,1:12.7,10,12-12,36.3,142.9,11.0,436.0,-2.0,[西]千田輝彦,協和牧場,0.0,2016100196,1036,1120,763800
201902010101,-3,3,6,メイショウウチデ,牡3,56.0,藤岡康太,,,,,,,,,[西]南井克巳,松本好雄,0.0,2016102034,1116,1049,523005
201902010101,-3,6,11,フクノナルボンヌ,牝3,51.0,菅原明良,,,,,,,,,[東]杉浦宏昭,福島祐子,0.0,2016102978,1179,1008,159033
201902010101,-3,7,14,ヤマカツルビー,牝3,54.0,池添謙一,,,,,,,,,[西]池添兼雄,山田和夫,0.0,2016105583,1032,1021,169008
201902010101,-3,8,16,ヒルド,牝3,53.0,横山武史,,,,,,,,,[西]鈴木孝志,杉澤光雄,0.0,2016106317,1170,1111,330007
201902010102,1,1,1,ファンタスティック,牡3,55.0,武藤雅,1:47.0,,1-1-1-1,38.6,9.7,6.0,466.0,2.0,[東]武藤善則,佐々木雄二,500.0,2016100650,1169,1064,852030
201902010102,2,6,8,シンゼンストロング,牡3,56.0,秋山真一,1:47.2,1.1/2,6-5-5-5,38.3,7.9,4.0,500.0,4.0,[西]飯田祐史,原司郎,200.0,2016100191,1019,1139,43030
201902010102,3,3,3,グランデラムジー,牡3,55.0,加藤祥太,1:47.2,ハナ,3-3-3-3,38.5,4.1,2.0,474.0,-6.0,[西]杉山晴紀,グランデオーナーズ,130.0,2016102219,1156,1157,910800
201902010102,4,4,4,リュウノイカリ,牡3,56.0,池添謙一,1:47.5,2,5-5-5-5,38.6,4.4,3.0,492.0,12.0,[西]牧浦充徳,二口雅一,75.0,2016103997,1032,1113,952033
201902010102,5,5,6,スカーレットサクラ,牝3,54.0,川島信二,1:47.7,1.1/4,7-7-5-5,38.8,17.3,7.0,504.0,10.0,[西]宮本博,新井浩明,50.0,2016104516,1062,1073,942030
201902010102,6,2,2,マカルーテソーロ,牡3,55.0,横山武史,1:47.9,1,3-3-3-3,39.3,8.3,5.0,490.0,0.0,[東]奥平雅士,了徳寺健二ホールディングス,0.0,2016101038,1170,1074,89803
201902010102,7,6,7,エルラティオ,牡3,55.0,富田暁,1:48.2,1.3/4,8-7-8-8,38.9,76.1,10.0,456.0,8.0,[西]平田修,Ｇ１レーシング,0.0,2016104381,1168,1082,808800
201902010102,8,8,12,ヘルニーニョアキラ,牡3,56.0,丹内祐次,1:48.2,クビ,2-2-2-2,39.7,3.4,1.0,472.0,2.0,[東]武市康男,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,0.0,2016105887,1091,1089,87803
201902010102,9,7,9,カシノヴィオレ,牝3,54.0,木幡初也,1:48.3,クビ,8-9-9-9,38.7,91.3,11.0,434.0,2.0,[東]天間昭一,柏木務,0.0,2016101331,1153,1090,514009
201902010102,10,7,10,ジョイクローネ,牡3,56.0,黛弘人,1:49.0,4,8-11-11-10,39.0,20.5,8.0,510.0,-12.0,[東]武井亮,西村亮二,0.0,2016102808,1109,1147,556033
