race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202001020701,1,4,5,レッドソルダード,牡2,54.0,横山武史,1:47.0,,1-1-1-1,37.8,2.4,2.0,470.0,0.0,[西]須貝尚介,東京ホースレーシング,510.0,2018105365,1170,1105,180800
202001020701,2,1,1,サトノロイヤル,牡2,54.0,和田竜二,1:48.0,6,3-3-3-3,38.5,9.0,3.0,482.0,0.0,[西]南井克巳,サトミホースカンパニー,200.0,2018103116,1018,1049,75803
202001020701,3,5,7,ライムンダ,牝2,53.0,団野大成,1:48.6,3.1/2,2-2-2-2,39.3,30.9,8.0,438.0,-2.0,[西]寺島良,椎名節,130.0,2018106525,1180,1158,799033
202001020701,4,7,11,ショベルヘッド,牡2,54.0,ルメール,1:48.8,1,9-7-6-4,39.0,2.3,1.0,470.0,8.0,[東]藤沢和雄,長谷川祐司,77.0,2018110085,5339,386,196031
202001020701,5,6,9,シャスティーナ,牝2,54.0,柴山雄一,1:49.1,2,12-12-8-7,39.1,85.8,9.0,454.0,-12.0,[西]浅見秀一,ロードホースクラブ,51.0,2018102593,5243,411,170800
202001020701,6,8,13,ジェラスヒーロー,牡2,54.0,戸崎圭太,1:49.3,1,5-6-6-4,39.5,29.8,7.0,474.0,6.0,[東]高木登,嶋田賢,0.0,2018106515,5386,1088,399009
202001020701,7,4,6,サンネイプルズ,牡2,54.0,吉田隼人,1:49.9,3.1/2,9-10-13-10,39.5,136.7,12.0,474.0,0.0,[東]斎藤誠,加藤ステーブル,0.0,2018106649,1095,1086,59803
202001020701,8,7,12,カルフレグランス,牝2,54.0,池添謙一,1:50.0,1/2,3-3-3-6,40.5,18.3,4.0,470.0,0.0,[東]新開幸一,吉田和子,0.0,2018110063,1032,1116,151006
202001020701,9,3,4,ターニングアップ,牡2,54.0,黛弘人,1:50.0,ハナ,13-12-12-12,39.8,101.3,11.0,434.0,-4.0,[東]田中清隆,ミルファーム,0.0,2018101894,1109,408,629800
202001020701,10,3,3,クリノキコウシ,牡2,54.0,坂井瑠星,1:50.2,1.1/4,14-14-13-12,39.7,89.2,10.0,428.0,-4.0,[西]高橋義忠,栗本守,0.0,2018104147,1163,1129,488007
202001020701,11,2,2,ベストインクラス,牡2,54.0,水口優也,1:50.2,アタマ,6-7-10-7,40.1,194.7,14.0,486.0,6.0,[東]伊藤伸一,グリーンスウォード,0.0,2018104420,1133,1031,55700
202001020701,12,6,10,ゼンダンピューマ,牡2,54.0,丹内祐次,1:51.1,5,11-10-8-10,41.1,160.4,13.0,458.0,-2.0,[東]藤原辰雄,渡邊善男,0.0,2018100430,1091,435,377031
202001020701,13,5,8,ドルチェヴィータ,牝2,54.0,菱田裕二,1:51.5,2.1/2,8-9-10-12,41.4,24.8,6.0,430.0,2.0,[西]西橋豊治,岡田隆寛,0.0,2018103953,1144,434,55030
202001020701,14,8,14,トーセンネッロ,牡2,54.0,横山和生,1:51.5,ハナ,6-5-3-9,41.9,24.2,5.0,466.0,2.0,[東]古賀史生,島川隆哉,0.0,2018105663,1140,392,270006
202001020702,1,5,9,サトノジヴェルニー,牡3,56.0,武豊,1:08.7,,2-2,34.2,10.6,6.0,444.0,-4.0,[西]音無秀孝,サトミホースカンパニー,510.0,2017110041,666,1002,75803
202001020702,2,7,13,コスモテキロ,牡3,56.0,丹内祐次,1:09.2,3,4-3,34.5,7.1,4.0,472.0,0.0,[東]伊藤圭三,ビッグレッドファーム,200.0,2017101898,1091,1023,716800
202001020702,3,6,12,レッドルピナス,牝3,54.0,藤岡佑介,1:09.3,1/2,2-3,34.7,14.4,8.0,434.0,0.0,[西]中内田充,東京ホースレーシング,130.0,2017104870,1093,1137,180800
202001020702,4,8,16,フローラルドレス,牝3,53.0,団野大成,1:09.3,クビ,12-12,34.0,7.6,5.0,420.0,2.0,[東]伊藤大士,高橋正雄,77.0,2017106302,1180,1109,665033
202001020702,5,2,3,メイショウアカイシ,牝3,54.0,菱田裕二,1:09.4,3/4,15-10,33.9,3.9,1.0,442.0,6.0,[西]高橋亮,松本好隆,51.0,2017106403,1144,1136,911008
202001020702,6,4,7,アントルラッセ,牝3,54.0,古川吉洋,1:09.6,1.1/4,12-12,34.3,27.1,10.0,416.0,18.0,[西]上村洋行,下河辺牧場,0.0,2017100393,1015,1168,362800
202001020702,7,2,4,デルマアメジスト,牝3,51.0,秋山稔樹,1:09.7,クビ,1-1,35.3,77.7,13.0,432.0,2.0,[東]蛯名利弘,浅沼廣幸,0.0,2017104841,1181,1131,274002
202001020702,8,1,1,スターオブフォース,牡3,53.0,山田敬士,1:09.7,クビ,4-5,35.0,46.4,12.0,452.0,2.0,[東]土田稔,光安了,0.0,2017102306,1173,417,791033
202001020702,9,1,2,テンジュイン,牝3,54.0,横山武史,1:09.8,1/2,6-5,35.0,6.4,3.0,428.0,4.0,[東]菊川正達,ビッグレッドファーム,0.0,2017101991,1170,1052,716800
202001020702,10,3,6,シアープレジャー,牝3,54.0,大野拓弥,1:09.9,1/2,10-8,34.9,40.4,11.0,420.0,-4.0,[東]田中清隆,岡田牧雄,0.0,2017103278,1096,408,851009
202001020702,11,7,14,テランガ,牡3,56.0,柴山雄一,1:10.1,1.1/2,8-7,35.2,14.1,7.0,448.0,-2.0,[西]武幸四郎,寺田寿男,0.0,2017104782,5243,1160,866006
202001020702,12,5,10,タマモルーチェ,牝3,54.0,池添謙一,1:10.2,クビ,8-8,35.3,16.6,9.0,402.0,-2.0,[西]池添兼雄,タマモ,0.0,2017104146,1032,1021,515800
202001020702,13,6,11,ニットウイロンデル,牝3,51.0,原優介,1:10.2,クビ,12-15,34.9,258.2,16.0,400.0,-4.0,[東]黒岩陽一,藤井謙,0.0,2017102284,1184,1133,771006
202001020702,14,8,15,ポーカークイーン,牝3,54.0,ルメール,1:10.4,1,10-10,35.3,6.0,2.0,424.0,-8.0,[西]吉岡辰弥,三嶋牧場,0.0,2017106379,5339,1176,363800
202001020702,15,4,8,グリエクレール,牝3,52.0,亀田温心,1:10.4,クビ,16-16,34.6,205.9,14.0,440.0,-4.0,[東]加藤和宏,ノルマンディーサラブレッドレーシング,0.0,2017102791,1176,1077,854800
202001020702,16,3,5,アクロスティック,牝3,54.0,和田竜二,1:11.3,5,6-12,36.5,209.9,15.0,420.0,2.0,[東]武市康男,社台レースホース,0.0,2017104916,1018,1089,415800
202001020703,1,3,4,アルヴェント,牝3,54.0,柴山雄一,1:45.8,,1-1-1-1,37.0,21.2,8.0,478.0,-2.0,[西]武幸四郎,街風隆雄,510.0,2017105005,5243,1160,383033
202001020703,2,5,7,レッドシリウス,牡3,56.0,横山和生,1:46.6,5,2-2-2-2,37.7,3.0,1.0,542.0,4.0,[西]千田輝彦,高野葉子,200.0,2017106231,1140,1120,163008
202001020703,3,1,1,マスカテル,牡3,56.0,坂井瑠星,1:47.5,5,9-9-8-7,38.0,17.7,7.0,476.0,-2.0,[西]宮本博,シルクレーシング,130.0,2017105431,1163,1073,506800
202001020703,4,8,14,オメガドラゴン,牡3,56.0,吉田隼人,1:47.6,クビ,7-6-4-3,38.3,5.4,3.0,484.0,4.0,[西]安田翔伍,原禮子,77.0,2017104935,1095,1164,8803
