race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201906020301,1,2,3,カフェプリンス,牡3,56.0,田辺裕信,1:56.2,,1-1-1-1,41.1,15.6,4.0,506.0,0.0,[東]中舘英二,西川恭子,500.0,2016101437,1075,1153,505007
201906020301,2,8,16,アイヅリュウコ,牡3,56.0,杉原誠人,1:56.5,2,13-14-13-10,39.5,22.8,7.0,472.0,-2.0,[東]小笠倫弘,真部晴徳,200.0,2016106330,1135,1076,975007
201906020301,3,6,11,アペタイザー,牡3,56.0,大野拓弥,1:56.6,1/2,3-3-2-2,41.3,9.8,3.0,514.0,12.0,[東]栗田徹,Ｓｈａｄｏｗ,130.0,2016103068,1096,1127,72803
201906020301,4,1,1,サクラザチェンジ,牡3,56.0,柴田大知,1:57.2,3.1/2,7-7-5-5,41.5,22.7,6.0,478.0,6.0,[東]武藤善則,岡田繁幸,75.0,2016106332,1009,1064,760008
201906020301,5,4,8,サンニューヨーカー,牡3,56.0,松岡正海,1:57.7,3,13-13-11-7,40.9,67.1,9.0,532.0,-18.0,[東]斎藤誠,加藤ステーブル,50.0,2016101691,1085,1086,59803
201906020301,6,3,6,ノワールムーティエ,牡3,56.0,ルメール,1:57.7,クビ,2-2-2-2,42.5,3.0,2.0,510.0,-4.0,[東]林徹,吉田和美,0.0,2016104559,5339,1163,138007
201906020301,7,1,2,フィールオーケー,牡3,55.0,武藤雅,1:57.7,ハナ,16-16-16-14,39.9,198.7,12.0,486.0,-10.0,[東]水野貴広,吉田千津,0.0,2016105179,1169,1094,310007
201906020301,8,7,14,パワーリンク,牡3,56.0,江田照男,1:58.0,1.3/4,4-5-6-6,42.2,245.7,14.0,504.0,-6.0,[東]宗像義忠,飯田正剛,0.0,2016106019,689,420,994002
201906020301,9,8,15,ヤシャジン,牡3,53.0,大塚海渡,2:02.1,大,9-9-8-12,45.5,337.7,15.0,538.0,2.0,[東]勢司和浩,内藤好江,0.0,2016103399,1175,1047,663007
201906020301,10,4,7,ショウナンランナー,牡3,56.0,戸崎圭太,2:02.7,3.1/2,15-15-14-13,45.4,21.7,5.0,494.0,0.0,[東]国枝栄,国本哲秀,0.0,2016105809,5386,399,331002
201906020301,11,5,10,タマブラックパール,牝3,54.0,津村明秀,2:02.8,1/2,11-12-8-9,46.2,32.0,8.0,492.0,-4.0,[東]相沢郁,玉井鶴枝,0.0,2016100274,1092,1020,898004
201906020301,12,6,12,フィストバンプ,牡3,56.0,蛯名正義,2:03.4,3.1/2,10-9-11-7,46.6,95.4,10.0,482.0,-2.0,[東]松永康利,小林竜太郎,0.0,2016100106,663,1093,336030
201906020301,13,2,4,アイマックス,牡3,56.0,五十嵐冬,2:05.3,大,11-9-15-16,47.8,353.0,16.0,438.0,-2.0,[東]中野栄治,井上勇人,0.0,2016106340,5091,1010,814033
201906020301,14,7,13,マヤノハンパネー,牡3,55.0,木幡巧也,2:05.6,1.1/2,7-8-8-15,49.0,184.3,11.0,482.0,4.0,[東]牧光二,田所英子,0.0,2016102771,1162,1106,635009
201906020301,-1,3,5,タマノカイザー,牡3,56.0,北村宏司,,,,,,,,,[東]高柳瑞樹,玉腰勇吉,0.0,2016102170,1043,1118,960030
201906020301,-1,5,9,ディーエスマグナム,セ3,53.0,木幡育也,,,,,,,,,[東]伊藤圭三,秋谷壽之,0.0,2016105711,1167,1023,970007
201906020302,1,8,16,カーンテソーロ,牡3,56.0,田辺裕信,1:12.1,,8-4,37.9,2.9,2.0,482.0,-4.0,[東]竹内正洋,了徳寺健二ホールディングス,500.0,2016110036,1075,1152,89803
201906020302,2,8,15,ロードソレイユ,牡3,56.0,大野拓弥,1:12.3,1.1/2,11-9,37.4,15.6,4.0,506.0,-10.0,[東]新開幸一,ロードホースクラブ,200.0,2016101539,1096,1116,170800
201906020302,3,1,2,リトルモンスター,牝3,54.0,横山典弘,1:12.3,ハナ,4-4,38.2,2.0,1.0,478.0,2.0,[東]武井亮,吉田千津,130.0,2016110088,660,1147,310007
201906020302,4,5,10,インターロード,牡3,56.0,三浦皇成,1:12.4,1/2,2-1,38.5,5.5,3.0,470.0,-2.0,[東]伊藤伸一,本間茂,75.0,2016100135,1122,1031,694008
201906020302,5,7,13,モンサンスペラーレ,牡3,55.0,木幡巧也,1:13.4,6,4-4,39.3,155.0,11.0,466.0,4.0,[東]牧光二,山下新一,50.0,2016100185,1162,1106,919002
201906020302,6,4,8,スリーヴリーグ,牡3,56.0,ミナリク,1:13.4,ハナ,8-9,39.1,22.2,6.0,514.0,-12.0,[東]武藤善則,Ｇ１レーシング,0.0,2016104299,5517,1064,808800
201906020302,7,6,11,ベリッシモファルコ,牝3,51.0,木幡育也,1:13.4,クビ,4-4,39.3,148.8,10.0,456.0,4.0,[東]伊藤圭三,岡田牧雄,0.0,2016106301,1167,1023,851009
201906020302,8,3,6,タイセイフレイム,牡3,56.0,内田博幸,1:13.8,2.1/2,10-11,39.0,53.3,8.0,504.0,0.0,[東]蛯名利弘,田中成奉,0.0,2016101924,422,1131,224007
201906020302,9,2,4,アポロノワキザシ,牝3,54.0,勝浦正樹,1:14.1,2,13-13,39.1,22.1,5.0,472.0,0.0,[東]栗田徹,アポロサラブレッドクラブ,0.0,2016102778,1025,1127,33700
201906020302,10,5,9,ラブサンキュー,牝3,54.0,江田照男,1:14.2,クビ,1-2,40.4,31.7,7.0,460.0,-8.0,[東]星野忍,増田陽一,0.0,2016101006,689,1030,291002
201906020302,11,3,5,ゴウユウ,牡3,56.0,武士沢友,1:14.6,2.1/2,16-15,38.2,323.1,15.0,546.0,-2.0,[東]田島俊明,西村專次,0.0,2016103941,1029,1112,99007
201906020302,12,6,12,ペイシャエスティマ,牝3,54.0,嘉藤貴行,1:14.7,3/4,4-8,40.6,248.0,13.0,402.0,-2.0,[東]南田美知,北所直人,0.0,2016103935,1051,437,163002
201906020302,13,1,1,クリスタルニキータ,牝3,52.0,菊沢一樹,1:14.8,クビ,11-12,39.9,278.0,14.0,450.0,-8.0,[東]上原博之,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,0.0,2016103283,1161,423,87803
201906020302,14,2,3,カシマヌアージ,牡3,56.0,松岡正海,1:14.9,1/2,15-14,38.6,83.3,9.0,454.0,-4.0,[東]伊藤伸一,松浦一久,0.0,2016101870,1085,1031,813007
201906020302,15,4,7,ヴァルス,牡3,56.0,横山和生,1:15.2,1.3/4,2-2,41.4,235.1,12.0,534.0,30.0,[東]土田稔,ＢｉｊｏｕＲａｃｉｎｇ,0.0,2016103680,1140,417,368800
