race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202201010501,1,7,7,ドゥーラ,牝2,54.0,斎藤新,1:49.1,,3-3-3-2,34.5,14.6,3.0,464.0,-12.0,[西]高橋康之,サイプレスホールディングス,520.0,2020106435,1178,1135,15803
202201010501,2,1,1,ドゥラエレーデ,牡2,54.0,横山和生,1:49.4,1.3/4,1-1-1-1,35.0,2.5,2.0,506.0,-4.0,[西]池添学,スリーエイチレーシング,210.0,2020103626,1140,1144,72803
202201010501,3,4,4,イッツオンリーユー,牝2,54.0,武豊,1:50.2,5,4-3-3-3,35.5,1.8,1.0,440.0,0.0,[東]手塚貴久,Ｇ１レーシング,130.0,2020102542,666,1038,808800
202201010501,4,6,6,トーセントラム,牡2,54.0,丹内祐次,1:50.3,1/2,7-7-5-3,35.4,19.9,4.0,414.0,2.0,[東]小桧山悟,島川隆哉,78.0,2020102535,1091,1005,270006
202201010501,5,5,5,ニシノシャイニング,牡2,54.0,勝浦正樹,1:50.5,1.1/4,6-6-7-6,35.3,24.2,6.0,436.0,-8.0,[東]中野栄治,西山茂行,52.0,2020105944,1025,1010,897009
202201010501,6,2,2,ダイヤノジャック,牝2,54.0,鮫島克駿,1:50.6,1.1/4,8-8-7-7,35.3,96.6,8.0,458.0,4.0,[西]加用正,協栄,0.0,2020101769,1157,425,959800
202201010501,7,8,9,シルトホルン,牡2,54.0,浜中俊,1:50.7,1/2,10-10-10-8,35.1,22.9,5.0,448.0,2.0,[東]新開幸一,ディアレストクラブ,0.0,2020105424,1115,1116,13803
202201010501,8,3,3,マルモルミエール,牡2,54.0,古川吉洋,1:51.4,4,2-2-2-3,36.9,202.1,10.0,480.0,8.0,[西]木原一良,まるも組合,0.0,2020106311,1015,1033,19700
202201010501,9,7,8,メモリーズオブユー,牡2,54.0,吉田隼人,1:51.9,3,9-9-9-8,36.5,41.7,7.0,496.0,-14.0,[西]高橋義忠,三田昌宏,0.0,2020103386,1095,1129,872800
202201010501,10,8,10,サノノビスケッツ,牡2,53.0,秋山稔樹,1:55.4,大,5-5-6-10,40.4,194.0,9.0,444.0,0.0,[東]蛯名利弘,佐野信幸,0.0,2020100801,1181,1131,735033
202201010502,1,7,12,グローバルブラッド,牡3,54.0,横山琉人,1:47.3,,4-4-3-3,36.9,5.2,2.0,486.0,-10.0,[西]藤岡健一,中村祐子,520.0,2019103006,1192,1062,373008
202201010502,2,4,5,カイザーレオン,牡3,56.0,横山和生,1:47.6,2,6-7-2-2,37.4,2.7,1.0,454.0,-2.0,[東]伊坂重信,ノルマンディーサラブレッドレーシング,210.0,2019106488,1140,1177,854800
202201010502,3,8,13,エピファニアペスカ,牝3,51.0,鷲頭虎太,1:48.1,3,10-9-6-4,37.3,5.5,3.0,462.0,-4.0,[西]松永昌博,山田信太郎,130.0,2019104086,1202,1083,417030
202201010502,4,6,10,アイレ,牝3,54.0,丸山元気,1:48.4,1.1/2,1-1-1-1,38.4,10.5,7.0,476.0,4.0,[東]青木孝文,シルクレーシング,78.0,2019105324,1127,1156,506800
202201010502,5,3,4,フェデフルール,牝3,54.0,荻野琢真,1:48.5,3/4,2-2-3-4,38.0,176.0,12.0,440.0,-8.0,[西]吉田直弘,コスモヴューファーム,52.0,2019100220,1112,1101,30803
202201010502,6,1,1,モロキニムーン,牡3,56.0,吉田隼人,1:48.9,2.1/2,8-7-9-7,37.9,9.8,5.0,508.0,4.0,[西]須貝尚介,金子真人ホールディングス,0.0,2019105438,1095,1105,708800
202201010502,7,5,7,クリノソプラノ,牝3,52.0,小林凌大,1:49.0,3/4,12-12-11-7,37.9,158.7,11.0,468.0,-2.0,[東]伊藤伸一,栗本博晴,0.0,2019101470,1177,1031,970006
202201010502,8,3,3,レオプレシード,牡3,56.0,丹内祐次,1:49.1,クビ,4-4-6-6,38.4,7.5,4.0,512.0,-2.0,[東]小手川準,レオ,0.0,2019101092,1091,1171,209800
202201010502,9,4,6,セイウンマリンガー,牝3,53.0,秋山稔樹,1:49.2,1,12-12-12-12,38.0,10.0,6.0,416.0,2.0,[東]本間忍,西山茂行,0.0,2019103571,1181,1056,897009
202201010502,10,2,2,エティエンヌ,セ3,53.0,西塚洸二,1:49.3,クビ,8-9-14-12,37.9,47.1,9.0,514.0,0.0,[東]高木登,岡田牧雄,0.0,2019105761,1200,1088,851009
202201010502,11,7,11,メイショウヒシャ,牡3,53.0,大久保友,1:49.3,ハナ,2-2-5-11,38.7,226.2,13.0,524.0,2.0,[西]荒川義之,松本好雄,0.0,2019104081,1194,1095,523005
202201010502,12,8,14,ブラックオパール,牝3,53.0,泉谷楓真,1:49.6,1.3/4,11-9-9-9,38.6,127.3,10.0,484.0,-6.0,[西]松下武士,ロードホースクラブ,0.0,2019103029,1182,1149,170800
202201010502,13,6,9,モーゲン,牡3,56.0,古川吉洋,1:51.2,10,12-12-12-14,39.9,230.6,14.0,442.0,4.0,[西]浜田多実,宮田美恵子,0.0,2019101840,1015,1138,189033
202201010502,14,5,8,レアルタッド,牡3,56.0,斎藤新,1:51.3,1/2,6-6-6-9,40.6,28.6,8.0,496.0,0.0,[西]高橋康之,吉田晴哉,0.0,2019104445,1178,1135,231033
