race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202006050101,1,3,6,ファイアダンサー,牝2,54.0,津村明秀,1:12.3,,1-1,38.2,3.2,2.0,438.0,-2.0,[東]高橋祥泰,ゴドルフィン,510.0,2018100652,1092,359,3060
202006050101,2,8,15,ロングジャーニー,牝2,54.0,戸崎圭太,1:12.8,3,4-3,38.1,6.8,3.0,452.0,-6.0,[東]武市康男,密山根成,200.0,2018102256,5386,1089,611030
202006050101,3,6,11,ソニックムーヴ,牡2,54.0,木幡育也,1:13.0,1.1/4,2-2,38.8,14.0,5.0,492.0,-2.0,[東]宮田敬介,ノルマンディーサラブレッドレーシング,130.0,2018103805,1167,1175,854800
202006050101,4,4,8,ウィズインリーチ,牡2,55.0,田辺裕信,1:13.3,2,6-6,38.4,2.8,1.0,468.0,14.0,[東]加藤士津,鈴木正浩,77.0,2018106698,1075,1169,317033
202006050101,5,4,7,レゾンデートル,牝2,54.0,杉原誠人,1:13.8,3,4-5,39.1,114.3,12.0,430.0,4.0,[東]加藤和宏,ミルファーム,51.0,2018101548,1135,1077,629800
202006050101,6,7,14,ノーブルオリンピア,牡2,55.0,武藤雅,1:14.1,1.3/4,8-9,39.0,7.9,4.0,474.0,0.0,[東]武藤善則,吉木伸彦,0.0,2018100759,1169,1064,755030
202006050101,7,2,3,シグナステソーロ,牡2,52.0,原優介,1:14.2,クビ,10-9,38.9,88.6,10.0,472.0,-8.0,[東]加藤士津,了徳寺健二ホールディングス,0.0,2018102504,1184,1169,89803
202006050101,8,1,1,クリノグリゴロス,牡2,55.0,江田照男,1:14.4,1.1/2,13-11,38.6,87.4,9.0,506.0,2.0,[東]星野忍,栗本博晴,0.0,2018101114,689,1030,970006
202006050101,9,3,5,キリシマムテキ,牡2,55.0,柴田大知,1:14.6,3/4,12-11,38.9,95.3,11.0,458.0,24.0,[東]石毛善彦,土屋君春,0.0,2018109144,1009,428,628009
202006050101,10,5,10,ブルーガーデニア,牝2,54.0,嘉藤貴行,1:14.7,1/2,6-6,39.8,14.8,6.0,480.0,2.0,[東]田島俊明,桜井欣吾,0.0,2018104153,1051,1112,952009
202006050101,11,5,9,ジュンジョウ,牡2,55.0,横山和生,1:14.8,クビ,8-8,39.7,154.8,13.0,474.0,-4.0,[東]菊沢隆徳,グランド牧場,0.0,2018103715,1140,1115,367800
202006050101,12,6,12,サウンドクラウン,牡2,55.0,坂井瑠星,1:15.2,2.1/2,3-3,40.7,24.3,7.0,474.0,8.0,[東]和田正一,増田雄一,0.0,2018100054,1163,1114,168006
202006050101,13,8,16,ビーチリゾート,牝2,54.0,嶋田純次,1:15.5,1.1/2,11-11,40.1,155.5,14.0,454.0,4.0,[東]本間忍,ミルファーム,0.0,2018100900,1134,1056,629800
202006050101,14,2,4,モンギンゴー,セ2,55.0,高野和馬,1:15.8,1.3/4,15-15,39.2,354.1,15.0,478.0,2.0,[東]和田正一,和田正道,0.0,2018103674,1089,1114,449031
202006050101,15,7,13,ヴィーナスラン,牝2,54.0,木幡巧也,1:15.9,1,13-14,40.1,46.2,8.0,472.0,8.0,[東]牧光二,岡村善行,0.0,2018104428,1162,1106,535006
202006050101,16,1,2,フラッシュヒーロー,牡2,52.0,小林脩斗,1:16.7,5,16-16,39.4,371.2,16.0,456.0,12.0,[東]的場均,田頭勇貴,0.0,2018100609,1183,1063,855030
202006050102,1,4,8,エスシーヴィオラ,牝2,54.0,大野拓弥,1:56.9,,9-9-6-6,40.6,10.6,4.0,484.0,-4.0,[東]宗像義忠,工藤圭司,510.0,2018103248,1096,420,703030
202006050102,2,7,14,コトブキアルニラム,牝2,54.0,黛弘人,1:57.1,1,10-10-6-3,40.8,9.4,3.0,436.0,4.0,[東]萱野浩二,尾上松壽,200.0,2018105703,1109,1024,566006
202006050102,3,8,16,レッドウッドヒル,牝2,54.0,ルメール,1:57.1,ハナ,2-3-2-2,41.3,1.4,1.0,480.0,-2.0,[東]武井亮,那須野牧場,130.0,2018109105,5339,1147,51800
202006050102,4,7,13,アラゴナイト,牝2,54.0,杉原誠人,1:57.2,1/2,16-16-15-9,39.5,266.4,16.0,436.0,10.0,[東]加藤和宏,重松國建,77.0,2018101214,1135,1077,260007
