race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202605010101,1,1,2,マカイゾウ,牝3,55.0,横山武史,1:26.5,,1-1,37.7,6.3,4.0,474.0,0.0,[東]竹内正洋,由井健太郎,590.0,2023104053,1170,1152,44803
202605010101,2,5,10,クアロアランチ,牝3,55.0,ハマーハ,1:26.5,アタマ,2-2,37.5,4.5,3.0,448.0,-4.0,[東]西田雄一,サンデーレーシング,240.0,2023107095,5676,1187,226800
202605010101,3,5,9,ヨルヴィック,牝3,55.0,キング,1:26.9,2.1/2,4-4,37.6,4.0,2.0,452.0,-8.0,[東]稲垣幸雄,吉田勝己,150.0,2023107242,5643,1167,790005
202605010101,4,4,8,メビウスロマンス,牝3,55.0,戸崎圭太,1:27.2,1.1/2,2-2,38.2,2.3,1.0,460.0,-4.0,[東]矢嶋大樹,蔀恒一,89.0,2023101477,5386,1202,685031
202605010101,5,6,11,ジェイドテソーロ,牝3,55.0,柴田大知,1:27.4,1.1/2,7-7,37.2,200.7,12.0,436.0,12.0,[東]千葉直人,了徳寺健二ホールディングス,59.0,2023106741,1009,1199,89803
202605010101,6,6,12,ラヴィングリー,牝3,55.0,佐々木大,1:28.0,3.1/2,7-8,37.7,204.1,13.0,456.0,22.0,[東]池上昌和,Ｇ１レーシング,0.0,2023103692,1197,1150,808800
202605010101,7,1,1,ニシノゲッパク,牝3,55.0,松岡正海,1:28.2,3/4,9-9,37.8,77.2,8.0,460.0,-12.0,[東]伊藤伸一,西山茂行,0.0,2023106259,1085,1031,897009
202605010101,8,8,15,レースクイーン,牝3,55.0,江田照男,1:28.2,クビ,4-5,38.8,78.1,9.0,420.0,10.0,[東]蛯名利弘,村田哲朗,0.0,2023101563,689,1131,493006
202605010101,9,2,4,ギンケイ,牝3,55.0,菅原明良,1:28.2,アタマ,14-13,36.9,30.3,7.0,458.0,0.0,[東]中川公成,山崎康,0.0,2023103024,1179,1081,631031
202605010101,10,2,3,ドルマバフチェ,牝3,55.0,ルメール,1:28.8,3.1/2,6-6,38.9,15.2,5.0,422.0,4.0,[東]千葉直人,吉田照哉,0.0,2023103567,5339,1199,758005
202605010101,11,3,5,アンチェーン,牝3,55.0,三浦皇成,1:29.4,3.1/2,16-15,37.5,29.1,6.0,520.0,2.0,[東]嘉藤貴行,石瀬浩三,0.0,2023104668,1122,1195,812008
202605010101,12,7,13,アサクサダイアナ,牝3,55.0,岩田康誠,1:29.4,クビ,13-13,38.0,102.2,10.0,448.0,10.0,[東]田島俊明,櫻井素子,0.0,2023100532,5203,1112,353031
202605010101,13,4,7,アルマサーガ,牝3,52.0,上里直汰,1:29.6,1.1/4,11-11,38.7,346.5,14.0,394.0,4.0,[東]中舘英二,コウトミックレーシング,0.0,2023101871,1217,1153,95700
202605010101,14,3,6,アイアンロッキー,牝3,52.0,佐藤翔馬,1:30.3,4,12-12,39.2,444.0,16.0,448.0,0.0,[東]本間忍,池上一馬,0.0,2023100100,1207,1056,780006
202605010101,15,8,16,オルナータス,牝3,55.0,原田和真,1:30.4,クビ,10-10,39.7,356.0,15.0,496.0,0.0,[東]上原博之,ヒダカ・ブリーダーズ・ユニオン,0.0,2023106171,1143,423,547800
202605010101,16,7,14,クラックアスマイル,牝3,53.0,長浜鴻緒,1:30.7,2,14-16,38.4,190.9,11.0,416.0,0.0,[東]田島俊明,社台レースホース,0.0,2023103309,1214,1112,415800
202605010102,1,8,16,ダブルメッセージ,牡4,57.0,石川裕紀,2:12.9,,1-1-1-1,38.4,29.9,11.0,496.0,0.0,[東]和田正一,スピードファーム,820.0,2022106337,1150,1114,911800
202605010102,2,2,3,ディズレーリ,セ6,58.0,佐々木大,2:13.3,2.1/2,11-11-11-12,37.3,26.9,10.0,524.0,12.0,[東]池上昌和,社台レースホース,330.0,2020103119,1197,1150,415800
202605010102,3,4,7,オウケンシルヴァー,牡5,58.0,木幡育也,2:13.4,クビ,6-6-7-6,37.9,4.3,2.0,502.0,6.0,[東]松永康利,福井明,210.0,2021103017,1167,1093,731006
202605010102,4,3,5,スマートクオーレ,牡4,57.0,柴田大知,2:13.6,1.1/2,8-8-11-10,37.8,8.6,3.0,508.0,4.0,[東]粕谷昌央,大川徹,120.0,2022102058,1009,1096,7803
202605010102,5,2,4,ロードインフェルノ,牡5,58.0,田辺裕信,2:14.1,3,14-14-14-12,38.1,143.5,15.0,496.0,8.0,[東]尾形和幸,ロードホースクラブ,82.0,2021101201,1075,1141,170800
202605010102,6,5,9,カサビセンス,牝4,55.0,大野拓弥,2:14.4,2,11-11-11-12,38.5,49.5,13.0,448.0,-2.0,[東]新開幸一,吉田照哉,0.0,2022105337,1096,1116,758005
202605010102,7,4,8,セージグリーン,牝5,56.0,吉田豊,2:14.5,1/2,14-14-7-6,39.0,169.2,16.0,488.0,26.0,[東]菊川正達,吉田千津,0.0,2021104850,733,1052,310007
