race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202506050101,1,4,6,ビップムーラン,牝2,55.0,戸崎圭太,1:12.2,,1-1,37.2,1.7,1.0,460.0,0.0,[東]田島俊明,鈴木邦英,560.0,2023100095,5386,1112,524030
202506050101,2,3,5,アンバサダネージュ,牡2,53.0,佐藤翔馬,1:12.3,1/2,2-2,37.0,9.0,4.0,498.0,8.0,[東]武藤善則,志村幸彦,220.0,2023103216,1207,1064,893030
202506050101,3,7,13,コウユーニポポニコ,牝2,55.0,木幡初也,1:13.4,7,8-7,37.8,77.0,9.0,454.0,10.0,[東]竹内正洋,加治屋貞光,140.0,2023100757,1153,1152,116033
202506050101,4,5,8,リケアペンネ,牝2,55.0,野中悠太,1:13.5,クビ,10-10,37.5,333.8,13.0,444.0,20.0,[東]上原博之,稲場澄,84.0,2023101679,1158,423,628031
202506050101,5,3,4,タイセイガナール,牡2,54.0,長浜鴻緒,1:13.9,2.1/2,9-7,38.2,14.4,6.0,476.0,4.0,[東]伊藤圭三,田中成奉,56.0,2023102023,1214,1023,224007
202506050101,6,7,12,エルドラド,牡2,56.0,原田和真,1:14.0,クビ,2-2,38.7,202.9,11.0,474.0,6.0,[東]蛯名利弘,田頭勇貴,0.0,2023106347,1143,1131,855030
202506050101,7,6,11,リバテイー,牝2,52.0,小林美駒,1:14.0,アタマ,11-11,37.7,21.8,7.0,446.0,-6.0,[東]小笠倫弘,島川隆哉,0.0,2023105932,1206,1076,270006
202506050101,8,4,7,リオンアンサー,牝2,55.0,柴田善臣,1:14.3,2,5-5,38.9,114.4,10.0,420.0,-6.0,[東]佐藤吉勝,佐藤壽男,0.0,2023100328,641,1035,274008
202506050101,9,8,14,ポセイドンテソーロ,牡2,56.0,木幡巧也,1:14.6,1.3/4,5-6,39.2,11.4,5.0,448.0,8.0,[東]牧光二,了徳寺健二ホールディングス,0.0,2023106742,1162,1106,89803
202506050101,10,2,3,ミラクルスパート,牝2,51.0,谷原柚希,1:15.1,3,5-7,39.6,71.1,8.0,432.0,-2.0,[東]小野次郎,日向均,0.0,2023101185,1219,1125,598002
202506050101,11,5,9,アルバニクス,牝2,52.0,舟山瑠泉,1:15.3,1.1/4,13-13,38.7,585.3,15.0,462.0,0.0,[東]田村康仁,小山大介,0.0,2023102921,1221,1027,340031
202506050101,12,6,10,ルルマーレ,牝2,55.0,三浦皇成,1:15.5,1,2-2,40.3,6.5,3.0,482.0,8.0,[東]伊藤大士,的場徹,0.0,2023101830,1122,1109,766007
