race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202405010301,1,4,8,カピリナ,牝3,55.0,戸崎圭太,1:26.8,,2-2,36.5,2.5,1.0,472.0,4.0,[東]田島俊明,ヒダカ・ブリーダーズ・ユニオン,550.0,2021104073,5386,1112,547800
202405010301,2,8,16,エリカポラリス,牝3,52.0,小林勝太,1:28.9,大,3-3,38.4,50.8,8.0,442.0,2.0,[東]伊藤圭三,唐澤絵里加,220.0,2021103739,1205,1023,613031
202405010301,3,6,12,セイウンチドリ,牝3,55.0,三浦皇成,1:28.9,アタマ,5-4,38.3,6.5,4.0,444.0,-2.0,[東]村田一誠,西山茂行,140.0,2021102685,1122,1190,897009
202405010301,4,8,15,マンウォル,牝3,55.0,横山和生,1:29.0,3/4,6-7,37.8,4.7,3.0,436.0,2.0,[東]菊沢隆徳,ＯＵＭＡ,83.0,2021103744,1140,1115,379803
202405010301,5,7,14,サンセットカラー,牝3,54.0,永野猛蔵,1:29.1,1/2,6-6,38.2,410.9,13.0,418.0,10.0,[東]土田稔,豊井義次,55.0,2021104282,1188,417,730033
202405010301,6,2,3,モスオーキッド,牝3,55.0,松岡正海,1:29.2,クビ,16-16,36.9,35.0,7.0,414.0,-2.0,[東]堀内岳志,吉田千津,0.0,2021105250,1085,1189,310007
202405010301,7,6,11,ハーツケリー,牝3,55.0,田辺裕信,1:29.3,1,11-8,37.8,53.8,9.0,468.0,-2.0,[東]菊川正達,徳増栄治,0.0,2021100323,1075,1052,469033
202405010301,8,3,5,フリージングフォグ,牝3,55.0,横山武史,1:29.7,2,1-1,39.4,3.7,2.0,444.0,0.0,[東]岩戸孝樹,ゴドルフィン,0.0,2021101628,1170,1051,3060
202405010301,9,5,10,メイシャローナ,牝3,54.0,原優介,1:29.8,3/4,14-14,37.7,161.3,11.0,456.0,0.0,[東]大竹正博,千明牧場,0.0,2021109095,1184,1102,75800
202405010301,10,7,13,フクチャンフクメイ,牝3,55.0,西村淳也,1:29.8,クビ,9-8,38.3,23.3,6.0,468.0,2.0,[東]加藤征弘,福田義明,0.0,2021105219,1171,1059,420031
202405010301,11,5,9,ファインデイ,牝3,54.0,横山琉人,1:29.9,クビ,11-11,38.1,388.8,12.0,454.0,10.0,[東]上原博之,石田勇,0.0,2021101392,1192,423,724031
202405010301,12,1,1,エコロカレン,牝3,55.0,菅原明良,1:30.0,1/2,3-4,39.4,10.9,5.0,466.0,2.0,[東]奥平雅士,原村正紀,0.0,2021103484,1179,1074,783033
202405010301,13,4,7,レモンシフォン,牝3,55.0,嶋田純次,1:30.1,3/4,14-13,38.1,103.7,10.0,500.0,0.0,[東]尾関知人,広尾レース,0.0,2021103685,1134,1103,553800
202405010301,14,2,4,ビルマチーク,牝3,55.0,木幡巧也,1:32.0,大,9-10,40.3,524.4,15.0,428.0,-2.0,[東]松山将樹,阿部善武,0.0,2021106101,1162,1100,571033
202405010301,15,1,2,グランヴィルローズ,牝3,55.0,野中悠太,1:32.5,3,13-14,40.4,497.5,14.0,412.0,10.0,[東]和田正一,和田牧場,0.0,2021105024,1158,1114,251800
202405010301,16,3,6,オスカージュエル,牝3,55.0,石川裕紀,1:32.5,クビ,8-11,40.7,556.4,16.0,434.0,-4.0,[東]池上昌和,森保彦,0.0,2021100877,1150,1150,748009
202405010302,1,1,2,ペッパーミル,牡3,57.0,内田博幸,1:20.8,,5-5,37.7,247.1,12.0,496.0,-8.0,[東]加藤士津,橋詰弘一,550.0,2021102745,422,1169,521033
202405010302,2,5,10,タマエスポワール,牡3,57.0,石川裕紀,1:21.1,1.3/4,13-11,37.2,9.4,5.0,508.0,0.0,[東]相沢郁,玉井鶴枝,220.0,2021102087,1150,1020,898004
202405010302,3,7,13,ユイノコドウ,牡3,57.0,横山和生,1:21.2,1,8-9,37.6,5.1,3.0,466.0,2.0,[東]竹内正洋,由井健太郎,140.0,2021106569,1140,1152,44803
202405010302,4,3,6,オモカゲジョー,牡3,57.0,菅原明良,1:21.3,1/2,12-13,37.0,8.1,4.0,484.0,-4.0,[東]奥平雅士,那須野牧場,83.0,2021109094,1179,1074,51800
202405010302,5,6,11,ペイシャスウィフト,牝3,55.0,柴田善臣,1:21.7,2.1/2,5-5,38.6,4.2,2.0,492.0,-4.0,[東]本間忍,北所直人,55.0,2021102639,641,1056,163002
202405010302,6,2,3,タッカーバレット,牡3,57.0,戸崎圭太,1:21.8,1/2,7-7,38.5,2.2,1.0,502.0,8.0,[東]田島俊明,小松崎孝,0.0,2021103994,5386,1112,248033
202405010302,7,8,15,プエルトガレラ,牡3,56.0,原優介,1:22.1,2,11-12,38.1,159.7,10.0,448.0,2.0,[東]小笠倫弘,丸山担,0.0,2021100955,1184,1076,922030
202405010302,8,4,8,ロマンスヒコー,牡3,57.0,杉原誠人,1:22.2,3/4,8-8,38.8,544.1,14.0,460.0,6.0,[東]佐藤吉勝,片山博志,0.0,2021102364,1135,1035,563002
202405010302,9,2,4,アルマーレシチー,牡3,57.0,西村淳也,1:22.4,1.1/4,3-2,39.8,67.6,7.0,546.0,4.0,[東]上原博之,友駿ホースクラブ,0.0,2021100675,1171,423,321800
202405010302,10,3,5,グランバイオレット,牝3,55.0,嶋田純次,1:22.7,1.3/4,4-4,39.8,511.8,13.0,416.0,-4.0,[東]和田正一,和田恭子,0.0,2021102055,1134,1114,834031
202405010302,11,1,1,カガカプチーノ,牡3,57.0,野中悠太,1:23.0,1.1/2,1-1,40.5,182.5,11.0,446.0,6.0,[東]萱野浩二,香川憲次,0.0,2021101953,1158,1024,700006
202405010302,12,4,7,グシュタッドパレス,牝3,55.0,津村明秀,1:23.2,1.1/2,13-14,38.8,117.1,8.0,416.0,-6.0,[東]中舘英二,平田修,0.0,2021105793,1092,1153,11008
202405010302,13,7,14,タマモアルタイル,牡3,54.0,小林勝太,1:23.3,クビ,2-2,40.7,126.1,9.0,480.0,6.0,[東]水野貴広,タマモ,0.0,2021101558,1205,1094,515800
202405010302,14,8,16,タイキレヴィン,牡3,57.0,横山武史,1:23.4,1,8-9,39.8,11.7,6.0,484.0,8.0,[東]伊藤大士,大樹ファーム,0.0,2021103179,1170,1109,536800
202405010302,15,6,12,ピピット,牝3,54.0,横山琉人,1:25.2,大,15-15,39.8,930.2,15.0,398.0,-6.0,[東]佐藤吉勝,サンコウ牧場,0.0,2021103856,1192,1035,738800
202405010302,-3,5,9,ペイシャエール,牡3,57.0,岩部純二,,,,,,,,,[東]石栗龍彦,北所直人,0.0,2021102625,726,1043,163002
202405010303,1,8,15,グロッシェン,牡3,57.0,横山武史,1:39.2,,2-2,38.4,5.1,3.0,466.0,4.0,[東]宮田敬介,社台レースホース,550.0,2021104844,1170,1175,415800
202405010303,2,2,4,ソレルビュレット,牡3,57.0,ルメール,1:39.7,3,4-5,38.5,1.7,1.0,524.0,4.0,[東]宮田敬介,シルクレーシング,220.0,2021110061,5339,1175,506800
202405010303,3,6,12,ミツカネジェミニ,牡3,57.0,戸崎圭太,1:39.8,1/2,7-5,38.6,4.1,2.0,478.0,6.0,[東]田島俊明,小山田満,140.0,2021106896,5386,1112,6803
202405010303,4,5,9,ダイクロアイト,牡3,57.0,ピーヒュ,1:40.6,5,9-8,38.7,20.6,4.0,460.0,-2.0,[東]萩原清,Ｇ１レーシング,83.0,2021105524,5661,1017,808800
202405010303,5,6,11,ジャンバラヤ,牡3,57.0,田辺裕信,1:41.2,3.1/2,4-3,40.2,21.8,5.0,420.0,-8.0,[東]中舘英二,畑佐博,55.0,2021100559,1075,1153,78006
202405010303,6,7,13,ユイノパチョレック,牡3,57.0,松岡正海,1:41.3,クビ,10-9,39.2,186.1,12.0,480.0,-2.0,[東]竹内正洋,由井健太郎,0.0,2021100930,1085,1152,44803
202405010303,7,5,10,サウンドロックス,牡3,57.0,野中悠太,1:41.4,1/2,12-12,38.9,39.1,7.0,452.0,4.0,[東]根本康広,サザンホールディング,0.0,2021110155,1158,1029,369803
202405010303,8,4,7,キツネノヨメイリ,牝3,55.0,石橋脩,1:41.4,アタマ,15-14,38.7,70.5,10.0,488.0,-4.0,[東]上原佑紀,前田幸貴,0.0,2021110094,1077,1192,117031
202405010303,9,4,8,サンディビーチ,牡3,57.0,木幡巧也,1:41.6,1.1/4,7-7,40.0,84.6,11.0,464.0,2.0,[東]伊藤大士,ニッシンホールディングス,0.0,2021106443,1162,1109,318803
202405010303,10,1,2,パレスパートナー,牝3,52.0,小林勝太,1:41.7,3/4,10-11,39.5,38.4,6.0,482.0,10.0,[東]鈴木伸尋,西村豊,0.0,2021102357,1205,1026,787002
202405010303,11,1,1,ユイノサンバンカン,牡3,57.0,キング,1:41.9,1.1/4,12-12,39.3,44.2,8.0,472.0,22.0,[東]深山雅史,由井健太郎,0.0,2021102819,5643,1174,44803
202405010303,12,7,14,キングクレオール,牡3,57.0,大野拓弥,1:42.0,1/2,1-1,41.2,276.5,15.0,462.0,2.0,[東]和田雄二,田島榮二郎,0.0,2021100506,1096,1143,713005
202405010303,13,2,3,ニシノタカラジマ,牡3,56.0,永野猛蔵,1:42.1,1/2,14-14,39.3,188.0,13.0,486.0,-8.0,[東]西田雄一,西山茂行,0.0,2021107064,1188,1187,897009
202405010303,14,8,16,マイネルスピカ,牡3,57.0,キングス,1:43.8,10,2-3,42.8,52.5,9.0,444.0,6.0,[東]菊川正達,サラブレッドクラブ・ラフィアン,0.0,2021104497,5660,1052,546800
202405010303,15,3,5,ナムラダリル,牡3,56.0,原優介,1:43.9,1/2,16-16,40.2,191.3,14.0,442.0,2.0,[東]蛯名利弘,奈村睦弘,0.0,2021102540,1184,1131,972002
202405010303,16,3,6,ラスジャン,牡3,57.0,内田博幸,1:44.8,5,6-9,42.7,343.6,16.0,464.0,4.0,[東]上原博之,鈴木康弘,0.0,2021101587,422,423,624007
