race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201605010301,1,3,6,ヤマイチジャスティ,牝3,54.0,内田博幸,1:20.4,,14-7,37.1,2.0,1.0,472.0,-4.0,[東]高市圭二,坂本肇,500.0,2013103678,00422,01014,442030
201605010301,2,4,7,ニケトップラン,牝3,51.0,井上敏樹,1:20.8,2.1/2,2-2,38.1,17.1,7.0,442.0,4.0,[東]池上昌和,島川隆哉,200.0,2013100099,01151,01150,270006
201605010301,3,6,12,フジワンエンジェル,牝3,54.0,横山典弘,1:20.9,3/4,6-7,37.5,13.7,6.0,452.0,10.0,[東]古賀史生,富士開発,130.0,2013104543,00660,00392,717800
201605010301,4,7,14,プエルトプリンセサ,牝3,54.0,三浦皇成,1:20.9,ハナ,12-10,37.2,12.0,4.0,412.0,-8.0,[東]小笠倫弘,丸山担,75.0,2013103137,01122,01076,922030
201605010301,5,1,2,テンプルツリー,牝3,54.0,吉田隼人,1:21.0,クビ,1-1,38.7,5.1,2.0,438.0,4.0,[東]栗田博憲,山口功一郎,50.0,2013102098,01095,00341,849030
201605010301,6,2,3,グラミスキャッスル,牝3,54.0,柴田善臣,1:21.1,3/4,3-3,38.1,7.5,3.0,452.0,-6.0,[東]尾関知人,飯田良枝,0.0,2013104449,00641,01103,669007
201605010301,7,3,5,シグナリング,牝3,54.0,吉田豊,1:21.3,1.1/4,6-5,38.1,43.2,10.0,452.0,8.0,[東]小西一男,明栄商事,0.0,2013102214,00733,00405,040803
201605010301,8,2,4,セデュイール,牝3,54.0,戸崎圭太,1:21.3,アタマ,3-3,38.3,13.4,5.0,488.0,-2.0,[東]矢野英一,落合幸弘,0.0,2013105518,05386,01108,252030
201605010301,9,5,10,フレンドソング,牝3,54.0,村田一誠,1:22.3,6,14-16,37.8,84.8,11.0,430.0,16.0,[東]加藤和宏,戸山昌彦,0.0,2013100940,01031,01077,141030
201605010301,10,8,15,アイリーアイリー,牝3,54.0,松岡正海,1:22.6,1.3/4,13-13,38.7,26.7,9.0,448.0,-4.0,[東]加藤和宏,松岡ゆか,0.0,2013100003,01085,01077,596033
201605010301,11,1,1,トキメキアイナ,牝3,54.0,丸田恭介,1:22.6,クビ,8-9,39.1,92.9,12.0,448.0,-2.0,[東]佐藤吉勝,片岡正雄,0.0,2013100413,01117,01035,268006
201605010301,12,7,13,ミョウジュ,牝3,54.0,嘉藤貴行,1:22.7,1/2,14-15,38.6,268.9,16.0,414.0,8.0,[東]大和田成,久保田定,0.0,2013105691,01051,01124,308033
201605010301,13,8,16,スターリースワン,牝3,54.0,フォーリ,1:23.3,3.1/2,5-5,40.1,209.3,15.0,448.0,18.0,[東]矢野英一,大塚亮一,0.0,2013103372,05531,01108,858800
201605010301,14,6,11,ペイシャスナッチ,牝3,54.0,大野拓弥,1:23.4,3/4,10-10,39.7,23.3,8.0,490.0,0.0,[東]高橋裕,北所直人,0.0,2013102794,01096,00412,163002
201605010301,15,5,9,ポーラバイオ,牝3,54.0,宮崎北斗,1:23.5,1/2,8-10,39.8,156.3,13.0,446.0,0.0,[東]奥平雅士,バイオ,0.0,2013101160,01118,01074,930800
201605010301,16,4,8,レペゼン,牝3,54.0,江田照男,1:24.2,4,11-13,40.3,177.0,14.0,412.0,2.0,[東]中川公成,二風谷ファーム,0.0,2013101141,00689,01081,841800
201605010302,1,7,14,ベストマッチョ,牡3,55.0,石川裕紀,1:26.4,,5-4,37.3,2.5,1.0,508.0,0.0,[東]手塚貴久,馬場幸夫,600.0,2013110083,01150,01038,431002
201605010302,2,2,3,スズカハイルーラー,牡3,56.0,黛弘人,1:26.7,1.3/4,1-1,37.9,27.2,8.0,460.0,0.0,[東]伊藤圭三,永井啓弍,240.0,2013104179,01109,01023,382004
201605010302,3,4,8,ノーブルスノー,牝3,51.0,木幡初也,1:27.6,5,2-2,38.7,16.1,5.0,476.0,0.0,[西]牧浦充徳,吉木伸彦,150.0,2013104595,01153,01113,755030
201605010302,4,3,6,レオパラス,牝3,54.0,大野拓弥,1:27.7,1/2,10-10,38.0,35.6,10.0,442.0,0.0,[東]古賀慎明,レオ,90.0,2013102484,01096,01079,209800
201605010302,5,8,15,レーヌミラクル,牝3,54.0,田中勝春,1:27.7,アタマ,12-13,37.5,42.4,11.0,468.0,0.0,[東]久保田貴,酒井喜生,60.0,2013100654,00684,01067,601033
201605010302,6,2,4,ボスキャラ,牡3,56.0,戸崎圭太,1:28.3,3.1/2,2-2,39.4,3.1,2.0,514.0,0.0,[東]矢野英一,青山洋一,0.0,2013103893,05386,01108,015008
201605010302,7,1,1,スパルタトウショウ,牝3,54.0,武士沢友,1:28.4,1/2,8-10,38.7,30.3,9.0,460.0,0.0,[東]浅野洋一,トウショウ産業,0.0,2013104556,01029,00421,078800
201605010302,8,6,12,アカデミア,牡3,56.0,横山典弘,1:28.5,1/2,11-10,38.7,9.1,4.0,514.0,0.0,[東]萩原清,池谷誠一,0.0,2013105378,00660,01017,172002
201605010302,9,3,5,ジュンユーミン,牝3,54.0,田中博康,1:28.5,クビ,14-13,38.3,125.5,13.0,454.0,0.0,[東]勢司和浩,河合純二,0.0,2013105643,01104,01047,165033
201605010302,10,7,13,デルマコウモン,牡3,56.0,蛯名正義,1:28.6,クビ,12-7,39.1,22.9,7.0,444.0,0.0,[東]小野次郎,浅沼廣幸,0.0,2013101694,00663,01125,274002
201605010302,11,4,7,サマニー,牡3,56.0,柴田大知,1:28.7,1/2,8-7,39.2,22.1,6.0,502.0,0.0,[東]伊藤大士,井上一郎,0.0,2013102729,01009,01109,593006
201605010302,12,5,9,ルールチェリッシュ,牝3,54.0,吉田隼人,1:29.8,7,6-7,40.3,7.8,3.0,474.0,0.0,[西]北出成人,儀賀昭三,0.0,2013104049,01095,01078,709001
201605010302,13,8,16,アロースコルトン,牡3,56.0,コントレ,1:29.9,3/4,6-6,40.6,127.0,14.0,456.0,0.0,[東]手塚貴久,吉田好雄,0.0,2013102129,05519,01038,029007
