race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202605010201,1,5,10,ケブランリ,牡3,57.0,ルメール,1:25.4,,1-1,37.2,2.1,1.0,500.0,-2.0,[東]加藤士津,吉田和美,590.0,2023107382,5339,1169,138007
202605010201,2,5,9,タイセイゴッシュ,牡3,57.0,キング,1:25.9,2.1/2,6-6,37.1,10.6,5.0,494.0,18.0,[東]池上昌和,田中成奉,240.0,2023106037,5643,1150,224007
202605010201,3,3,6,ナックスプレンダー,牡3,57.0,吉田豊,1:26.4,3,10-9,37.4,5.3,3.0,506.0,0.0,[東]小野次郎,小松欣也,150.0,2023100282,733,1125,931033
202605010201,4,7,14,モーゲンセン,牡3,57.0,戸崎圭太,1:26.6,1.1/4,6-6,37.9,5.0,2.0,518.0,0.0,[東]斎藤誠,坂口直大,89.0,2023110008,5386,1086,47034
202605010201,5,1,1,リゾートライン,牡3,57.0,菅原明良,1:27.0,2.1/2,2-2,38.8,48.0,8.0,506.0,4.0,[東]伊坂重信,保坂和孝,59.0,2023103619,1179,1177,398030
202605010201,6,6,11,ニンジャトットリ,牡3,57.0,木幡育也,1:27.1,1/2,3-3,38.6,22.9,6.0,470.0,4.0,[東]松永康利,本山博之,0.0,2023106658,1167,1093,37031
202605010201,7,3,5,アイアンナックル,牡3,57.0,田辺裕信,1:27.2,1/2,10-11,38.1,27.7,7.0,454.0,6.0,[東]尾形和幸,手嶋康雄,0.0,2023100633,1075,1141,759030
202605010201,8,8,15,ヴァルボナ,牡3,57.0,横山和生,1:27.3,1/2,3-3,38.8,7.3,4.0,488.0,18.0,[東]田村康仁,ラ・メール,0.0,2023106721,1140,1027,877800
202605010201,9,2,3,セーヌデローヴ,牡3,54.0,遠藤汰月,1:27.7,2.1/2,8-8,38.8,56.8,10.0,448.0,6.0,[東]黒岩陽一,今中俊平,0.0,2023102504,1218,1133,428033
202605010201,10,4,8,オダイ,牝3,53.0,長浜鴻緒,1:28.1,2,3-3,39.6,387.2,16.0,420.0,-14.0,[東]根本康広,サザンホールディング,0.0,2023100892,1214,1029,369803
202605010201,11,6,12,ツイスティドシルク,牡3,57.0,津村明秀,1:28.2,3/4,9-9,39.2,55.5,9.0,494.0,6.0,[東]武藤善則,ゴドルフィン,0.0,2023101125,1092,1064,3060
202605010201,12,2,4,グラスアロー,牡3,54.0,上里直汰,1:28.3,クビ,14-13,38.8,382.4,15.0,494.0,24.0,[東]菊川正達,半沢,0.0,2023106351,1217,1052,541800
202605010201,13,1,2,キミガイチバンイイ,牡3,57.0,木幡巧也,1:28.5,1,10-11,39.4,266.5,13.0,478.0,-2.0,[東]鈴木慎太,後藤貞夫,0.0,2023100101,1162,1179,391803
202605010201,14,7,13,ピコテーパー,牡3,57.0,杉原誠人,1:28.8,2,16-16,38.4,69.5,11.0,508.0,10.0,[東]伊藤大士,石部高史,0.0,2023105562,1135,1109,852031
202605010201,15,8,16,リオンアンサー,牝3,55.0,柴田善臣,1:29.0,3/4,13-13,39.6,251.4,12.0,428.0,8.0,[東]佐藤吉勝,佐藤壽男,0.0,2023100328,641,1035,274008
