race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201906050201,1,6,12,バウンティハンター,牡2,55.0,黛弘人,1:12.5,,5-4,37.5,5.5,4.0,484.0,-2.0,[東]藤原辰雄,浅田次郎,500.0,2017103493,1109,435,108007
201906050201,2,4,7,タイニーベイビー,牡2,55.0,津村明秀,1:12.6,1/2,2-2,37.8,4.9,3.0,438.0,0.0,[東]松山将樹,山口裕介,200.0,2017100827,1092,1100,798033
201906050201,3,4,8,ウインアクティーボ,牡2,55.0,松岡正海,1:12.8,1.1/4,5-4,37.7,4.7,2.0,490.0,-2.0,[東]高木登,ウイン,130.0,2017106424,1085,1088,494800
201906050201,4,5,10,ソラン,牡2,55.0,吉田豊,1:13.4,3.1/2,4-4,38.5,67.5,9.0,512.0,4.0,[東]古賀史生,鈴木康弘,75.0,2017102612,733,392,624007
201906050201,5,2,3,クサヒバリ,牝2,51.0,菅原明良,1:13.4,クビ,2-2,38.6,15.7,6.0,436.0,12.0,[東]武井亮,那須野牧場,50.0,2017109094,1179,1147,51800
201906050201,6,2,4,レイクマッジョーレ,牡2,55.0,柴山雄一,1:13.8,2.1/2,8-8,38.5,46.9,8.0,470.0,-8.0,[東]土田稔,ゴドルフィン,0.0,2017110017,5243,417,3060
201906050201,7,1,2,ジョイウイン,牡2,55.0,石橋脩,1:13.8,アタマ,1-1,39.1,3.0,1.0,488.0,12.0,[東]牧光二,石瀬浩三,0.0,2017100081,1077,1106,812008
201906050201,8,3,5,マインヒロイン,牝2,51.0,大塚海渡,1:13.9,クビ,5-7,38.9,188.9,13.0,432.0,2.0,[東]萱野浩二,峰哲馬,0.0,2017103221,1175,1024,684006
201906050201,9,8,16,ショウイモン,牝2,53.0,菊沢一樹,1:13.9,クビ,11-10,38.5,92.4,10.0,430.0,8.0,[東]松山将樹,井門敏雄,0.0,2017100292,1161,1100,605009
201906050201,10,8,15,キャストロペトラ,牡2,55.0,江田照男,1:14.1,1.1/4,13-12,38.4,128.1,11.0,466.0,16.0,[東]粕谷昌央,手嶋康雄,0.0,2017104273,689,1096,759030
201906050201,11,5,9,ヘニービュット,牡2,55.0,大野拓弥,1:14.1,ハナ,13-12,38.4,12.3,5.0,496.0,-6.0,[東]池上昌和,林正道,0.0,2017101226,1096,1150,675030
201906050201,12,6,11,サイモンサンバ,牝2,53.0,野中悠太,1:14.2,1/2,8-8,38.9,20.7,7.0,468.0,-4.0,[東]根本康広,澤田昭紀,0.0,2017102941,1158,1029,132030
201906050201,13,7,14,テイエムピカピカ,牝2,54.0,木幡巧也,1:14.3,1/2,8-10,39.0,315.2,15.0,462.0,-2.0,[東]石栗龍彦,竹園正繼,0.0,2017101350,1162,1043,356002
201906050201,14,7,13,クンタキンテ,牡2,55.0,木幡初也,1:15.5,7,13-15,39.8,372.9,16.0,470.0,12.0,[東]杉浦宏昭,小林善一,0.0,2017104789,1153,1008,880033
201906050201,15,3,6,フジノホーオー,牡2,55.0,勝浦正樹,1:15.6,1/2,11-12,40.2,228.1,14.0,456.0,6.0,[東]南田美知,田畑富子,0.0,2017102765,1025,437,307033
201906050201,16,1,1,エリンクロノス,牡2,53.0,木幡育也,1:16.1,3,16-16,38.9,161.2,12.0,518.0,14.0,[東]大江原哲,田頭勇貴,0.0,2017101602,1167,1012,855030
201906050202,1,8,16,ポーラーサマー,牡2,55.0,ビュイッ,1:56.0,,3-3-2-2,38.4,3.0,1.0,506.0,10.0,[東]田中博康,ゴドルフィン,500.0,2017106563,5495,1162,3060
201906050202,2,3,5,ジーマックス,牡2,55.0,松岡正海,1:56.2,1.1/4,2-2-1-1,38.6,7.4,4.0,528.0,-2.0,[東]中舘英二,佐野信幸,200.0,2017100859,1085,1153,735033
201906050202,3,4,7,ビービーレガロ,牡2,54.0,武藤雅,1:56.8,3.1/2,10-10-6-6,38.7,4.1,2.0,526.0,0.0,[東]戸田博文,坂東牧場,130.0,2017100804,1169,1054,185800
201906050202,4,8,15,サイヤダンサー,牡2,55.0,丸山元気,1:57.0,1,8-8-4-5,39.2,22.6,7.0,446.0,8.0,[東]深山雅史,西森功,75.0,2017101571,1127,1174,316031
201906050202,5,2,3,ケイツーポンド,牡2,55.0,津村明秀,1:57.8,5,8-8-5-3,39.8,13.6,6.0,470.0,-2.0,[東]鈴木伸尋,楠本勝美,50.0,2017102519,1092,1026,103006
201906050202,6,7,14,ハイテイブルース,牡2,55.0,吉田豊,1:58.4,4,15-15-13-10,39.7,76.5,10.0,482.0,6.0,[東]田島俊明,中地賢次郎,0.0,2017106729,733,1112,958033
201906050202,7,4,8,インセンディオ,牡2,52.0,菅原明良,1:58.7,1.3/4,13-13-14-13,39.8,326.9,15.0,430.0,0.0,[東]田中清隆,嶋田賢,0.0,2017106533,1179,408,399009
