race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202001010301,1,3,3,ジャンカズマ,牡2,54.0,ルメール,1:29.6,,6-4-2,35.0,2.9,2.0,450.0,2.0,[西]安田翔伍,雅苑興業,510.0,2018105308,5339,1164,879800
202001010301,2,5,5,セイウンオードリー,牡2,53.0,団野大成,1:30.1,3,8-8-7,35.0,32.0,8.0,500.0,4.0,[東]深山雅史,西山茂行,200.0,2018105621,1180,1174,897009
202001010301,3,1,1,ドルチェヴィータ,牝2,54.0,菱田裕二,1:30.2,クビ,3-4-4,35.7,24.1,5.0,434.0,6.0,[西]西橋豊治,岡田隆寛,130.0,2018103953,1144,434,55030
202001010301,4,6,6,ロジネイア,牝2,54.0,池添謙一,1:30.3,1/2,1-1-1,36.1,4.2,3.0,420.0,-2.0,[東]古賀慎明,久米田正明,77.0,2018105817,1032,1079,399030
202001010301,5,2,2,デルマカンノン,牝2,54.0,国分恭介,1:30.4,3/4,6-7-4,35.6,8.0,4.0,424.0,-2.0,[西]五十嵐忠,浅沼廣幸,51.0,2018103611,1124,422,274002
202001010301,6,8,9,ビップレックス,牡2,54.0,大野拓弥,1:31.0,3.1/2,2-2-2,36.7,31.9,7.0,444.0,2.0,[西]松下武士,鈴木邦英,0.0,2018105034,1096,1149,524030
202001010301,7,4,4,ボルゲリ,牡2,54.0,横山和生,1:31.1,1/2,3-4-4,36.6,2.8,1.0,486.0,-2.0,[東]大江原哲,チームユッキレーシング,0.0,2018100955,1140,1012,69700
202001010301,8,7,7,エイシンギアアップ,牡2,54.0,岩田康誠,1:32.1,6,9-9-9,36.8,24.1,6.0,488.0,-6.0,[西]中尾秀正,栄進堂,0.0,2018105954,5203,1069,785800
202001010301,9,8,8,ナムラアダーラ,牝2,54.0,丹内祐次,1:33.2,7,3-3-7,38.8,132.3,9.0,444.0,-4.0,[東]石栗龍彦,奈村睦弘,0.0,2018106716,1091,1043,972002
202001010302,1,5,7,タマモパッション,牝3,54.0,ルメール,1:45.6,,7-6-5-2,37.7,2.9,1.0,474.0,-8.0,[西]大橋勇樹,タマモ,510.0,2017102196,5339,1065,515800
202001010302,2,7,11,スマイルフェイス,牝3,54.0,丹内祐次,1:47.3,大,6-6-6-5,39.2,23.4,7.0,498.0,6.0,[東]金成貴史,ヒダカ・ブリーダーズ・ユニオン,200.0,2017102434,1091,1132,547800
202001010302,3,2,2,メイショウトラヒメ,牝3,54.0,柴山雄一,1:47.4,3/4,9-9-8-6,39.1,20.6,6.0,478.0,2.0,[西]南井克巳,松本好雄,130.0,2017106254,5243,1049,523005
202001010302,4,8,14,トーホウロゼ,牝3,54.0,池添謙一,1:47.5,1/2,2-2-2-1,39.9,10.0,5.0,446.0,-2.0,[西]石坂公一,東豊物産,77.0,2017103202,1032,1166,965800
202001010302,5,6,9,エキストラライト,牝3,54.0,吉田隼人,1:47.6,クビ,4-3-3-3,39.8,33.1,10.0,434.0,0.0,[西]高柳大輔,岡田牧雄,51.0,2017103978,1095,1159,851009
