race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202604010105,2,5,10,スカイピア,牝3,52.0,森田誠也,1:23.8,1,6-6,37.2,50.6,11.0,438.0,6.0,[西]前川恭子,澤田佑介,240.0,2023110026,01222,01210,340034
202604010105,3,8,16,マリノリュミエール,牝3,51.0,河原田菜,1:23.8,ハナ,8-8,37.0,90.6,14.0,450.0,2.0,[東]村田一誠,矢野雅子,150.0,2023100794,01204,01190,406031
202604010105,4,5,9,ヤマニンアレシス,牡3,57.0,丹内祐次,1:23.9,1/2,3-4,37.5,1.8,1.0,458.0,-2.0,[東]堀内岳志,土井肇,89.0,2023104357,01091,01189,329004
202604010105,5,7,14,ツウキンカイソク,牡3,57.0,菊沢一樹,1:23.9,クビ,6-6,37.2,5.3,2.0,466.0,0.0,[東]岩戸孝樹,小菅誠,59.0,2023104341,01161,01051,024031
202604010105,6,6,12,モンテール,セ3,57.0,横山琉人,1:23.9,ハナ,10-10,36.9,58.1,12.0,434.0,-8.0,[東]栗田徹,白日光,0.0,2023104404,01192,01127,115031
202604010105,7,4,8,ヘクトルテソーロ,牡3,55.0,舟山瑠泉,1:23.9,ハナ,3-3,37.6,18.4,6.0,458.0,0.0,[東]畠山吉宏,了徳寺健二ホールディングス,0.0,2023106757,01221,01048,089803
202604010105,8,1,2,ヤマカンドリーミン,牡3,57.0,ゴンサル,1:24.4,3,10-10,37.4,24.6,7.0,446.0,0.0,[東]和田勇介,山崎太嗣,0.0,2023106660,05675,01165,275031
202604010105,9,4,7,トウカイツバキ,牝3,55.0,亀田温心,1:24.5,クビ,8-8,37.7,44.7,10.0,392.0,0.0,[西]北出成人,内村正則,0.0,2023105482,01176,01078,695004
202604010105,10,3,5,アップターンデイ,牡3,57.0,吉田隼人,1:24.6,1,3-4,38.3,13.5,5.0,492.0,0.0,[西]藤岡健一,フクキタル,0.0,2023106772,01095,01062,046803
202604010105,11,1,1,ヤングジャガー,牡3,54.0,和田陽希,1:24.6,クビ,1-1,38.5,43.3,9.0,450.0,14.0,[西]羽月友彦,ＫＨレーシング,0.0,2023106514,01223,01091,385031
202604010105,12,6,11,アメジストロード,牡3,55.0,田山旺佑,1:24.7,1/2,10-13,37.7,38.0,8.0,504.0,-2.0,[西]新谷功一,橋本慎太郎,0.0,2023101744,01220,01172,092031
202604010105,13,2,4,ディオレガーロ,牝3,55.0,斎藤新,1:25.0,1.3/4,10-10,38.0,11.4,4.0,454.0,12.0,[西]長谷川浩,サンデーレーシング,0.0,2023107038,01178,01173,226800
202604010105,14,3,6,マリノマーベラス,牝3,55.0,中井裕二,1:25.1,3/4,2-2,38.9,184.2,16.0,420.0,0.0,[東]田島俊明,矢野まり子,0.0,2023100815,01141,01112,251033
202604010105,15,8,15,ノベンバーベイズ,牝3,52.0,遠藤汰月,1:25.4,1.3/4,14-14,38.1,58.2,13.0,424.0,-6.0,[東]岩戸孝樹,飯田正剛,0.0,2023102900,01218,01051,994002
202604010105,16,2,3,ビーチボール,牝3,53.0,永島まな,1:25.7,1.3/4,16-16,37.8,139.2,15.0,404.0,0.0,[西]高橋康之,高昭牧場,0.0,2023101732,01187,01135,117800
202604010106,1,4,5,プレイザリード,牡3,57.0,丹内祐次,2:17.0,,1-1-1-1,35.7,2.8,1.0,478.0,-8.0,[東]加藤士津,社台レースホース,590.0,2023103471,01091,01169,415800
202604010106,2,5,8,タケルフォーカス,牡3,57.0,小崎綾也,2:17.6,3.1/2,9-9-9-9,35.5,32.0,8.0,438.0,8.0,[西]四位洋文,森保彦,240.0,2023106077,01152,01184,748009
202604010106,3,4,6,ディアアズール,牝3,55.0,丸山元気,2:18.0,2.1/2,2-2-2-2,36.6,3.9,2.0,418.0,-4.0,[東]森一誠,ライオンレースホース,150.0,2023107381,01127,01201,542800
202604010106,4,2,2,シャンドラファール,牡3,57.0,亀田温心,2:18.4,2.1/2,12-11-11-10,36.1,10.1,5.0,510.0,6.0,[西]井上智史,キャロットファーム,89.0,2023107221,01176,01214,486800
202604010106,5,5,7,アイスアイスベイビ,牡3,57.0,菊沢一樹,2:18.6,1,5-4-3-3,36.9,7.0,3.0,460.0,-4.0,[東]岩戸孝樹,千明牧場,59.0,2023102937,01161,01051,075800
202604010106,6,6,10,アイゼンハイム,牡3,57.0,泉谷楓真,2:18.6,クビ,6-8-6-6,36.7,45.8,10.0,438.0,-4.0,[西]辻野泰之,江馬由将,0.0,2023100020,01182,01183,879033
202604010106,7,1,1,ゴールドアベニュー,牝3,55.0,富田暁,2:18.7,クビ,6-6-6-6,36.9,13.6,6.0,418.0,-4.0,[西]宮地貴稔,小林英一ホールディングス,0.0,2023101197,01168,01211,882800
202604010106,8,7,12,ゴールドエンバー,牡3,57.0,木幡初也,2:18.8,1/2,12-11-12-12,36.2,75.2,13.0,462.0,-4.0,[東]竹内正洋,菅井牧場,0.0,2023102333,01153,01152,552800
202604010106,9,3,3,マイネルリーヒム,牡3,54.0,石神深道,2:18.8,クビ,3-4-3-3,37.2,7.3,4.0,472.0,8.0,[東]武市康男,サラブレッドクラブ・ラフィアン,0.0,2023104485,01209,01089,546800
202604010106,10,7,11,シュタットパーク,牡3,57.0,吉田隼人,2:18.9,クビ,3-3-3-3,37.3,50.9,11.0,474.0,2.0,[東]金成貴史,サンデーレーシング,0.0,2023107188,01095,01132,226800
202604010106,11,6,9,アルタティール,牡3,54.0,上里直汰,2:18.9,クビ,6-6-6-6,37.1,72.8,12.0,422.0,0.0,[東]手塚貴久,ＤＭＭドリームクラブ,0.0,2023104926,01217,01038,026803
202604010106,12,3,4,フォーティンブラス,牡3,57.0,松本大輝,2:19.0,1/2,9-9-9-10,36.9,15.4,7.0,450.0,0.0,[西]池江泰寿,Ｇ１レーシング,0.0,2023103776,01191,01071,808800
202604010106,13,8,13,マーゴットデウス,セ3,55.0,古川奈穂,2:19.4,2,14-14-13-13,36.6,139.0,14.0,494.0,-20.0,[西]今野貞一,前田良平,0.0,2023103289,01190,01128,900031
202604010106,14,8,14,マテンロウルクス,牡3,54.0,和田陽希,2:20.6,7,11-11-14-14,37.2,43.3,9.0,494.0,4.0,[西]藤原英昭,寺田千代乃,0.0,2023107344,01223,01055,534006
202604010107,1,1,1,レッドイステル,セ4,58.0,丹内祐次,1:55.2,,1-1-1-1,41.0,1.4,1.0,482.0,-4.0,[西]宮地貴稔,東京ホースレーシング,820.0,2022103227,01091,01211,180800
202604010107,2,2,2,ソングコレクター,牝4,56.0,富田暁,1:55.4,1,2-2-2-2,41.1,14.7,5.0,494.0,0.0,[西]加藤公太,岡田牧雄,330.0,2022110143,01168,01215,851009
202604010107,3,8,14,サトノシャムロック,セ4,56.0,舟山瑠泉,1:55.6,1.1/2,3-6-3-3,41.1,9.8,2.0,500.0,0.0,[東]田中博康,里見治,210.0,2022104967,01221,01162,790031
202604010107,4,4,7,ブレスドナイル,牝4,54.0,今村聖奈,1:55.6,クビ,13-13-13-13,39.7,74.2,11.0,440.0,2.0,[西]茶木太樹,飯田正剛,120.0,2022110061,01193,01181,994002
202604010107,5,3,4,メトロポリターナ,牝5,56.0,丸田恭介,1:55.8,1,8-7-7-7,41.0,158.7,14.0,494.0,-2.0,[東]粕谷昌央,庄司修二,82.0,2021110040,01117,01096,597033
202604010107,6,7,12,リュミナーズ,牝4,56.0,横山琉人,1:56.3,3,13-13-12-11,40.8,11.5,3.0,444.0,-6.0,[東]堀内岳志,下河辺牧場,0.0,2022101465,01192,01189,362800
202604010107,7,5,8,ロードスカイブルー,牡4,58.0,ゴンサル,1:56.6,1.1/2,12-12-9-9,41.4,12.1,4.0,480.0,-10.0,[東]和田勇介,ロードホースクラブ,0.0,2022100557,05675,01165,170800
202604010107,8,3,5,コスモフレディ,牡5,58.0,武藤雅,1:56.8,1.1/4,3-3-3-4,42.3,37.8,10.0,474.0,-7.0,[東]水野貴広,ビッグレッドファーム,0.0,2021100730,01169,01094,716800
202604010107,9,2,3,サンディエゴ,セ4,58.0,斎藤新,1:57.4,3.1/2,3-3-3-4,42.9,26.3,8.0,488.0,-2.0,[西]清水久詞,前田幸大,0.0,2022104982,01178,01110,242031
202604010107,10,6,10,ビリングス,セ4,58.0,嶋田純次,1:57.5,1/2,8-7-7-7,42.7,18.2,6.0,468.0,-2.0,[東]手塚貴久,シルクレーシング,0.0,2022104930,01134,01038,506800
202604010107,11,5,9,ヴィーナスバブル,牝4,54.0,田山旺佑,1:57.5,ハナ,10-10-11-11,42.1,28.3,9.0,434.0,0.0,[西]東田明士,浅沼廣幸,0.0,2022102957,01220,01209,274002
202604010107,12,7,13,サカイシューター,牡4,55.0,大久保友,1:58.2,4,13-15-15-15,42.0,323.2,15.0,492.0,-18.0,[東]松永康利,坂井秀人,0.0,2022110018,01194,01093,397034
202604010107,13,6,11,トラストエムシー,牡6,58.0,亀田温心,1:58.5,2,10-10-9-9,43.3,23.9,7.0,438.0,4.0,[西]北出成人,コスモ・コスモ,0.0,2020103502,01176,01078,360803
202604010107,14,4,6,グロリアスヒーロー,セ7,58.0,菊沢一樹,1:58.8,2,3-3-3-4,44.3,131.0,13.0,474.0,-4.0,[東]高木登,ノルマンディーサラブレッドレーシング,0.0,2019105755,01161,01088,854800
202604010107,15,8,15,ヴィーデ,セ4,55.0,水沼元輝,2:00.0,7,7-9-13-14,44.2,89.5,12.0,470.0,6.0,[東]戸田博文,Ｇ１レーシング,0.0,2022100548,01201,01054,808800
202604010108,1,1,1,ダノンブランニュー,牡4,58.0,松本大輝,1:35.6,,12-10,35.5,8.7,5.0,498.0,-2.0,[西]福永祐一,ダノックス,820.0,2022105334,01191,01203,619800
202604010108,2,7,10,メイショウビストロ,牡4,56.0,田山旺佑,1:35.6,ハナ,8-7,35.7,7.9,4.0,444.0,6.0,[西]岡田稲男,松本好隆,330.0,2022103251,01220,01066,911008
202604010108,3,8,12,オーバースタンド,牡4,58.0,小崎綾也,1:35.6,ハナ,5-6,35.9,5.7,3.0,442.0,-12.0,[西]小崎憲,ノースヒルズ,210.0,2022106354,01152,01085,788800
202604010108,4,6,9,シュードタキライト,牡4,55.0,小林美駒,1:35.8,1.1/2,2-2,36.8,55.5,7.0,494.0,-6.0,[東]秋本大介,コロンバスサークル,120.0,2022103509,01206,01213,878800
202604010108,5,2,2,ブルバンビーナ,牝4,52.0,河原田菜,1:36.0,1,4-5,36.5,64.9,8.0,406.0,-2.0,[東]尾形和幸,高田秀信,82.0,2022101749,01204,01141,349033
202604010108,6,6,8,ロケベンドラ,牝4,56.0,丹内祐次,1:36.1,1/2,5-3,36.7,2.1,1.0,444.0,-4.0,[西]西園翔太,吉田照哉,0.0,2022105558,01091,01196,758005
202604010108,7,5,6,オドラニャソンソン,牡4,55.0,和田陽希,1:36.2,3/4,13-13,35.6,126.5,11.0,468.0,-2.0,[西]森田直行,ＪＰＮ技研,0.0,2022102756,01223,01142,165803
202604010108,8,5,7,ウインイルネージュ,牝4,53.0,石神深道,1:36.2,ハナ,9-10,36.0,88.8,9.0,424.0,4.0,[東]和田正一,ウイン,0.0,2022106221,01209,01114,494800
202604010108,9,3,3,グレゴリオ,セ4,58.0,杉原誠人,1:36.5,1.3/4,11-12,36.2,4.6,2.0,492.0,-12.0,[東]木村哲也,ゴドルフィン,0.0,2022101690,01135,01126,003060
202604010108,10,4,5,レッドシュテルン,セ4,58.0,中井裕二,1:36.5,アタマ,9-7,36.7,12.9,6.0,496.0,-2.0,[西]高橋一哉,東京ホースレーシング,0.0,2022104693,01141,01206,180800
202604010108,11,8,13,スピリットライズ,セ4,58.0,亀田温心,1:38.1,10,7-7,38.1,105.7,10.0,438.0,2.0,[西]高柳大輔,吉岡寛行,0.0,2022103750,01176,01159,726031
202604010108,12,4,4,ニシノヒミチュ,牝4,53.0,佐藤翔馬,1:38.5,2,1-1,39.5,148.3,12.0,442.0,-4.0,[東]伊藤大士,西山茂行,0.0,2022101171,01207,01109,897009
202604010108,13,7,11,アットザラヴアスク,牝4,56.0,富田暁,1:40.1,10,3-3,40.5,169.9,13.0,456.0,14.0,[西]野中賢二,廣崎利洋ＨＤ,0.0,2022104436,01168,01098,037803
202604010109,1,6,11,タガノエルー,牡3,57.0,小崎綾也,1:53.2,,6-5-5-5,39.0,1.8,1.0,460.0,2.0,[西]宮徹,八木良司,1177.8,2023104324,01152,01018,859002
202604010109,2,4,6,ジェイエルモーダル,牡3,57.0,丸山元気,1:53.4,1.1/4,13-13-8-7,38.2,14.0,5.0,452.0,-4.0,[東]松尾卓哉,橋元幸人,470.8,2023106313,01127,01220,173033
202604010109,3,7,12,ユアフェリシティ,牡3,57.0,原田和真,1:53.8,2.1/2,4-4-4-4,39.9,10.9,3.0,484.0,6.0,[東]千葉直人,田中義明,295.4,2023105137,01143,01199,429033
202604010109,4,4,7,ルーナディサングエ,牡3,57.0,菅原隆一,1:53.9,クビ,3-2-2-2,40.5,16.1,6.0,466.0,2.0,[東]天間昭一,吉田勝利,170.0,2023103013,01129,01090,554008
202604010109,5,8,15,ジャイアンバローズ,牡3,57.0,丹内祐次,1:53.9,アタマ,10-11-6-6,39.1,31.7,9.0,528.0,-2.0,[西]池江泰寿,猪熊広次,114.0,2023100922,01091,01071,859007
202604010109,6,3,5,ウルフ,牡3,57.0,松本大輝,1:54.2,2,14-11-11-10,38.8,5.6,2.0,502.0,4.0,[西]渡辺薫彦,石川達絵,0.0,2023103636,01191,01155,248030
202604010109,7,7,13,ジューンセクレタ,牡3,57.0,富田暁,1:54.4,1.1/4,1-1-1-1,41.1,21.4,7.0,512.0,-4.0,[西]武英智,吉川潤,0.0,2023110029,01168,01161,017803
202604010109,8,6,10,サムシングニュー,牡3,57.0,木幡初也,1:54.8,2,10-10-8-9,39.5,108.4,15.0,472.0,-2.0,[東]鹿戸雄一,岡田牧雄,0.0,2023102364,01153,01097,851009
202604010109,9,3,4,スマートグロワール,牡3,57.0,大久保友,1:55.7,5,8-8-7-8,40.7,42.2,10.0,530.0,2.0,[西]畑端省吾,大川徹,0.0,2023102752,01194,01188,007803
202604010109,10,1,1,インシオン,牡3,57.0,和田陽希,1:55.9,1.1/4,4-5-8-10,40.6,49.9,11.0,528.0,24.0,[西]藤原英昭,シルクレーシング,0.0,2023107203,01223,01055,506800
202604010109,11,8,14,タイセツナヒ,牡3,57.0,田山旺佑,1:56.2,2,14-15-15-14,39.8,71.8,14.0,472.0,0.0,[東]杉浦宏昭,石田勇,0.0,2023102352,01220,01008,724031
202604010109,12,5,9,ガムラスタン,牡3,57.0,横山琉人,1:56.2,クビ,12-13-12-12,40.1,22.2,8.0,532.0,2.0,[東]斎藤誠,大野富生,0.0,2023101705,01192,01086,464008
202604010109,13,5,8,タイセイサーブル,牡3,57.0,杉原誠人,1:56.5,1.1/2,6-7-14-14,40.2,49.9,12.0,484.0,8.0,[西]高野友和,田中成奉,0.0,2023104674,01135,01117,224007
202604010109,14,2,3,イサチルシーキング,牡3,57.0,斎藤新,1:56.9,2.1/2,2-2-2-2,43.5,13.0,4.0,540.0,8.0,[東]辻哲英,小坂功,0.0,2023107394,01178,01182,162033
202604010109,15,2,2,ニャンタロウ,牡3,57.0,菊沢一樹,1:57.1,1.1/4,9-8-12-13,41.1,60.4,13.0,470.0,6.0,[東]武市康男,村田哲朗,0.0,2023104151,01161,01089,493006
202604010110,1,3,4,マイネルフルムーン,牡4,58.0,斎藤新,1:47.7,,4-3,35.0,6.4,3.0,474.0,0.0,[西]吉田直弘,サラブレッドクラブ・ラフィアン,1613.6,2022106760,01178,01101,546800
202604010110,2,8,15,コンフォルツァ,牡4,58.0,丸山元気,1:47.7,アタマ,11-9,34.4,5.7,2.0,498.0,4.0,[西]松永幹夫,ライオンレースホース,639.6,2022105421,01127,01092,542800
202604010110,3,5,8,コスモイシュタル,牝4,56.0,武藤雅,1:47.7,クビ,7-7,34.7,6.8,4.0,442.0,2.0,[東]深山雅史,ブルースターズファーム,404.8,2022106825,01169,01174,027803
202604010110,4,5,9,デファイ,牝5,56.0,菊沢一樹,1:47.9,1,9-9,34.8,65.3,14.0,468.0,-10.0,[東]斎藤誠,市川義美ホールディングス,240.0,2021104421,01161,01086,010803
202604010110,5,7,12,ナイトスラッガー,牡5,58.0,丹内祐次,1:47.9,ハナ,12-12,34.5,4.1,1.0,534.0,4.0,[東]小手川準,東豊物産,158.0,2021101603,01091,01171,965800
202604010110,6,3,5,アラタマフェーヴル,牡5,58.0,小沢大仁,1:48.0,3/4,2-2,36.3,43.1,11.0,490.0,-6.0,[西]浜田多実,荒木謙次,0.0,2021102115,01185,01138,585030
202604010110,7,1,1,ヴォンフレ,牝4,56.0,舟山瑠泉,1:48.0,ハナ,5-5,35.0,46.1,12.0,486.0,0.0,[東]村田一誠,平井裕,0.0,2022101227,01221,01190,686006
202604010110,8,7,13,ジャルディニエ,牝4,56.0,亀田温心,1:48.1,1/2,7-7,35.1,79.8,15.0,444.0,-8.0,[西]奥村豊,ＮＹレーシング,0.0,2022105031,01176,01146,545031
202604010110,9,2,3,バガン,牡8,58.0,小崎綾也,1:48.1,アタマ,3-3,35.4,38.3,10.0,476.0,-6.0,[西]宮地貴稔,カナヤマホールディングス,0.0,2018106354,01152,01211,045803
202604010110,10,2,2,ビターグラッセ,牝6,56.0,丸田恭介,1:48.3,3/4,9-9,35.2,54.5,13.0,502.0,2.0,[東]栗田徹,Ｙ’ｓレーシング,0.0,2020103228,01117,01127,316803
202604010110,11,6,11,エンジェルマーク,牝4,56.0,杉原誠人,1:48.3,ハナ,15-15,34.6,15.9,9.0,470.0,2.0,[東]宮田敬介,ＤＭＭドリームクラブ,0.0,2022104855,01135,01175,026803
202604010110,12,6,10,ハニードレス,牝4,56.0,富田暁,1:48.4,クビ,5-5,35.6,12.5,6.0,440.0,0.0,[東]牧光二,吉田千津,0.0,2022105394,01168,01106,310007
202604010110,13,4,6,ツルマウカタチ,牡5,58.0,石川裕紀,1:48.4,クビ,13-12,35.0,7.3,5.0,470.0,-6.0,[東]手塚貴久,星野壽市,0.0,2021102106,01150,01038,265006
202604010110,14,8,14,ラブリーリディア,牝4,56.0,中井裕二,1:48.6,1,13-12,35.2,14.2,7.0,448.0,2.0,[西]中内田充,ロードホースクラブ,0.0,2022100625,01141,01137,170800
202604010110,15,4,7,ドリームクルーズ,牝5,56.0,横山琉人,1:48.9,1.3/4,1-1,37.4,14.4,8.0,498.0,4.0,[東]戸田博文,ＤＭＭドリームクラブ,0.0,2021104899,01192,01054,026803
202604010111,1,3,5,クインズショコラ,牝4,56.0,田山旺佑,1:52.9,,5-5-4-3,38.1,4.2,1.0,500.0,0.0,[西]新谷功一,ケイアイスタリオン,1902.2,2022100159,01220,01172,331803
202604010111,2,7,12,エルフストラック,牝5,56.0,小沢大仁,1:53.7,5,2-2-1-2,39.3,14.5,8.0,490.0,4.0,[西]中村直也,サンデーレーシング,759.2,2021105616,01185,01186,226800
202604010111,3,7,13,ウィンターダフネ,牝6,56.0,柴田裕一,1:53.9,1.1/2,12-11-2-1,39.5,10.0,5.0,492.0,2.0,[西]橋田宜長,金子真人ホールディングス,474.6,2020103246,01212,01218,708800
202604010111,4,4,7,ゴールドアローン,牝5,56.0,菊沢一樹,1:54.1,1,7-7-6-6,39.1,19.2,9.0,462.0,-12.0,[東]青木孝文,居城寿与,280.0,2021106874,01161,01156,712033
202604010111,5,5,8,エリカサファイア,牝5,56.0,丹内祐次,1:54.4,1.3/4,9-10-4-3,39.7,10.1,6.0,516.0,2.0,[東]堀宣行,唐澤絵里加,187.0,2021103732,01091,01070,613031
202604010111,6,1,1,サンセットブライト,牝5,56.0,横山琉人,1:54.5,1/2,13-13-8-8,39.2,40.4,12.0,492.0,0.0,[東]相沢郁,神田紘爾,0.0,2021102753,01192,01020,333007
202604010111,7,4,6,ファリーザ,牝4,56.0,丸山元気,1:54.5,アタマ,14-14-8-6,39.2,13.5,7.0,438.0,0.0,[東]千葉直人,吉田千津,0.0,2022105564,01127,01199,310007
202604010111,8,6,10,ハワイアンティアレ,牝5,56.0,富田暁,1:54.8,1.3/4,9-8-8-10,39.6,39.6,11.0,440.0,0.0,[西]松永幹夫,名古屋友豊,0.0,2021105255,01168,01092,463800
202604010111,9,2,3,ツキノアカリ,牝4,56.0,小崎綾也,1:55.3,3,9-8-12-11,39.9,52.5,14.0,444.0,0.0,[西]牧田和弥,岡浩二,0.0,2022103881,01152,01123,370008
202604010111,10,2,2,ルージュミラージュ,牝4,56.0,森田誠也,1:55.6,1.3/4,4-3-6-8,40.6,26.6,10.0,456.0,12.0,[西]武幸四郎,東京ホースレーシング,0.0,2022102435,01222,01160,180800
202604010111,11,6,11,ドゥラリス,牝4,56.0,斎藤新,1:55.8,1.1/2,6-6-12-13,40.3,8.8,4.0,528.0,-4.0,[西]吉岡辰弥,ターフ・スポート,0.0,2022102885,01178,01176,102800
