race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202506020101,1,7,12,ロードソルスティス,牡3,57.0,横山武史,1:56.4,,3-4-4-2,40.2,2.1,1.0,498.0,0.0,[東]斎藤誠,ロードホースクラブ,560.0,2022100650,1170,1086,170800.0
202506020101,2,3,5,モーニングマジック,牝3,55.0,三浦皇成,1:56.6,1.1/2,5-5-4-6,40.3,16.7,4.0,518.0,0.0,[東]武藤善則,ノースヒルズ,220.0,2022106639,1122,1064,788800.0
202506020101,3,6,11,ヨドノタイヨウ,牡3,57.0,小林凌大,1:57.3,4,14-14-11-9,40.2,132.8,11.0,494.0,-10.0,[東]小西一男,海原聖一,140.0,2022100348,1177,405,471002.0
202506020101,4,2,3,アウフヴィント,牝3,55.0,武藤雅,1:57.4,1/2,1-1-1-1,41.4,101.9,9.0,516.0,6.0,[東]戸田博文,吉田照哉,84.0,2022105353,1169,1054,758005.0
202506020101,5,5,9,シウダーエヴィータ,牝3,52.0,舟山瑠泉,1:57.4,ハナ,8-6-4-2,41.1,2.9,2.0,460.0,4.0,[東]田中博康,サンデーレーシング,56.0,2022105797,1221,1162,226800.0
202506020101,6,2,2,サンマルストロング,牡3,57.0,吉田豊,1:57.5,クビ,8-9-8-8,40.9,174.7,14.0,530.0,4.0,[東]土田稔,相馬勇,0.0,2022102007,733,417,580007.0
202506020101,7,1,1,シュヴァルノワール,牡3,57.0,北村宏司,1:57.6,1/2,3-3-2-2,41.5,20.6,6.0,506.0,0.0,[東]嘉藤貴行,ノルマンディーサラブレッドレーシング,0.0,2022100360,1043,1195,854800.0
202506020101,8,4,6,マオノギミック,牡3,54.0,上里直汰,1:57.8,1.1/4,12-12-13-12,40.3,115.2,10.0,442.0,0.0,[東]加藤士津,湯浅健司,0.0,2022100037,1217,1169,793033.0
202506020101,9,6,10,トウテイラン,牝3,55.0,丸田恭介,1:58.0,1.1/4,13-13-9-9,41.0,68.5,8.0,466.0,-8.0,[東]宗像義忠,ウエスト．フォレスト．ステイブル,0.0,2022102774,1117,420,368803.0
202506020101,10,3,4,エピックサイクル,牝3,55.0,大野拓弥,1:58.0,アタマ,15-15-15-15,39.1,161.4,13.0,442.0,0.0,[東]新開幸一,社台レースホース,0.0,2022105268,1096,1116,415800.0
202506020101,11,8,14,スペースリーガ,牡3,57.0,内田博幸,1:58.2,1.1/4,5-6-9-11,41.3,259.2,15.0,468.0,-6.0,[東]森一誠,ディアレストクラブ,0.0,2022103020,422,1201,13803.0
202506020101,12,7,13,キタノブレイク,牡3,54.0,長浜鴻緒,1:58.3,1/2,8-6-4-6,42.0,4.9,3.0,476.0,-2.0,[東]本間忍,北所直人,0.0,2022102486,1214,1056,163002.0
202506020101,13,4,7,マイネルジーニアス,牡3,57.0,野中悠太,1:58.7,2.1/2,2-2-2-2,42.7,19.8,5.0,540.0,-2.0,[東]高木登,サラブレッドクラブ・ラフィアン,0.0,2022100927,1158,1088,546800.0
202506020101,14,8,15,アクデニズ,牡3,57.0,江田照男,1:59.3,3.1/2,7-10-14-13,41.4,159.9,12.0,478.0,-4.0,[東]小笠倫弘,根岸朋弘,0.0,2022103851,689,1076,156033.0
202506020101,15,5,8,マーゴットビースト,牡3,57.0,菱田裕二,2:01.6,大,8-11-11-13,44.5,44.2,7.0,486.0,0.0,[東]伊坂重信,前田良平,0.0,2022101742,1144,1177,900031.0
202506020102,1,5,9,ルシード,牡3,57.0,野中悠太,1:12.5,,2-2,37.3,5.4,4.0,502.0,-10.0,[東]田島俊明,Ｇリビエール・レーシング,560.0,2022103592,1158,1112,98803.0
202506020102,2,8,15,ミニョンマルーン,牝3,52.0,長浜鴻緒,1:12.5,クビ,1-1,37.6,2.5,1.0,462.0,2.0,[東]伊藤圭三,大樹ファーム,220.0,2022103151,1214,1023,536800.0
202506020102,3,6,12,アラスカフレイバー,牡3,57.0,戸崎圭太,1:12.9,2,4-4,37.6,4.6,3.0,512.0,-2.0,[東]松永康利,尾田信夫,140.0,2022101188,5386,1093,236033.0
202506020102,4,1,2,ハナナラツボミ,牡3,54.0,上里直汰,1:13.0,1/2,4-4,37.7,36.7,5.0,500.0,-2.0,[東]加藤士津,大久保幸夫,84.0,2022106454,1217,1169,757033.0
202506020102,5,4,8,ガンハンマー,牡3,57.0,川田将雅,1:13.0,クビ,2-2,37.9,3.1,2.0,434.0,0.0,[東]加藤征弘,吉田喜代司,56.0,2022100050,1088,1059,513006.0
202506020102,6,4,7,サマーツアー,牡3,57.0,嶋田純次,1:13.8,5,6-8,38.3,135.6,11.0,490.0,0.0,[東]矢嶋大樹,ヒダカ・ブリーダーズ・ユニオン,0.0,2022103719,1134,1202,547800.0
202506020102,7,7,13,カービスベイ,牡3,57.0,江田照男,1:13.9,3/4,6-6,38.4,246.2,14.0,508.0,-2.0,[東]武藤善則,ヒダカ・ブリーダーズ・ユニオン,0.0,2022107246,689,1064,547800.0
202506020102,8,3,6,グルナルーフス,牡3,57.0,宮崎北斗,1:14.3,2,9-10,38.6,76.1,9.0,500.0,-10.0,[東]中川公成,ディアレストクラブ,0.0,2022103012,1118,1081,13803.0
202506020102,9,2,4,サイモングリット,牡3,57.0,原優介,1:14.3,クビ,13-12,38.4,233.0,12.0,474.0,10.0,[東]勢司和浩,澤田昭紀,0.0,2022101509,1184,1047,132030.0
202506020102,10,5,10,ライブリブランコ,牡3,54.0,遠藤汰月,1:14.9,3.1/2,9-8,39.2,517.7,16.0,486.0,-4.0,[東]尾形和幸,加藤哲郎,0.0,2022109081,1218,1141,849009.0
202506020102,11,6,11,アルフィオーレ,牝3,55.0,丸田恭介,1:15.1,1.1/2,11-14,39.3,244.5,13.0,404.0,-6.0,[東]宗像義忠,ディアレストクラブ,0.0,2022103017,1117,420,13803.0
202506020102,12,8,16,キャンディリボン,牝3,55.0,津村明秀,1:15.3,1.1/4,6-7,39.8,103.0,10.0,452.0,8.0,[東]清水英克,堀口晴男,0.0,2022101207,1092,1080,407033.0
202506020102,13,2,3,ファストパスキー,牡3,56.0,横山琉人,1:15.5,3/4,13-12,39.5,52.8,7.0,456.0,-2.0,[東]田中剛,青山洋一,0.0,2022105274,1192,1119,15008.0
