race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201905010301,12,2,3,ガッサンベリー,牡3,54.0,横山武史,1:22.0,3/4,15-14,36.9,169.6,14.0,446.0,0.0,[東]古賀史生,西村專次,0.0,2016106592,1170,392,99007
201905010301,13,4,8,トーアコルシャ,牡3,53.0,山田敬士,1:22.1,1/2,13-14,37.0,161.9,12.0,454.0,0.0,[東]畠山吉宏,高山ランド,0.0,2016104155,1173,1048,784800
201905010301,14,4,7,アンビシャススター,牡3,56.0,内田博幸,1:22.7,3.1/2,15-14,37.5,97.4,10.0,458.0,-2.0,[東]伊藤圭三,星野隆男,0.0,2016105726,422,1023,530033
201905010301,15,6,11,クリスタルボール,牝3,53.0,武藤雅,1:23.0,2,13-13,38.2,255.0,16.0,438.0,14.0,[東]佐藤吉勝,田頭勇貴,0.0,2016103728,1169,1035,855030
201905010301,16,3,6,フェアースカイ,牝3,52.0,菊沢一樹,1:24.3,8,1-2,40.8,176.2,15.0,448.0,2.0,[東]石毛善彦,和田牧場,0.0,2016102561,1161,428,251800
201905010302,1,8,16,タマモジャイブ,牝3,54.0,田辺裕信,1:27.4,,2-2,37.6,1.7,1.0,508.0,0.0,[東]伊藤圭三,タマモ,600.0,2016106321,1075,1023,515800
201905010302,2,5,9,タイキリヴェール,牡3,54.0,菊沢一樹,1:28.1,4,9-6,37.7,10.1,4.0,464.0,0.0,[東]菊沢隆徳,大樹ファーム,240.0,2016106144,1161,1115,536800
201905010302,3,8,15,ディレット,牝3,54.0,柴田善臣,1:28.2,3/4,1-1,38.5,26.3,8.0,476.0,0.0,[東]大江原哲,池田草龍,150.0,2016101432,641,1012,204033
201905010302,4,4,7,マーベラスアゲン,牡3,56.0,江田照男,1:28.4,1.1/2,9-6,38.0,59.8,11.0,484.0,0.0,[東]加藤和宏,浅川皓司,90.0,2016102333,689,1077,350004
201905010302,5,2,3,ジャングルキッド,牝3,54.0,内田博幸,1:28.7,1.3/4,4-4,38.5,5.7,2.0,468.0,0.0,[西]牧浦充徳,松岡隆雄,60.0,2016103766,422,1113,306008
201905010302,6,2,4,カシノブレンド,セ3,56.0,菅原隆一,1:28.8,クビ,11-12,37.9,50.0,10.0,448.0,0.0,[東]蛯名利弘,柏木務,0.0,2016100297,1129,1131,514009
201905010302,7,3,5,サンウォータールー,セ3,56.0,武士沢友,1:29.0,1.1/2,13-12,38.0,247.4,16.0,476.0,0.0,[東]水野貴広,加藤ステーブル,0.0,2016102975,1029,1094,59803
201905010302,8,7,14,アクルックス,牝3,54.0,柴田大知,1:29.0,ハナ,16-15,37.4,131.1,14.0,466.0,0.0,[東]堀井雅広,ビッグレッドファーム,0.0,2016100750,1009,436,716800
201905010302,9,6,12,ネクストスクワッド,牡3,56.0,ミナリク,1:29.3,1.3/4,7-9,38.8,8.8,3.0,450.0,0.0,[東]林徹,平田修,0.0,2016103764,5517,1163,11008
201905010302,10,6,11,スーパーロキ,牡3,56.0,勝浦正樹,1:29.5,1.1/2,5-4,39.3,21.5,7.0,472.0,0.0,[東]田村康仁,ラ・メール,0.0,2016101989,1025,1027,877800
201905010302,11,3,6,ランランコハク,牝3,53.0,木幡初也,1:30.0,3,5-6,39.6,81.5,13.0,452.0,0.0,[東]黒岩陽一,高昭牧場,0.0,2016102427,1153,1133,117800
201905010302,12,1,2,イデアエルピス,牡3,56.0,伊藤工真,1:30.1,クビ,13-14,38.7,144.5,15.0,494.0,0.0,[東]勢司和浩,益田修一,0.0,2016103927,1119,1047,949030
201905010302,13,4,8,キタサンテンビー,牝3,54.0,横山和生,1:30.1,クビ,7-11,39.3,20.8,5.0,402.0,0.0,[東]小笠倫弘,大野商事,0.0,2016100916,1140,1076,373800
201905010302,14,1,1,オキミヤゲ,牝3,52.0,野中悠太,1:30.1,アタマ,12-9,39.5,21.2,6.0,448.0,0.0,[東]根本康広,福田光博,0.0,2016103539,1158,1029,615030
201905010302,15,5,10,キスオブライフ,牝3,54.0,北村宏司,1:30.3,1.1/4,3-3,40.3,74.3,12.0,454.0,0.0,[東]和田勇介,グリーンスウォード,0.0,2016101302,1043,1165,55700
201905010302,16,7,13,アヴェントゥリスト,牡3,56.0,西田雄一,1:34.8,大,13-15,43.2,41.2,9.0,524.0,0.0,[東]岩戸孝樹,ローレルレーシング,0.0,2016105350,1004,1051,32800
201905010303,1,7,13,マックスアン,牡3,56.0,ルメール,1:38.9,,9-6,36.6,2.8,1.0,464.0,-2.0,[東]大和田成,ＴＵＲＦレーシング,500.0,2016100855,5339,1124,28803
201905010303,2,7,14,フクサンダーク,牡3,54.0,野中悠太,1:39.0,1/2,4-2,36.8,6.1,4.0,484.0,-4.0,[東]小西一男,小沼博,200.0,2016101062,1158,405,489002
201905010303,3,6,12,アルママ,牡3,56.0,柴田大知,1:39.2,1.1/2,6-7,36.7,3.8,3.0,444.0,0.0,[東]畠山吉宏,ビッグレッドファーム,130.0,2016106022,1009,1048,716800
201905010303,4,5,10,スカテナート,牡3,56.0,大野拓弥,1:39.6,2,6-2,37.4,3.0,2.0,458.0,4.0,[東]古賀慎明,吉田安惠,75.0,2016104248,1096,1079,221007
201905010303,5,4,8,シルヴァーイーグル,牡3,56.0,内田博幸,1:40.8,7,2-2,38.6,66.3,8.0,506.0,6.0,[東]田島俊明,星野隆男,50.0,2016105135,422,1112,530033
201905010303,6,6,11,ビービーゲイル,牡3,54.0,横山武史,1:41.0,1.1/4,12-10,38.1,18.1,5.0,510.0,12.0,[東]中舘英二,坂東勝彦,0.0,2016102964,1170,1153,974030
201905010303,7,1,2,バイプレーヤー,牡3,56.0,宮崎北斗,1:41.0,ハナ,14-14,37.6,119.5,10.0,470.0,-4.0,[東]伊藤伸一,佐藤啓子,0.0,2016106431,1118,1031,606033
201905010303,8,2,4,フォーアネーム,牝3,54.0,蛯名正義,1:41.0,クビ,6-7,38.4,55.0,7.0,494.0,-4.0,[東]田中清隆,フジワラ・ファーム,0.0,2016106241,663,408,616800
201905010303,9,8,16,ニコシーナ,牝3,53.0,武藤雅,1:41.2,1,4-7,38.7,228.4,12.0,434.0,4.0,[東]伊藤圭三,椎名節,0.0,2016100976,1169,1023,799033
201905010303,10,3,6,キシャポッポ,牡3,56.0,江田照男,1:41.3,1/2,12-10,38.5,148.7,11.0,532.0,0.0,[東]星野忍,小田切有一,0.0,2016106604,689,1030,334009
201905010303,11,3,5,パワーリンク,牡3,56.0,戸崎圭太,1:41.6,1.3/4,11-10,38.8,40.5,6.0,510.0,4.0,[東]宗像義忠,飯田正剛,0.0,2016106019,5386,420,994002
201905010303,12,2,3,レイジングラン,牡3,56.0,村田一誠,1:41.9,1.3/4,9-10,39.0,429.2,14.0,464.0,-4.0,[東]藤原辰雄,松尾正,0.0,2016105693,1031,435,872006
201905010303,13,1,1,ダイチヴィーゼ,牡3,54.0,菊沢一樹,1:42.1,1.1/4,1-1,40.2,398.5,13.0,466.0,6.0,[東]蛯名利弘,荻伏服部牧場,0.0,2016102320,1161,1131,912800
201905010303,14,5,9,フクノモンルージュ,牝3,54.0,西村太一,1:42.5,2.1/2,15-14,39.0,537.3,16.0,444.0,0.0,[東]天間昭一,福島祐子,0.0,2016102974,1131,1090,159033
201905010303,15,4,7,ルッキングフライ,牡3,55.0,木幡巧也,1:43.3,5,3-2,41.1,100.4,9.0,450.0,0.0,[東]栗田博憲,岡田牧雄,0.0,2016105521,1162,341,851009
201905010303,16,8,15,ドラマチックナイト,牝3,53.0,木幡初也,1:43.4,3/4,16-16,39.6,444.4,15.0,448.0,-14.0,[東]杉浦宏昭,堀口晴男,0.0,2016102512,1153,1008,407033
201905010304,1,1,1,デュープロセス,牡3,56.0,三浦皇成,1:24.3,,2-2,37.3,1.7,1.0,472.0,0.0,[西]安田隆行,ゴドルフィン,720.0,2016110013,1122,438,3060
201905010304,2,6,6,ボストンテソーロ,牝3,54.0,大野拓弥,1:24.3,ハナ,4-3,37.0,10.1,5.0,480.0,0.0,[東]田中博康,了徳寺健二ホールディングス,290.0,2016110049,1096,1162,89803
201905010304,3,4,4,パイロテクニクス,牡3,56.0,ルメール,1:24.6,2,4-3,37.4,4.8,2.0,506.0,10.0,[東]武藤善則,シルクレーシング,180.0,2016101328,5339,1064,506800
201905010304,4,8,11,ロークアルルージュ,牡3,56.0,戸崎圭太,1:24.6,アタマ,9-8,36.8,8.7,4.0,546.0,-8.0,[東]手塚貴久,尾崎恒男,110.0,2016104243,5386,1038,786033
201905010304,5,6,7,モリノカワセミ,牝3,52.0,野中悠太,1:24.8,1.1/4,6-6,37.3,83.7,7.0,448.0,-4.0,[東]大江原哲,森和久,72.0,2016103729,1158,1012,698033
201905010304,6,7,8,スマートセラヴィー,牡3,55.0,坂井瑠星,1:24.8,ハナ,6-6,37.3,5.0,3.0,496.0,-6.0,[西]矢作芳人,大川徹,0.0,2016103211,1163,1075,7803
201905010304,7,2,2,ヘニッヒ,牡3,56.0,内田博幸,1:24.9,1/2,11-11,36.8,163.9,10.0,478.0,-4.0,[東]武井亮,小田吉男,0.0,2016100562,422,1147,268008
201905010304,8,7,9,セイウンコービー,牡3,56.0,岩田康誠,1:26.0,7,1-1,39.0,84.5,8.0,512.0,-8.0,[西]森秀行,西山茂行,0.0,2016110132,5203,427,897009
201905010304,9,3,3,オールミラージュ,牡3,54.0,横山武史,1:26.2,1.1/4,9-10,38.2,521.6,11.0,454.0,4.0,[東]伊藤正徳,田頭勇貴,0.0,2016103505,1170,383,855030
201905010304,10,5,5,ヤマチョウヴォイス,牡3,56.0,石川裕紀,1:27.5,8,3-3,40.3,76.2,6.0,444.0,-8.0,[東]相沢郁,長谷川彰,0.0,2016100306,1150,1020,143030
201905010304,11,8,10,エコロディアマンテ,牡3,55.0,木幡巧也,1:27.8,2,6-8,40.0,113.1,9.0,488.0,6.0,[東]岩戸孝樹,原村正紀,0.0,2016106514,1162,1051,783033
201905010305,1,1,1,マルーンベルズ,牝3,54.0,戸崎圭太,1:48.7,,5-7-9,34.5,30.9,8.0,454.0,0.0,[東]萩原清,社台レースホース,500.0,2016104244,5386,1017,415800
201905010305,2,7,13,カナロアガール,牝3,54.0,北村宏司,1:48.9,1.1/4,14-14-15,34.3,4.4,2.0,460.0,-10.0,[東]田村康仁,広尾レース,200.0,2016103909,1043,1027,553800
201905010305,3,2,3,メイオール,牝3,54.0,三浦皇成,1:48.9,クビ,5-3-5,34.9,15.3,5.0,454.0,-6.0,[東]岩戸孝樹,千明牧場,130.0,2016109007,1122,1051,75800
201905010305,4,8,15,オメガドーヴィル,牝3,54.0,石橋脩,1:49.1,1.1/2,9-11-7,35.0,17.2,6.0,398.0,-2.0,[東]高柳瑞樹,原禮子,75.0,2016104967,1077,1118,8803
201905010305,5,1,2,アキノコマチ,牝3,54.0,江田照男,1:49.2,クビ,12-11-13,34.7,11.2,4.0,426.0,-8.0,[東]田中剛,穐吉正孝,50.0,2016101241,689,1119,561006
201905010305,6,8,16,スマイルワールド,牝3,54.0,岩田康誠,1:49.3,1/2,14-14-11,34.9,8.0,3.0,412.0,0.0,[東]和田勇介,吉田安惠,0.0,2016104259,5203,1165,221007
201905010305,7,2,4,イルヴェントデーア,牝3,54.0,田辺裕信,1:49.3,クビ,2-1-1,35.5,55.6,10.0,444.0,18.0,[東]金成貴史,Ｇリビエール・レーシング,0.0,2016102735,1075,1132,98803
201905010305,8,6,11,マメールロア,牝3,54.0,ブロンデ,1:49.4,1/2,2-3-3,35.5,85.4,13.0,398.0,0.0,[東]高柳瑞樹,キャロットファーム,0.0,2016104599,5469,1118,486800
201905010305,9,4,7,コンステレーション,牝3,54.0,柴田大知,1:49.6,1.1/4,9-9-9,35.3,24.5,7.0,388.0,-6.0,[東]手塚貴久,サラブレッドクラブ・ラフィアン,0.0,2016100744,1009,1038,546800
201905010305,10,3,5,オーレア,牝3,54.0,丹内祐次,1:49.6,ハナ,2-3-5,35.6,252.1,16.0,438.0,2.0,[東]高橋祥泰,ビッグレッドファーム,0.0,2016100701,1091,359,716800
201905010305,11,4,8,アディクション,牝3,54.0,ルメール,1:49.7,3/4,5-7-7,35.6,1.9,1.0,452.0,6.0,[東]木村哲也,キャロットファーム,0.0,2016104398,5339,1126,486800
201905010305,12,6,12,パールヴァイン,牝3,54.0,石川裕紀,1:49.8,3/4,9-9-11,35.4,72.7,12.0,404.0,-2.0,[東]小島茂之,社台レースホース,0.0,2016104953,1150,1068,415800
201905010305,13,5,9,ペイシャスムーズ,牝3,54.0,内田博幸,1:50.1,1.3/4,14-16-15,35.4,96.0,14.0,454.0,-4.0,[東]天間昭一,北所直人,0.0,2016102286,422,1090,163002
201905010305,14,3,6,レーヌシャドウ,牝3,54.0,ミナリク,1:50.1,アタマ,12-11-13,35.6,67.4,11.0,450.0,10.0,[東]加藤征弘,Ｓｈａｄｏｗ,0.0,2016104450,5517,1059,72803
201905010305,15,5,10,オールイズスパーブ,牝3,54.0,柴田善臣,1:50.9,5,1-2-2,37.1,45.4,9.0,432.0,-12.0,[東]堀井雅広,藤田在子,0.0,2016102787,641,436,491030
201905010305,16,7,14,ラブイズブラインド,牝3,54.0,蛯名正義,1:51.5,3.1/2,5-6-3,37.6,124.3,15.0,466.0,-10.0,[東]林徹,ヒダカ・ブリーダーズ・ユニオン,0.0,2016101982,663,1163,547800
201905010306,1,8,12,ミライオー,牡3,56.0,ミナリク,2:27.4,,10-9-8-6,34.4,7.2,3.0,524.0,0.0,[東]加藤征弘,林正道,500.0,2016104639,5517,1059,675030
201905010306,2,8,11,エンシュラウド,牡3,56.0,ルメール,2:27.4,クビ,2-2-1-1,34.8,1.8,1.0,480.0,-6.0,[東]藤沢和雄,ゴドルフィン,200.0,2016110030,5339,386,3060
201905010306,3,5,5,ポベーダテソーロ,牡3,56.0,田辺裕信,2:27.5,クビ,9-9-10-10,34.2,12.9,5.0,452.0,-6.0,[西]小崎憲,了徳寺健二ホールディングス,130.0,2016103607,1075,1085,89803
201905010306,4,2,2,フロントランナー,牡3,55.0,武藤雅,2:27.7,1.1/4,7-6-7-7,34.6,45.2,7.0,430.0,-4.0,[東]田村康仁,山口裕介,75.0,2016100026,1169,1027,798033
201905010306,5,6,7,ホウオウビクトリー,牡3,56.0,大野拓弥,2:27.7,アタマ,3-3-2-2,35.1,3.8,2.0,468.0,0.0,[東]斎藤誠,小笹芳央,50.0,2016105515,1096,1086,906033
201905010306,6,7,9,フライクーゲル,牡3,56.0,ブロンデ,2:27.8,1/2,5-6-4-4,35.0,78.1,11.0,478.0,0.0,[東]黒岩陽一,水上行雄,0.0,2016102337,5469,1133,482002
201905010306,7,3,3,エコロドリーム,牡3,56.0,柴田善臣,2:27.8,クビ,3-3-4-7,34.7,61.5,8.0,480.0,0.0,[東]岩戸孝樹,原村正紀,0.0,2016106547,641,1051,783033
201905010306,8,4,4,トーセンオリンピア,牡3,56.0,内田博幸,2:27.9,クビ,12-12-12-10,34.6,8.6,4.0,490.0,0.0,[東]池上昌和,島川隆哉,0.0,2016103842,422,1150,270006
201905010306,9,5,6,レイヴンキング,牡3,54.0,横山武史,2:28.1,1.1/2,1-1-2-4,35.2,68.1,10.0,522.0,-2.0,[東]尾形和幸,ノルマンディーサラブレッドレーシング,0.0,2016105496,1170,1141,854800
201905010306,10,1,1,ジョブックビザーレ,牡3,56.0,岩田康誠,2:29.2,7,11-11-11-10,35.8,131.1,12.0,440.0,0.0,[東]小桧山悟,萩本企画,0.0,2016105410,5203,1005,976800
201905010306,11,7,10,ラッキーアモン,牡3,56.0,北村宏司,2:29.2,クビ,5-5-4-3,36.5,33.4,6.0,492.0,-4.0,[東]谷原義明,平岡茂樹,0.0,2016104173,1043,402,149007
201905010306,12,6,8,ピカブー,牝3,54.0,三浦皇成,2:30.5,8,8-8-8-7,37.4,66.6,9.0,426.0,10.0,[東]武市康男,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,0.0,2016102470,1122,1089,87803
201905010307,1,2,3,カタナ,牡4,57.0,三浦皇成,1:24.8,,1-1,36.6,26.5,9.0,508.0,14.0,[東]上原博之,ＫＴレーシング,750.0,2015100799,1122,423,51803
201905010307,2,6,11,オープンザウェイ,セ7,57.0,勝浦正樹,1:25.0,1.1/2,14-13,35.0,76.4,10.0,466.0,-2.0,[東]田村康仁,ラ・メール,300.0,2012101143,1025,1027,877800
201905010307,3,4,7,ハヤブサレジェンド,牡4,57.0,ルメール,1:25.0,アタマ,2-2,36.8,3.3,2.0,506.0,12.0,[東]伊藤圭三,グランド牧場,190.0,2015105584,5339,1023,367800
201905010307,4,1,2,デルマカミカゼ,牡4,57.0,田中勝春,1:25.3,1.3/4,6-6,36.3,108.6,11.0,458.0,-6.0,[東]小野次郎,浅沼廣幸,110.0,2015101903,684,1125,274002
201905010307,5,7,14,ジェイケイマッチョ,セ4,57.0,岩田康誠,1:25.5,3/4,5-5,36.7,7.2,3.0,482.0,8.0,[東]松永康利,小谷野次郎,75.0,2015100845,5203,1093,702009
201905010307,6,4,8,ルーチェソラーレ,牝4,55.0,大野拓弥,1:25.6,1/2,3-3,37.1,2.3,1.0,484.0,-6.0,[東]小笠倫弘,岡田牧雄,0.0,2015105415,1096,1076,851009
201905010307,7,3,5,アメリカンツイスト,牡4,55.0,横山武史,1:25.6,ハナ,9-8,36.3,9.5,4.0,474.0,-2.0,[東]中舘英二,グリーンファーム,0.0,2015104243,1170,1153,148800
201905010307,8,2,4,マナツノヨノユメ,牝5,53.0,菊沢一樹,1:25.9,1.3/4,3-3,37.3,22.1,8.0,464.0,4.0,[東]菊沢隆徳,國分純,0.0,2014102065,1161,1115,243008
201905010307,9,7,13,ゼンノタヂカラオ,セ6,57.0,横山典弘,1:26.1,1.1/4,13-13,36.1,17.7,5.0,506.0,2.0,[東]田中博康,大迫久美子,0.0,2013102042,660,1162,52803
201905010307,10,5,10,ハイアーグラウンド,セ5,57.0,石橋脩,1:26.1,クビ,14-15,35.9,19.8,6.0,500.0,-4.0,[東]大和田成,小村アセットＭ,0.0,2014105391,1077,1124,783800
201905010307,11,6,12,ミルトシャトル,牡4,56.0,武藤雅,1:26.3,1,12-10,36.6,20.5,7.0,464.0,1.0,[東]佐藤吉勝,永山勝敏,0.0,2015105561,1169,1035,695033
201905010307,12,5,9,スフバータル,牡6,56.0,坂井瑠星,1:26.5,1.1/4,10-10,36.8,433.5,15.0,530.0,21.0,[東]中野栄治,和田牧場,0.0,2013104310,1163,1010,251800
201905010307,13,1,1,スマートアムール,牝5,55.0,武士沢友,1:26.7,1.1/4,16-16,36.2,112.3,12.0,462.0,4.0,[東]粕谷昌央,大川徹,0.0,2014103175,1029,1096,7803
201905010307,14,8,16,アロースコルトン,牡6,57.0,西田雄一,1:27.0,1.1/2,6-6,38.0,509.6,16.0,478.0,4.0,[東]堀井雅広,吉田好雄,0.0,2013102129,1004,436,29007
201905010307,15,8,15,サンクタリリアス,牝7,55.0,江田照男,1:27.4,2.1/2,10-8,38.1,177.4,13.0,498.0,14.0,[東]田中清隆,ミルファーム,0.0,2012100961,689,408,629800
201905010307,16,3,6,クリノロマン,牝4,54.0,木幡初也,1:29.8,大,6-12,39.9,412.1,14.0,466.0,-2.0,[東]天間昭一,栗本博晴,0.0,2015103403,1153,1090,970006
201905010308,1,6,12,ミッキーボニータ,牡4,57.0,横山典弘,1:37.3,,14-13,36.5,2.3,1.0,460.0,4.0,[東]萩原清,野田みづき,750.0,2015105109,660,1017,441007
201905010308,2,4,8,トーセンヴィータ,牡4,57.0,北村宏司,1:37.3,クビ,3-2,37.5,10.6,6.0,538.0,4.0,[東]古賀慎明,島川隆哉,300.0,2015101125,1043,1079,270006
201905010308,3,8,15,ウイングセクション,牡4,57.0,ミナリク,1:37.7,2.1/2,5-4,37.7,15.5,7.0,490.0,-4.0,[東]田中剛,サンデーレーシング,190.0,2015104079,5517,1119,226800
201905010308,4,3,5,キルロード,牡4,57.0,三浦皇成,1:37.9,3/4,2-2,38.1,9.1,4.0,498.0,0.0,[東]田村康仁,エンジェルレーシング,110.0,2015101028,1122,1027,865800
201905010308,5,3,6,ディーエスバズーカ,牡4,57.0,勝浦正樹,1:38.0,1/2,8-7,37.7,10.5,5.0,516.0,6.0,[東]藤原辰雄,秋谷壽之,75.0,2015101889,1025,435,970007
201905010308,6,7,14,マイネルレンカ,牡5,57.0,柴田大知,1:38.1,1/2,8-7,37.8,21.8,8.0,466.0,0.0,[東]堀井雅広,サラブレッドクラブ・ラフィアン,0.0,2014106348,1009,436,546800
201905010308,7,5,9,オーシャンビュー,牡6,57.0,杉原誠人,1:38.2,3/4,12-10,37.6,8.4,3.0,458.0,6.0,[東]伊藤伸一,冨沢敦子,0.0,2013102117,1135,1031,609009
201905010308,8,1,1,レアバード,牡4,57.0,田中勝春,1:38.3,1/2,10-10,37.7,28.2,9.0,536.0,-2.0,[東]高市圭二,田中春美,0.0,2015102464,684,1014,570002
201905010308,9,4,7,シネマソングス,牝4,55.0,田辺裕信,1:38.5,3/4,3-4,38.5,4.8,2.0,430.0,2.0,[東]小笠倫弘,グリーンファーム,0.0,2015103853,1075,1076,148800
201905010308,10,2,3,ライクアロケット,セ4,55.0,横山武史,1:38.8,1.3/4,15-15,37.6,68.9,10.0,466.0,0.0,[東]小西一男,島田久,0.0,2015101524,1170,405,768033
201905010308,11,5,10,ラブユーミー,牝5,52.0,山田敬士,1:39.0,1.1/2,1-1,39.3,126.5,14.0,508.0,4.0,[東]星野忍,増田陽一,0.0,2014105149,1173,1030,291002
201905010308,12,8,16,リーガルオフィス,セ6,56.0,武藤雅,1:39.1,クビ,10-10,38.6,108.9,12.0,464.0,6.0,[東]高木登,山田弘,0.0,2013100812,1169,1088,518002
201905010308,13,1,2,ペイシャスター,牝4,55.0,横山和生,1:39.2,1/2,16-16,37.7,186.3,15.0,478.0,-10.0,[東]土田稔,北所直人,0.0,2015102254,1140,417,163002
201905010308,14,7,13,リルティングインク,牝6,55.0,大野拓弥,1:39.8,3.1/2,7-7,39.5,122.5,13.0,464.0,0.0,[東]清水英克,ノルマンディーサラブレッドレーシング,0.0,2013103950,1096,1080,854800
201905010308,15,6,11,センノギモーヴ,牝5,55.0,西田雄一,1:40.1,2,12-14,39.1,674.7,16.0,448.0,4.0,[東]浅野洋一,浅野正敏,0.0,2014104373,1004,421,591006
201905010308,16,2,4,ヴァローレネロ,牡4,56.0,木幡巧也,1:40.6,3,6-4,40.6,78.7,11.0,450.0,10.0,[東]牧光二,程田真司,0.0,2015105168,1162,1106,988033
201905010309,1,7,12,ココフィーユ,牝3,54.0,岩田康誠,1:21.9,,3-3,33.7,4.1,2.0,434.0,8.0,[東]斎藤誠,Ｓｈａｄｏｗ,1033.6,2016105199,5203,1086,72803
201905010309,2,4,6,チビラーサン,牝3,54.0,田辺裕信,1:22.0,1/2,10-7,33.5,7.0,3.0,434.0,-2.0,[東]中舘英二,瀬谷隆雄,409.6,2016105858,1075,1153,775006
201905010309,3,2,2,スイープセレリタス,牝3,54.0,ルメール,1:22.0,クビ,8-10,33.1,2.0,1.0,492.0,2.0,[東]藤沢和雄,シルクレーシング,254.8,2016104512,5339,386,506800
201905010309,4,8,14,ロカマドール,牝3,54.0,三浦皇成,1:22.1,1/2,5-4,33.7,109.5,13.0,440.0,2.0,[東]尾形和幸,中村祐子,150.0,2016101443,1122,1141,373008
201905010309,5,7,13,レノーア,牝3,54.0,石川裕紀,1:22.4,1.3/4,13-12,33.3,64.9,10.0,404.0,2.0,[東]相沢郁,畑佐博,100.0,2016105630,1150,1020,78006
201905010309,6,6,10,シトラスノキセキ,牝3,54.0,ミナリク,1:22.4,アタマ,11-10,33.5,28.1,7.0,436.0,-2.0,[東]加藤征弘,加藤正二郎,0.0,2016105038,5517,1059,32030
201905010309,7,2,3,マーマレードガール,牝3,54.0,柴田大知,1:22.5,1/2,1-1,34.7,92.7,12.0,448.0,-10.0,[東]中野栄治,ビッグレッドファーム,0.0,2016103261,1009,1010,716800
201905010309,8,3,4,ナーゲルリング,牝3,54.0,丹内祐次,1:22.5,クビ,2-2,34.5,132.3,14.0,454.0,4.0,[東]伊藤圭三,ビッグレッドファーム,0.0,2016105313,1091,1023,716800
201905010309,9,1,1,レディードリー,牝3,54.0,柴田善臣,1:22.6,クビ,13-12,33.5,8.8,4.0,442.0,0.0,[東]伊藤正徳,小林博雄,0.0,2016100030,641,383,226006
201905010309,10,5,9,ルチアーナミノル,牝3,54.0,横山典弘,1:22.6,アタマ,3-4,34.2,20.2,6.0,476.0,-10.0,[西]本田優,吉岡實,0.0,2016104503,660,1099,265008
201905010309,11,4,7,ユニバーサルレディ,牝3,54.0,北村宏司,1:22.6,ハナ,15-15,33.2,92.1,11.0,452.0,-2.0,[東]萱野浩二,沖田正憲,0.0,2016102847,1043,1024,461009
201905010309,12,5,8,ナムラピアス,牝3,54.0,木幡初也,1:22.7,1/2,11-12,33.6,456.3,15.0,444.0,2.0,[東]谷原義明,奈村睦弘,0.0,2016101595,1153,402,972002
201905010309,13,3,5,サンタンデール,牝3,54.0,内田博幸,1:22.7,ハナ,5-7,34.1,33.4,8.0,426.0,-8.0,[東]岩戸孝樹,小田吉男,0.0,2016103424,422,1051,268008
