race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201601010101,1,6,6,ニシノキララコ,牝2,52.0,井上敏樹,1:50.5,,5-5-6-4,35.3,49.6,8.0,434.0,-4.0,[東]萱野浩二,西山茂行,500.0,2014102322,01151,01024,897009
201601010101,2,2,2,ユノディエール,牡2,54.0,四位洋文,1:50.8,2,8-7-7-6,35.3,29.6,7.0,438.0,-2.0,[西]岡田稲男,ＫＴレーシング,200.0,2014105971,00700,01066,051803
201601010101,3,5,5,マイネルヘミニス,牡2,54.0,丹内祐次,1:51.1,1.1/2,1-1-1-1,36.4,12.4,4.0,458.0,-2.0,[東]高橋祥泰,サラブレッドクラブ・ラフィアン,130.0,2014100723,01091,00359,546800
201601010101,4,4,4,プラチナヴォイス,牡2,51.0,坂井瑠星,1:51.1,アタマ,3-3-3-2,36.2,4.2,2.0,500.0,-4.0,[西]鮫島一歩,本間茂,75.0,2014105192,01163,01046,694008
201601010101,5,3,3,スピリットソウル,牡2,54.0,福永祐一,1:51.1,クビ,2-2-3-2,36.2,1.7,1.0,468.0,2.0,[西]大久保龍,落合幸弘,50.0,2014106056,01014,01058,252030
201601010101,6,7,8,ジャコマル,牡2,54.0,横山典弘,1:51.2,クビ,5-6-7-7,35.7,121.5,10.0,456.0,0.0,[西]松永幹夫,晴間初栄,0.0,2014100537,00660,01092,329030
201601010101,7,8,10,クインズゴールド,牝2,54.0,吉田隼人,1:51.3,1/2,9-9-10-9,35.4,19.6,6.0,422.0,0.0,[東]尾形充弘,亀田和弘,0.0,2014105988,01095,00349,331803
201601010101,8,8,9,アルマバテーム,牝2,54.0,勝浦正樹,1:52.5,7,7-7-7-10,37.0,117.8,9.0,488.0,-2.0,[西]西浦勝一,コウトミックレーシング,0.0,2014103979,01025,01016,095700
201601010101,9,7,7,ナルカミ,牡2,54.0,菱田裕二,1:53.3,5,9-9-2-5,38.6,8.7,3.0,470.0,8.0,[東]松永康利,スリースターズレーシング,0.0,2014104845,01144,01093,022700
201601010101,10,1,1,プエルタデルソル,牡2,54.0,ティータ,1:54.8,9,3-3-5-7,39.7,14.8,5.0,462.0,-2.0,[西]池江泰寿,ノースヒルズ,0.0,2014100583,05533,01071,788800
201601010102,1,3,3,イエロースター,牝3,54.0,三浦皇成,0:59.0,,1-1,35.5,5.3,2.0,492.0,2.0,[東]池上昌弘,Ｍ・Ｋｅｎｉｃｈｉホールディング,480.0,2013100781,01122,00390,865800
201601010102,2,2,2,キセキノムスメ,牝3,53.0,中井裕二,0:59.5,3,8-8,35.4,5.5,3.0,450.0,6.0,[東]小野次郎,協和牧場,190.0,2013101394,01141,01125,763800
201601010102,3,7,9,ジュラーレ,牝3,53.0,加藤祥太,0:59.5,クビ,12-11,34.9,43.9,11.0,412.0,-3.0,[西]日吉正和,ヒダカ・ブリーダーズ・ユニオン,120.0,2013104873,01156,01122,547800
201601010102,4,7,10,シャウトオブジョイ,牝3,54.0,ルメール,0:59.7,1.1/4,6-4,35.8,2.6,1.0,512.0,-6.0,[西]牧浦充徳,前原敏行,72.0,2013104959,05339,01113,427030
201601010102,5,8,12,ハヤブサミカリン,牝3,51.0,坂井瑠星,0:59.9,3/4,2-2,36.3,9.8,5.0,442.0,-8.0,[東]高柳瑞樹,武田修,48.0,2013105294,01163,01118,837008
201601010102,6,4,4,ハコダテキミコ,牝3,54.0,柴山雄一,1:00.0,1/2,8-4,35.9,30.7,10.0,444.0,0.0,[東]相沢郁,大友靖岐,0.0,2013101322,05243,01020,448033
201601010102,7,8,11,オルテジー,牝3,52.0,長岡禎仁,1:00.0,クビ,11-9,35.8,150.7,12.0,436.0,0.0,[東]小笠倫弘,ノースヒルズ,0.0,2013101820,01142,01076,788800
201601010102,8,6,7,レパーズタウン,牝3,52.0,原田和真,1:00.0,アタマ,2-4,36.3,12.9,6.0,434.0,0.0,[東]中舘英二,岡田壮史,0.0,2013103970,01143,01153,684030
