race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201701010101,1,3,3,リープフラウミルヒ,牝2,54.0,丹内祐次,1:49.4,,1-1-1-1,35.3,3.0,2.0,406.0,-4.0,[東]相沢郁,サラブレッドクラブ・ラフィアン,500.0,2015100713,01091,01020,546800
201701010101,2,5,5,ディバインブリーズ,牡2,54.0,ルメール,1:49.5,1/2,5-5-5-3,35.1,1.5,1.0,484.0,-4.0,[西]須貝尚介,杉山忠国,200.0,2015103211,05339,01105,053803
201701010101,3,7,7,スズカワークシップ,牡2,54.0,福永祐一,1:50.1,3.1/2,2-2-2-2,36.0,6.2,3.0,450.0,-16.0,[西]橋田満,永井啓弍,130.0,2015103578,01014,00362,382004
201701010101,4,1,1,ハイタイド,牡2,54.0,蛯名正義,1:50.1,クビ,6-6-7-5,35.5,31.1,5.0,442.0,-10.0,[東]栗田徹,カナヤマホールディングス,75.0,2015101520,00663,01127,045803
201701010101,5,2,2,クリノバルテュス,牡2,53.0,木幡初也,1:51.3,7,3-3-3-4,37.0,22.8,4.0,472.0,-18.0,[東]伊藤伸一,栗本博晴,50.0,2015101217,01153,01031,970006
201701010101,6,4,4,ハッシュレート,牡2,53.0,井上敏樹,1:51.9,3.1/2,6-6-5-5,37.5,82.9,7.0,470.0,-6.0,[東]佐藤吉勝,田頭勇貴,0.0,2015101689,01151,01035,855030
201701010101,7,6,6,プロローグ,牝2,53.0,坂井瑠星,1:52.5,3.1/2,3-3-3-7,38.2,65.0,6.0,466.0,10.0,[東]松永康利,山口裕介,0.0,2015100399,01163,01093,798033
201701010102,1,7,10,クリノレオノール,牝3,53.0,城戸義政,0:59.1,,4-4,35.4,3.0,1.0,434.0,-4.0,[東]星野忍,栗本博晴,500.0,2014102329,01147,01030,970006
201701010102,2,8,12,プリモガナドール,牝3,54.0,池添謙一,0:59.2,1/2,3-3,35.7,5.6,4.0,456.0,0.0,[西]本田優,水谷昌晃,200.0,2014103509,01032,01099,616030
201701010102,3,5,5,コウセイキャサリン,牝3,53.0,坂井瑠星,0:59.3,3/4,1-1,35.9,4.8,3.0,428.0,-4.0,[東]中野栄治,杉安浩一郎,130.0,2014103139,01163,01010,563009
201701010102,4,4,4,サンコロナ,牝3,54.0,蛯名正義,0:59.6,2,4-4,35.9,12.6,6.0,402.0,4.0,[東]天間昭一,加藤ステーブル,75.0,2014101856,00663,01090,059803
201701010102,5,6,7,アラタマクリスエス,牝3,54.0,中井裕二,1:00.0,2.1/2,4-6,36.3,66.7,11.0,422.0,-18.0,[西]浜田多実,荒木謙次,50.0,2014102523,01141,01138,585030
201701010102,6,7,9,ティアドーロ,牝3,54.0,福永祐一,1:00.1,クビ,2-2,36.7,3.8,2.0,466.0,2.0,[西]吉田直弘,ヒダカ・ブリーダーズ・ユニオン,0.0,2014103592,01014,01101,547800
201701010102,7,5,6,フォーエバースカイ,牝3,53.0,井上敏樹,1:00.4,2,9-9,35.6,39.7,7.0,370.0,0.0,[東]大江原哲,岡田牧雄,0.0,2014103755,01151,01012,851009
201701010102,8,8,11,ビバジャンティ,牝3,54.0,古川吉洋,1:00.4,ハナ,9-9,35.6,49.6,9.0,474.0,-4.0,[東]石栗龍彦,田畑利彦,0.0,2014102021,01015,01043,464030
201701010102,9,3,3,アスヘノキボウ,牝3,54.0,柴山雄一,1:00.5,3/4,11-11,35.5,61.6,10.0,420.0,0.0,[東]谷原義明,ミルファーム,0.0,2014104847,05243,00402,629800
201701010102,10,6,8,マイアミトロピカル,牝3,54.0,荻野琢真,1:00.6,1/2,12-11,35.5,47.1,8.0,420.0,-8.0,[西]高橋康之,グランデオーナーズ,0.0,2014102370,01112,01135,910800
201701010102,11,2,2,ラブパレード,牝3,51.0,横山武史,1:00.9,1.3/4,8-7,36.5,11.2,5.0,464.0,6.0,[東]菊沢隆徳,田頭勇貴,0.0,2014104484,01170,01115,855030
201701010102,12,1,1,クリスタ,牝3,53.0,小崎綾也,1:01.1,1.1/4,7-7,36.9,114.1,12.0,426.0,-8.0,[西]浜田多実,橋元勇氣,0.0,2014105965,01152,01138,943030
201701010103,1,3,3,ハイクアウト,牡3,56.0,古川吉洋,2:35.5,,3-3-4-3,38.1,5.8,2.0,478.0,-6.0,[西]浜田多実,ノースヒルズ,500.0,2014101226,01015,01138,788800
201701010103,2,5,5,ハレカイ,牡3,56.0,勝浦正樹,2:35.7,1.1/2,4-6-6-4,38.0,13.9,7.0,484.0,-12.0,[東]萩原清,ノースヒルズ,200.0,2014100615,01025,01017,788800
201701010103,3,6,8,ワンナイトインパリ,牡3,56.0,ルメール,2:35.9,1.1/4,2-2-2-1,38.8,1.9,1.0,496.0,6.0,[東]手塚貴久,青芝商事,130.0,2014105898,05339,01038,831800
201701010103,4,8,12,サトノヴィクトリー,牡3,56.0,ティータ,2:36.8,5,6-7-6-7,39.2,13.8,6.0,450.0,2.0,[東]堀宣行,里見治,75.0,2014105974,05533,01070,790031
201701010103,5,8,11,アーダルベルト,牡3,56.0,丸山元気,2:36.9,クビ,11-3-4-6,39.4,41.1,8.0,424.0,-8.0,[西]羽月友彦,菅原広隆,50.0,2014106408,01127,01091,547033
201701010103,6,4,4,ジャカンドジョー,牡3,56.0,黛弘人,2:37.0,1/2,8-9-1-2,40.0,7.7,4.0,454.0,-4.0,[東]田中剛,井上一郎,0.0,2014101963,01109,01119,593006
201701010103,7,5,6,ジャイアンヴォーグ,牡3,56.0,藤岡佑介,2:37.6,3.1/2,1-1-3-4,40.4,6.0,3.0,502.0,-8.0,[東]鈴木伸尋,千明牧場,0.0,2014109102,01093,01026,075800
201701010103,8,7,9,ドリームオブユー,牡3,56.0,蛯名正義,2:37.7,1/2,12-12-10-10,39.4,12.8,5.0,460.0,0.0,[東]金成貴史,吉野弘司,0.0,2014105973,00663,01132,614030
201701010103,9,7,10,メイショウタンヅツ,牡3,55.0,小崎綾也,2:38.2,3,9-10-10-10,39.9,117.8,10.0,460.0,-2.0,[西]藤沢則雄,松本和子,0.0,2014103515,01152,01041,789006
201701010103,10,1,1,ウインアーカイヴス,牡3,56.0,丹内祐次,2:38.3,1/2,6-7-8-8,40.3,74.3,9.0,480.0,-6.0,[東]畠山吉宏,ウイン,0.0,2014104319,01091,01048,494800
201701010103,11,6,7,ヴォワルドール,牝3,53.0,城戸義政,2:39.1,5,4-3-8-9,41.1,185.0,11.0,436.0,-8.0,[東]小島茂之,ヒダカ・ブリーダーズ・ユニオン,0.0,2014100822,01147,01068,547800
201701010103,12,2,2,ナイスメジャー,牡3,53.0,横山武史,2:44.0,大,9-10-12-12,44.7,303.2,12.0,492.0,0.0,[東]伊藤伸一,鎌田博隆,0.0,2014103478,01170,01031,957030
201701010104,1,6,8,アシャカリブラ,牡3,56.0,ティータ,1:46.5,,4-3-5-3,37.7,10.1,4.0,508.0,-8.0,[西]斉藤崇史,吉冨学,500.0,2014102666,05533,01151,905033
201701010104,2,5,6,メモリーフェイス,牝3,54.0,池添謙一,1:46.6,1/2,2-2-2-2,38.0,1.6,1.0,518.0,-4.0,[西]池添兼雄,シンザンクラブ,200.0,2014103304,01032,01021,351800
201701010104,3,6,7,エンパイアスタイル,牝3,51.0,横山武史,1:46.8,1.1/4,1-1-1-1,38.3,20.3,6.0,436.0,4.0,[東]新開幸一,吉田千津,130.0,2014100829,01170,01116,310007
201701010104,4,1,1,ニシノリヒト,牡3,56.0,ルメール,1:47.5,4,6-5-3-3,38.8,7.4,3.0,434.0,-8.0,[東]奥平雅士,西山茂行,75.0,2014102323,05339,01074,897009
201701010104,5,8,11,メイショウオオヨド,牡3,56.0,古川吉洋,1:47.7,1,8-7-7-6,38.6,5.5,2.0,432.0,-10.0,[西]南井克巳,松本好雄,50.0,2014105046,01015,01049,523005
