race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201801020501,1,7,11,フクノワイルド,牡2,53.0,加藤祥太,1:46.8,,2-2-3-3,38.3,6.6,4.0,480.0,-8.0,[西]杉山晴紀,佐藤範夫,500.0,2016109096,1156,1157,451033
201801020501,2,5,7,ロマンティコ,牡2,54.0,ルメール,1:46.9,3/4,4-4-4-4,38.2,2.7,1.0,528.0,18.0,[東]藤沢和雄,多田信尊,200.0,2016100996,5339,386,845008
201801020501,3,5,8,モーンストルム,牝2,54.0,五十嵐冬,1:47.1,1,1-1-1-1,38.7,4.6,3.0,442.0,2.0,[東]高橋祥泰,ブルースターズファーム,130.0,2016105675,5091,359,27803
201801020501,4,6,9,タイトロープウィン,牝2,54.0,勝浦正樹,1:47.7,3.1/2,4-4-4-5,38.9,59.3,7.0,416.0,6.0,[東]藤原辰雄,浅田次郎,75.0,2016105702,1025,435,108007
201801020501,5,6,10,ハクナマタタ,牡2,54.0,Ｍ．デム,1:48.0,2,2-2-2-2,39.6,3.1,2.0,478.0,0.0,[東]伊藤圭三,グランド牧場,50.0,2016105699,5212,1023,367800
201801020501,6,3,4,グレートデー,牡2,54.0,藤岡康太,1:48.5,3,7-7-7-6,39.5,15.7,5.0,480.0,-6.0,[東]田中博康,スピードファーム,0.0,2016100346,1116,1162,911800
201801020501,7,1,1,ハイロードシチー,牡2,54.0,国分恭介,1:49.0,3,7-7-8-7,39.7,173.1,10.0,486.0,-6.0,[西]岡田稲男,友駿ホースクラブ,0.0,2016105967,1124,1066,321800
201801020501,8,2,2,サンレイファイト,牡2,54.0,城戸義政,1:49.7,4,11-10-10-8,40.1,253.0,12.0,444.0,-4.0,[西]西橋豊治,永井啓弍,0.0,2016103983,1147,434,382004
201801020501,9,4,6,アミュリオン,牡2,54.0,丹内祐次,1:49.8,1/2,11-10-10-11,40.2,194.1,11.0,444.0,8.0,[東]藤原辰雄,吉澤克己,0.0,2016106501,1091,435,367008
201801020501,10,8,14,デルマシャンティ,牡2,54.0,吉田隼人,1:49.9,1/2,10-12-12-12,40.0,129.9,9.0,494.0,2.0,[西]牧田和弥,浅沼廣幸,0.0,2016104909,1095,1123,274002
201801020501,11,8,13,コパノマーティン,牡2,54.0,古川吉洋,1:50.5,3.1/2,4-4-6-8,41.6,39.6,6.0,468.0,-6.0,[西]村山明,小林祥晃,0.0,2016105938,1015,1107,966007
201801020501,12,7,12,ウサギノワルツ,牡2,54.0,松田大作,1:50.6,3/4,13-12-12-12,40.7,294.5,13.0,484.0,8.0,[東]石毛善彦,桐谷茂,0.0,2016106189,1030,428,129005
201801020501,13,3,3,アイメイドイット,牝2,54.0,松岡正海,1:50.9,1.1/2,7-7-8-10,41.6,63.3,8.0,398.0,-2.0,[西]飯田雄三,サラブレッドクラブ・ラフィアン,0.0,2016100710,1085,1050,546800
201801020501,-3,4,5,ダイスアキャスト,牡2,54.0,藤岡佑介,,,,,,,,,[東]加藤征弘,Ｇ１レーシング,0.0,2016104535,1093,1059,808800
201801020502,1,3,6,ヘリオス,牡2,54.0,ルメール,2:06.9,,7-7-7-6,38.1,2.2,1.0,466.0,-6.0,[西]友道康夫,ＫＴレーシング,500.0,2016102370,5339,1061,51803
201801020502,2,2,4,マコトジュズマル,牡2,54.0,Ｍ．デム,2:07.0,3/4,3-3-4-3,38.4,3.7,2.0,472.0,0.0,[西]鮫島一歩,ディアマント,200.0,2016104623,5212,1046,864800
201801020502,3,4,8,タイセイアヴァンセ,牝2,54.0,菱田裕二,2:07.1,クビ,2-2-2-2,38.8,241.7,12.0,414.0,2.0,[東]青木孝文,田中成奉,130.0,2016100913,1144,1156,224007
201801020502,4,5,9,レッドエンヴィー,牡2,54.0,藤岡康太,2:07.3,1.1/4,11-11-1-1,39.1,7.0,3.0,472.0,0.0,[西]須貝尚介,東京ホースレーシング,75.0,2016104519,1116,1105,180800
201801020502,5,1,2,フライクーゲル,牡2,54.0,池添謙一,2:07.3,クビ,7-8-9-5,38.4,10.8,5.0,456.0,8.0,[東]黒岩陽一,水上行雄,50.0,2016102337,1032,1133,482002
201801020502,6,6,11,トーセンジェロニモ,牡2,52.0,菊沢一樹,2:07.5,1,12-11-11-9,38.5,89.2,8.0,478.0,6.0,[東]菊沢隆徳,島川隆哉,0.0,2016100027,1161,1115,270006
201801020502,7,3,5,シバハマ,牡2,54.0,黛弘人,2:08.1,3.1/2,9-8-11-11,39.1,116.6,9.0,496.0,8.0,[東]和田正一,スピードファーム,0.0,2016100345,1109,1114,911800
