race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201901010301,1,3,3,キラットダイヤ,牝2,51.0,団野大成,1:00.0,,1-1,36.7,1.8,1.0,456.0,-4.0,[東]上原博之,ビリオンスター,500.0,2017103989,1180,423,857800
201901010301,2,2,2,ストレガ,牝2,51.0,菅原明良,1:00.2,1.1/4,2-2,36.8,26.2,7.0,448.0,-10.0,[東]浅野洋一,清川信弘,200.0,2017101475,1179,421,847033
201901010301,3,6,6,スピーニディローザ,牝2,54.0,石川裕紀,1:00.8,3.1/2,2-3,37.3,5.5,2.0,444.0,2.0,[東]大江原哲,矢野秀春,130.0,2017104204,1150,1012,448009
201901010301,4,4,4,ディーエスプルーフ,牡2,54.0,ルメール,1:01.1,1.3/4,7-7,36.4,6.5,3.0,432.0,-8.0,[東]伊藤圭三,秋谷壽之,75.0,2017103489,5339,1023,970007
201901010301,5,8,8,ゴーンホーム,牡2,54.0,荻野極,1:01.1,クビ,4-4,37.0,14.8,5.0,454.0,-2.0,[西]高柳大輔,窪田康志,50.0,2017103775,1160,1159,514008
201901010301,6,5,5,フェイバリット,牡2,54.0,原田和真,1:01.3,1,7-7,36.7,17.2,6.0,450.0,4.0,[東]小桧山悟,島川隆哉,0.0,2017104420,1143,1005,270006
201901010301,7,1,1,ウインマーシャル,牡2,53.0,横山武史,1:01.6,2,5-5,37.3,7.8,4.0,486.0,-2.0,[東]鈴木伸尋,ウイン,0.0,2017104601,1170,1026,494800
201901010301,8,7,7,アイブランコ,牡2,54.0,柴山雄一,1:01.8,3/4,6-6,37.4,64.8,8.0,482.0,0.0,[東]中野栄治,井上勇人,0.0,2017106303,5243,1010,814033
201901010302,1,8,13,アドマイヤビーナス,牝3,54.0,岩田康誠,1:44.7,,2-2-2-2,38.2,9.0,5.0,466.0,-8.0,[西]須貝尚介,近藤利一,500.0,2016104724,5203,1105,398002
201901010302,2,5,7,ハートウォーミング,牝3,54.0,吉田隼人,1:45.3,4,11-11-6-5,37.7,5.9,4.0,432.0,-6.0,[西]角田晃一,ゴドルフィン,200.0,2016103317,1095,1121,3060
