race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202503030101,1,5,8,オトシダマ,牝2,55.0,伊藤工真,1:48.3,,5-5-4-4,39.1,6.6,4.0,482.0,10.0,[東]金成貴史,リトルブルーファーム,560.0,2023102283,1119,1132,64803
202503030101,2,7,12,ブエノスオプティマ,牝2,53.0,永島まな,1:48.4,クビ,3-3-3-2,39.3,9.5,5.0,460.0,2.0,[西]高橋義忠,ニットー商事,220.0,2023103991,1187,1129,752800
202503030101,3,2,2,アーティラリー,牝2,55.0,菊沢一樹,1:48.5,1/2,3-3-4-4,39.3,5.5,3.0,488.0,-2.0,[東]松山将樹,石瀬浩三,140.0,2023105452,1161,1100,812008
202503030101,4,3,4,ルージュアリスタ,牝2,55.0,丸山元気,1:48.6,1,7-7-6-6,39.1,3.5,2.0,496.0,-2.0,[東]宮田敬介,東京ホースレーシング,84.0,2023103427,1127,1175,180800
202503030101,5,1,1,ジェネチェン,牝2,55.0,丹内祐次,1:48.7,クビ,2-2-2-2,39.7,2.9,1.0,448.0,10.0,[西]角田晃一,フィールドレーシング,56.0,2023104945,1091,1121,463031
202503030101,6,6,9,ブリスフルイヤー,牝2,52.0,石田拓郎,1:49.3,3.1/2,9-9-10-10,39.5,86.6,10.0,462.0,-2.0,[東]新開幸一,社台レースホース,0.0,2023103570,1203,1116,415800
202503030101,7,8,13,ツァレヴナ,牝2,55.0,富田暁,1:49.3,クビ,5-5-6-6,39.8,17.7,6.0,446.0,-4.0,[西]野中賢二,カナヤマホールディングス,0.0,2023105677,1168,1098,45803
202503030101,8,5,7,テセラグラディウス,牝2,55.0,斎藤新,1:49.6,1.1/2,1-1-1-1,40.7,22.6,7.0,448.0,-4.0,[西]高橋一哉,木村直樹,0.0,2023104102,1178,1206,338030
202503030101,9,4,5,タマモヒロイン,牝2,55.0,小沢大仁,1:50.2,4,7-8-8-8,40.5,23.3,8.0,446.0,8.0,[西]緒方努,タマモ,0.0,2023104231,1185,1193,515800
202503030101,10,8,14,キタノマテンロウ,牝2,55.0,野中悠太,1:50.5,1.1/2,10-9-8-8,40.8,126.1,12.0,454.0,-6.0,[東]萱野浩二,北所直人,0.0,2023105620,1158,1024,163002
