race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201805010301,1,2,4,プリームムロジンカ,牝3,54.0,戸崎圭太,1:19.6,,1-1,36.7,4.4,2.0,460.0,4.0,[東]高橋裕,ディアレストクラブ,500.0,2015100838,5386,412,13803
201805010301,2,2,3,フルネス,牝3,54.0,柴田善臣,1:19.6,クビ,4-4,36.4,7.7,6.0,450.0,0.0,[東]田島俊明,西村專次,200.0,2015102188,641,1112,99007
201805010301,3,3,5,カレイドスコープ,牝3,54.0,吉田隼人,1:20.2,3.1/2,2-2,37.2,26.6,7.0,468.0,6.0,[東]菊沢隆徳,グランド牧場,130.0,2015102578,1095,1115,367800
201805010301,4,1,2,ローズピルグリム,牝3,51.0,藤田菜七,1:20.3,クビ,2-2,37.3,70.2,12.0,420.0,0.0,[東]蛯名利弘,ターフ・スポート,75.0,2015102829,1164,1131,102800
201805010301,5,4,8,シングシングシング,牝3,54.0,大野拓弥,1:20.3,ハナ,4-4,37.0,46.1,9.0,456.0,0.0,[東]新開幸一,グリーンファーム,50.0,2015109077,1096,1116,148800
201805010301,6,1,1,カシマフウリン,牝3,54.0,田辺裕信,1:20.4,1/2,4-4,37.2,5.2,3.0,478.0,4.0,[東]奥村武,松浦一久,0.0,2015102331,1075,1145,813007
201805010301,7,8,16,エルモアレッタ,牝3,51.0,野中悠太,1:20.5,1/2,7-9,36.8,4.3,1.0,458.0,2.0,[東]小西一男,田頭勇貴,0.0,2015103080,1158,405,855030
201805010301,8,3,6,ロージズラヴ,牝3,54.0,木幡初広,1:20.6,クビ,15-15,35.9,139.6,14.0,444.0,14.0,[東]杉浦宏昭,鈴木芳夫,0.0,2015106264,629,1008,639009
201805010301,9,6,11,プロローグ,牝3,51.0,武藤雅,1:20.7,1/2,14-13,36.6,68.7,11.0,480.0,14.0,[東]松永康利,山口裕介,0.0,2015100399,1169,1093,798033
201805010301,10,5,10,ベリッシマ,牝3,54.0,横山典弘,1:20.9,1.1/4,12-13,36.8,45.1,8.0,476.0,16.0,[東]武井亮,磯波勇,0.0,2015100920,660,1147,445030
201805010301,11,8,15,ブチャコ,牝3,53.0,木幡巧也,1:21.1,1.1/4,10-11,37.3,6.8,5.0,504.0,4.0,[東]牧光二,西村和夫,0.0,2015100940,1162,1106,480030
201805010301,12,4,7,ファンダンゴ,牝3,54.0,松岡正海,1:21.2,3/4,12-11,37.3,195.8,15.0,434.0,2.0,[東]伊藤伸一,ミルファーム,0.0,2015102761,1085,1031,629800
201805010301,13,5,9,ムテキノオジョウ,牝3,54.0,三浦皇成,1:21.5,2,9-7,38.0,5.7,4.0,444.0,4.0,[東]小野次郎,國分純,0.0,2015105149,1122,1125,243008
201805010301,14,6,12,ハッピーリフレイン,牝3,54.0,嶋田純次,1:21.9,2.1/2,7-7,38.4,342.9,16.0,412.0,2.0,[東]南田美知,ミルファーム,0.0,2015103910,1134,437,629800
