race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202203010601,1,5,9,マキアージュ,牝3,54.0,丹内祐次,1:09.4,,3-2,37.3,4.0,3.0,446.0,-8.0,[東]菊川正達,中村祐子,520.0,2019102747,1091,1052,373008
202203010601,2,7,13,カルド,牡3,55.0,秋山稔樹,1:09.4,ハナ,2-1,37.4,2.6,1.0,448.0,-2.0,[西]高橋義忠,山口敦広,210.0,2019106772,1181,1129,895030
202203010601,3,8,16,オーブラック,牡3,53.0,原優介,1:10.4,6,3-4,38.3,3.9,2.0,488.0,6.0,[東]青木孝文,加藤徹,130.0,2019103224,1184,1156,36006
202203010601,4,3,6,ヤマトカチドキ,牝3,52.0,角田大和,1:10.6,1.1/4,8-7,37.8,142.5,14.0,466.0,-2.0,[東]田村康仁,醍醐徹,78.0,2019101843,1186,1027,439033
202203010601,5,6,11,セオリーリターン,牝3,54.0,嶋田純次,1:10.9,2,14-13,37.3,185.6,15.0,444.0,0.0,[東]水野貴広,藤田在子,52.0,2019101268,1134,1094,491030
202203010601,6,2,4,マイアミュレット,セ3,55.0,亀田温心,1:10.9,クビ,8-9,38.0,60.2,10.0,454.0,-14.0,[東]天間昭一,マークス,0.0,2019106730,1176,1090,344803
202203010601,7,7,14,ルナエルモッサ,牝3,51.0,西塚洸二,1:10.9,クビ,11-10,37.7,13.4,5.0,420.0,0.0,[東]栗田徹,岡田牧雄,0.0,2019105739,1200,1127,851009
202203010601,8,8,15,ドリーム,牝3,51.0,大久保友,1:11.1,1.1/4,1-3,39.2,70.0,11.0,438.0,-8.0,[西]高橋康之,阿部東亜子,0.0,2019109092,1194,1135,985033
202203010601,9,3,5,クインズハッピー,牝3,54.0,武藤雅,1:11.5,2.1/2,6-5,38.8,48.9,8.0,446.0,-4.0,[東]和田正一,ケイアイスタリオン,0.0,2019100568,1169,1114,331803
202203010601,10,2,3,ムーンワード,牝3,54.0,斎藤新,1:11.6,1/2,13-13,38.3,16.5,6.0,490.0,-10.0,[東]杉浦宏昭,伊東純一,0.0,2019102346,1178,1008,934006
202203010601,11,4,8,ブラッドライン,牡3,56.0,丸山元気,1:12.0,2.1/2,6-7,39.4,9.8,4.0,482.0,4.0,[東]伊藤大士,前原敏行,0.0,2019101003,1127,1109,427030
202203010601,12,4,7,ルルネージュ,牝3,54.0,鮫島克駿,1:12.8,5,5-5,40.6,33.0,7.0,474.0,-8.0,[東]武市康男,ディアレストクラブ,0.0,2019104123,1157,1089,13803
202203010601,13,1,2,カツノナインズ,牝3,54.0,岩部純二,1:12.8,クビ,15-15,39.0,139.2,13.0,420.0,-4.0,[東]伊藤伸一,勝野産業,0.0,2019101820,726,1031,863800
