race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202006010101,1,4,7,オイデヤスダイジン,牝3,54.0,伊藤工真,1:13.3,,5-5,38.9,3.6,2.0,460.0,2.0,[東]金成貴史,ニットー商事,510.0,2017101464,1119,1132,752800
202006010101,2,1,1,グルアーブ,牝3,54.0,柴田善臣,1:13.3,クビ,12-11,38.0,17.2,5.0,432.0,4.0,[東]林徹,ノルマンディーサラブレッドレーシング,200.0,2017103291,641,1163,854800
202006010101,3,2,3,トーレスデルパイネ,牝3,54.0,岩部純二,1:13.7,2.1/2,9-9,38.7,199.0,12.0,458.0,0.0,[東]萱野浩二,ミルファーム,130.0,2017103186,726,1024,629800
202006010101,4,3,6,デュープス,牝3,54.0,武士沢友,1:13.8,クビ,6-6,39.2,50.4,8.0,418.0,0.0,[東]星野忍,内田玄祥,77.0,2017103154,1029,1030,149033
202006010101,5,6,12,ディヴィニティ,牝3,54.0,マーフィ,1:13.8,クビ,4-4,39.7,1.6,1.0,536.0,-2.0,[東]加藤征弘,Ｊ．ウー,51.0,2017105401,5575,1059,37060
202006010101,6,7,13,ノヘア,牝3,54.0,北村宏司,1:13.9,クビ,2-3,39.9,74.3,9.0,428.0,8.0,[東]伊藤大士,ニッシンホールディングス,0.0,2017104956,1043,1109,318803
202006010101,7,7,14,エクメディノツルギ,牝3,54.0,内田博幸,1:14.2,2,6-8,39.6,121.7,11.0,424.0,0.0,[東]深山雅史,橋本慎太郎,0.0,2017109160,422,1174,92031
202006010101,8,3,5,シンキングアイル,牝3,52.0,菅原明良,1:14.4,1.1/4,12-13,39.1,82.2,10.0,460.0,-2.0,[東]武市康男,佐藤雄司,0.0,2017103287,1179,1089,844008
202006010101,9,5,10,ラヴアンドゲーム,牝3,54.0,大野拓弥,1:14.7,2,2-2,40.7,28.8,6.0,434.0,0.0,[東]畠山吉宏,社台レースホース,0.0,2017104634,1096,1048,415800
202006010101,10,5,9,サノレーヌ,牝3,51.0,藤田菜七,1:14.8,1/2,1-1,40.9,9.5,3.0,438.0,0.0,[東]尾形和幸,佐野信幸,0.0,2017100847,1164,1141,735033
202006010101,11,2,4,セルレア,牝3,53.0,菊沢一樹,1:14.9,1/2,6-6,40.2,14.5,4.0,464.0,10.0,[東]菊沢隆徳,パニオロ,0.0,2017102095,1161,1115,22803
202006010101,12,1,2,スルーザリミッツ,牝3,54.0,三浦皇成,1:14.9,ハナ,16-15,39.3,31.4,7.0,424.0,-4.0,[東]高柳瑞樹,岡田牧雄,0.0,2017101861,1122,1118,851009
202006010101,13,8,15,ラブカワールド,牝3,51.0,小林凌大,1:15.3,2,15-16,39.9,474.2,15.0,436.0,4.0,[東]蛯名利弘,増田陽一,0.0,2017104350,1177,1131,291002
202006010101,14,8,16,シラカワカツコ,牝3,51.0,山田敬士,1:15.4,3/4,9-10,40.4,233.1,13.0,404.0,4.0,[東]伊藤伸一,大久保與志雄,0.0,2017101747,1173,1031,750030
202006010101,15,4,8,イズジョーボヌール,牝3,54.0,菅原隆一,1:15.6,1.1/2,12-13,40.3,561.3,16.0,450.0,2.0,[東]石栗龍彦,泉一郎,0.0,2017102716,1129,1043,897030
202006010101,16,6,11,コトブキノニ,牝3,54.0,横山和生,1:16.2,3.1/2,9-11,41.2,392.6,14.0,482.0,18.0,[東]佐藤吉勝,江川伸夫,0.0,2017105743,1140,1035,338006
202006010102,1,4,7,リッターシュラーク,牡3,56.0,横山典弘,1:56.8,,11-12-15-8,39.0,5.9,3.0,490.0,2.0,[東]中川公成,西森功,510.0,2017101323,660,1081,316031
202006010102,2,1,2,ブリジャール,牡3,56.0,マーフィ,1:56.8,クビ,7-6-4-3,40.2,1.5,1.0,494.0,-2.0,[東]加藤征弘,シルクレーシング,200.0,2017105548,5575,1059,506800
202006010102,3,8,16,ジーマックス,牡3,56.0,松岡正海,1:57.4,3.1/2,3-5-4-4,40.8,5.0,2.0,536.0,8.0,[東]中舘英二,佐野信幸,130.0,2017100859,1085,1153,735033
202006010102,4,2,3,トキメキナイス,牡3,56.0,江田照男,1:57.7,1.3/4,14-13-12-9,40.0,153.8,9.0,462.0,-4.0,[東]佐藤吉勝,片岡正雄,77.0,2017100985,689,1035,268006
202006010102,5,5,10,ドロス,牡3,56.0,木幡巧也,1:57.7,ハナ,9-9-7-4,40.8,14.7,4.0,500.0,4.0,[東]新開幸一,外池榮一郎,51.0,2017104760,1162,1116,525030
202006010102,6,7,13,トリプルシックス,牝3,54.0,横山和生,1:58.0,1.3/4,2-2-2-1,41.8,32.9,7.0,466.0,0.0,[東]古賀史生,西森功,0.0,2017106283,1140,392,316031
202006010102,7,6,12,セイウンヒロイン,牝3,54.0,大野拓弥,1:58.2,1.1/4,6-6-4-7,41.6,18.8,5.0,510.0,2.0,[東]奥平雅士,西山茂行,0.0,2017104625,1096,1074,897009
202006010102,8,1,1,ジョウハリ,牡3,56.0,勝浦正樹,1:59.6,9,11-11-10-11,42.2,234.0,11.0,432.0,-10.0,[東]田島俊明,林弘之,0.0,2017105712,1025,1112,430033
202006010102,9,4,8,エリンクロノス,牡3,54.0,木幡育也,2:00.2,3.1/2,3-3-3-6,43.8,263.5,12.0,508.0,0.0,[東]大江原哲,田頭勇貴,0.0,2017101602,1167,1012,855030
202006010102,10,5,9,ラインキャンドル,牝3,54.0,武藤雅,2:00.6,2.1/2,7-8-9-9,43.4,396.9,14.0,476.0,-2.0,[東]水野貴広,大澤繁昌,0.0,2017104726,1169,1094,796002
202006010102,11,6,11,スズベルベット,牝3,54.0,三浦皇成,2:01.3,4,1-1-1-2,45.2,27.1,6.0,518.0,2.0,[東]高橋裕,森達郎,0.0,2017109043,1122,412,591033
202006010102,12,8,15,シゲルカメレオンザ,牡3,55.0,菊沢一樹,2:01.4,クビ,13-13-12-14,43.8,533.9,16.0,472.0,4.0,[東]和田勇介,森中蕃,0.0,2017102909,1161,1165,674004
202006010102,13,7,14,サンタラハシー,牝3,53.0,野中悠太,2:02.8,9,9-10-12-15,45.1,109.2,8.0,472.0,4.0,[東]上原博之,加藤ステーブル,0.0,2017100278,1158,423,59803
202006010102,14,3,6,エスケイサムソン,牡3,56.0,岩部純二,2:03.0,1,16-16-16-16,44.0,385.7,13.0,444.0,8.0,[東]石毛善彦,伊藤輔則,0.0,2017102937,726,428,139031
202006010102,15,3,5,ヒロノホマレボシ,牡3,53.0,山田敬士,2:03.1,3/4,14-15-10-11,45.7,482.7,15.0,442.0,20.0,[東]蛯名利弘,小野博郷,0.0,2017101128,1173,1131,212008
202006010102,16,2,4,ティンパニ,牡3,56.0,宮崎北斗,2:04.9,大,5-4-7-13,47.9,212.7,10.0,506.0,0.0,[東]粕谷昌央,池田草龍,0.0,2017101357,1118,1096,204033
202006010103,1,8,15,サザンレインボー,牡3,56.0,丸山元気,1:12.1,,1-1,37.3,3.9,3.0,542.0,22.0,[東]高柳瑞樹,キャロットファーム,510.0,2017100538,1127,1118,486800
202006010103,2,3,6,シルバージャック,牡3,53.0,藤田菜七,1:12.4,1.3/4,3-2,37.4,3.1,2.0,492.0,-2.0,[東]和田正一,阿津昌弘,200.0,2017110141,1164,1114,445031
202006010103,3,8,16,ゼンダンロマン,牡3,56.0,松岡正海,1:13.7,8,11-9,38.0,77.5,9.0,452.0,0.0,[東]藤原辰雄,渡邊善男,130.0,2017109072,1085,435,377031
202006010103,4,1,1,バルドダンサー,牡3,56.0,原田和真,1:13.8,3/4,6-4,38.5,14.4,5.0,460.0,4.0,[東]和田雄二,コスモヴューファーム,77.0,2017101424,1143,1143,30803
202006010103,5,2,3,クリアミッション,牡3,56.0,大庭和弥,1:14.0,1.1/4,9-9,38.4,138.6,12.0,504.0,-6.0,[東]土田稔,大原詔宏,51.0,2017102815,1061,417,898005
202006010103,6,4,7,タニセンシロッコ,牡3,56.0,江田照男,1:14.1,1/2,4-4,39.0,133.1,11.0,446.0,-2.0,[東]加藤士津,染谷幸雄,0.0,2017102788,689,1169,129008
202006010103,7,7,14,ゴラッソゴール,牡3,54.0,菅原明良,1:14.2,1/2,6-7,38.8,6.8,4.0,466.0,-2.0,[東]武市康男,東海林貴大,0.0,2017102061,1179,1089,334031
202006010103,8,2,4,レインボービーム,牡3,56.0,横山和生,1:14.4,1.1/4,12-12,38.5,304.5,15.0,470.0,0.0,[東]加藤和宏,北原光一郎,0.0,2017103411,1140,1077,384033
