race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201801010101,1,1,1,コントラチェック,牝2,54.0,ルメール,1:50.1,,1-1-1-1,35.2,1.1,1.0,458.0,4.0,[東]藤沢和雄,キャロットファーム,500.0,2016104880,5339,386,486800
201801010101,2,6,6,ブラックウォーリア,牡2,54.0,岩田康誠,1:51.3,7,2-2-2-2,36.1,7.6,2.0,488.0,6.0,[西]西村真幸,佐藤範夫,200.0,2016101840,5203,1148,451033
201801010101,3,3,3,テングレート,牡2,54.0,丸山元気,1:51.4,1/2,3-3-3-3,35.8,8.3,3.0,480.0,-6.0,[東]金成貴史,天白泰司,130.0,2016105057,1127,1132,75006
201801010101,4,4,4,イチザテイオー,牡2,54.0,松岡正海,1:52.3,5,4-4-4-4,36.3,46.7,5.0,460.0,-8.0,[西]西橋豊治,奈良崎孝一郎,75.0,2016103985,1085,434,610006
201801010101,5,5,5,トーセンイマジン,牡2,52.0,横山武史,1:53.5,7,5-5-6-6,37.1,39.8,4.0,470.0,-8.0,[東]土田稔,島川隆哉,50.0,2016103821,1170,417,270006
201801010101,6,2,2,ロングファイナリー,牡2,54.0,古川吉洋,1:54.0,3,6-5-4-5,38.0,50.8,6.0,468.0,-12.0,[西]高橋亮,中井敏雄,0.0,2016102801,1015,1136,602002
201801010102,1,3,3,タイセイパルフェ,牝3,54.0,モレイラ,0:59.9,,7-7,35.6,2.1,1.0,456.0,-6.0,[東]池上昌和,田中成奉,500.0,2015103934,5509,1150,224007
201801010102,2,6,7,アップティルナウ,牝3,54.0,岩田康誠,0:59.9,クビ,2-2,36.1,3.6,2.0,470.0,0.0,[西]牧浦充徳,吉田千津,200.0,2015104379,5203,1113,310007
201801010102,3,5,5,イナンナ,牝3,54.0,長岡禎仁,1:00.0,3/4,1-1,36.2,113.9,10.0,462.0,14.0,[東]竹内正洋,北所直人,130.0,2015102291,1142,1152,163002
201801010102,4,7,10,ノーブルキッス,牝3,52.0,横山武史,1:00.0,ハナ,12-11,35.0,29.4,7.0,408.0,-4.0,[西]牧浦充徳,吉木伸彦,75.0,2015106134,1170,1113,755030
201801010102,5,6,8,ダノンチェリー,牝3,54.0,小崎綾也,1:00.1,1/2,5-5,35.9,9.9,4.0,458.0,-10.0,[西]池江泰寿,ダノックス,50.0,2015104691,1152,1071,619800
201801010102,6,7,9,シゲルトウガラシ,牝3,54.0,勝浦正樹,1:00.2,クビ,11-8,35.4,183.7,12.0,442.0,0.0,[東]水野貴広,森中蕃,0.0,2015102412,1025,1094,674004
201801010102,7,8,12,ネオヴォイス,牝3,54.0,ルメール,1:00.3,3/4,2-3,36.4,5.3,3.0,440.0,-8.0,[西]安達昭夫,山内邦一,0.0,2015100919,5339,1042,381002
201801010102,8,8,11,グノーシス,牝3,54.0,城戸義政,1:01.2,5,9-10,36.7,37.6,8.0,456.0,2.0,[東]伊藤正徳,清水敏,0.0,2015103873,1147,383,411033
201801010102,9,4,4,リリーコサージュ,牝3,54.0,丸山元気,1:01.4,1.1/4,5-5,37.3,12.4,5.0,476.0,2.0,[西]橋口慎介,社台レースホース,0.0,2015104153,1127,1154,415800
201801010102,10,5,6,ミスベル,牝3,54.0,黛弘人,1:01.6,1.1/4,10-11,37.0,180.5,11.0,402.0,-10.0,[東]伊藤正徳,小林博雄,0.0,2015102638,1109,383,226006
201801010102,11,2,2,テイエムブルグッコ,牝3,52.0,菊沢一樹,1:01.9,1.3/4,4-4,37.9,72.2,9.0,436.0,-2.0,[西]飯田雄三,竹園正繼,0.0,2015106329,1161,1050,356002
201801010102,12,1,1,チャーミングホープ,牝3,54.0,池添謙一,1:01.9,ハナ,7-8,37.5,22.2,6.0,440.0,-8.0,[西]浜田多実,川島吉男,0.0,2015106503,1032,1138,341002
201801010103,1,3,3,イグレット,牝3,52.0,横山武史,2:36.5,,3-3-4-3,38.5,3.3,1.0,454.0,4.0,[西]松永幹夫,前田幸治,500.0,2015110014,1170,1092,948006
201801010103,2,1,1,エンドウォーニング,牡3,56.0,長岡禎仁,2:36.5,クビ,1-1-2-2,38.7,27.8,7.0,478.0,0.0,[東]高市圭二,井上久光,200.0,2015100073,1142,1014,959030
