race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201703030101,11,5,6,ゴールデンパレス,牝2,53.0,井上敏樹,1:52.8,3/4,2-2-2-5,42.9,140.3,13.0,430.0,4.0,[東]大和田成,山口正行,0.0,2015105764,01151,01124,178033
201703030101,12,7,11,デルマラム,牝2,53.0,木幡巧也,1:52.8,ハナ,5-6-8-11,42.4,30.6,9.0,418.0,-2.0,[東]田島俊明,浅沼廣幸,0.0,2015104450,01162,01112,274002
201703030101,13,3,3,デックテープ,牝2,51.0,武藤雅,1:53.7,5,11-11-13-13,42.4,70.0,11.0,430.0,-12.0,[東]水野貴広,志邑宣彦,0.0,2015105649,01169,01094,220030
201703030102,1,5,10,カシノクオーレ,牝2,51.0,木幡育也,1:10.3,,2-2,35.4,26.2,8.0,452.0,4.0,[東]天間昭一,柏木務,500.0,2015109048,01167,01090,514009
201703030102,2,4,8,クイーンズテソーロ,牝2,54.0,三浦皇成,1:10.4,3/4,7-6,35.2,2.8,1.0,440.0,2.0,[東]畠山吉宏,了徳寺健二,200.0,2015106226,01122,01048,980033
201703030102,3,8,15,ヤマニンルネッタ,牝2,54.0,田中健,1:10.5,クビ,3-3,35.4,6.9,4.0,428.0,-4.0,[西]浅見秀一,土井薫,130.0,2015101569,01114,00411,108002
201703030102,4,5,9,クラウンチャンプ,牡2,55.0,荻野琢真,1:10.5,ハナ,1-1,35.7,12.5,6.0,478.0,0.0,[西]梅田智之,矢野恭裕,75.0,2015101241,01112,01084,043033
201703030102,5,6,12,ファストライフ,牝2,54.0,吉田隼人,1:10.6,3/4,8-9,35.3,6.3,3.0,440.0,0.0,[東]青木孝文,石川秀守,50.0,2015102431,01095,01156,018033
201703030102,6,7,14,カハラレインボー,牝2,53.0,坂井瑠星,1:10.8,1.1/4,15-13,35.0,361.4,15.0,432.0,0.0,[東]中野栄治,助川啓一,0.0,2015101194,01163,01010,136030
201703030102,7,6,11,フォレストガーデン,牝2,51.0,武藤雅,1:11.1,2,8-6,35.8,11.0,5.0,446.0,-6.0,[東]武藤善則,田頭勇貴,0.0,2015100295,01169,01064,855030
201703030102,8,2,4,キサラギコマチ,牝2,54.0,柴田大知,1:11.1,アタマ,11-11,35.7,72.7,10.0,452.0,-14.0,[東]中野栄治,ビッグレッドファーム,0.0,2015105647,01009,01010,716800
201703030102,9,8,16,クイーンディアス,牝2,54.0,シュミノ,1:11.1,アタマ,12-13,35.6,54.6,9.0,426.0,0.0,[東]黒岩陽一,加藤義久,0.0,2015105541,05538,01133,592033
201703030102,10,1,2,ヤエノメイク,牝2,54.0,柴山雄一,1:11.2,1/2,3-3,36.2,221.2,12.0,416.0,6.0,[東]和田雄二,柳田英子,0.0,2015103515,05243,01143,623033
201703030102,11,7,13,モーニングヒカル,牝2,54.0,松岡正海,1:11.2,クビ,3-3,36.2,22.5,7.0,416.0,-2.0,[東]浅野洋一,今朝光,0.0,2015103118,01085,00421,606006
201703030102,12,3,6,トウカイオルデン,牡2,55.0,戸崎圭太,1:11.3,クビ,12-11,35.8,4.2,2.0,482.0,8.0,[西]安田隆行,内村正則,0.0,2015102558,05386,00438,695004
201703030102,13,4,7,ハッピーリフレイン,牝2,54.0,嶋田純次,1:11.4,1/2,14-13,35.8,272.5,14.0,414.0,-6.0,[東]南田美知,ミルファーム,0.0,2015103910,01134,00437,629800
201703030102,14,1,1,レディオブザレイク,牝2,54.0,江田照男,1:11.4,アタマ,8-9,36.1,224.6,13.0,442.0,-12.0,[東]石毛善彦,ミルファーム,0.0,2015100127,00689,00428,629800
201703030102,15,2,3,パレハ,牝2,51.0,横山武史,1:11.5,1/2,16-16,35.3,213.0,11.0,432.0,16.0,[東]田中剛,山本弥恵子,0.0,2015100807,01170,01119,777004
201703030102,16,3,5,ビッグジュジュ,牝2,51.0,川又賢治,1:11.7,1.1/2,3-6,36.6,382.5,16.0,418.0,16.0,[東]石栗龍彦,ビッグ,0.0,2015100253,01166,01043,568800
201703030103,1,5,6,トーホウリーガル,牡4,57.0,吉田豊,1:46.7,,6-6-9-8,37.6,11.9,5.0,526.0,4.0,[東]古賀史生,東豊物産,750.0,2013100522,00733,00392,965800
201703030103,2,6,8,アルーフクライ,牡3,55.0,丸田恭介,1:47.0,1.3/4,11-9-1-1,38.7,2.1,1.0,464.0,-2.0,[東]宗像義忠,社台レースホース,300.0,2014105509,01117,00420,415800
201703030103,3,7,10,ライトブリンガー,牡4,57.0,北村友一,1:47.2,1.1/4,13-13-13-10,37.3,17.3,6.0,468.0,2.0,[西]佐々木晶,日進牧場,190.0,2013103653,01102,00429,100800
201703030103,4,4,4,プエルタデルソル,牡3,54.0,坂井瑠星,1:47.3,クビ,3-2-3-5,38.7,45.4,10.0,472.0,-4.0,[西]池江泰寿,前田幸治,110.0,2014100583,01163,01071,948006
201703030103,5,8,13,エルメネジルド,牡5,57.0,中谷雄太,1:47.5,1.1/4,8-8-2-2,39.2,39.3,8.0,486.0,-6.0,[西]杉山晴紀,飯田正剛,75.0,2012103191,01038,01157,994002
201703030103,6,3,3,データヴァリュー,牡3,55.0,戸崎圭太,1:47.5,ハナ,2-2-3-3,39.0,5.7,3.0,472.0,-2.0,[東]久保田貴,社台レースホース,0.0,2014105261,05386,01067,415800
201703030103,7,2,2,ペイシャボム,牡3,55.0,江田照男,1:47.5,クビ,4-4-6-5,38.7,5.3,2.0,468.0,-2.0,[東]本間忍,北所直人,0.0,2014102395,00689,01056,163002
201703030103,8,6,9,マイネルネッツ,牡5,57.0,柴田大知,1:47.6,クビ,4-5-8-8,38.7,7.5,4.0,492.0,4.0,[東]金成貴史,サラブレッドクラブ・ラフィアン,0.0,2012100005,01009,01132,546800
201703030103,9,1,1,ビッグランチ,牡4,54.0,武藤雅,1:47.7,3/4,1-1-3-3,39.1,95.9,12.0,470.0,0.0,[東]和田正道,スピードファーム,0.0,2013101546,01169,00353,911800
201703030103,10,8,12,ステラルーチェ,牡5,57.0,村田一誠,1:47.8,1/2,6-6-6-5,39.1,50.7,11.0,482.0,6.0,[東]蛯名利弘,池田草龍,0.0,2012102583,01031,01131,204033
201703030103,11,4,5,アイルーロス,牝4,55.0,丹内祐次,1:48.6,5,10-11-12-10,38.9,41.1,9.0,472.0,0.0,[東]岩戸孝樹,ビッグレッドファーム,0.0,2013109076,01091,01051,716800
201703030103,12,7,11,ロケットバイオ,牡4,57.0,荻野琢真,1:48.9,2,8-9-11-10,39.4,28.3,7.0,542.0,2.0,[西]今野貞一,バイオ,0.0,2013100706,01112,01128,930800
201703030103,13,5,7,ヒカリダイヤグラム,牝3,53.0,原田和真,1:50.2,8,12-12-10-13,40.9,299.6,13.0,440.0,-6.0,[東]池上昌弘,ヒカリクラブ,0.0,2014105170,01143,00390,817800
201703030106,1,3,4,レコンキスタ,牡3,54.0,井上敏樹,1:46.3,,5-5-3-2,39.7,8.9,6.0,494.0,0.0,[東]斎藤誠,村野康司,750.0,2014102002,01151,01086,338007
201703030106,2,8,15,フィルムフランセ,牝3,50.0,横山武史,1:46.7,2.1/2,8-8-7-6,39.7,12.1,7.0,484.0,-10.0,[西]牧浦充徳,吉田照哉,300.0,2014105654,01170,01113,758005
201703030106,3,1,1,アテンフェスタ,牡4,54.0,武藤雅,1:47.0,1.3/4,1-1-1-1,40.7,8.6,5.0,498.0,-8.0,[西]寺島良,河村隆平,190.0,2013103507,01169,01158,485007
201703030106,4,6,10,ジオラマ,牡4,54.0,野中悠太,1:47.2,1.1/4,2-3-5-4,40.5,5.4,2.0,518.0,-2.0,[西]西園正都,Ｇ１レーシング,110.0,2013105645,01158,01028,808800
201703030106,5,4,6,スズカミラージュ,牡4,54.0,菊沢一樹,1:47.2,ハナ,9-9-11-10,39.7,8.0,4.0,470.0,-14.0,[東]柄崎孝,永井啓弍,75.0,2013104374,01161,00380,382004
201703030106,6,5,9,ミュゼリバイアサン,牡4,56.0,木幡初也,1:47.4,3/4,2-2-2-2,41.0,28.7,11.0,504.0,0.0,[東]黒岩陽一,菊地祐司,0.0,2013102549,01153,01133,656033
201703030106,7,2,3,レッドヴェルサス,牡4,54.0,川又賢治,1:47.5,1/2,9-9-7-8,40.5,17.4,9.0,510.0,0.0,[西]須貝尚介,東京ホースレーシング,0.0,2013105554,01166,01105,180800
201703030106,8,6,11,ワキノアタリ,牝4,54.0,鮫島克駿,1:47.6,3/4,6-6-5-6,40.9,4.9,1.0,472.0,0.0,[西]松下武士,脇山良之,0.0,2013102489,01157,01149,135007
201703030106,9,2,2,ウォーターバオバブ,牡4,56.0,坂井瑠星,1:47.8,3/4,12-12-12-12,39.9,17.5,10.0,492.0,10.0,[西]岡田稲男,山岡良一,0.0,2013103133,01163,01066,538009
201703030106,10,4,7,テイア,牝5,55.0,嶋田純次,1:47.9,1/2,14-14-12-12,39.9,215.9,15.0,416.0,-4.0,[東]石毛善彦,ミルファーム,0.0,2012103681,01134,00428,629800
201703030106,11,8,14,スプリングキャロル,牝4,55.0,長岡禎仁,1:47.9,ハナ,13-13-12-12,40.0,15.4,8.0,424.0,-8.0,[東]小島茂之,サンデーレーシング,0.0,2013106142,01142,01068,226800
201703030106,12,3,5,ブランダルジャン,牝5,52.0,木幡育也,1:47.9,ハナ,15-15-12-12,40.0,61.0,14.0,476.0,0.0,[東]勢司和浩,河合純二,0.0,2012104898,01167,01047,165033
201703030106,13,5,8,キャニオンロード,セ4,57.0,杉原誠人,1:48.1,1.1/2,7-6-7-8,41.1,35.9,12.0,468.0,-4.0,[東]古賀慎明,サンデーレーシング,0.0,2013106187,01135,01079,226800
201703030106,14,7,13,ショウブニデル,牡3,54.0,木幡巧也,1:48.9,5,2-3-3-4,42.4,6.5,3.0,486.0,-20.0,[東]高橋祥泰,小田切有一,0.0,2014103179,01162,00359,334009
201703030106,15,7,12,リパーカッション,牡3,53.0,伴啓太,1:49.2,1.3/4,11-11-7-10,42.2,51.5,13.0,502.0,6.0,[東]牧光二,石瀬浩三,0.0,2014104074,01149,01106,812008
201703030107,1,6,12,ゲンパチケンシン,牡3,55.0,坂井瑠星,1:08.0,,1-1,34.5,3.5,2.0,462.0,0.0,[西]加用正,平野武志,750.0,2014103601,01163,00425,689002
201703030107,2,6,11,シエルブラン,牝3,51.0,木幡育也,1:08.2,1.1/4,2-2,34.6,8.2,5.0,438.0,-8.0,[西]千田輝彦,金山敏也,300.0,2014105641,01167,01120,693033
201703030107,3,3,6,ハルク,牡4,57.0,菱田裕二,1:08.2,クビ,4-3,34.4,6.8,3.0,486.0,8.0,[西]高橋義忠,ダイリン,190.0,2013101753,01144,01129,479800
201703030107,4,1,1,ニシノエアレス,牝3,54.0,田中健,1:08.6,2.1/2,12-10,34.0,49.2,12.0,448.0,-8.0,[西]浅見秀一,西山茂行,110.0,2014102703,01114,00411,897009
201703030107,5,4,7,アプト,牝3,52.0,伴啓太,1:08.7,クビ,6-6,34.7,7.7,4.0,438.0,-6.0,[東]高柳瑞樹,Ｈ．Ｈ．シェイク・モハメド,75.0,2014102205,01149,01118,003060
201703030107,6,1,2,グリーンバシリスク,牝4,52.0,野中悠太,1:08.7,ハナ,8-7,34.4,33.8,8.0,460.0,-2.0,[東]武井亮,石瀬浩三,0.0,2013102061,01158,01147,812008
201703030107,7,7,14,ウィズアットレース,牝5,52.0,武藤雅,1:08.7,ハナ,2-3,35.1,11.8,6.0,424.0,-2.0,[東]池上昌弘,岡田牧雄,0.0,2012102169,01169,00390,851009
201703030107,8,5,10,ビップソルダー,牡3,56.0,柴山雄一,1:08.8,1/2,14-13,33.9,24.3,7.0,478.0,0.0,[西]清水久詞,鈴木邦英,0.0,2014103245,05243,01110,524030
201703030107,9,8,15,ホープフルスター,牡3,56.0,北村宏司,1:09.0,1.1/4,4-5,35.2,3.5,1.0,490.0,-2.0,[西]中竹和也,前田晋二,0.0,2014100598,01043,01039,041002
201703030107,10,8,16,ナッツスター,牡4,54.0,菊沢一樹,1:09.0,クビ,13-13,34.3,97.9,15.0,448.0,-4.0,[東]武藤善則,早川経一,0.0,2013103929,01161,01064,681006
201703030107,11,4,8,ロードサンダー,牡4,57.0,勝浦正樹,1:09.0,ハナ,16-16,33.9,83.3,14.0,468.0,2.0,[東]藤原辰雄,ロードホースクラブ,0.0,2013102309,01025,00435,170800
201703030107,12,7,13,ムーンドロップ,牡6,54.0,横山武史,1:09.1,3/4,14-15,34.2,37.6,10.0,450.0,2.0,[東]小野次郎,Ｂａｓｉｃ,0.0,2011101117,01170,01125,895800
201703030107,13,3,5,サトノアイリ,牝4,55.0,丸田恭介,1:09.2,3/4,8-10,34.9,34.3,9.0,444.0,0.0,[東]宗像義忠,サトミホースカンパニー,0.0,2013104464,01117,00420,075803
201703030107,14,2,3,ウインクルスーパー,牝4,55.0,北村友一,1:09.3,1/2,8-9,34.9,69.2,13.0,484.0,6.0,[西]高橋亮,塚本能交,0.0,2013100520,01102,01136,952006
201703030107,15,2,4,ラインスラッガー,牡4,57.0,大庭和弥,1:09.4,クビ,6-7,35.3,146.3,16.0,476.0,14.0,[東]蛯名利弘,大澤繁昌,0.0,2013102012,01061,01131,796002
201703030107,16,5,9,グレンデール,牡6,56.0,木幡巧也,1:09.7,2,11-12,35.2,43.9,11.0,482.0,-2.0,[東]土田稔,日下部勝徳,0.0,2011101411,01162,00417,641030
201703030108,1,2,2,モズワッショイ,牝4,52.0,横山武史,1:08.2,,1-1,36.0,5.5,3.0,414.0,2.0,[西]牧浦充徳,キャピタル・システム,750.0,2013100991,01170,01113,005803
201703030108,2,8,13,スズカグラーテ,牝3,54.0,戸崎圭太,1:08.3,3/4,3-2,35.9,1.7,1.0,436.0,-4.0,[東]柄崎孝,永井啓弍,300.0,2014104418,05386,00380,382004
201703030108,3,5,7,プラントアゲン,牝5,52.0,木幡育也,1:09.1,5,4-4,36.6,85.7,10.0,466.0,-10.0,[東]加藤和宏,浅川皓司,190.0,2012105027,01167,01077,350004
201703030108,4,1,1,ピアレスピンク,牝5,52.0,川又賢治,1:09.4,1.3/4,11-8,36.4,29.6,6.0,496.0,-6.0,[西]山内研二,ローレルレーシング,110.0,2012105304,01166,00388,032800
201703030108,5,6,10,キョウワヒラリー,牝3,54.0,秋山真一,1:09.4,ハナ,2-2,37.1,9.0,4.0,480.0,-12.0,[西]角田晃一,協和牧場,75.0,2014100172,01019,01121,763800
201703030108,6,4,5,クリノセゴビア,牝4,55.0,中井裕二,1:09.4,ハナ,8-6,36.7,215.5,14.0,446.0,-10.0,[西]川村禎彦,栗本博晴,0.0,2013102680,01141,01003,970006
201703030108,7,6,9,サトノレーヌ,牝3,54.0,中谷雄太,1:09.5,1/2,6-6,36.9,21.9,5.0,430.0,-4.0,[西]高橋康之,サトミホースカンパニー,0.0,2014101937,01038,01135,075803
201703030108,8,5,8,ヒカリトップメモリ,牝4,52.0,武藤雅,1:09.6,3/4,11-11,36.7,4.4,2.0,474.0,-4.0,[東]池上昌弘,ヒカリクラブ,0.0,2013104708,01169,00390,817800
201703030108,9,4,6,フジマサクイーン,牝3,53.0,木幡巧也,1:09.6,クビ,14-13,36.2,206.8,13.0,442.0,-6.0,[東]菊川正達,藤原正一,0.0,2014101121,01162,01052,507007
201703030108,10,3,4,オルノス,牝4,52.0,野中悠太,1:09.7,1/2,9-8,36.9,50.4,7.0,454.0,-2.0,[西]鈴木孝志,武田茂男,0.0,2013103679,01158,01111,473008
201703030108,11,7,12,カラーラ,牝3,54.0,丸田恭介,1:09.7,ハナ,6-8,37.1,61.8,8.0,440.0,-8.0,[東]谷原義明,平岡茂樹,0.0,2014102828,01117,00402,149007
201703030108,12,3,3,ファステストネオ,牝3,54.0,柴山雄一,1:09.8,1/2,4-4,37.3,78.4,9.0,458.0,2.0,[東]清水英克,鈴木伸昭,0.0,2014106285,05243,01080,773007
201703030108,13,7,11,ゼラルダ,牝4,54.0,加藤祥太,1:10.0,1.1/4,11-13,37.1,137.2,11.0,460.0,-10.0,[西]奥村豊,幅田昌伸,0.0,2013100664,01156,01146,331007
201703030108,14,8,14,スカーレットジェム,牝3,54.0,嶋田純次,1:10.2,1.1/4,9-11,37.4,184.1,12.0,432.0,-2.0,[東]和田正一,スピードファーム,0.0,2014104096,01134,01114,911800
201703030109,1,2,2,レッドジェノヴァ,牝3,53.0,戸崎圭太,2:38.6,,3-3-5-2,35.4,1.6,1.0,486.0,-8.0,[東]小島茂之,東京ホースレーシング,1075.9,2014105484,05386,01068,180800
201703030109,2,4,4,トロピカルストーム,セ4,57.0,北村友一,2:38.9,2,5-5-6-5,35.5,6.1,3.0,438.0,0.0,[西]西村真幸,吉田和美,427.4,2013105912,01102,01148,138007
201703030109,3,7,8,タマモベルガモ,牡4,57.0,鮫島克駿,2:39.1,1.1/4,2-2-1-1,36.2,16.0,4.0,476.0,0.0,[西]川村禎彦,タマモ,263.7,2013101248,01157,01003,515800
201703030109,4,1,1,ナンヨーテンプル,牡5,57.0,吉田隼人,2:39.4,2,7-6-6-7,36.1,42.3,8.0,496.0,6.0,[東]奥平雅士,中村徳也,160.0,2012102939,01095,01074,512031
201703030109,5,6,7,アインザッツ,牡4,57.0,中谷雄太,2:39.5,1/2,3-3-2-2,36.5,4.5,2.0,466.0,-2.0,[西]大久保龍,キャロットファーム,105.0,2013106043,01038,01058,486800
201703030109,6,3,3,セシルクラウン,牡4,57.0,小野寺祐,2:39.9,2.1/2,6-6-2-5,36.9,17.0,5.0,492.0,2.0,[東]木村哲也,島川隆哉,0.0,2013100083,01123,01126,270006
201703030109,7,7,9,マリネリス,牝4,55.0,菊沢一樹,2:39.9,ハナ,9-9-9-9,35.7,44.6,9.0,414.0,-2.0,[東]小桧山悟,今中俊平,0.0,2013101893,01161,01005,428033
201703030109,8,6,6,サムワンライクユー,牡4,57.0,柴田大知,2:40.1,1.1/4,10-10-9-10,35.9,21.1,7.0,454.0,-10.0,[東]小島茂之,丸山担,0.0,2013103139,01009,01068,922030
201703030109,9,8,10,ヴァーサトル,牡5,57.0,北村宏司,2:40.3,1.1/2,1-1-2-2,37.3,19.4,6.0,496.0,-10.0,[西]安達昭夫,水上行雄,0.0,2012105793,01043,01042,482002
201703030109,10,5,5,ミスズメサイア,牝5,55.0,川須栄彦,2:40.3,ハナ,8-6-8-8,36.8,171.6,10.0,434.0,-10.0,[西]加藤敬二,永井啓弍,0.0,2012105389,01128,00379,382004
201703030109,-3,8,11,ブライトクォーツ,牡3,55.0,木幡巧也,,,,,,,,,[西]荒川義之,シルクレーシング,0.0,2014106248,01162,01095,506800
201703030110,1,2,3,フィアーノロマーノ,牡3,53.0,北村友一,1:47.0,,3-3-3-2,35.4,11.1,6.0,528.0,6.0,[西]高野友和,吉田和美,1090.6,2014110117,01102,01117,138007
201703030110,2,8,16,シンギュラリティ,牡3,55.0,シュミノ,1:47.0,ハナ,5-5-6-6,35.2,5.2,3.0,476.0,-10.0,[西]松田国英,吉田勝己,431.6,2014105926,05538,01011,790005
201703030110,3,3,5,キラージョー,牡4,57.0,津村明秀,1:47.4,2.1/2,1-1-1-1,36.1,4.7,2.0,510.0,6.0,[西]藤岡健一,河内孝夫,265.8,2013101667,01092,01062,321004
201703030110,4,6,11,モクレレ,牡3,55.0,戸崎圭太,1:47.5,1/2,8-8-3-3,35.9,3.2,1.0,488.0,-4.0,[東]国枝栄,金子真人ホールディングス,160.0,2014105802,05386,00399,708800
201703030110,5,4,8,レッドカイザー,セ6,57.0,秋山真一,1:47.5,ハナ,10-10-9-6,35.6,48.4,11.0,484.0,0.0,[西]寺島良,東京ホースレーシング,105.0,2011103862,01019,01158,180800
201703030110,6,1,2,マルターズゲイル,牡4,57.0,嶋田純次,1:47.5,ハナ,5-5-6-3,35.8,31.8,9.0,478.0,-4.0,[東]松山将樹,藤田在子,0.0,2013100032,01134,01100,491030
201703030110,7,7,13,メイショウグロッケ,牝3,53.0,三浦皇成,1:47.8,1.3/4,7-7-9-10,35.8,23.5,7.0,456.0,0.0,[西]荒川義之,松本好隆,0.0,2014103524,01122,01095,911008
201703030110,8,5,9,バリンジャー,牡3,55.0,北村宏司,1:48.2,2.1/2,11-10-12-16,35.9,10.5,5.0,434.0,-8.0,[東]奥村武,金子真人ホールディングス,0.0,2014102390,01043,01145,708800
201703030110,9,3,6,マッシュクール,牡3,55.0,江田照男,1:48.4,1.1/4,15-15-16-13,35.9,46.0,10.0,490.0,-10.0,[東]本間忍,島川隆哉,0.0,2014101733,00689,01056,270006
201703030110,10,8,15,マイネルパンドーロ,牡3,55.0,柴田大知,1:48.4,アタマ,13-12-6-6,36.6,31.6,8.0,472.0,-6.0,[東]田中清隆,サラブレッドクラブ・ラフィアン,0.0,2014100701,01009,00408,546800
201703030110,11,2,4,クラウンジーニアス,セ5,57.0,宮崎北斗,1:48.5,クビ,4-3-3-5,36.9,63.6,12.0,484.0,-4.0,[東]松永康利,クラウン,0.0,2012100793,01118,01093,826800
201703030110,12,1,1,ムーンザムーン,牝3,53.0,吉田隼人,1:48.5,アタマ,11-12-12-13,36.2,6.3,4.0,474.0,-6.0,[東]上原博之,林正道,0.0,2014105787,01095,00423,675030
201703030110,13,7,14,スクエアゴールド,牝5,55.0,柴山雄一,1:48.6,1/2,14-14-12-10,36.3,66.6,13.0,444.0,2.0,[東]伊藤大士,吉田照哉,0.0,2012104277,05243,01109,758005
201703030110,14,6,12,ヒカルエリントン,牡7,57.0,横山和生,1:49.2,4,15-15-12-13,36.9,178.0,15.0,530.0,-10.0,[東]戸田博文,吉橋計,0.0,2010104213,01140,01054,186001
201703030110,15,4,7,イマジンザット,セ4,57.0,石橋脩,1:49.3,クビ,8-9-9-10,37.3,130.7,14.0,436.0,-24.0,[東]斎藤誠,林正道,0.0,2013102880,01077,01086,675030
201703030110,16,5,10,ジークイーン,牝4,55.0,鮫島良太,1:49.6,2,2-2-2-6,38.1,294.6,16.0,504.0,-4.0,[西]牧浦充徳,キャピタル・システム,0.0,2013110014,01099,01113,005803
201703030111,1,1,1,ラホーヤビーチ,牝5,52.0,横山武史,1:08.5,,4-4,35.1,18.1,8.0,460.0,-10.0,[東]伊藤正徳,ヒダカ・ブリーダーズ・ユニオン,1544.1,2012103499,01170,00383,547800
201703030111,2,5,9,イキオイ,牡5,55.0,三浦皇成,1:08.7,1.1/4,12-8,34.8,27.5,10.0,446.0,-2.0,[東]杉浦宏昭,西村憲人,612.6,2012102808,01122,01008,537006
201703030111,3,3,5,タケショウベスト,牝3,54.0,吉田隼人,1:08.7,クビ,7-5,35.2,2.4,1.0,462.0,2.0,[東]田中清隆,ナイト商事,386.3,2014103404,01095,00408,592800
201703030111,4,3,6,ブラックバード,セ5,55.0,戸崎圭太,1:08.9,1,3-2,35.6,8.8,4.0,468.0,2.0,[東]武市康男,ＨｉｍＲｏｃｋＲａｃｉｎｇ,230.0,2012101504,05386,01089,064700
201703030111,5,4,8,キョウワゼノビア,牝4,55.0,秋山真一,1:08.9,クビ,4-5,35.5,8.3,3.0,484.0,16.0,[西]角田晃一,協和牧場,150.0,2013101392,01019,01121,763800
201703030111,6,7,14,ショウナンワダチ,牡6,55.0,柴田善臣,1:08.9,ハナ,16-13,34.6,94.6,13.0,482.0,-10.0,[東]大竹正博,国本哲秀,0.0,2011102041,00641,01102,331002
201703030111,7,2,3,ゼンノコリオリ,牡7,54.0,高田潤,1:09.0,クビ,10-8,35.3,138.7,15.0,472.0,8.0,[西]高橋亮,大迫久美子,0.0,2010102202,01046,01136,052803
201703030111,8,4,7,ハッピーノリチャン,牝5,54.0,シュミノ,1:09.0,ハナ,7-11,35.5,6.1,2.0,444.0,-14.0,[東]黒岩陽一,足立範子,0.0,2012103033,05538,01133,016033
201703030111,9,5,10,ウインソワレ,牝5,53.0,柴田大知,1:09.1,1/2,7-8,35.6,12.5,6.0,476.0,-8.0,[西]宮本博,ウイン,0.0,2012100231,01009,01073,494800
201703030111,10,7,13,サフィロス,牡5,56.0,石橋脩,1:09.2,3/4,12-13,35.3,21.7,9.0,480.0,2.0,[東]手塚貴久,キャロットファーム,0.0,2012104712,01077,01038,486800
201703030111,11,8,15,クローソー,牝5,52.0,北村友一,1:09.3,3/4,10-12,35.6,17.1,7.0,424.0,0.0,[西]平田修,大島昌也,0.0,2012104802,01102,01082,465030
201703030111,12,8,16,ウーマッハ,牝3,52.0,勝浦正樹,1:09.4,1/2,14-13,35.4,74.6,12.0,464.0,0.0,[東]古賀史生,鈴木康弘,0.0,2014106337,01025,00392,624007
201703030111,13,6,12,ブロワ,牝4,52.0,杉原誠人,1:09.6,1.1/4,1-1,36.4,29.7,11.0,468.0,-2.0,[東]尾関知人,ミルファーム,0.0,2013103812,01135,01103,629800
201703030111,14,1,2,エムオービーナス,牝3,51.0,木幡初也,1:09.7,1/2,4-5,36.3,95.7,14.0,468.0,10.0,[東]鹿戸雄一,大浅貢,0.0,2014102594,01153,01097,481002
201703030111,15,2,4,ファド,牝4,53.0,丸山元気,1:09.7,クビ,2-2,36.5,11.9,5.0,492.0,2.0,[東]矢野英一,Ｇリビエール・レーシング,0.0,2013100782,01127,01108,098803
201703030111,16,6,11,マンハッタンヘンジ,牡6,53.0,伴啓太,1:09.8,クビ,15-13,35.7,273.6,16.0,506.0,8.0,[東]柴田政人,加藤厚子,0.0,2011106326,01149,01007,446006
