race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201804010302,1,8,15,クインズオライリー,牝3,52.0,森裕太朗,1:56.4,,3-4-3-3,40.3,8.1,3.0,444.0,-2.0,[西]山内研二,亀田和弘,500.0,2015105683,1165,388,331803
201804010302,2,1,1,シェパーズポーズ,牝3,54.0,松田大作,1:56.5,1/2,6-6-7-7,39.9,1.5,1.0,502.0,4.0,[西]北出成人,フジワラ・ファーム,200.0,2015106182,1030,1078,616800
201804010302,3,4,7,メイショウタンゴ,牝3,53.0,小崎綾也,1:56.7,1.1/4,2-2-2-1,41.1,12.5,5.0,460.0,0.0,[西]石橋守,松本好雄,130.0,2015103437,1152,1140,523005
201804010302,4,6,10,ガトーブリランテ,牝3,54.0,津村明秀,1:57.1,2.1/2,6-6-4-4,40.9,13.1,6.0,464.0,2.0,[東]中舘英二,サンデーレーシング,75.0,2015104104,1092,1153,226800
201804010302,5,3,5,カッチャウカモネ,牝3,51.0,横山武史,1:57.3,1.1/2,8-8-10-9,40.4,50.4,8.0,446.0,-6.0,[西]南井克巳,北側雅勝,50.0,2015104420,1170,1049,848030
201804010302,6,2,2,ヴィンテージパール,牝3,54.0,鮫島克駿,1:57.5,1,3-4-6-6,41.2,40.3,7.0,432.0,-6.0,[西]渡辺薫彦,ノースヒルズ,0.0,2015100618,1157,1155,788800
201804010302,7,7,12,ナムラユメ,牝3,54.0,川須栄彦,1:57.9,2.1/2,13-11-8-8,41.2,11.7,4.0,444.0,-2.0,[西]村山明,奈村睦弘,0.0,2015106079,1128,1107,972002
201804010302,8,3,4,クインズティガ,牝3,54.0,黛弘人,1:58.8,5,3-3-4-4,42.6,5.9,2.0,454.0,-4.0,[東]奥平雅士,亀田和弘,0.0,2015105394,1109,1074,331803
201804010302,9,5,8,バーキンブライアン,牝3,54.0,菅原隆一,1:58.8,アタマ,9-10-11-11,41.7,172.3,11.0,416.0,-4.0,[東]武市康男,新井原博,0.0,2015105263,1129,1089,208006
201804010302,10,4,6,マカロン,牝3,54.0,村田一誠,1:59.0,1.1/4,13-11-8-9,42.3,103.9,9.0,452.0,-6.0,[東]伊藤正徳,小林博雄,0.0,2015106408,1031,383,226006
201804010302,11,8,14,メモリーゴールデン,牝3,51.0,服部寿希,1:59.2,1.1/4,1-1-1-2,43.6,120.1,10.0,464.0,0.0,[西]湯窪幸雄,橋元幸次,0.0,2015103157,1172,1057,683006
201804010302,12,6,11,シュヌーク,牝3,54.0,長岡禎仁,1:59.3,クビ,15-15-14-13,41.7,357.6,15.0,418.0,-4.0,[東]柄崎孝,様似共栄牧場,0.0,2015102736,1142,380,400800
201804010302,13,7,13,チャーミングテイル,牝3,51.0,川又賢治,1:59.3,ハナ,11-13-13-13,42.1,248.2,13.0,456.0,-6.0,[西]平田修,水上行雄,0.0,2015103523,1166,1082,482002
201804010302,14,2,3,ルンルンマキシマム,牝3,54.0,西田雄一,2:00.0,4,9-8-11-12,42.9,205.5,12.0,456.0,-22.0,[東]萱野浩二,保谷フミ子,0.0,2015100924,1004,1024,214002
