race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201903030101,1,7,12,ロマネスク,牝2,54.0,鮫島克駿,1:10.5,,2-2,37.7,2.6,1.0,428.0,-2.0,[西]荒川義之,ノースヒルズ,500.0,2017101794,1157,1095,788800
201903030101,2,5,8,アルカウン,牝2,52.0,斎藤新,1:10.7,1.1/2,2-2,38.0,2.8,2.0,426.0,0.0,[東]田村康仁,ビッグレッドファーム,200.0,2017101963,1178,1027,716800
201903030101,3,2,3,シャルロワ,牝2,53.0,菊沢一樹,1:10.8,3/4,4-4,37.8,5.6,3.0,474.0,-2.0,[西]梅田智之,キャロットファーム,130.0,2017105040,1161,1084,486800
201903030101,4,8,14,メシアン,牝2,51.0,団野大成,1:10.9,1/2,4-4,37.9,14.9,5.0,436.0,-2.0,[東]和田勇介,梶本尚嗣,75.0,2017103454,1180,1165,956033
201903030101,5,1,1,ハヤブサピアーノ,牝2,51.0,菅原明良,1:11.6,4,4-4,38.7,7.8,4.0,458.0,4.0,[東]高柳瑞樹,武田修,50.0,2017103987,1179,1118,837008
201903030101,6,8,15,ヨシノパナギア,牝2,54.0,丹内祐次,1:11.7,クビ,4-4,38.8,33.6,6.0,484.0,-2.0,[東]宗像義忠,清水義徳,0.0,2017102344,1091,420,728033
201903030101,7,3,5,ハンデンラファール,牝2,54.0,岩部純二,1:11.8,3/4,1-1,39.2,44.9,7.0,450.0,2.0,[東]石毛善彦,坂田行夫,0.0,2017104167,726,428,244008
201903030101,8,6,10,カンタベリーアロマ,牝2,54.0,伴啓太,1:11.9,1/2,11-10,38.0,60.4,8.0,428.0,4.0,[東]星野忍,峰哲馬,0.0,2017104047,1149,1030,684006
201903030101,9,5,9,アスピラシオン,牝2,51.0,小林凌大,1:12.4,3,8-8,38.9,266.7,12.0,360.0,-6.0,[東]高橋義博,高橋信博,0.0,2017100132,1177,1036,871006
201903030101,10,4,7,ハーツデライト,牝2,54.0,黛弘人,1:12.5,クビ,11-11,38.6,333.6,13.0,444.0,-4.0,[東]加藤和宏,スピードファーム,0.0,2017101554,1109,1077,911800
201903030101,11,3,4,カシノアジュライト,牝2,54.0,西田雄一,1:12.9,2.1/2,14-13,37.7,126.8,9.0,512.0,26.0,[東]加藤士津,柏木務,0.0,2017103129,1004,1169,514009
201903030101,12,7,13,シンキングアイル,牝2,51.0,大塚海渡,1:13.0,クビ,13-14,38.2,370.1,14.0,458.0,-4.0,[東]武市康男,佐藤雄司,0.0,2017103287,1175,1089,844008
201903030101,13,4,6,プリティーハート,牝2,53.0,川又賢治,1:13.4,2.1/2,8-8,39.9,229.5,10.0,402.0,-4.0,[東]本間忍,堀口晴男,0.0,2017100702,1166,1056,407033
201903030101,14,6,11,ナムラアロハ,牝2,53.0,横山武史,1:13.5,クビ,10-11,39.7,244.1,11.0,374.0,-6.0,[東]石栗龍彦,奈村睦弘,0.0,2017105780,1170,1043,972002
201903030101,-3,2,2,テンサイドカップ,牝2,54.0,丸山元気,,,,,,,,,[東]矢野英一,天白泰司,0.0,2017104977,1127,1108,75006
201903030102,1,1,1,フィールフォーユー,牝2,54.0,横山和生,1:08.9,,1-1,35.3,8.0,4.0,472.0,0.0,[西]須貝尚介,飯田正剛,500.0,2017110048,1140,1105,994002
201903030102,2,8,14,ゴールデンエポック,牡2,54.0,横山武史,1:09.2,1.3/4,2-2,35.3,2.7,1.0,452.0,2.0,[東]栗田徹,ゴドルフィン,200.0,2017106575,1170,1127,3060
201903030102,3,6,10,エターナルダイヤ,牡2,55.0,丹内祐次,1:09.6,2.1/2,3-3,35.5,17.4,8.0,464.0,2.0,[東]宗像義忠,鈴木芳夫,130.0,2017106555,1091,420,639009
201903030102,4,2,3,リーディングレディ,牝2,51.0,菅原明良,1:09.7,3/4,3-4,35.6,12.3,6.0,444.0,-2.0,[東]高橋祥泰,サラブレッドクラブ・ラフィアン,75.0,2017101931,1179,359,546800
201903030102,5,5,9,ラファームソルティ,牝2,54.0,丸田恭介,1:10.1,2.1/2,8-6,35.5,5.5,2.0,428.0,0.0,[東]蛯名利弘,荻伏服部牧場,50.0,2017102978,1117,1131,912800
201903030102,6,6,11,クラウンコジーン,牡2,55.0,石川裕紀,1:10.3,1.1/2,12-11,34.9,317.1,14.0,442.0,-4.0,[東]蛯名利弘,矢野恭裕,0.0,2017100230,1150,1131,43033
201903030102,7,2,2,ヤエノロータス,牡2,52.0,小林凌大,1:10.4,1/2,5-4,36.0,101.2,12.0,470.0,-12.0,[東]天間昭一,柳田英子,0.0,2017109012,1177,1090,623033
201903030102,8,7,13,ユークレース,牝2,54.0,丸山元気,1:10.6,1.1/4,10-8,35.6,8.7,5.0,452.0,-4.0,[東]菊沢隆徳,サンデーレーシング,0.0,2017105368,1127,1115,226800
201903030102,9,5,8,コスモトップガン,牡2,55.0,黛弘人,1:10.7,3/4,12-11,35.3,67.0,10.0,472.0,2.0,[東]伊藤伸一,岡田繁幸,0.0,2017100194,1109,1031,760008
201903030102,10,4,7,サツキオーゴン,牝2,54.0,荻野極,1:10.8,クビ,7-8,36.3,83.7,11.0,422.0,-10.0,[東]石栗龍彦,小野博郷,0.0,2017105936,1160,1043,212008
201903030102,11,4,6,ショウナンサモン,牡2,53.0,斎藤新,1:11.0,1.1/4,5-6,36.6,7.2,3.0,488.0,-2.0,[東]大竹正博,国本哲秀,0.0,2017100225,1178,1102,331002
201903030102,12,3,4,ミコキャビンクルー,牝2,54.0,岩部純二,1:11.1,1/2,15-14,35.2,52.4,9.0,460.0,-4.0,[東]萱野浩二,古賀慎一,0.0,2017103697,726,1024,535033
201903030102,13,3,5,モンテスデラルーナ,牝2,54.0,西田雄一,1:11.2,3/4,10-8,36.1,16.2,7.0,458.0,0.0,[東]加藤士津,窪田康志,0.0,2017103856,1004,1169,514008
201903030102,14,8,15,マイネルフェラッカ,牡2,55.0,宮崎北斗,1:11.2,ハナ,9-11,36.5,159.1,13.0,518.0,-4.0,[東]伊藤大士,サラブレッドクラブ・ラフィアン,0.0,2017101929,1118,1109,546800
201903030102,15,7,12,バーナム,牡2,55.0,木幡初也,1:12.0,5,14-15,36.3,397.6,15.0,444.0,0.0,[東]石栗龍彦,松谷翔太,0.0,2017106313,1153,1043,849033
201903030103,1,4,4,ファステンバーグ,牝4,55.0,荻野極,1:47.5,,6-6-6-6,38.1,10.3,6.0,460.0,-6.0,[西]西浦勝一,上山牧,750.0,2015103580,1160,1016,710033
201903030103,2,6,6,ハクサンライラック,牝3,50.0,団野大成,1:47.8,2,4-4-3-3,38.8,2.6,1.0,486.0,0.0,[西]飯田雄三,河崎五市,300.0,2016102483,1180,1050,841030
201903030103,3,7,7,サツキワルツ,牝4,55.0,丸田恭介,1:47.8,クビ,9-9-8-7,38.1,5.4,2.0,452.0,-4.0,[東]蛯名利弘,小野博郷,190.0,2015101835,1117,1131,212008
201903030103,4,8,9,プリカジュール,牝3,53.0,鮫島克駿,1:47.9,1/2,3-3-1-1,39.1,6.7,3.0,520.0,10.0,[西]寺島良,ノースヒルズ,110.0,2016100603,1157,1158,788800
201903030103,5,5,5,マリノエクスプレス,牝4,54.0,川又賢治,1:48.4,3,7-7-8-7,38.8,73.6,10.0,434.0,6.0,[東]古賀史生,矢野雅子,75.0,2015101243,1166,392,406031
