race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201706020301,1,6,12,ビジョッテ,牝3,54.0,田辺裕信,1:56.3,,13-13-8-6,39.0,2.5,1.0,488.0,8.0,[東]小笠倫弘,古川智洋,500.0,2014104975,01075,01076,362008
201706020301,2,1,1,エナホープ,牝3,54.0,勝浦正樹,1:56.6,2,12-11-12-12,38.9,7.0,3.0,486.0,2.0,[東]松永康利,宮原廣伸,200.0,2014101752,01025,01093,052009
201706020301,3,7,14,ナムラアヴィ,牝3,54.0,横山典弘,1:56.9,2,15-15-15-15,38.9,10.5,4.0,472.0,-2.0,[東]石栗龍彦,奈村信重,130.0,2014104224,00660,01043,945004
201706020301,4,5,9,アルゴロオジエ,牝3,54.0,大野拓弥,1:57.2,1.1/2,2-2-2-2,40.4,29.3,9.0,494.0,10.0,[東]伊藤大士,Ｍ・Ｋｅｎｉｃｈｉホールディング,75.0,2014101904,01096,01109,865800
201706020301,5,8,15,ナオトラ,牝3,54.0,柴山雄一,1:57.2,クビ,8-9-3-3,40.2,3.9,2.0,426.0,-2.0,[東]竹内正洋,吉川朋宏,50.0,2014104503,05243,01152,838030
201706020301,6,3,5,マースチェル,牝3,54.0,松岡正海,1:57.9,4,4-4-3-3,40.9,22.0,7.0,424.0,2.0,[東]奥平雅士,サラブレッドクラブ・ラフィアン,0.0,2014100719,01085,01074,546800
201706020301,7,2,3,ルーナデラセーラー,牝3,51.0,横山武史,1:57.9,クビ,16-15-12-8,40.2,40.0,10.0,468.0,-10.0,[東]加藤征弘,加藤友三郎,0.0,2014103694,01170,01059,410005
201706020301,8,5,10,ラインアストロ,牝3,51.0,武藤雅,1:58.0,クビ,4-4-8-11,40.7,12.7,5.0,450.0,-10.0,[東]水野貴広,大澤繁昌,0.0,2014101213,01169,01094,796002
201706020301,9,2,4,イセエビ,牝3,54.0,笹川翼,1:58.1,1/2,8-8-8-8,40.8,52.5,12.0,452.0,-18.0,[東]中野栄治,芳賀克也,0.0,2014105449,05524,01010,247030
201706020301,10,4,7,ジュブリーユ,牝3,54.0,内田博幸,1:58.2,1/2,1-1-1-1,41.5,14.9,6.0,486.0,0.0,[東]牧光二,岡田牧雄,0.0,2014103600,00422,01106,851009
201706020301,11,4,8,シチテンハッキ,牝3,51.0,野中悠太,1:58.3,1/2,7-7-11-12,40.8,22.3,8.0,442.0,-6.0,[東]高橋祥泰,Ｈ．ＦＡｓｓｏｃｉａｔｉｏｎ,0.0,2014104720,01158,00359,070700
201706020301,12,8,16,コウユーモエルコイ,牝3,54.0,平野優,1:58.4,3/4,14-14-16-16,40.1,375.8,16.0,462.0,4.0,[東]竹内正洋,加治屋貞光,0.0,2014103199,01132,01152,116033
201706020301,13,3,6,メイキャロル,牝3,54.0,石川裕紀,1:58.7,1.3/4,11-11-7-6,41.6,82.3,14.0,460.0,-6.0,[東]勢司和浩,千明牧場,0.0,2014109097,01150,01047,075800
201706020301,14,1,2,ヤクマンブルース,牝3,51.0,藤田菜七,1:58.8,3/4,4-4-3-8,41.8,49.4,11.0,452.0,-6.0,[東]根本康広,向別牧場,0.0,2014106330,01164,01029,122800
201706020301,15,6,11,エリーヒストリー,牝3,52.0,井上敏樹,1:59.5,4,8-9-12-12,41.8,129.2,15.0,476.0,-6.0,[東]武市康男,谷川正純,0.0,2014100203,01151,01089,012033
201706020301,16,7,13,シュティーア,牝3,54.0,津村明秀,1:59.6,1/2,3-3-3-3,42.6,65.4,13.0,450.0,-2.0,[東]清水英克,サラブレッドクラブ・ラフィアン,0.0,2014102967,01092,01080,546800
201706020302,1,5,10,ノーフィアー,牡3,56.0,江田照男,1:12.4,,7-7,37.3,6.8,3.0,482.0,-6.0,[東]佐藤吉勝,平本敏夫,500.0,2014104214,00689,01035,832008
201706020302,2,6,11,ブランメジェール,牝3,54.0,大野拓弥,1:12.4,アタマ,3-2,37.9,1.9,1.0,472.0,6.0,[東]高木登,ノルマンディーサラブレッドレーシング,200.0,2014110102,01096,01088,854800
201706020302,3,2,4,シルバーストーン,牡3,56.0,柴山雄一,1:13.1,4,8-9,37.8,16.4,5.0,492.0,0.0,[東]石栗龍彦,峰哲馬,130.0,2014105032,05243,01043,684006
201706020302,4,5,9,キャプテンハウテン,牡3,56.0,嘉藤貴行,1:13.3,1.1/4,5-4,38.5,162.2,13.0,486.0,0.0,[東]加藤和宏,平本敏夫,75.0,2014106351,01051,01077,832008
201706020302,5,1,1,ミッキースプリング,牡3,56.0,蛯名正義,1:13.5,3/4,12-11,37.7,32.6,7.0,480.0,-18.0,[東]萩原清,野田みづき,50.0,2014103563,00663,01017,441007
201706020302,6,4,7,アンチャーテッド,牡3,56.0,石川裕紀,1:13.6,3/4,2-2,39.2,9.0,4.0,432.0,-10.0,[東]相沢郁,吉澤克己,0.0,2014101877,01150,01020,367008
201706020302,7,4,8,マヤノオラティオ,牝3,54.0,木幡初広,1:13.6,ハナ,14-14,37.1,190.3,14.0,470.0,0.0,[東]牧光二,田所英子,0.0,2014101621,00629,01106,635009
201706020302,8,2,3,クロースリーニット,牡3,56.0,戸崎圭太,1:13.7,1/2,1-1,39.4,3.9,2.0,534.0,16.0,[東]二ノ宮敬,飯田正剛,0.0,2014110015,05386,00409,994002
201706020302,9,7,14,アワードウイナー,牡3,56.0,津村明秀,1:13.8,1/2,5-4,39.0,20.4,6.0,504.0,-4.0,[東]小西一男,明栄商事,0.0,2014101003,01092,00405,040803
201706020302,10,8,16,アクトレス,牝3,51.0,野中悠太,1:14.1,1.3/4,4-4,39.4,34.6,8.0,446.0,2.0,[東]竹内正洋,井山登,0.0,2014100292,01158,01152,149002
201706020302,11,3,6,シュラブ,牡3,56.0,柴田善臣,1:14.2,クビ,14-14,37.8,146.3,12.0,482.0,-8.0,[東]宗像義忠,佐藤壽男,0.0,2014102754,00641,00420,274008
201706020302,12,7,13,ミーヤリープリー,牝3,54.0,笹川翼,1:14.2,クビ,8-9,39.0,102.3,10.0,406.0,0.0,[東]武市康男,臺佳彦,0.0,2014103698,05524,01089,505033
201706020302,13,3,5,シセイハクト,牝3,54.0,田中勝春,1:14.3,クビ,13-13,38.3,69.7,9.0,450.0,-4.0,[東]宗像義忠,猪苗代勇,0.0,2014104147,00684,00420,441009
201706020302,14,1,2,レディーフランソワ,牝3,51.0,菊沢一樹,1:14.3,クビ,8-7,39.1,257.3,16.0,494.0,6.0,[東]伊藤正徳,植木茂年,0.0,2014105068,01161,00383,017030
201706020302,15,8,15,ルチアーノカフェ,牡3,56.0,西田雄一,1:14.4,1/2,11-11,38.8,128.7,11.0,478.0,2.0,[東]小島太,西川光一,0.0,2014103262,01004,01013,629007
201706020302,16,6,12,ニシキエ,牡3,56.0,武士沢友,1:15.0,3.1/2,16-16,38.2,255.8,15.0,436.0,0.0,[東]小桧山悟,江川伸夫,0.0,2014106340,01029,01005,338006
201706020303,1,8,15,マサキノテソーロ,牡3,56.0,大野拓弥,1:56.0,,6-7-7-4,38.7,3.0,1.0,512.0,-10.0,[東]高木登,了徳寺健二,500.0,2014104103,01096,01088,980033
201706020303,2,3,5,ポップアップスター,牡3,56.0,田辺裕信,1:56.5,3,14-13-10-8,38.9,9.1,5.0,532.0,-10.0,[東]金成貴史,社台レースホース,200.0,2014105774,01075,01132,415800
201706020303,3,4,7,アイヅヒリュウ,牡3,56.0,柴山雄一,1:56.7,1.1/4,8-7-7-10,39.4,4.1,3.0,486.0,0.0,[東]小笠倫弘,真部晴徳,130.0,2014104512,05243,01076,975007
201706020303,4,6,12,グッドフェローズ,牡3,56.0,石川裕紀,1:56.9,1.1/4,3-3-2-1,39.9,27.4,7.0,506.0,-2.0,[東]萩原清,石川眞実,75.0,2014104790,01150,01017,433002
201706020303,5,3,6,グロースアルティヒ,牡3,56.0,内田博幸,1:56.9,アタマ,4-3-4-6,39.8,8.0,4.0,478.0,2.0,[東]黒岩陽一,白井岳,50.0,2014106435,00422,01133,053030
201706020303,6,5,9,プロムナード,牡3,56.0,北村宏司,1:57.4,3,6-5-5-6,40.2,3.5,2.0,506.0,6.0,[東]木村哲也,Ｈ．Ｈ．シェイク・モハメド,0.0,2014102202,01043,01126,003060
201706020303,7,8,16,カシノワンパンチ,牡3,56.0,西田雄一,1:57.7,2,9-9-9-8,40.3,36.5,9.0,464.0,-4.0,[東]天間昭一,柏木務,0.0,2014101321,01004,01090,514009
201706020303,8,1,1,シュタルク,牡3,56.0,笹川翼,1:58.1,2.1/2,2-2-2-2,41.2,135.4,11.0,470.0,-4.0,[東]大竹正博,篠田くみ子,0.0,2014102099,05524,01102,192033
201706020303,9,7,13,マイネルヘミニス,牡3,56.0,戸崎圭太,1:58.2,1/2,4-5-5-4,41.0,29.2,8.0,452.0,-12.0,[東]高橋祥泰,サラブレッドクラブ・ラフィアン,0.0,2014100723,05386,00359,546800
201706020303,10,6,11,ユメノカヨヒヂ,牡3,56.0,嘉藤貴行,1:58.8,3.1/2,11-11-10-11,41.1,424.8,16.0,466.0,4.0,[東]奥平雅士,内田玄祥,0.0,2014104146,01051,01074,149033
201706020303,11,2,3,オールイン,牡3,53.0,野中悠太,1:59.8,6,1-1-1-2,43.0,26.9,6.0,446.0,8.0,[東]大江原哲,菊地祐司,0.0,2014101988,01158,01012,656033
201706020303,12,2,4,ナンヨーサターン,牡3,56.0,柴田善臣,1:59.9,3/4,16-16-14-15,41.2,80.5,10.0,410.0,0.0,[東]宗像義忠,中村徳也,0.0,2014101280,00641,00420,512031
201706020303,13,5,10,セイギ,牡3,53.0,菊沢一樹,2:01.1,7,9-9-12-12,43.3,383.0,15.0,478.0,0.0,[東]小桧山悟,江川伸夫,0.0,2014103465,01161,01005,338006
201706020303,14,4,8,クロノスドリーム,牡3,53.0,横山武史,2:01.2,クビ,13-13-16-16,41.9,198.8,13.0,476.0,0.0,[東]鈴木伸尋,田島孝司,0.0,2014100792,01170,01026,978033
201706020303,15,1,2,シゲルバッファロー,牡3,53.0,武藤雅,2:01.4,1.1/4,15-15-14-14,42.6,302.4,14.0,514.0,-14.0,[東]水野貴広,森中蕃,0.0,2014104848,01169,01094,674004
201706020303,16,7,14,キャピトルヒル,牡3,54.0,井上敏樹,2:02.1,4,11-11-13-12,44.0,160.9,12.0,456.0,2.0,[東]尾形充弘,渡邊隆,0.0,2014106517,01151,00349,321009
201706020304,1,3,5,トライデントミノル,牡3,56.0,松岡正海,1:14.1,,4-2,38.3,9.2,4.0,446.0,0.0,[東]中舘英二,吉岡實,600.0,2014105033,01085,01153,265008
201706020304,2,3,6,ハニーポット,牝3,54.0,蛯名正義,1:14.3,1.1/4,7-4,38.2,12.8,7.0,436.0,0.0,[東]中川公成,平田修,240.0,2014106475,00663,01081,011008
201706020304,3,4,7,カラーラ,牝3,54.0,勝浦正樹,1:14.6,2,9-8,38.1,20.6,8.0,448.0,0.0,[東]谷原義明,平岡茂樹,150.0,2014102828,01025,00402,149007
201706020304,4,1,2,スターカプリーヌ,牝3,54.0,木幡初広,1:15.0,2.1/2,12-11,37.6,102.2,13.0,486.0,0.0,[東]伊藤伸一,高昭牧場,90.0,2014103810,00629,01031,117800
201706020304,5,6,11,ダイヤインザラフ,牝3,54.0,田中勝春,1:15.1,1/2,10-10,38.4,2.7,1.0,418.0,0.0,[東]尾関知人,ローレルレーシング,60.0,2014100670,00684,01103,032800
201706020304,6,8,16,ウバトーバン,牝3,54.0,嘉藤貴行,1:15.3,1.1/4,1-1,39.9,6.8,3.0,448.0,0.0,[東]奥平雅士,石瀬浩三,0.0,2014100669,01051,01074,812008
201706020304,7,5,10,ディアジュジュマン,牡3,53.0,野中悠太,1:15.3,アタマ,10-11,38.5,43.8,10.0,474.0,0.0,[東]栗田徹,ディアレストクラブ,0.0,2014104715,01158,01127,013803
201706020304,8,2,3,ミコタマ,牝3,54.0,岩部純二,1:15.4,クビ,8-8,39.2,146.8,16.0,442.0,0.0,[東]萱野浩二,古賀慎一,0.0,2014106422,00726,01024,535033
201706020304,9,8,15,レアリティバイオ,牡3,56.0,大野拓弥,1:15.5,3/4,3-4,39.8,32.8,9.0,520.0,0.0,[東]松山将樹,バイオ,0.0,2014102287,01096,01100,930800
201706020304,10,5,9,ブルーネーベル,牝3,51.0,藤田菜七,1:15.8,1.3/4,4-4,40.0,49.1,11.0,414.0,0.0,[東]畠山吉宏,ブルーマネジメント,0.0,2014103695,01164,01048,188800
201706020304,11,7,13,ケンブルース,牝3,54.0,武士沢友,1:16.1,1.3/4,13-14,37.8,120.2,15.0,442.0,0.0,[東]石栗龍彦,中西宏彰,0.0,2014101114,01029,01043,912002
201706020304,12,7,14,ヴェンチュラガール,牝3,54.0,田辺裕信,1:16.1,ハナ,4-7,40.3,5.2,2.0,420.0,0.0,[東]伊藤圭三,武田修,0.0,2014104425,01075,01023,837008
201706020304,13,4,8,デルマコイシグレ,牝3,51.0,横山武史,1:16.4,2,13-13,38.1,117.4,14.0,436.0,0.0,[東]菊沢隆徳,浅沼廣幸,0.0,2014105478,01170,01115,274002
