race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202003030101,1,1,1,リアルドキュメント,牡2,52.0,秋山稔樹,1:09.3,,1-1,38.0,2.1,1.0,484.0,0.0,[東]矢野英一,川上哲司,510.0,2018102480,1181,1108,762007
202003030101,2,6,12,スナークショウエン,牝2,54.0,鮫島克駿,1:10.1,5,2-2,38.6,19.5,7.0,472.0,8.0,[西]川村禎彦,杉本豊,200.0,2018101593,1157,1003,478030
202003030101,3,5,10,ジョディーズマロン,牡2,53.0,亀田温心,1:10.1,ハナ,7-6,38.0,14.1,6.0,450.0,2.0,[西]北出成人,ローレルレーシング,130.0,2018101989,1176,1078,32800
202003030101,4,2,3,パルデンス,牡2,55.0,菱田裕二,1:10.2,クビ,12-8,37.5,22.7,8.0,484.0,14.0,[東]中野栄治,山本三津子,77.0,2018104775,1144,1010,953030
202003030101,5,1,2,ラスティネイル,牝2,54.0,丸田恭介,1:10.4,1.1/2,5-4,38.5,84.2,11.0,440.0,-2.0,[東]蛯名利弘,田頭勇貴,51.0,2018100903,1117,1131,855030
202003030101,6,4,7,ソニックムーヴ,牡2,55.0,丸山元気,1:10.5,1/2,2-2,38.9,9.7,4.0,494.0,-10.0,[東]宮田敬介,ノルマンディーサラブレッドレーシング,0.0,2018103805,1127,1175,854800
202003030101,7,6,11,サノラカ,牝2,52.0,藤田菜七,1:10.6,1/2,4-5,38.8,6.3,2.0,418.0,-2.0,[西]牧浦充徳,佐野信幸,0.0,2018101026,1164,1113,735033
202003030101,8,3,5,ファーマスター,牝2,54.0,黛弘人,1:10.9,1.3/4,12-12,38.2,97.9,12.0,426.0,0.0,[東]深山雅史,中西功,0.0,2018100603,1109,1174,117030
202003030101,9,5,9,リリーホワイト,牝2,54.0,伊藤工真,1:11.1,1.1/4,5-7,39.1,10.0,5.0,434.0,2.0,[東]金成貴史,レッドマジック,0.0,2018106109,1119,1132,86803
202003030101,10,8,16,パーティーモード,牡2,54.0,斎藤新,1:11.4,2,7-8,39.3,8.8,3.0,454.0,0.0,[西]安田翔伍,竹下浩一,0.0,2018103451,1178,1164,405031
202003030101,11,4,8,ゴヨウマツミッチー,牡2,54.0,菅原明良,1:11.4,アタマ,16-16,37.5,44.4,9.0,438.0,0.0,[東]蛯名利弘,川島牧場,0.0,2018101570,1179,1131,466800
202003030101,12,7,14,クロマツミッチー,牡2,52.0,小林凌大,1:11.7,1.1/2,9-13,39.5,102.5,13.0,472.0,-4.0,[東]蛯名利弘,大道牧場,0.0,2018102540,1177,1131,509800
202003030101,13,2,4,マニフィック,牝2,53.0,菊沢一樹,1:11.8,1/2,15-14,38.5,175.3,16.0,396.0,2.0,[東]武市康男,後藤英成,0.0,2018101023,1161,1089,470030
202003030101,14,8,15,クインズセージ,牝2,54.0,西村淳也,1:12.1,2,10-8,39.8,64.4,10.0,498.0,-4.0,[東]小島茂之,亀田和弘,0.0,2018101993,1171,1068,331803
202003030101,15,7,13,ペーパードライバー,牝2,54.0,水口優也,1:13.0,5,10-8,40.7,162.1,14.0,442.0,-2.0,[西]浜田多実,山上和良,0.0,2018102315,1133,1138,851007
