race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202502010101,1,3,6,エスペシャリー,牝3,55.0,藤岡佑介,1:07.9,,3-2,34.3,4.7,3.0,442.0,6.0,[西]四位洋文,広尾レース,560.0,2022103707,1093,1184,553800
202502010101,2,5,9,セゾンデフィーユ,牝3,55.0,横山武史,1:08.1,1.1/4,1-1,34.8,3.8,1.0,464.0,-4.0,[東]稲垣幸雄,社台レースホース,220.0,2022105398,1170,1167,415800
202502010101,3,1,1,ペイシャアーサー,牡3,57.0,丹内祐次,1:08.3,1,6-4,34.5,4.4,2.0,456.0,4.0,[東]本間忍,北所直人,140.0,2022104221,1091,1056,163002
202502010101,4,6,12,アンビシャスヨシノ,牡3,56.0,松本大輝,1:08.7,2.1/2,6-7,34.8,8.3,5.0,468.0,-2.0,[西]吉田直弘,清水義徳,84.0,2022101903,1191,1101,728033
202502010101,5,8,15,アセンディア,牝3,55.0,ルメール,1:08.8,3/4,12-12,34.6,9.0,6.0,444.0,-8.0,[東]田中勝春,諸岡勲,56.0,2022104133,5339,1207,865031
202502010101,6,4,7,ラブカマクフィー,牝3,55.0,中井裕二,1:08.8,アタマ,10-7,34.7,104.9,13.0,418.0,4.0,[東]田島俊明,増田陽一,0.0,2022106599,1141,1112,291002
202502010101,7,2,3,シャルメイビス,牝3,52.0,川端海翼,1:08.8,クビ,12-12,34.5,81.5,12.0,424.0,4.0,[西]森秀行,インゼルレーシング,0.0,2022101740,1195,427,356803
202502010101,8,8,16,ジョーブラック,牡3,57.0,浜中俊,1:08.9,1/2,9-7,34.9,25.7,7.0,496.0,2.0,[西]清水久詞,上田江吏子,0.0,2022100998,1115,1110,32031
202502010101,9,4,8,テーオーシュターデ,牝3,55.0,古川吉洋,1:09.0,1/2,6-4,35.2,34.6,9.0,428.0,4.0,[西]宮徹,小笹公也,0.0,2022107056,1015,1018,304008
202502010101,10,7,14,ロッキンミー,牝3,55.0,斎藤新,1:09.1,1,4-4,35.4,30.6,8.0,446.0,12.0,[東]杉浦宏昭,石田暢子,0.0,2022107050,1178,1008,348034
202502010101,11,7,13,プレインコート,牝3,55.0,北村友一,1:09.3,3/4,15-14,34.6,169.1,16.0,406.0,14.0,[西]吉岡辰弥,吉田勝己,0.0,2022104646,1102,1176,790005
202502010101,12,3,5,レーヌドフルール,牝3,55.0,小沢大仁,1:09.5,1.1/4,10-10,35.4,41.5,10.0,468.0,2.0,[西]西園正都,友駿ホースクラブ,0.0,2022101922,1185,1028,321800
202502010101,13,1,2,リリアンファスト,牝3,55.0,戸崎圭太,1:09.5,クビ,14-14,35.1,164.7,14.0,430.0,-12.0,[東]嘉藤貴行,伊藤健,0.0,2022105989,5386,1195,862031
202502010101,14,2,4,バックアップアゲン,牝3,55.0,原田和真,1:10.4,5,16-16,35.6,164.8,15.0,474.0,8.0,[東]千葉直人,檜森高史,0.0,2022102689,1143,1199,704031
202502010101,15,5,10,サニーネイチャー,牝3,55.0,武豊,1:10.8,2.1/2,2-2,37.3,7.2,4.0,436.0,4.0,[西]長谷川浩,Ｇ１レーシング,0.0,2022105818,666,1173,808800
202502010101,16,6,11,ミクニキャッチー,牝3,55.0,横山和生,1:15.3,大,4-10,41.6,41.8,11.0,508.0,24.0,[西]昆貢,ミクニ,0.0,2022106820,1140,1044,143803
202502010102,1,7,11,アレーティア,牝3,55.0,浜中俊,1:45.6,,3-3-2-2,38.2,3.1,2.0,500.0,-4.0,[西]田中克典,水上行雄,560.0,2022100101,1115,1180,482002
202502010102,2,7,12,デルマアポロニア,牝3,55.0,松岡正海,1:45.7,クビ,7-6-4-3,38.0,2.0,1.0,480.0,0.0,[東]蛯名正義,浅沼廣幸,220.0,2022105457,1085,1191,274002
202502010102,3,3,4,シェリルファミーユ,牝3,55.0,武豊,1:46.1,2.1/2,13-13-11-11,37.6,10.6,4.0,436.0,-6.0,[西]橋口慎介,ノースヒルズ,140.0,2022100780,666,1154,788800
202502010102,4,6,9,キタノホウセキ,牝3,55.0,川又賢治,1:46.1,クビ,5-5-7-7,38.2,13.9,5.0,462.0,0.0,[西]畑端省吾,北所直人,84.0,2022107145,1166,1188,163002
202502010102,5,2,2,クインズマカロン,牝3,55.0,荻野琢真,1:46.7,3.1/2,8-10-10-9,38.5,145.3,11.0,404.0,8.0,[西]小林真也,ケイアイスタリオン,56.0,2022103940,1112,1185,331803
202502010102,6,6,10,ダイヤノゴトク,牝3,51.0,小林美駒,1:47.1,2.1/2,11-11-11-11,38.6,10.2,3.0,448.0,-4.0,[西]小栗実,岡浩二,0.0,2022105125,1206,1194,370008
202502010102,7,8,14,メイショウナナコ,牝3,55.0,丹内祐次,1:47.3,3/4,2-2-4-4,39.6,19.7,7.0,468.0,0.0,[西]荒川義之,松本好雄,0.0,2022103348,1091,1095,523005
202502010102,8,4,5,リュウゼツラン,牝3,55.0,横山武史,1:47.4,1/2,8-8-3-4,39.9,18.8,6.0,442.0,-6.0,[東]水野貴広,サラブレッドクラブ・ラフィアン,0.0,2022106809,1170,1094,546800
202502010102,9,3,3,プリマドンナアスク,牝3,52.0,古川奈穂,1:47.5,3/4,5-6-8-7,39.4,97.5,9.0,466.0,4.0,[西]前川恭子,廣崎利洋ＨＤ,0.0,2022104435,1190,1210,37803
202502010102,10,8,13,デザフィアドール,牝3,52.0,川端海翼,1:47.6,クビ,1-1-1-1,40.3,27.3,8.0,428.0,-6.0,[西]宮本博,名古屋友豊,0.0,2022105172,1195,1073,463800
202502010102,11,1,1,サマーブライド,牝3,52.0,舟山瑠泉,1:48.3,4,8-8-8-9,40.2,206.5,12.0,460.0,6.0,[東]奥平雅士,三岡陽,0.0,2022104090,1221,1074,82031
202502010102,12,5,8,メムエクラ,牝3,53.0,長浜鴻緒,1:48.3,クビ,13-13-13-13,39.1,211.2,13.0,482.0,4.0,[東]高木登,Ｇリビエール・レーシング,0.0,2022103026,1214,1088,98803
202502010102,13,4,6,ブギウギウギ,牝3,55.0,古川吉洋,1:48.8,3,3-3-4-6,41.1,125.2,10.0,488.0,24.0,[西]昆貢,安原浩司,0.0,2022103105,1015,1044,271008
202502010102,14,5,7,テイケイウル,牝3,55.0,小沢大仁,1:52.1,大,11-11-14-14,42.1,232.8,14.0,430.0,-9.0,[西]大橋勇樹,兼松忠男,0.0,2022106356,1185,1065,840008
202502010103,1,8,11,イチトゼロノアイダ,牝3,55.0,佐々木大,0:59.7,,1-1,36.4,3.4,1.0,484.0,2.0,[西]石坂公一,東豊物産,560.0,2022101607,1197,1166,965800
202502010103,2,8,12,コッコラーレ,牝3,51.0,小林美駒,1:00.0,1.3/4,2-2,36.7,5.9,3.0,478.0,-2.0,[西]鈴木孝志,山口敦広,220.0,2022107411,1206,1111,895030
202502010103,3,1,1,メイショウハボマイ,牡3,56.0,松本大輝,1:00.0,クビ,9-9,36.0,23.6,9.0,464.0,0.0,[西]本田優,松本好雄,140.0,2022102841,1191,1099,523005
202502010103,4,7,10,ストラテージュ,牡3,54.0,古川奈穂,1:00.2,1.1/2,3-3,36.7,6.7,4.0,466.0,-6.0,[西]矢作芳人,広尾レース,84.0,2022101536,1190,1075,553800
202502010103,5,5,5,ゴッドテソロ,牡3,57.0,古川吉洋,1:00.2,ハナ,8-6,36.4,7.8,5.0,472.0,14.0,[西]角田晃一,中西憲治,56.0,2022103198,1015,1121,998007
202502010103,6,3,3,ニッシンゲッポ,牝3,55.0,丹内祐次,1:00.5,1.1/2,9-10,36.4,20.5,8.0,428.0,0.0,[東]金成貴史,藤沼利夫,0.0,2022102356,1091,1132,326030
202502010103,7,6,7,ラピルスイメル,牝3,55.0,松若風馬,1:00.6,3/4,5-6,36.9,5.0,2.0,508.0,6.0,[西]小崎憲,ケーエスＨＤ,0.0,2022106194,1154,1085,334803
202502010103,8,4,4,クロスレート,牡3,54.0,和田陽希,1:00.9,1.3/4,11-11,36.5,12.6,7.0,468.0,-2.0,[西]羽月友彦,京都ホースレーシング,0.0,2022104019,1223,1091,65803
202502010103,9,5,6,ミヤマイルス,牝3,53.0,長浜鴻緒,1:00.9,アタマ,5-3,37.3,8.9,6.0,482.0,0.0,[東]伊藤圭三,山本益臣,0.0,2022103758,1214,1023,592031
202502010103,10,6,8,モズボーン,牝3,55.0,鮫島克駿,1:00.9,ハナ,3-3,37.5,86.6,11.0,426.0,-4.0,[東]加藤征弘,キャピタル・システム,0.0,2022101773,1157,1059,5803
202502010103,11,7,9,ロゴモコ,牝3,52.0,上里直汰,1:01.0,クビ,5-6,37.3,46.9,10.0,432.0,4.0,[東]小野次郎,イーデン産業,0.0,2022106305,1217,1125,315800
202502010103,12,2,2,モウフブキ,牝3,55.0,小沢大仁,1:01.7,4,12-12,37.2,301.0,12.0,416.0,6.0,[東]松山将樹,矢野琢也,0.0,2022101367,1185,1100,903031
202502010104,1,6,11,ウインベラーノ,牡3,57.0,丹内祐次,1:46.0,,1-1-1-1,35.3,8.6,4.0,454.0,0.0,[西]宮徹,ウイン,560.0,2022106231,1091,1018,494800
202502010104,2,4,7,コンドゥイア,牝3,52.0,鷲頭虎太,1:46.6,3.1/2,2-2-3-3,35.7,8.6,3.0,482.0,6.0,[西]井上智史,高昭牧場,220.0,2022100201,1202,1214,117800
202502010104,3,4,6,ラウニウ,牝3,55.0,鮫島克駿,1:46.7,3/4,8-6-7-7,35.4,39.2,9.0,468.0,0.0,[西]牧田和弥,安原浩司,140.0,2022104399,1157,1123,271008
202502010104,4,2,2,サクラアドリア,牡3,57.0,戸崎圭太,1:46.8,3/4,13-12-10-7,35.3,5.2,2.0,484.0,14.0,[東]尾関知人,さくらコマース,84.0,2022104092,5386,1103,19800
202502010104,5,2,3,ヤマノインパクト,牡3,57.0,斎藤新,1:47.3,3,10-10-13-13,35.4,110.2,11.0,462.0,-2.0,[東]本間忍,澤村敏雄,56.0,2022104559,1178,1056,467004
202502010104,6,6,10,レディオンステージ,牝3,55.0,佐々木大,1:47.3,ハナ,6-6-7-10,36.0,13.7,5.0,496.0,-6.0,[西]西園正都,グリーンファーム,0.0,2022105581,1197,1028,148800
202502010104,7,1,1,マサノイロハ,牡3,57.0,中井裕二,1:47.3,アタマ,10-10-10-10,35.8,244.8,13.0,462.0,-2.0,[西]藤野健太,猪野毛雅人,0.0,2022100489,1141,1200,806002
202502010104,8,5,9,ベールドインパクト,牡3,57.0,古川吉洋,1:47.3,ハナ,14-14-12-12,35.5,61.8,10.0,452.0,4.0,[東]小島茂之,岡田牧雄,0.0,2022103493,1015,1068,851009
202502010104,9,3,5,メルヘンライズ,牝3,55.0,横山武史,1:47.4,1/2,2-2-2-2,36.6,14.2,6.0,464.0,-4.0,[東]辻哲英,吉岡寛行,0.0,2022104441,1170,1182,726031
202502010104,10,7,12,アイルビリーヴ,牡3,56.0,松本大輝,1:47.5,クビ,4-4-4-4,36.4,22.4,8.0,462.0,-2.0,[西]新谷功一,勝本竜二,0.0,2022103176,1191,1172,268031
202502010104,11,3,4,エルモッソペンドロ,牡3,55.0,長浜鴻緒,1:47.5,アタマ,5-4-4-4,36.5,293.1,14.0,420.0,12.0,[西]西村真幸,Ｇ１レーシング,0.0,2022105304,1214,1148,808800
202502010104,12,8,14,インヘリット,牝3,52.0,川端海翼,1:47.9,2.1/2,14-15-14-14,35.6,443.7,15.0,420.0,14.0,[東]金成貴史,Ｇリビエール・レーシング,0.0,2022102416,1195,1132,98803
202502010104,13,7,13,セリオヴェローチェ,牡3,57.0,北村友一,1:48.0,クビ,6-6-4-4,36.9,1.9,1.0,452.0,8.0,[西]上村洋行,ＴＯＲＡＣＩＮＧ,0.0,2022104706,1102,1168,151803
202502010104,14,8,15,キントラダンサー,牝3,55.0,横山和生,1:48.0,アタマ,8-9-7-7,36.7,14.6,7.0,468.0,4.0,[西]長谷川浩,三木久史,0.0,2022104387,1140,1173,52006
202502010104,15,5,8,レヴァンティス,牝3,55.0,武豊,1:48.9,5,12-12-14-15,36.6,120.4,12.0,466.0,12.0,[西]友道康夫,佐々木主浩,0.0,2022104718,666,1061,6030
202502010105,1,1,1,カイショー,牝2,55.0,池添謙一,0:56.4,,1-1,33.9,1.5,1.0,452.0,0.0,[西]長谷川浩,嶽崎元彦,750.0,2023104998,1032,1173,738031
202502010105,2,8,12,ファニーバニー,牝2,55.0,鮫島克駿,0:56.9,3,5-5,33.7,16.7,5.0,424.0,0.0,[西]杉山佳明,谷崎森吾,300.0,2023105277,1157,1178,706031
202502010105,3,4,4,ムーンリットアイル,牝2,55.0,藤岡佑介,0:56.9,アタマ,2-2,34.3,4.5,2.0,450.0,0.0,[西]武英智,キャロットファーム,190.0,2023107269,1093,1161,486800
202502010105,4,7,9,マルモリラピダス,牡2,55.0,小沢大仁,0:57.0,1/2,3-3,34.1,21.8,6.0,422.0,0.0,[西]緒方努,山下繁美,110.0,2023104838,1185,1193,970031
202502010105,5,7,10,コンフィアンサ,牝2,55.0,佐々木大,0:57.3,1.3/4,4-3,34.2,13.5,4.0,434.0,0.0,[東]菊川正達,山本三津子,75.0,2023102342,1197,1052,953030
202502010105,6,6,7,エターナルギア,牡2,52.0,上里直汰,0:57.9,3.1/2,7-7,33.8,8.9,3.0,454.0,0.0,[東]加藤士津,兼松康太,0.0,2023109034,1217,1169,846033
202502010105,7,8,11,フィティテラ,牝2,55.0,古川吉洋,0:58.0,3/4,7-8,33.9,90.1,9.0,434.0,0.0,[西]昆貢,蛭川泰好,0.0,2023104918,1015,1044,342034
202502010105,8,5,5,サフィニア,牝2,55.0,原田和真,0:58.3,2,6-6,34.6,198.2,11.0,426.0,0.0,[東]佐藤吉勝,島川隆哉,0.0,2023105934,1143,1035,270006
202502010105,9,6,8,ジャストビート,牝2,55.0,戸崎圭太,0:58.4,クビ,10-10,33.5,36.1,8.0,420.0,0.0,[西]安達昭夫,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,0.0,2023101090,5386,1042,87803
202502010105,10,3,3,プレザントトーン,牝2,55.0,浜中俊,0:58.8,2.1/2,11-10,33.8,26.5,7.0,446.0,0.0,[西]武幸四郎,吉田晴哉,0.0,2023103809,1115,1160,231033
202502010105,11,5,6,アイオロステソーロ,牡2,55.0,中井裕二,0:59.4,3.1/2,9-9,34.9,200.3,12.0,444.0,0.0,[東]高橋文雅,了徳寺健二ホールディングス,0.0,2023106728,1141,1134,89803
202502010105,12,2,2,サマーカムカム,牝2,55.0,黛弘人,1:01.4,大,11-12,36.3,164.7,10.0,402.0,0.0,[東]和田雄二,西村新一郎,0.0,2023103637,1109,1143,772002
202502010106,1,3,4,コスモシェルベット,牡3,57.0,横山武史,1:45.3,,2-2-2-1,38.0,3.5,2.0,436.0,-4.0,[東]水野貴広,ビッグレッドファーム,560.0,2022106785,1170,1094,716800
202502010106,2,7,11,レズルレクティオ,セ3,57.0,北村友一,1:45.7,2.1/2,5-4-3-3,38.1,5.8,3.0,454.0,-30.0,[西]安田翔伍,スリーエイチレーシング,220.0,2022101442,1102,1164,72803
202502010106,3,3,3,シュヴァルノワール,牡3,57.0,横山和生,1:46.2,3,11-11-6-4,38.2,6.8,4.0,494.0,-8.0,[東]嘉藤貴行,ノルマンディーサラブレッドレーシング,140.0,2022100360,1140,1195,854800
202502010106,4,8,13,マンオブザマッチ,牡3,57.0,丹内祐次,1:46.5,1.3/4,5-6-3-4,38.9,2.8,1.0,488.0,6.0,[西]高橋義忠,ゴドルフィン,84.0,2022101677,1091,1129,3060
202502010106,5,5,8,ジーティートゥルー,牡3,57.0,戸崎圭太,1:46.5,アタマ,8-7-6-6,38.5,15.3,6.0,444.0,0.0,[東]田島俊明,田畑利彦,56.0,2022105487,5386,1112,464030
202502010106,6,1,1,ベレーザフィン,牝3,51.0,小林美駒,1:46.8,2,12-12-12-12,37.8,165.4,12.0,428.0,16.0,[西]前川恭子,リーヴァ,0.0,2022105092,1206,1210,781800
202502010106,7,6,9,テーオーノーベル,牡3,57.0,池添謙一,1:46.9,クビ,10-10-10-7,38.6,12.2,5.0,486.0,2.0,[西]岡田稲男,小笹公也,0.0,2022100725,1032,1066,304008
202502010106,8,6,10,スパーク,牡3,54.0,上里直汰,1:47.3,2.1/2,14-13-13-13,37.1,401.6,14.0,486.0,-6.0,[東]池上昌和,石川秀守,0.0,2022100929,1217,1150,18033
202502010106,9,8,14,ダイゴセイリュウ,牡3,57.0,酒井学,1:47.5,3/4,7-7-9-9,39.3,47.6,10.0,474.0,0.0,[西]秋山真一,長谷川光司,0.0,2022107180,1034,1212,895002
