race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202103020101,1,1,1,トモノボーイ,牡2,55.0,菅原明良,1:10.0,,7-7,37.4,10.3,4.0,496.0,4.0,[西]浜田多実,共田義夫,510.0,2019106657,1179,1138,729008
202103020101,2,6,11,アスターヘキサゴン,牡2,52.0,角田大和,1:10.0,クビ,1-1,38.4,1.7,1.0,476.0,-6.0,[西]中竹和也,加藤久枝,200.0,2019101260,1186,1039,935003
202103020101,3,1,2,マーブルケイケー,牝2,54.0,吉田隼人,1:10.2,1,5-4,38.0,9.1,3.0,482.0,6.0,[西]茶木太樹,下村直,130.0,2019103287,1095,1181,90006
202103020101,4,7,14,グレタ,牝2,53.0,秋山稔樹,1:10.4,1,2-2,38.7,53.5,10.0,454.0,-2.0,[東]清水英克,上野直樹,77.0,2019102761,1181,1080,662030
202103020101,5,8,16,テリオスリノ,牝2,51.0,松本大輝,1:10.6,1.1/4,2-3,38.9,14.7,5.0,434.0,-2.0,[西]松下武士,鈴木美江子,51.0,2019104516,1191,1149,881033
202103020101,6,3,5,ウルオイ,牝2,54.0,丹内祐次,1:10.6,クビ,6-6,38.2,118.3,13.0,428.0,2.0,[東]加藤和宏,ミルファーム,0.0,2019104150,1091,1077,629800
202103020101,7,2,4,サラフィエル,牡2,55.0,菊沢一樹,1:10.7,1/2,8-9,37.9,79.9,11.0,434.0,4.0,[東]鈴木慎太,木部厳生,0.0,2019101464,1161,1179,815033
202103020101,8,3,6,グラスサーシャ,牝2,51.0,小林脩斗,1:10.8,クビ,4-4,39.0,51.2,9.0,440.0,8.0,[東]尾形和幸,半沢,0.0,2019106140,1183,1141,541800
202103020101,9,8,15,シゲルカンガルー,牡2,52.0,小林凌大,1:11.1,2,12-11,38.1,21.8,6.0,470.0,-6.0,[西]藤沢則雄,森中蕃,0.0,2019102814,1177,1041,674004
202103020101,10,4,8,デエスデュヴァン,牝2,54.0,鮫島克駿,1:11.2,1/2,12-9,38.2,41.8,7.0,430.0,12.0,[東]斎藤誠,スリーエイチレーシング,0.0,2019101630,1157,1086,72803
202103020101,11,2,3,ダグザ,牡2,55.0,斎藤新,1:11.4,1.1/4,11-7,38.5,6.5,2.0,480.0,4.0,[西]安田隆行,キャロットファーム,0.0,2019105279,1178,438,486800
202103020101,12,7,13,グットウインド,牡2,55.0,黛弘人,1:11.4,クビ,14-14,37.6,175.1,15.0,438.0,-22.0,[東]中野栄治,八巻弘一,0.0,2019105019,1109,1010,461008
