race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201904030102,1,7,12,ショウナンマリオ,牡2,52.0,菅原明良,1:53.0,,2-2-4-4,37.6,3.1,2.0,456.0,-2.0,[東]加藤士津,湘南,500.0,2017102892,1179,1169,679800
201904030102,2,8,13,タガノキングロード,牡2,54.0,横山武史,1:53.4,2.1/2,1-1-1-1,38.6,2.9,1.0,464.0,-4.0,[西]五十嵐忠,八木良司,200.0,2017101715,1170,422,859002
201904030102,3,8,14,オーシャンアイ,牡2,55.0,津村明秀,1:54.0,3.1/2,3-2-3-3,39.0,5.6,3.0,490.0,0.0,[西]高橋義忠,ゴドルフィン,130.0,2017110098,1092,1129,3060
201904030102,4,4,6,クラウンマハロ,牡2,55.0,柴山雄一,1:54.4,2.1/2,10-8-2-2,39.6,14.3,5.0,494.0,4.0,[東]尾形和幸,クラウン,75.0,2017100232,5243,1141,826800
201904030102,5,4,5,ヴァリアントジョイ,牡2,52.0,団野大成,1:55.1,4,4-4-6-6,39.2,74.4,11.0,456.0,0.0,[東]畠山吉宏,ローレルレーシング,50.0,2017109024,1180,1048,32800
201904030102,6,2,2,ジーマックス,牡2,55.0,勝浦正樹,1:55.6,3,10-11-11-11,39.4,42.8,9.0,530.0,4.0,[東]中舘英二,佐野信幸,0.0,2017100859,1025,1153,735033
201904030102,7,1,1,マイネルシエル,牡2,55.0,川須栄彦,1:55.6,ハナ,7-7-4-4,40.2,17.9,6.0,498.0,-2.0,[東]高橋祥泰,サラブレッドクラブ・ラフィアン,0.0,2017101957,1128,359,546800
201904030102,8,5,7,クロカドッグ,牡2,55.0,長岡禎仁,1:55.9,2,4-4-9-9,39.9,19.3,7.0,498.0,-2.0,[東]竹内正洋,ヒダカファーム,0.0,2017100918,1142,1152,132800
201904030102,9,5,8,ザンパータ,牡2,52.0,藤田菜七,1:56.0,3/4,4-4-6-6,40.2,14.2,4.0,432.0,-2.0,[東]田中博康,山口裕介,0.0,2017101200,1164,1162,798033
201904030102,10,7,11,クラウンデフィート,牡2,54.0,菊沢一樹,1:56.1,1/2,14-14-14-14,38.7,146.7,14.0,482.0,-4.0,[東]武市康男,矢野雅子,0.0,2017100244,1161,1089,406031
201904030102,11,6,10,マイネルティプトン,牡2,55.0,丹内祐次,1:56.5,2.1/2,7-9-9-9,40.5,79.6,12.0,472.0,-2.0,[東]青木孝文,サラブレッドクラブ・ラフィアン,0.0,2017110106,1091,1156,546800
201904030102,12,3,3,クルワールデジール,牝2,54.0,木幡初也,1:56.6,1/2,13-13-13-12,39.9,89.1,13.0,464.0,2.0,[東]宗像義忠,鈴木芳夫,0.0,2017102558,1153,420,639009
201904030102,13,6,9,レアード,牡2,55.0,吉田隼人,1:57.0,2.1/2,10-11-6-8,41.1,34.5,8.0,498.0,-10.0,[東]久保田貴,ゴドルフィン,0.0,2017106590,1095,1067,3060
201904030102,14,3,4,ワルツフォーデビー,牡2,52.0,斎藤新,1:57.9,5,9-9-12-12,41.5,52.1,10.0,438.0,8.0,[西]森秀行,風早信昭,0.0,2017100622,1178,427,784033
201904030103,1,7,12,イエロージニア,牝2,51.0,斎藤新,1:13.3,,1-1,38.2,6.5,4.0,434.0,0.0,[東]斎藤誠,林正道,500.0,2017103990,1178,1086,675030
201904030103,2,2,3,ダイヤモンドリリー,牝2,51.0,藤田菜七,1:13.4,1/2,2-2,38.1,35.0,9.0,438.0,-8.0,[東]佐藤吉勝,田頭勇貴,200.0,2017100973,1164,1035,855030
201904030103,3,6,11,シゲルテンノウセイ,牡2,55.0,西田雄一,1:13.6,1.1/4,2-2,38.3,34.3,7.0,466.0,-4.0,[東]田中剛,森中蕃,130.0,2017105268,1004,1119,674004
201904030103,4,1,1,ハヤブサピアーノ,牝2,54.0,吉田隼人,1:13.7,1/2,4-4,38.3,4.1,2.0,454.0,4.0,[東]高柳瑞樹,武田修,75.0,2017103987,1095,1118,837008
201904030103,5,5,9,プリンスオブジオン,牡2,55.0,中井裕二,1:13.7,ハナ,5-5,38.2,31.4,6.0,434.0,4.0,[西]今野貞一,萩英男,50.0,2017100654,1141,1128,421005
201904030103,6,4,7,デルマサファイア,牝2,53.0,菊沢一樹,1:13.9,1.1/2,8-7,38.2,6.4,3.0,464.0,-2.0,[東]菊沢隆徳,浅沼廣幸,0.0,2017100809,1161,1115,274002
201904030103,7,6,10,ジュンセイコー,牝2,53.0,横山武史,1:13.9,アタマ,13-13,36.7,168.6,14.0,420.0,6.0,[東]高柳瑞樹,河合純二,0.0,2017106463,1170,1118,165033
201904030103,8,8,15,マインヒロイン,牝2,54.0,宮崎北斗,1:14.0,クビ,5-5,38.5,152.8,13.0,430.0,-2.0,[東]萱野浩二,峰哲馬,0.0,2017103221,1118,1024,684006
201904030103,9,4,6,ハートスートラ,牡2,52.0,小林凌大,1:14.0,ハナ,8-9,38.3,90.5,12.0,458.0,-2.0,[東]武藤善則,西川礦,0.0,2017103066,1177,1064,936800
201904030103,10,3,4,イズジョールーラー,牡2,55.0,柴田善臣,1:14.1,3/4,14-14,36.4,79.6,11.0,422.0,-2.0,[東]本間忍,泉一郎,0.0,2017102714,641,1056,897030
201904030103,11,7,13,ゴラッソゴール,牡2,52.0,菅原明良,1:14.2,クビ,11-11,37.5,8.5,5.0,450.0,-6.0,[東]武市康男,東海林貴大,0.0,2017102061,1179,1089,334031
201904030103,12,8,14,ディアデイジー,牝2,54.0,丸田恭介,1:14.2,クビ,12-12,37.3,35.0,8.0,444.0,0.0,[東]浅野洋一,豊井義次,0.0,2017100726,1117,421,730033
201904030103,13,2,2,グッドステージ,牡2,55.0,川須栄彦,1:14.2,アタマ,7-7,38.6,2.8,1.0,500.0,2.0,[西]宮徹,杉立恭平,0.0,2017103395,1128,1018,973007
201904030103,14,3,5,キースローガン,牡2,55.0,津村明秀,1:14.3,クビ,8-9,38.6,52.4,10.0,488.0,2.0,[西]川村禎彦,北前孔一郎,0.0,2017105824,1092,1003,338008
201904030103,15,5,8,リョウランハート,牡2,55.0,横山和生,1:14.7,2.1/2,15-15,36.7,325.1,15.0,444.0,-12.0,[東]小野次郎,佐藤啓子,0.0,2017101568,1140,1125,606033
201904030105,1,8,13,クリスタルアワード,牝3,50.0,藤田菜七,1:11.8,,2-2,37.5,3.1,2.0,446.0,-6.0,[東]伊藤圭三,ノルマンディーサラブレッドレーシング,750.0,2016105531,1164,1023,854800
201904030105,2,1,1,エリンアクトレス,牝3,53.0,津村明秀,1:11.8,アタマ,4-3,37.1,2.8,1.0,480.0,-6.0,[東]清水英克,田頭勇貴,300.0,2016100401,1092,1080,855030
201904030105,3,2,2,カシマフウリン,牝4,55.0,嘉藤貴行,1:11.9,3/4,12-9,36.7,52.1,11.0,492.0,4.0,[東]加藤士津,松浦一久,190.0,2015102331,1051,1169,813007
201904030105,4,3,3,サトノアルテミス,牝4,55.0,柴田善臣,1:12.1,1.1/4,12-13,36.8,16.1,7.0,474.0,0.0,[東]田中剛,サトミホースカンパニー,110.0,2015104792,641,1119,75803
201904030105,5,6,9,スズノウメ,牝3,50.0,団野大成,1:12.1,クビ,8-7,37.2,15.8,6.0,470.0,-4.0,[東]深山雅史,小紫惠美子,75.0,2016103911,1180,1174,654030
201904030105,6,3,4,ブルーファンク,牝3,53.0,吉田隼人,1:12.2,1/2,9-9,37.2,7.0,3.0,450.0,4.0,[西]角田晃一,市川義美ホールディングス,0.0,2016104581,1095,1121,10803
201904030105,7,4,6,ブロンドキュート,牝4,54.0,菊沢一樹,1:12.2,アタマ,4-3,37.5,113.3,12.0,450.0,6.0,[東]松山将樹,友駿ホースクラブ,0.0,2015101985,1161,1100,321800
201904030105,8,7,11,テイエムノサッタ,牝3,53.0,丸山元気,1:12.3,クビ,3-3,37.8,12.1,5.0,476.0,0.0,[西]浜田多実,竹園正繼,0.0,2016109099,1127,1138,356002
201904030105,9,5,8,レッドモアナ,牝3,53.0,中井裕二,1:12.6,1.3/4,9-9,37.6,9.0,4.0,436.0,-6.0,[西]中内田充,東京ホースレーシング,0.0,2016104687,1141,1137,180800
201904030105,10,4,5,コンセッションズ,牝4,55.0,高倉稜,1:12.6,クビ,12-13,37.3,26.2,8.0,440.0,0.0,[西]牧浦充徳,山住勲,0.0,2015101340,1130,1113,258030
201904030105,11,5,7,トウケイゴコウ,牝4,55.0,横山和生,1:12.7,3/4,9-9,37.7,36.5,9.0,424.0,-12.0,[西]飯田祐史,木村信彦,0.0,2015101712,1140,1139,258006
