race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201601020501,1,5,7,ララベスラーナ,牝2,53.0,加藤祥太,1:48.1,,4-3-2-3,38.4,19.3,8.0,468.0,0.0,[西]高橋義忠,高樽さゆり,500.0,2014102249,01156,01129,418030
201601020501,2,3,3,バニーテール,牝2,54.0,福永祐一,1:48.1,アタマ,10-10-2-1,38.4,3.9,1.0,464.0,-4.0,[西]中内田充,金子真人ホールディングス,200.0,2014105828,01014,01137,708800
201601020501,3,1,1,ダンツプロシード,牡2,54.0,菱田裕二,1:48.5,2.1/2,1-1-1-2,39.0,46.9,11.0,488.0,-6.0,[西]山内研二,山元哲二,130.0,2014104297,01144,00388,248005
201601020501,4,7,11,カンムル,牡2,53.0,長岡禎仁,1:49.5,6,7-5-9-11,39.1,15.0,7.0,428.0,2.0,[東]松永康利,スリースターズレーシング,75.0,2014102671,01142,01093,022700
201601020501,5,8,12,プエルタデルソル,牡2,51.0,坂井瑠星,1:49.7,1,4-5-5-5,39.8,9.6,5.0,460.0,-2.0,[西]池江泰寿,ノースヒルズ,50.0,2014100583,01163,01071,788800
201601020501,6,6,9,クインズウィンダム,牡2,54.0,黛弘人,1:50.2,3,4-5-7-6,40.0,5.2,3.0,532.0,0.0,[東]奥平雅士,亀田和弘,0.0,2014100345,01109,01074,331803
201601020501,7,4,4,マイネルストラトス,牡2,54.0,柴田大知,1:50.3,3/4,12-12-12-9,39.5,14.0,6.0,468.0,12.0,[東]和田正一,サラブレッドクラブ・ラフィアン,0.0,2014103311,01009,01114,546800
201601020501,8,4,5,ヒミノクリスエス,牡2,52.0,城戸義政,1:50.4,1/2,10-12-13-11,39.5,77.1,13.0,486.0,6.0,[西]鈴木孝志,佐々木八郎,0.0,2014101536,01147,01111,742005
201601020501,9,2,2,リガス,牡2,54.0,池添謙一,1:50.8,2.1/2,2-2-2-4,41.1,4.8,2.0,488.0,-4.0,[西]池添兼雄,カナヤマホールディングス,0.0,2014101645,01032,01021,045803
201601020501,10,5,6,ウインエスターテ,牡2,54.0,松岡正海,1:51.0,1.1/4,13-10-11-9,40.3,74.6,12.0,454.0,0.0,[東]清水英克,ウイン,0.0,2014101413,01085,01080,494800
201601020501,11,6,8,エスシーエイト,牡2,54.0,武豊,1:51.1,クビ,3-3-5-7,41.2,7.4,4.0,472.0,4.0,[西]森秀行,工藤圭司,0.0,2014101146,00666,00427,703030
201601020501,12,8,13,ボクハチャーリー,牡2,54.0,ルメール,1:51.7,3.1/2,8-8-9-13,41.3,26.8,9.0,470.0,-4.0,[西]安田隆行,原禮子,0.0,2014105569,05339,00438,008803
201601020501,13,7,10,マイネルズイーガー,牡2,54.0,吉田隼人,1:53.5,大,8-8-7-7,43.3,39.6,10.0,486.0,6.0,[東]国枝栄,サラブレッドクラブ・ラフィアン,0.0,2014100726,01095,00399,546800
201601020502,1,5,8,ユノディエール,牡2,54.0,四位洋文,2:05.2,,5-5-4-3,35.7,6.3,3.0,430.0,-2.0,[西]岡田稲男,ＫＴレーシング,500.0,2014105971,00700,01066,051803
201601020502,2,7,13,バトルスピリッツ,牡2,54.0,ルメール,2:05.4,1.1/4,11-11-10-7,35.4,4.9,2.0,500.0,-2.0,[東]藤沢和雄,山本英俊,200.0,2014101361,05339,00386,124008
201601020502,3,6,10,マイネルスフェーン,牡2,54.0,柴田大知,2:05.6,1.1/4,9-9-7-7,35.8,9.4,4.0,426.0,2.0,[東]手塚貴久,サラブレッドクラブ・ラフィアン,130.0,2014100733,01009,01038,546800
201601020502,4,3,5,スターオービット,牡2,54.0,菅原隆一,2:05.7,1/2,6-6-7-7,36.0,11.2,5.0,460.0,0.0,[東]奥平雅士,島川隆哉,75.0,2014101687,01129,01074,270006
201601020502,5,4,6,サトノリュウガ,牡2,54.0,池添謙一,2:05.9,1.1/4,8-8-7-10,36.1,14.8,6.0,472.0,6.0,[西]平田修,里見治,50.0,2014105923,01032,01082,790031
201601020502,6,5,9,モズキングタイド,牡2,54.0,浜中俊,2:05.9,ハナ,6-6-6-3,36.3,2.4,1.0,456.0,-2.0,[西]藤岡健一,キャピタル・システム,0.0,2014110018,01115,01062,005803
201601020502,7,4,7,トラネコ,牡2,54.0,武豊,2:06.0,1/2,13-13-13-11,35.6,17.1,7.0,440.0,0.0,[東]堀井雅広,桐谷茂,0.0,2014100459,00666,00436,129005
201601020502,8,3,4,ラブリイメッセージ,牝2,54.0,勝浦正樹,2:06.2,1.1/4,12-11-10-11,36.2,21.4,8.0,440.0,8.0,[東]鈴木伸尋,山王飯店,0.0,2014102658,01025,01026,250800
201601020502,9,2,3,コスモスコーチ,牡2,54.0,黛弘人,2:06.2,クビ,3-3-4-5,36.7,197.5,15.0,440.0,-2.0,[東]中野栄治,ビッグレッドファーム,0.0,2014100732,01109,01010,716800
201601020502,10,1,1,マイネルヴィレ,牡2,54.0,丸山元気,2:06.7,3,14-13-13-14,36.3,66.9,9.0,466.0,0.0,[東]宗像義忠,サラブレッドクラブ・ラフィアン,0.0,2014100810,01127,00420,546800
201601020502,11,8,15,モンテゾーロ,牝2,53.0,加藤祥太,2:07.4,4,3-3-2-5,38.0,124.2,13.0,432.0,2.0,[西]西村真幸,辻牧場,0.0,2014103364,01156,01148,302800
201601020502,12,7,12,ビートアッシャー,牡2,52.0,城戸義政,2:07.5,3/4,2-2-2-1,38.2,98.8,10.0,450.0,0.0,[東]菅原泰夫,島川隆哉,0.0,2014101688,01147,00415,270006
201601020502,13,8,14,マイネルアレックス,牡2,54.0,松岡正海,2:07.9,2.1/2,15-15-15-15,37.0,144.0,14.0,446.0,-6.0,[東]鹿戸雄一,サラブレッドクラブ・ラフィアン,0.0,2014100390,01085,01097,546800
201601020502,14,2,2,ミラクルシップ,牡2,54.0,岩田康誠,2:07.9,ハナ,9-9-10-13,37.9,100.5,11.0,482.0,-4.0,[西]西村真幸,小林英一ホールディングス,0.0,2014102259,05203,01148,882800
201601020502,15,6,11,ジョーカトゥーラ,牡2,54.0,吉田隼人,2:08.0,1/2,1-1-1-2,38.8,116.2,12.0,540.0,8.0,[西]中竹和也,上田けい子,0.0,2014101418,01095,01039,839004
201601020503,1,2,2,トリプライト,牝3,54.0,丸山元気,1:45.4,,2-2-2-1,37.8,33.7,11.0,460.0,-4.0,[西]音無秀孝,サンデーレーシング,480.0,2013105963,01127,01002,226800
201601020503,2,8,13,ヒルノサルバドール,牡3,56.0,古川吉洋,1:45.6,1.1/4,4-4-4-4,37.8,7.2,3.0,440.0,-4.0,[西]昆貢,ヒルノ,190.0,2013103590,01015,01044,823800
201601020503,3,8,12,トウシンダイヤ,牡3,56.0,ルメール,1:45.7,3/4,3-2-2-2,38.1,5.0,2.0,534.0,0.0,[西]村山明,サトー,120.0,2013106071,05339,01107,786800
201601020503,4,7,10,エランドールシチー,牡3,56.0,福永祐一,1:46.6,5,7-7-7-5,38.3,15.7,8.0,440.0,-8.0,[西]岡田稲男,友駿ホースクラブ,72.0,2013104086,01014,01066,321800
201601020503,5,3,3,バークレアヴィガ,牝3,54.0,吉田隼人,1:47.1,3,6-6-6-7,39.1,13.7,6.0,416.0,0.0,[東]土田稔,鈴木義孝,48.0,2013100184,01095,00417,820009
201601020503,6,1,1,イチゴアミーラ,牝3,52.0,原田和真,1:47.4,2,4-4-4-5,39.6,10.0,4.0,448.0,2.0,[東]小桧山悟,ノルディック,0.0,2013100816,01143,01005,793800
201601020503,7,5,7,アーススピード,牡3,53.0,坂井瑠星,1:47.5,クビ,7-7-9-9,39.0,18.0,10.0,470.0,4.0,[西]加藤敬二,松山増男,0.0,2013105116,01163,00379,339008
201601020503,8,5,6,メイショウトビザル,牡3,56.0,武豊,1:47.7,1,1-1-1-2,40.2,2.6,1.0,480.0,0.0,[東]小島太,松本好雄,0.0,2013103735,00666,01013,523005
201601020503,9,4,4,グットドディユ,牡3,56.0,柴田大知,1:47.7,クビ,11-11-11-10,38.9,15.7,7.0,474.0,2.0,[東]畠山吉宏,サラブレッドクラブ・ラフィアン,0.0,2013104804,01009,01048,546800
201601020503,10,6,8,ハロックライン,牝3,54.0,池添謙一,1:47.8,クビ,9-9-7-7,39.5,16.0,9.0,420.0,6.0,[東]斎藤誠,社台レースホース,0.0,2013105667,01032,01086,415800
201601020503,11,6,9,メメニシコリ,牡3,55.0,中井裕二,1:48.1,2,13-13-13-12,38.8,125.4,12.0,458.0,-4.0,[西]飯田雄三,本谷惠,0.0,2013105685,01141,01050,118030
201601020503,12,7,11,チェリーピッカー,牡3,56.0,松岡正海,1:48.6,3,9-9-11-10,39.8,333.1,13.0,478.0,0.0,[東]中舘英二,佐藤守宏,0.0,2013102580,01085,01153,648004
201601020503,13,4,5,ストラーノ,牡3,56.0,岩田康誠,1:48.7,1/2,12-11-9-12,40.2,12.2,5.0,472.0,0.0,[西]長浜博之,Ｇ１レーシング,0.0,2013105247,05203,00395,808800
201601020504,1,8,15,インジャスティス,牡3,56.0,ルメール,1:10.6,,7-7,34.8,3.6,1.0,516.0,-2.0,[東]藤沢和雄,山本英俊,480.0,2013105712,05339,00386,124008
201601020504,2,6,11,フレンチジェンヌ,牝3,54.0,福永祐一,1:10.6,ハナ,1-1,35.2,9.4,5.0,442.0,-8.0,[東]久保田貴,草間庸文,190.0,2013104282,01014,01067,909006
201601020504,3,2,4,ゴールデンバイオ,牡3,56.0,勝浦正樹,1:10.7,1/2,12-10,34.4,16.8,6.0,454.0,-4.0,[西]西浦勝一,バイオ,120.0,2013100705,01025,01016,930800
201601020504,4,1,1,ソニックタイガー,牡3,55.0,長岡禎仁,1:10.7,クビ,7-7,34.8,3.9,2.0,466.0,4.0,[東]岩戸孝樹,田頭勇貴,72.0,2013104880,01142,01051,855030
201601020504,5,6,12,ドンボラーレ,牡3,56.0,浜中俊,1:11.0,1.3/4,2-2,35.5,6.5,4.0,450.0,-4.0,[西]牧浦充徳,山田貢一,48.0,2013104977,01115,01113,440006
201601020504,6,5,10,ステイインハート,牝3,52.0,井上敏樹,1:11.2,1,9-10,35.1,37.2,11.0,404.0,-10.0,[東]二ノ宮敬,社台レースホース,0.0,2013105306,01151,00409,415800
201601020504,7,7,14,ミュゲプリンセス,牝3,54.0,池添謙一,1:11.2,ハナ,9-9,35.1,5.4,3.0,440.0,6.0,[西]西浦勝一,雅苑興業,0.0,2013102564,01032,01016,879800
201601020504,8,7,13,プレアマール,牝3,52.0,原田和真,1:11.3,1/2,3-3,35.7,26.6,8.0,436.0,0.0,[東]和田雄二,栗坂崇,0.0,2013103051,01143,01143,290006
201601020504,9,8,16,プラチナメモリー,牝3,51.0,坂井瑠星,1:11.3,ハナ,15-16,34.6,32.4,10.0,396.0,10.0,[西]吉田直弘,サンデーレーシング,0.0,2013105940,01163,01101,226800
201601020504,10,3,6,マグレブ,セ3,56.0,黛弘人,1:11.3,ハナ,6-3,35.6,54.3,12.0,466.0,10.0,[東]土田稔,ノルマンディーサラブレッドレーシング,0.0,2013103987,01109,00417,854800
201601020504,11,1,2,プロジェクション,牝3,53.0,加藤祥太,1:11.3,ハナ,3-3,35.7,18.9,7.0,472.0,-2.0,[東]和田正道,和田牧場,0.0,2013105621,01156,00353,251800
201601020504,12,5,9,フォーシーム,牝3,54.0,横山和生,1:11.5,1.1/2,3-3,35.9,68.3,13.0,466.0,0.0,[東]勢司和浩,吉井理人,0.0,2013103684,01140,01047,402033
201601020504,13,3,5,サクラグレイス,牝3,54.0,丸山元気,1:11.7,1.1/4,12-10,35.5,219.0,15.0,424.0,8.0,[西]羽月友彦,さくらコマース,0.0,2013104403,01127,01091,019800
201601020504,14,4,8,グローリア,牝3,54.0,古川吉洋,1:12.1,2.1/2,14-13,35.7,171.1,14.0,442.0,-2.0,[東]的場均,長谷川守正,0.0,2013106287,01015,01063,370033
201601020504,15,2,3,ショウナンアーリー,牡3,56.0,松岡正海,1:12.5,2.1/2,15-14,35.7,30.9,9.0,452.0,-6.0,[西]森田直行,国本哲秀,0.0,2013101658,01085,01142,331002
201601020504,16,4,7,ハルノアシオト,牝3,53.0,中井裕二,1:12.6,クビ,9-14,36.5,322.6,16.0,468.0,0.0,[東]清水英克,ヒダカ・ブリーダーズ・ユニオン,0.0,2013102020,01141,01080,547800
201601020505,1,7,7,ヤマカツグレース,牝2,54.0,松岡正海,1:32.5,,4-4-2,35.2,1.7,1.0,454.0,0.0,[西]池添兼雄,山田和夫,700.0,2014104351,01085,01021,169008
201601020505,2,6,6,サクレエクスプレス,牝2,54.0,ルメール,1:32.6,1/2,2-2-2,35.5,3.8,2.0,480.0,0.0,[東]加藤征弘,Ｋ．Ｓ．ヤップ,280.0,2014106080,05339,01059,033060
