race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202101020701,1,8,8,プラソン,牝2,54.0,藤岡佑介,1:10.0,,3-3,35.0,4.3,3.0,430.0,0.0,[西]寺島良,市川義美,510.0,2019105130,1093,1158,297002
202101020701,2,6,6,パスポートチェック,牡2,54.0,ルメール,1:10.2,1.1/4,2-2,35.4,2.3,1.0,498.0,0.0,[東]伊藤圭三,ゴドルフィン,200.0,2019101915,5339,1023,3060
202101020701,3,2,2,カルネアサーダ,牝2,51.0,西谷凜,1:10.4,3/4,3-4,35.3,19.2,5.0,438.0,6.0,[西]加用正,吉田照哉,130.0,2019104841,1189,425,758005
202101020701,4,3,3,バイハリウッド,牡2,54.0,横山和生,1:10.6,1.1/4,1-1,35.9,3.4,2.0,480.0,8.0,[東]金成貴史,ニットー商事,77.0,2019100340,1140,1132,752800
202101020701,5,7,7,ブローヴェイス,牡2,52.0,秋山稔樹,1:10.7,3/4,8-8,35.0,30.6,6.0,416.0,0.0,[東]浅野洋一,豊井義次,51.0,2019104263,1181,421,730033
202101020701,6,4,4,アップトゥザナイン,牡2,53.0,亀田温心,1:10.7,ハナ,5-4,35.4,149.9,9.0,454.0,0.0,[西]高橋康之,京都ホースレーシング,0.0,2019106831,1176,1135,65803
202101020701,7,5,5,テンメジャーガール,牝2,51.0,小沢大仁,1:10.9,1.1/2,9-9,35.0,7.6,4.0,478.0,6.0,[西]高柳大輔,天白泰司,0.0,2019104549,1185,1159,75006
202101020701,8,8,9,ラブストーリー,牝2,54.0,和田竜二,1:10.9,クビ,6-6,35.4,140.6,8.0,438.0,-2.0,[東]高橋文雅,安原浩司,0.0,2019102037,1018,1134,271008
202101020701,9,1,1,テーオーロワ,牡2,53.0,泉谷楓真,1:11.9,6,6-6,36.5,136.9,7.0,482.0,-2.0,[西]浜田多実,小笹公也,0.0,2019102323,1182,1138,304008
202101020702,1,6,7,コスモルーテウス,牡2,54.0,丹内祐次,1:46.7,,5-3-4-2,38.4,3.4,2.0,448.0,6.0,[東]田中博康,ビッグレッドファーム,510.0,2019100800,1091,1162,716800
202101020702,2,1,1,コパノニコルソン,牡2,53.0,亀田温心,1:46.8,1/2,1-1-1-1,38.7,7.2,4.0,500.0,-2.0,[西]宮徹,小林祥晃,200.0,2019104116,1176,1018,966007
202101020702,3,7,9,ワカミヤプレスト,牡2,54.0,勝浦正樹,1:48.3,9,9-8-2-2,40.1,144.7,11.0,498.0,-6.0,[東]稲垣幸雄,芳川貴行,130.0,2019104546,1025,1167,253030
202101020702,4,5,5,スマイルバック,牝2,54.0,横山和生,1:48.5,1,11-10-10-4,39.6,15.0,6.0,460.0,-4.0,[西]松永幹夫,ライオンレースホース,77.0,2019105174,1140,1092,542800
202101020702,5,7,10,コスモガラクシア,牡2,54.0,柴田大知,1:48.6,3/4,7-7-7-8,39.9,6.0,3.0,478.0,10.0,[東]金成貴史,ビッグレッドファーム,51.0,2019105736,1009,1132,716800
202101020702,6,4,4,フクノラヴァル,牡2,51.0,小沢大仁,1:48.7,1/2,5-5-7-4,40.0,86.8,9.0,480.0,2.0,[西]長谷川浩,福島祐子,0.0,2019103131,1185,1173,159033
202101020702,7,5,6,エムティゲラン,牡2,51.0,小林凌大,1:49.1,2.1/2,9-10-11-10,39.9,21.5,7.0,440.0,-4.0,[東]小野次郎,門別牧場,0.0,2019103923,1177,1125,14803
202101020702,8,2,2,セイウンプラチナ,牡2,54.0,武豊,1:49.2,クビ,8-8-7-6,40.5,3.0,1.0,480.0,4.0,[東]小桧山悟,西山茂行,0.0,2019102628,666,1005,897009
202101020702,9,3,3,クアトロフォンテ,牡2,54.0,団野大成,1:50.7,9,2-2-2-6,42.5,109.7,10.0,464.0,-6.0,[西]高橋義忠,月舘範行,0.0,2019106734,1180,1129,194033
202101020702,10,6,8,メルト,牡2,54.0,的場勇人,1:50.8,1/2,3-3-4-10,42.4,13.0,5.0,486.0,0.0,[東]的場均,長谷川守正,0.0,2019103937,1108,1063,370033
202101020702,11,8,11,ラインラペーシュ,牝2,52.0,秋山稔樹,1:50.8,クビ,12-12-12-12,40.8,376.2,12.0,454.0,-2.0,[東]水野貴広,大澤繁昌,0.0,2019100462,1181,1094,796002
202101020702,12,8,12,ナムラビバ,牝2,54.0,菊沢一樹,1:52.2,8,4-5-4-8,43.9,23.4,8.0,484.0,-6.0,[東]武市康男,奈村睦弘,0.0,2019101970,1161,1089,972002
202101020703,1,5,9,ヴィトーリア,牡3,56.0,武豊,2:01.5,,11-11-11-9,36.3,10.5,5.0,440.0,2.0,[西]武英智,寺田寿男,510.0,2018104477,666,1161,866006
202101020703,2,2,3,メイショウシンウチ,牡3,53.0,小沢大仁,2:01.6,3/4,4-4-4-4,36.9,16.1,6.0,488.0,-2.0,[西]荒川義之,松本好雄,200.0,2018106523,1185,1095,523005
202101020703,3,4,7,ハンター,牡3,56.0,勝浦正樹,2:01.7,3/4,6-7-7-7,36.9,80.6,14.0,446.0,-8.0,[東]藤原辰雄,道永幸治,130.0,2018102686,1025,435,394030
202101020703,4,7,13,アンフィニ,牝3,54.0,古川吉洋,2:02.0,1.1/2,3-3-3-2,37.6,52.8,13.0,466.0,0.0,[西]武英智,ヒダカ・ブリーダーズ・ユニオン,77.0,2018106110,1015,1161,547800
202101020703,5,1,1,コンフィアンス,牝3,54.0,丹内祐次,2:02.0,ハナ,16-16-16-14,36.1,17.8,7.0,452.0,0.0,[東]戸田博文,京都ホースレーシング,51.0,2018103066,1091,1054,65803
202101020703,6,8,15,アメリカンマッハ,牡3,56.0,ルメール,2:02.0,クビ,9-9-7-7,37.2,4.7,3.0,504.0,10.0,[西]藤岡健一,吉澤ホールディングス,0.0,2018110133,5339,1062,346803
202101020703,7,6,12,ヘネラリーフェ,牝3,54.0,藤岡佑介,2:02.1,1/2,15-15-13-9,36.7,41.8,11.0,450.0,0.0,[西]橋田満,森田藤治,0.0,2018106353,1093,362,34009
202101020703,8,7,14,ラヴィエント,牝3,54.0,池添謙一,2:02.3,1.1/4,6-6-4-4,37.7,3.2,1.0,474.0,6.0,[西]池添学,ＤＭＭドリームクラブ,0.0,2018105330,1032,1144,26803
202101020703,9,3,6,ジャストフィット,牡3,56.0,団野大成,2:02.4,アタマ,13-13-13-11,37.0,43.3,12.0,494.0,0.0,[東]藤沢和雄,嶋田賢,0.0,2018110105,1180,386,399009
202101020703,10,2,4,ピアチェーレ,牝3,54.0,菊沢一樹,2:02.8,2.1/2,13-13-15-11,37.1,32.3,8.0,432.0,-2.0,[東]菊沢隆徳,キャロットファーム,0.0,2018104950,1161,1115,486800
202101020703,11,3,5,アースフレア,牝3,51.0,小林凌大,2:02.9,1/2,1-1-1-1,38.9,10.2,4.0,492.0,2.0,[西]本田優,フジワラ・ファーム,0.0,2018104314,1177,1099,616800
202101020703,12,8,16,ドラグ,牝3,51.0,西谷凜,2:03.1,1.1/2,9-9-10-11,38.0,32.7,9.0,418.0,0.0,[西]小林真也,三嶋牧場,0.0,2018106549,1189,1185,363800
202101020703,13,1,2,ビスボッチャ,牝3,53.0,亀田温心,2:03.2,1/2,4-4-4-4,38.6,34.7,10.0,464.0,-4.0,[西]鈴木孝志,岡浩二,0.0,2018102042,1176,1111,370008
202101020703,14,4,8,プリエール,牝3,54.0,大野拓弥,2:03.4,1.1/4,12-11-11-14,38.2,80.6,14.0,418.0,-2.0,[西]吉田直弘,水上行雄,0.0,2018103059,1096,1101,482002
202101020703,15,6,11,クイーンファミユ,牝3,54.0,加藤祥太,2:03.5,3/4,6-7-7-14,38.6,429.0,16.0,436.0,-2.0,[西]庄野靖志,三宅勝俊,0.0,2018100604,1156,1087,372008
202101020703,16,5,10,ヒアーズトゥライフ,牡3,56.0,横山武史,2:03.6,3/4,2-2-2-2,39.5,4.2,2.0,494.0,2.0,[東]菊沢隆徳,吉田照哉,0.0,2018110002,1170,1115,758005
202101020704,1,1,1,レスペディーザ,牝3,54.0,池添謙一,1:46.5,,12-10-1-1,38.1,7.8,5.0,430.0,-4.0,[西]松永幹夫,ＮＩＣＫＳ,510.0,2018100580,1032,1092,887800
202101020704,2,6,10,マテンロウアレス,牡3,56.0,横山典弘,1:47.9,8,1-1-2-2,39.3,3.9,1.0,494.0,-6.0,[西]昆貢,寺田千代乃,200.0,2018103927,660,1044,534006
202101020704,3,4,6,サンベリーナ,牝3,53.0,亀田温心,1:48.0,1,5-6-9-5,38.5,24.2,10.0,486.0,-2.0,[西]羽月友彦,ターフ・スポート,130.0,2018106238,1176,1091,102800
202101020704,4,8,13,シゲルダイナミック,牡3,56.0,武豊,1:48.0,ハナ,5-4-4-4,39.1,4.1,2.0,492.0,-2.0,[西]大橋勇樹,森中蕃,77.0,2018104360,666,1065,674004
202101020704,5,3,4,エナジーボーイ,牡3,56.0,古川吉洋,1:48.2,1.1/4,13-13-14-11,38.0,7.5,4.0,450.0,0.0,[東]石毛善彦,桑畑夏美,51.0,2018100892,1015,428,702033
202101020704,6,6,9,メイショウメイロウ,牝3,54.0,大野拓弥,1:48.6,2.1/2,11-11-12-11,38.7,20.3,8.0,482.0,8.0,[東]和田勇介,松本好雄,0.0,2018106453,1096,1165,523005
202101020704,7,5,7,ララパピヨンドメル,牝3,54.0,和田竜二,1:48.7,1/2,8-8-9-9,39.2,18.8,7.0,448.0,8.0,[東]大竹正博,フジイ興産,0.0,2018105805,1018,1102,851800
202101020704,8,7,11,メイショウソウゴン,牡3,56.0,丹内祐次,1:48.8,1/2,8-11-9-7,39.3,68.1,12.0,472.0,-2.0,[西]藤沢則雄,松本好雄,0.0,2018105843,1091,1041,523005
202101020704,9,8,14,シャトワイエー,牝3,54.0,菱田裕二,1:49.3,3,8-8-2-3,40.7,14.0,6.0,444.0,2.0,[西]岡田稲男,フジワラ・ファーム,0.0,2018104342,1144,1066,616800
202101020704,10,5,8,ファンタジーライツ,セ3,53.0,小沢大仁,1:49.6,1.3/4,5-7-7-7,40.2,22.3,9.0,498.0,0.0,[西]四位洋文,社台レースホース,0.0,2018105491,1185,1184,415800
202101020704,11,7,12,フォトンストリーム,牡3,56.0,黛弘人,1:49.8,1.1/2,13-13-12-14,39.9,285.8,14.0,412.0,4.0,[東]浅野洋一,幡有,0.0,2018101099,1109,421,247033
202101020704,12,4,5,レイトンヒル,牡3,56.0,横山武史,1:49.9,3/4,4-4-7-9,40.5,5.6,3.0,504.0,10.0,[東]加藤征弘,ゴドルフィン,0.0,2018110033,1170,1059,3060
202101020704,13,3,3,アスターベルデ,牝3,53.0,泉谷楓真,1:50.0,クビ,3-3-6-5,40.8,31.6,11.0,500.0,2.0,[西]中竹和也,加藤久枝,0.0,2018100565,1182,1039,935003
202101020704,14,2,2,ノーティーガール,牝3,51.0,小林凌大,1:50.7,4,2-2-4-11,41.8,112.6,13.0,480.0,2.0,[東]加藤士津,藤本栄史,0.0,2018100482,1177,1169,34031
202101020705,1,8,11,ドーブネ,牡2,54.0,武豊,1:30.5,,9-8-5,34.6,2.7,1.0,464.0,0.0,[西]武幸四郎,藤田晋,700.0,2019104896,666,1160,232031
202101020705,2,5,5,リーセフィヨルド,牝2,54.0,ルメール,1:30.8,2,6-5-5,35.2,3.1,2.0,454.0,0.0,[東]菊沢隆徳,吉田勝己,280.0,2019105114,5339,1115,790005
202101020705,3,5,6,レッドベスティア,牡2,54.0,横山和生,1:31.0,3/4,9-11-10,34.9,6.2,4.0,436.0,0.0,[西]昆貢,東京ホースレーシング,180.0,2019103768,1140,1044,180800
202101020705,4,7,9,スピードグラマー,牝2,54.0,横山武史,1:31.0,アタマ,2-2-2,35.7,5.5,3.0,468.0,0.0,[東]藤沢和雄,長谷川祐司,110.0,2019110110,1170,386,196031
202101020705,5,6,7,バスマティ,牝2,54.0,団野大成,1:31.2,1.1/4,8-8-9,35.4,26.2,6.0,434.0,0.0,[東]藤沢和雄,多田信尊,70.0,2019102930,1180,386,845008
202101020705,6,3,3,ユキヤナギ,牝2,54.0,勝浦正樹,1:31.2,クビ,6-5-5,35.6,160.6,10.0,448.0,0.0,[東]的場均,山口敦広,0.0,2019101032,1025,1063,895030
202101020705,7,4,4,メイショウカジヤ,牡2,54.0,池添謙一,1:31.7,3,9-8-10,35.8,45.5,8.0,464.0,0.0,[西]池添兼雄,松本好雄,0.0,2019104104,1032,1021,523005
202101020705,8,7,10,クモリナキマナコ,牝2,54.0,杉原誠人,1:31.7,アタマ,4-5-5,36.1,198.9,12.0,420.0,0.0,[東]高橋文雅,ミルファーム,0.0,2019103244,1135,1134,629800
202101020705,9,1,1,ブランデーロック,牡2,52.0,山田敬士,1:32.0,1.1/2,1-1-1,36.8,72.9,9.0,456.0,0.0,[東]小桧山悟,新井衛,0.0,2019107075,1173,1005,76031
202101020705,10,2,2,ネイキッドハート,牝2,54.0,和田竜二,1:32.0,クビ,4-3-3,36.5,18.4,5.0,436.0,0.0,[東]辻哲英,スリースターズレーシング,0.0,2019103200,1018,1182,22700
202101020705,11,8,12,ミライヘノエール,牡2,54.0,藤岡佑介,1:32.2,1.1/4,2-3-3,36.8,33.5,7.0,484.0,0.0,[東]伊藤大士,三島宣彦,0.0,2019101751,1093,1109,672030
202101020705,12,6,8,サーティファイド,牡2,53.0,亀田温心,1:32.7,3,12-12-12,36.1,180.2,11.0,472.0,0.0,[西]鮫島一歩,安原浩司,0.0,2019105857,1176,1046,271008
202101020706,1,6,10,ペイルライダー,牝3,52.0,武豊,1:46.5,,9-9-8-7,37.6,3.8,1.0,480.0,2.0,[西]角田晃一,市川義美ホールディングス,760.0,2018105205,666,1121,10803
202101020706,2,2,2,クーファイザナミ,牝4,52.0,小沢大仁,1:46.6,1/2,7-6-5-7,38.0,82.4,12.0,420.0,-4.0,[西]武幸四郎,大迫久美子,300.0,2017102078,1185,1160,52803
202101020706,3,6,9,ハイアーグレード,牝4,55.0,荻野琢真,1:46.6,クビ,6-6-5-2,38.1,7.0,4.0,458.0,2.0,[西]今野貞一,下河辺隆行,190.0,2017100431,1112,1128,272008
202101020706,4,3,3,レッドエステーラ,牝5,55.0,藤岡佑介,1:46.8,1.1/4,10-10-10-9,37.7,26.4,9.0,426.0,6.0,[西]田中克典,東京ホースレーシング,110.0,2016104643,1093,1180,180800
202101020706,5,4,6,アポロリリー,牝4,55.0,大野拓弥,1:46.9,1/2,2-2-2-2,38.8,11.2,7.0,422.0,-4.0,[東]鈴木伸尋,アポロサラブレッドクラブ,76.0,2017100034,1096,1026,33700
202101020706,6,8,14,スエヒロヴァン,牝3,52.0,加藤祥太,1:47.0,3/4,1-1-1-1,39.0,140.3,13.0,472.0,0.0,[西]藤沢則雄,みどり住宅,0.0,2018101586,1156,1041,981800
202101020706,7,7,11,キュン,牝3,52.0,横山武史,1:47.1,1/2,3-3-3-4,38.7,4.8,2.0,460.0,6.0,[東]戸田博文,吉澤ホールディングス,0.0,2018102433,1170,1054,346803
202101020706,8,4,5,アンジュマリッシュ,牝3,52.0,古川吉洋,1:47.4,1.3/4,5-5-3-4,39.0,18.0,8.0,444.0,-2.0,[西]上村洋行,サンデーレーシング,0.0,2018105001,1015,1168,226800
202101020706,9,5,7,アンジェリーブル,牝5,55.0,丹内祐次,1:47.6,1,7-8-5-4,39.0,8.6,6.0,472.0,-2.0,[東]藤原辰雄,伊藤佳幸,0.0,2016105686,1091,435,213031
202101020706,10,8,13,ジョリーブレス,牝3,51.0,亀田温心,1:47.6,ハナ,10-10-10-9,38.5,7.8,5.0,458.0,0.0,[西]奥村豊,フジワラ・ファーム,0.0,2018104348,1176,1146,616800
202101020706,11,7,12,シャルドネ,牝4,52.0,小林凌大,1:47.6,アタマ,12-12-12-12,38.3,37.0,10.0,452.0,-8.0,[西]浜田多実,カナヤマホールディングス,0.0,2017100373,1177,1138,45803
202101020706,12,1,1,サツキティアラ,牝3,50.0,秋山稔樹,1:48.1,3,3-3-8-11,39.3,47.3,11.0,472.0,0.0,[東]加藤和宏,グランデオーナーズ,0.0,2018103039,1181,1077,910800
202101020706,13,5,8,ローラズウィシュ,牝3,52.0,杉原誠人,1:48.6,3,13-12-12-13,39.2,168.4,14.0,500.0,2.0,[東]小島茂之,佐藤牧場,0.0,2018101675,1135,1068,918800
202101020706,-1,3,4,ジンジャーブラッド,牝3,52.0,団野大成,,,,,,,,,[東]林徹,小川眞査雄,0.0,2018105089,1180,1163,42033
202101020707,1,5,6,ニシノダンテ,牡6,57.0,勝浦正樹,0:59.3,,6-5,35.2,7.4,5.0,512.0,2.0,[西]新谷功一,西山茂行,760.0,2015101771,1025,1172,897009
202101020707,2,3,3,クリオズナ,牝3,52.0,泉谷楓真,0:59.4,クビ,1-1,36.1,32.1,9.0,432.0,-2.0,[西]浜田多実,サンデーレーシング,300.0,2018105247,1182,1138,226800
202101020707,3,8,11,ディーズローリエ,牝4,55.0,菱田裕二,0:59.6,1.1/2,5-4,35.8,11.5,6.0,458.0,0.0,[西]岡田稲男,秋谷壽之,190.0,2017103952,1144,1066,970007
202101020707,4,6,8,セイウンノウヒメ,牝3,53.0,池添謙一,0:59.7,1/2,2-2,36.3,7.3,4.0,470.0,6.0,[西]新谷功一,西山茂行,110.0,2018103191,1032,1172,897009
202101020707,5,8,12,サンランシング,牝3,50.0,小林凌大,0:59.7,ハナ,2-2,36.3,7.1,3.0,474.0,8.0,[東]新開幸一,加藤ステーブル,76.0,2018100298,1177,1116,59803
202101020707,6,7,9,ジェットエンブレム,牡3,55.0,ルメール,0:59.7,ハナ,9-7,35.2,3.6,2.0,494.0,-2.0,[西]石坂公一,犬塚悠治郎,0.0,2018100886,5339,1166,689033
202101020707,7,7,10,ルーリング,牡3,52.0,小沢大仁,0:59.8,1/2,7-10,35.6,3.4,1.0,502.0,-12.0,[西]浅見秀一,Ｇ１レーシング,0.0,2018105457,1185,411,808800
202101020707,8,6,7,ランランウイング,牝5,55.0,和田竜二,0:59.8,クビ,7-7,35.6,13.0,7.0,476.0,4.0,[西]今野貞一,高昭牧場,0.0,2016102421,1018,1128,117800
202101020707,9,5,5,シロイスズメ,牡4,57.0,松田大作,1:00.0,1.1/4,4-5,36.3,25.8,8.0,506.0,2.0,[東]尾形和幸,藤本直弘,0.0,2017104214,1030,1141,450006
202101020707,10,1,1,カテドラルロック,牝4,53.0,山田敬士,1:00.2,1.1/4,9-7,35.7,151.2,11.0,432.0,0.0,[東]石毛善彦,ライオンレースホース,0.0,2017105833,1173,428,542800
