race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202206020301,1,8,15,スマイルオンミー,牝3,54.0,内田博幸,1:56.4,,3-3-2-2,39.4,1.4,1.0,528.0,12.0,[東]尾関知人,キャロットファーム,520.0,2019105264,422,1103,486800
202206020301,2,3,5,ファイアリースカイ,牝3,54.0,田辺裕信,1:57.0,3.1/2,15-15-5-5,39.7,48.8,9.0,454.0,0.0,[東]和田勇介,ゴドルフィン,210.0,2019101867,1075,1165,3060
202206020301,3,7,13,アスタラグローリア,牝3,51.0,小林凌大,1:57.2,1.1/4,2-2-2-2,40.2,70.6,12.0,428.0,0.0,[東]金成貴史,ヒダカ・ブリーダーズ・ユニオン,130.0,2019100676,1177,1132,547800
202206020301,4,2,4,レインツリー,牝3,54.0,菅原明良,1:57.9,4,4-4-5-5,40.6,29.4,6.0,446.0,0.0,[東]中舘英二,ノースヒルズ,78.0,2019103147,1179,1153,788800
202206020301,5,8,16,ランプロファイア,牝3,54.0,北村宏司,1:58.1,1.1/2,4-4-4-4,40.9,27.2,5.0,476.0,0.0,[東]古賀慎明,吉田勝己,52.0,2019105409,1043,1079,790005
202206020301,6,5,9,プレミアムクイーン,牝3,54.0,大野拓弥,1:58.3,3/4,1-1-1-1,41.3,5.3,2.0,490.0,0.0,[東]牧光二,天堀忠博,0.0,2019106022,1096,1106,510033
202206020301,7,6,12,ホイットニー,牝3,54.0,丹内祐次,1:58.3,アタマ,7-7-8-8,40.7,59.2,11.0,478.0,0.0,[東]矢野英一,ターフ・スポート,0.0,2019103931,1091,1108,102800
202206020301,8,5,10,ブエナスエルテ,牝3,54.0,勝浦正樹,1:58.3,クビ,11-11-14-12,40.1,13.9,4.0,504.0,-6.0,[東]西田雄一,ゴドルフィン,0.0,2019101897,1025,1187,3060
202206020301,9,2,3,ノーブルグレイシャ,牝3,51.0,土田真翔,1:58.5,1,10-10-11-9,40.6,37.2,7.0,466.0,-4.0,[東]武藤善則,吉木伸彦,0.0,2019106415,1198,1064,755030
202206020301,10,3,6,ドリーマーイモン,牝3,54.0,柴田大知,1:58.6,1/2,9-9-11-9,40.7,342.3,16.0,438.0,-6.0,[東]松山将樹,井門敏雄,0.0,2019103250,1009,1100,605009
202206020301,11,1,1,キョウエイパーリオ,牝3,54.0,武士沢友,1:58.6,アタマ,15-16-14-12,40.3,11.4,3.0,486.0,0.0,[東]中川公成,田中晴夫,0.0,2019109076,1029,1081,619002
202206020301,12,1,2,イサチルウキウキ,牝3,54.0,木幡初也,1:59.1,3,13-14-11-16,41.2,51.3,10.0,460.0,8.0,[東]竹内正洋,小坂功,0.0,2019103644,1153,1152,162033
202206020301,13,7,14,エリーピコット,牝3,54.0,木幡育也,1:59.1,ハナ,4-4-5-7,41.8,41.3,8.0,500.0,10.0,[東]岩戸孝樹,谷川正純,0.0,2019103155,1167,1051,12033
202206020301,14,4,7,ユッキーノ,牝3,54.0,津村明秀,1:59.2,1/2,11-12-14-12,40.9,129.4,14.0,486.0,0.0,[東]鈴木慎太,大越徹朗,0.0,2019103993,1092,1179,572031
202206020301,15,4,8,キーエデン,牝3,51.0,小林脩斗,1:59.2,クビ,13-12-8-12,41.6,121.2,13.0,454.0,0.0,[東]黒岩陽一,北前孔一郎,0.0,2019100480,1183,1133,338008
202206020301,16,6,11,チュウワフラワー,牝3,51.0,横山琉人,1:59.7,3,7-7-8-9,42.1,189.4,15.0,466.0,10.0,[東]林徹,中西忍,0.0,2019102393,1192,1163,628007
202206020302,1,4,7,ミラビリス,牝3,54.0,斎藤新,1:12.2,,1-1,37.6,3.2,2.0,440.0,-4.0,[東]斎藤誠,石井輝昭,520.0,2019103440,1178,1086,553031
202206020302,2,6,12,オーブラック,牡3,56.0,丹内祐次,1:12.3,3/4,2-2,37.5,6.0,3.0,496.0,0.0,[東]青木孝文,加藤徹,210.0,2019103224,1091,1156,36006
202206020302,3,7,13,ケイアイユニバース,牡3,56.0,内田博幸,1:12.4,1/2,5-3,37.2,2.8,1.0,474.0,0.0,[東]上原博之,ケイアイスタリオン,130.0,2019100571,422,423,331803
202206020302,4,2,3,キーチズカンパニー,牡3,56.0,大野拓弥,1:12.6,1,7-6,37.2,8.6,5.0,486.0,0.0,[東]小手川準,山本益臣,78.0,2019101100,1096,1171,592031
202206020302,5,5,10,シャーマエスパーダ,牡3,56.0,石川裕紀,1:13.5,5,7-6,38.1,7.4,4.0,480.0,-10.0,[東]高橋裕,西森功,52.0,2019102634,1150,412,316031
202206020302,6,8,16,ミラーレイク,牝3,51.0,小林脩斗,1:13.5,アタマ,3-3,38.5,113.2,9.0,438.0,-2.0,[東]和田正一,スピードファーム,0.0,2019100310,1183,1114,911800
202206020302,7,7,14,ハクサンセレーネ,牝3,54.0,木幡育也,1:13.8,1.3/4,5-6,38.6,73.0,8.0,422.0,-12.0,[東]新開幸一,河崎五市,0.0,2019103789,1167,1116,841030
202206020302,8,8,15,ブラザリーラヴ,牡3,56.0,田辺裕信,1:14.4,3.1/2,3-5,39.3,8.9,6.0,426.0,0.0,[東]大竹正博,寺田心平,0.0,2019101650,1075,1102,512033
202206020302,9,5,9,コパノランサー,牡3,53.0,横山琉人,1:14.6,1,9-9,38.9,58.0,7.0,514.0,-6.0,[東]武藤善則,小林照弘,0.0,2019106653,1192,1064,304033
202206020302,10,4,8,ノボマジック,牡3,56.0,吉田豊,1:14.6,クビ,10-10,38.8,325.0,14.0,480.0,4.0,[東]小野次郎,矢野琢也,0.0,2019101583,733,1125,903031
202206020302,11,6,11,ケイツークローナ,牡3,55.0,秋山稔樹,1:15.4,5,14-14,38.1,374.8,15.0,464.0,0.0,[東]深山雅史,楠本勝美,0.0,2019103044,1181,1174,103006
202206020302,12,2,4,ディバインシチー,牡3,56.0,北村宏司,1:15.5,3/4,12-12,38.6,193.7,11.0,444.0,-6.0,[東]古賀慎明,友駿ホースクラブ,0.0,2019102526,1043,1079,321800
202206020302,13,3,5,サノワン,牡3,53.0,土田真翔,1:16.0,3,12-13,39.2,153.8,10.0,462.0,2.0,[東]尾形和幸,佐野信幸,0.0,2019106303,1198,1141,735033
202206020302,14,1,1,カシノハートフル,牝3,51.0,佐々木大,1:16.8,5,10-10,40.9,248.1,12.0,398.0,-22.0,[東]蛯名利弘,柏木務,0.0,2019104689,1197,1131,514009
202206020302,15,3,6,サテンスキー,牝3,52.0,山田敬士,1:16.9,1/2,15-14,39.4,438.5,16.0,482.0,0.0,[東]小桧山悟,福田光博,0.0,2019103046,1173,1005,615030
202206020302,-1,1,2,ワードセンス,牝3,54.0,木幡初也,,,,,,,,,[東]竹内正洋,由井健太郎,0.0,2019103070,1153,1152,44803
202206020303,1,2,4,セイカフォルゴーレ,牡3,56.0,石川裕紀,1:55.7,,1-1-1-1,39.2,2.2,1.0,500.0,-6.0,[東]相沢郁,久米大,520.0,2019101923,1150,1020,284008
202206020303,2,7,14,ハローサブリナ,牝3,54.0,鮫島克駿,1:56.6,5,3-3-3-3,39.7,13.3,4.0,508.0,6.0,[東]黒岩陽一,小林誠,210.0,2019104644,1157,1133,381031
202206020303,3,8,16,クオーレドーロ,牝3,54.0,大野拓弥,1:56.9,1.3/4,2-2-2-2,40.2,5.6,3.0,450.0,0.0,[東]上原博之,社台レースホース,130.0,2019104717,1096,423,415800
202206020303,4,7,13,マヨン,牡3,56.0,菅原明良,1:56.9,クビ,6-6-5-4,39.8,28.8,9.0,472.0,12.0,[東]武井亮,古賀慎一,78.0,2019103391,1179,1147,535033
202206020303,5,4,7,リゼレインボー,牡3,56.0,内田博幸,1:57.2,2,13-12-11-7,39.3,3.8,2.0,496.0,8.0,[東]松山将樹,飯田訓大,52.0,2019102676,422,1100,661030
202206020303,6,1,1,フィズアップ,牡3,56.0,菊沢一樹,1:57.5,1.3/4,8-6-8-7,40.2,26.2,8.0,486.0,8.0,[東]小野次郎,西森功,0.0,2019103961,1161,1125,316031
202206020303,7,8,15,ブルーシグナル,牡3,53.0,小林脩斗,1:57.6,1/2,6-5-5-7,40.4,22.3,7.0,454.0,2.0,[東]和田雄二,田島榮二郎,0.0,2019103344,1183,1143,713005
202206020303,8,4,8,アドーニス,牡3,56.0,江田照男,1:57.7,アタマ,10-11-11-10,39.8,49.4,10.0,444.0,2.0,[東]田村康仁,片野新一,0.0,2019102080,689,1027,619030
