race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
201603030101,1,5,9,エオリア,牝2,51.0,森裕太朗,1:48.3,,4-4-4-3,38.6,4.7,2.0,470.0,-8.0,[西]角田晃一,Ｈ．Ｈ．シェイク・モハメド,500.0,2014102170,01165,01121,003060
201603030101,2,6,11,デコラス,牝2,54.0,吉田隼人,1:48.8,3,3-3-2-2,39.4,4.9,3.0,440.0,4.0,[東]武井亮,林正道,200.0,2014106230,01095,01147,675030
201603030101,3,7,13,パレスハングリー,牝2,54.0,村田一誠,1:49.4,3.1/2,4-5-4-5,39.6,3.7,1.0,464.0,-2.0,[東]大江原哲,西村豊,130.0,2014104374,01031,01012,787002
201603030101,4,4,6,ペイシャリサ,牝2,54.0,的場勇人,1:49.6,1.1/2,6-6-7-5,39.4,47.3,12.0,454.0,-4.0,[東]高橋義博,北所直人,75.0,2014102959,01108,01036,163002
201603030101,5,6,10,マダムフィガロ,牝2,52.0,木幡初也,1:49.8,1.1/4,1-1-1-1,40.5,21.0,7.0,474.0,-2.0,[東]伊藤圭三,岡田牧雄,50.0,2014104698,01153,01023,851009
201603030101,6,7,12,ヤマニンフィオレロ,牝2,53.0,鮫島克駿,1:49.9,1/2,6-7-6-7,39.9,7.9,5.0,460.0,0.0,[西]浅見秀一,土井薫,0.0,2014102273,01157,00411,108002
201603030101,7,8,14,アリエススター,牝2,54.0,菅原隆一,1:50.4,3,8-9-11-10,39.6,181.2,15.0,470.0,-4.0,[東]中川公成,島川隆哉,0.0,2014101700,01129,01081,270006
201603030101,8,3,4,カトリーヌ,牝2,54.0,嶋田純次,1:50.4,アタマ,8-8-7-8,40.1,45.1,10.0,460.0,-6.0,[東]高橋文雅,荒牧政美,0.0,2014106032,01134,01134,007060
201603030101,9,4,7,ハニーロコガール,牝2,52.0,原田和真,1:50.6,1,13-13-13-12,39.4,113.1,13.0,432.0,0.0,[東]和田雄二,ノルマンディーサラブレッドレーシング,0.0,2014104264,01143,01143,854800
201603030101,10,8,15,シゲルメガネグマ,牝2,52.0,井上敏樹,1:50.9,2,11-11-9-10,40.3,132.7,14.0,454.0,-6.0,[東]伊藤正徳,森中蕃,0.0,2014103945,01151,00383,674004
201603030101,11,1,1,セイユウルビー,牝2,54.0,丹内祐次,1:51.2,1.3/4,10-10-9-8,40.7,45.5,11.0,440.0,8.0,[東]加藤和宏,松岡正二,0.0,2014104948,01091,01077,765007
201603030101,12,2,2,タイセイサルート,牝2,54.0,丸田恭介,1:51.7,3,11-11-11-12,40.8,20.3,6.0,454.0,-2.0,[東]二ノ宮敬,田中成奉,0.0,2014102236,01117,00409,224007
201603030101,13,5,8,トミケンアディム,牝2,53.0,加藤祥太,1:52.7,6,2-2-2-4,43.3,5.4,4.0,470.0,-4.0,[東]田島俊明,冨樫賢二,0.0,2014104824,01156,01112,901007
201603030101,14,2,3,レイクルイーズ,牝2,54.0,川須栄彦,1:53.0,1.3/4,14-15-15-14,39.3,36.0,9.0,460.0,-2.0,[東]和田正道,スピードファーム,0.0,2014104119,01128,00353,911800
201603030101,15,3,5,ガーランドワルツ,牝2,54.0,中谷雄太,1:56.0,大,14-14-14-15,42.4,22.0,8.0,462.0,0.0,[西]吉田直弘,シルクレーシング,0.0,2014105997,01038,01101,506800
201603030102,1,1,2,エムオービーナス,牝2,52.0,木幡初也,1:09.5,,1-1,35.3,3.0,1.0,478.0,-4.0,[東]鹿戸雄一,大浅貢,500.0,2014102594,01153,01097,481002
201603030102,2,1,1,ファンタジーボール,牝2,52.0,原田和真,1:09.5,クビ,4-2,35.1,6.7,4.0,430.0,-2.0,[東]大江原哲,田頭勇貴,200.0,2014101660,01143,01012,855030
201603030102,3,6,11,ユキエファルコン,牡2,55.0,菱田裕二,1:09.6,1/2,7-7,34.7,45.7,10.0,474.0,-4.0,[西]岩元市三,平田道子,130.0,2014100918,01144,00397,196033
201603030102,4,4,8,アメイズミー,牡2,55.0,津村明秀,1:10.0,2.1/2,4-5,35.6,4.3,2.0,458.0,12.0,[東]栗田博憲,Ｇ１レーシング,75.0,2014105337,01092,00341,808800
201603030102,5,6,12,キョッコウ,牝2,54.0,伊藤工真,1:10.1,1/2,2-2,35.9,28.3,8.0,434.0,2.0,[東]武市康男,ミルファーム,50.0,2014101244,01119,01089,629800
201603030102,6,8,15,ウインプラージュ,牝2,52.0,伴啓太,1:10.2,3/4,10-10,34.9,46.9,11.0,414.0,0.0,[東]清水英克,ウイン,0.0,2014100224,01149,01080,494800
201603030102,7,7,13,ティーデュエル,牝2,54.0,的場勇人,1:10.5,1.1/2,7-8,35.6,27.1,7.0,434.0,22.0,[東]的場均,深見富朗,0.0,2014103019,01108,01063,966002
201603030102,8,7,14,カシノポルカ,牝2,54.0,二本柳壮,1:10.5,クビ,11-10,35.1,230.4,15.0,440.0,0.0,[東]二本柳俊,柏木務,0.0,2014101813,01049,00370,514009
201603030102,9,2,3,ウインウェイク,牝2,54.0,黛弘人,1:10.5,ハナ,4-5,36.1,19.7,6.0,408.0,4.0,[東]水野貴広,ウイン,0.0,2014100205,01109,01094,494800
201603030102,10,5,9,テイエムスイング,牡2,55.0,丸田恭介,1:10.5,ハナ,9-9,35.4,108.5,12.0,430.0,-2.0,[東]石栗龍彦,竹園正繼,0.0,2014103970,01117,01043,356002
201603030102,11,2,4,ウーマッハ,牝2,52.0,井上敏樹,1:10.8,1.3/4,12-14,35.2,5.1,3.0,464.0,0.0,[東]古賀史生,鈴木康弘,0.0,2014106337,01151,00392,624007
