race_id,finish_position,bracket_number,horse_number,horse_name,sex_age,impost,jockey,finish_time,margin,passing,last_3f,odds_win,popularity,horse_weight,horse_weight_change,trainer,owner,prize,horse_id,jockey_id,trainer_id,owner_id
202505010101,1,4,7,サトノシャムロック,牡3,56.0,原優介,1:26.4,,5-6,36.9,7.6,3.0,504.0,12.0,[東]田中博康,里見治,560.0,2022104967,1184,1162,790031.0
202505010101,2,2,4,クラウンハート,牡3,57.0,石川裕紀,1:26.4,クビ,10-10,36.4,10.5,5.0,502.0,8.0,[東]相沢郁,京都ホースレーシング,220.0,2022106071,1150,1020,65803.0
202505010101,3,5,10,バーンズベリー,牡3,57.0,津村明秀,1:26.8,2.1/2,5-4,37.4,71.9,9.0,464.0,-12.0,[東]尾関知人,Ｈ．Ｈ．シェイク・ハムダン,140.0,2022110025,1092,1103,4060.0
202505010101,4,6,12,マサノユニコーン,牡3,56.0,横山琉人,1:26.8,ハナ,8-9,37.0,233.5,11.0,464.0,0.0,[東]小島茂之,中村時子,84.0,2022107130,1192,1068,843030.0
202505010101,5,8,16,キャストロププ,牡3,54.0,長浜鴻緒,1:26.9,3/4,7-7,37.2,9.7,4.0,500.0,-4.0,[東]尾形和幸,手嶋康雄,56.0,2022100749,1214,1141,759030.0
202505010101,6,1,2,ナクライト,牡3,57.0,三浦皇成,1:27.0,3/4,4-4,37.7,2.8,2.0,506.0,6.0,[東]国枝栄,インゼルレーシング,0.0,2022104847,1122,399,356803.0
202505010101,7,8,15,フェンスブレイカー,牡3,57.0,内田博幸,1:27.2,1,2-2,38.0,30.1,8.0,552.0,16.0,[東]田島俊明,小林由明,0.0,2022104095,422,1112,933033.0
202505010101,8,7,14,グリームスター,牡3,57.0,北村宏司,1:27.3,1/2,12-12,37.0,642.9,16.0,470.0,10.0,[東]勢司和浩,柳内光子,0.0,2022103030,1043,1047,38033.0
202505010101,9,7,13,キープサインオン,牡3,57.0,団野大成,1:27.3,ハナ,2-2,38.1,21.3,7.0,472.0,2.0,[東]加藤征弘,諸江幸祐,0.0,2022103556,1180,1059,63803.0
202505010101,10,4,8,エンジェルラダー,牝3,55.0,戸崎圭太,1:27.3,アタマ,1-1,38.2,2.6,1.0,474.0,6.0,[東]木村哲也,前田幸治,0.0,2022110064,5386,1126,948006.0
202505010101,11,3,6,レッドソニード,牡3,57.0,横山和生,1:27.7,2,8-7,38.1,14.5,6.0,492.0,10.0,[東]嘉藤貴行,東京ホースレーシング,0.0,2022105403,1140,1195,180800.0
202505010101,12,5,9,スーパーホース,セ3,57.0,原田和真,1:27.8,1/2,14-14,37.0,354.3,14.0,494.0,4.0,[東]堀内岳志,プレミアムレースホース,0.0,2022100485,1143,1189,81700.0
202505010101,13,2,3,ボーマン,牡3,57.0,木幡巧也,1:28.3,3,10-10,38.2,283.5,12.0,530.0,0.0,[東]牧光二,山口正行,0.0,2022107196,1162,1106,178033.0
202505010101,14,1,1,エソテリック,牡3,57.0,嶋田純次,1:28.4,クビ,12-12,38.0,352.1,13.0,444.0,2.0,[東]矢嶋大樹,ミルファーム,0.0,2022103340,1134,1202,629800.0
202505010101,15,3,5,キタノルシール,牝3,55.0,小林凌大,1:28.7,1.3/4,15-14,37.8,415.2,15.0,448.0,0.0,[東]小西一男,北所直人,0.0,2022104523,1177,405,163002.0
202505010101,16,6,11,メイショウヒンカク,セ3,57.0,木幡育也,1:29.2,3,16-16,37.4,137.2,10.0,492.0,0.0,[東]蛯名正義,松本好雄,0.0,2022103259,1167,1191,523005.0
202505010102,1,5,8,ファミーユウルーズ,牡3,57.0,武藤雅,2:15.5,,2-2-2-2,38.8,6.5,4.0,526.0,-2.0,[東]武藤善則,落合幸弘,560.0,2022107021,1169,1064,252030.0
202505010102,2,4,6,シュガーハイ,牡3,57.0,横山和生,2:16.1,3.1/2,4-3-3-3,39.2,4.3,2.0,506.0,-2.0,[東]加藤士津,竹内敬輔,220.0,2022104177,1140,1169,682031.0
202505010102,3,4,5,フィールザゴールド,牡3,57.0,横山武史,2:16.3,1.1/4,1-1-1-1,39.7,5.9,3.0,438.0,2.0,[東]岩戸孝樹,櫻井正,140.0,2022105924,1170,1051,864009.0
202505010102,4,8,14,グロワールスカイ,牡3,54.0,長浜鴻緒,2:16.8,2.1/2,2-3-3-3,39.8,60.4,11.0,480.0,2.0,[東]加藤士津,ＫＨレーシング,84.0,2022106077,1214,1169,385031.0
202505010102,5,7,11,ネイチャーズロウ,牡3,57.0,菅原明良,2:17.0,1.1/4,5-6-6-5,39.7,3.9,1.0,500.0,0.0,[東]大竹正博,ヒダカ・ブリーダーズ・ユニオン,56.0,2022107351,1179,1102,547800.0
202505010102,6,7,12,ホークライト,セ3,57.0,木幡巧也,2:17.0,ハナ,12-12-11-11,39.1,8.7,6.0,490.0,-2.0,[東]中舘英二,高橋文男,0.0,2022105258,1162,1153,371009.0
202505010102,7,5,7,マブアンドフェール,牡3,57.0,内田博幸,2:17.2,1.1/2,5-6-6-7,39.7,19.4,8.0,524.0,-4.0,[東]古賀慎明,マブレーシング,0.0,2022100326,422,1079,301700.0
202505010102,8,8,13,マシェリアムール,牝3,55.0,丸田恭介,2:17.3,クビ,10-10-11-12,39.2,246.1,14.0,460.0,0.0,[東]高橋文雅,ミルファーム,0.0,2022103318,1117,1134,629800.0
202505010102,9,1,1,カフェノーチェ,牡3,57.0,北村宏司,2:17.5,1.1/2,12-12-13-12,39.4,12.9,7.0,530.0,0.0,[東]古賀慎明,西川光一,0.0,2022100949,1043,1079,629007.0
202505010102,10,2,2,オンクラウドナイン,牡3,57.0,幸英明,2:17.5,アタマ,14-14-14-14,39.1,54.3,10.0,514.0,-6.0,[東]和田正一,ノースヒルズ,0.0,2022106754,732,1114,788800.0
202505010102,11,6,10,トウショウクラウド,牡3,57.0,岩部純二,2:17.7,1.1/4,9-8-8-7,40.1,45.0,9.0,458.0,6.0,[東]萱野浩二,トウショウ産業,0.0,2022104194,726,1024,78800.0
202505010102,12,3,3,ヘビーキュー,牡3,57.0,江田照男,2:18.5,5,5-8-8-9,40.8,7.8,5.0,582.0,0.0,[東]矢嶋大樹,ＳＳレーシング,0.0,2022101156,689,1202,973031.0
202505010102,13,3,4,スペースリーガ,牡3,56.0,原優介,2:18.7,1,10-10-8-9,40.9,80.2,12.0,474.0,20.0,[東]森一誠,ディアレストクラブ,0.0,2022103020,1184,1201,13803.0
202505010102,14,6,9,ワンダーレイザー,牡3,57.0,柴田大知,2:19.9,7,5-5-5-5,42.6,145.7,13.0,522.0,-12.0,[東]畠山吉宏,山本能成,0.0,2022100419,1009,1048,184033.0
202505010103,1,1,1,ユーディキウム,牝3,55.0,木幡巧也,1:39.7,,4-4,38.4,10.8,4.0,488.0,10.0,[東]黒岩陽一,シルクレーシング,560.0,2022104981,1162,1133,506800.0
202505010103,2,5,10,シャンハイナイト,牝3,55.0,江田照男,1:39.8,1/2,2-2,38.7,12.4,5.0,464.0,2.0,[東]村田一誠,川口泰男,220.0,2022102347,689,1190,775031.0
