race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_win,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040602,1,2026-09-20,9,2,2026-09-20 10:14:00,13,13,7,279282,2,3.7,2,202609200902,2026-09-20T10:19:02,9,2,2026-09-20T10:20:00,1m,2026-09-20T10:19:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:14:00,13,13,7,279282,3,21.2,7,202609200902,2026-09-20T10:19:02,9,2,2026-09-20T10:20:00,1m,2026-09-20T10:19:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:14:00,13,13,7,279282,4,44.6,10,202609200902,2026-09-20T10:19:02,9,2,2026-09-20T10:20:00,1m,2026-09-20T10:19:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:14:00,13,13,7,279282,5,64.5,11,202609200902,2026-09-20T10:19:02,9,2,2026-09-20T10:20:00,1m,2026-09-20T10:19:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:14:00,13,13,7,279282,6,21.4,8,202609200902,2026-09-20T10:19:02,9,2,2026-09-20T10:20:00,1m,2026-09-20T10:19:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:14:00,13,13,7,279282,7,3.0,1,202609200902,2026-09-20T10:19:02,9,2,2026-09-20T10:20:00,1m,2026-09-20T10:19:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:14:00,13,13,7,279282,8,6.0,3,202609200902,2026-09-20T10:19:02,9,2,2026-09-20T10:20:00,1m,2026-09-20T10:19:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:14:00,13,13,7,279282,9,34.9,9,202609200902,2026-09-20T10:19:02,9,2,2026-09-20T10:20:00,1m,2026-09-20T10:19:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:14:00,13,13,7,279282,10,6.8,4,202609200902,2026-09-20T10:19:02,9,2,2026-09-20T10:20:00,1m,2026-09-20T10:19:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:14:00,13,13,7,279282,11,19.4,6,202609200902,2026-09-20T10:19:02,9,2,2026-09-20T10:20:00,1m,2026-09-20T10:19:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:14:00,13,13,7,279282,12,68.1,12,202609200902,2026-09-20T10:19:02,9,2,2026-09-20T10:20:00,1m,2026-09-20T10:19:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:14:00,13,13,7,279282,13,143.0,13,202609200902,2026-09-20T10:19:02,9,2,2026-09-20T10:20:00,1m,2026-09-20T10:19:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,1,21.4,7,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,2,15.2,5,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,3,4.7,2,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,4,9.5,4,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,5,28.1,8,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,6,108.7,13,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,7,44.4,10,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,8,16.1,6,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,9,74.0,12,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,10,64.9,11,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,11,2.3,1,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,12,4.8,3,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,13,41.2,9,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:29:00,14,14,7,221734,14,128.0,14,202609200602,2026-09-20T10:34:02,6,2,2026-09-20T10:35:00,1m,2026-09-20T10:34:00
202609040603,1,2026-09-20,9,3,2026-09-20 10:44:00,7,7,7,475458,1,87.6,7,202609200903,2026-09-20T10:49:02,9,3,2026-09-20T10:50:00,1m,2026-09-20T10:49:00
202609040603,1,2026-09-20,9,3,2026-09-20 10:44:00,7,7,7,475458,2,34.7,5,202609200903,2026-09-20T10:49:02,9,3,2026-09-20T10:50:00,1m,2026-09-20T10:49:00
202609040603,1,2026-09-20,9,3,2026-09-20 10:44:00,7,7,7,475458,3,8.2,2,202609200903,2026-09-20T10:49:02,9,3,2026-09-20T10:50:00,1m,2026-09-20T10:49:00
202609040603,1,2026-09-20,9,3,2026-09-20 10:44:00,7,7,7,475458,4,54.8,6,202609200903,2026-09-20T10:49:02,9,3,2026-09-20T10:50:00,1m,2026-09-20T10:49:00
202609040603,1,2026-09-20,9,3,2026-09-20 10:44:00,7,7,7,475458,5,19.8,3,202609200903,2026-09-20T10:49:02,9,3,2026-09-20T10:50:00,1m,2026-09-20T10:49:00
202609040603,1,2026-09-20,9,3,2026-09-20 10:44:00,7,7,7,475458,6,33.3,4,202609200903,2026-09-20T10:49:02,9,3,2026-09-20T10:50:00,1m,2026-09-20T10:49:00
202609040603,1,2026-09-20,9,3,2026-09-20 10:44:00,7,7,7,475458,7,1.1,1,202609200903,2026-09-20T10:49:02,9,3,2026-09-20T10:50:00,1m,2026-09-20T10:49:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,1,93.9,12,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,2,17.9,5,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,3,7.6,3,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,4,82.3,11,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,5,31.4,9,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,6,7.0,2,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,7,18.3,6,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,8,71.6,10,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,9,29.3,8,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,10,9.4,4,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,11,141.8,13,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,12,21.0,7,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,297632,13,1.6,1,202609200603,2026-09-20T11:04:02,6,3,2026-09-20T11:05:00,1m,2026-09-20T11:04:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,1,20.5,8,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,2,74.1,12,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,3,6.5,2,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,4,131.3,15,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,5,17.0,5,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,6,46.3,10,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,7,106.5,13,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,8,7.8,3,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,9,18.7,7,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,10,1.9,1,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,11,130.6,14,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,12,17.7,6,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,13,8.2,4,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,14,55.6,11,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,254667,15,31.5,9,202609200904,2026-09-20T11:19:02,9,4,2026-09-20T11:20:00,1m,2026-09-20T11:19:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,1,24.8,10,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,2,13.0,8,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,3,9.5,4,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,4,22.7,9,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,5,34.0,12,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,6,148.6,16,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,7,25.9,11,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,8,121.6,15,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,9,6.2,3,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,10,3.6,1,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,11,11.1,5,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,12,11.7,6,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,13,11.9,7,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,14,86.8,14,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,15,5.8,2,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,290537,16,38.0,13,202609200604,2026-09-20T11:34:02,6,4,2026-09-20T11:35:00,1m,2026-09-20T11:34:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,1,64.1,13,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,2,21.7,5,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,3,23.4,7,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,4,29.4,9,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,5,2.7,1,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,6,32.9,10,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,7,50.0,12,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,8,35.0,11,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,9,23.2,6,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,10,3.0,2,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,11,7.4,3,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,12,25.3,8,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,13,8.9,4,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,280436,14,139.7,14,202609200905,2026-09-20T12:09:02,9,5,2026-09-20T12:10:00,1m,2026-09-20T12:09:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,1,67.8,12,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,2,29.2,7,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,3,139.3,16,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,4,11.7,5,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,5,27.2,6,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,6,4.0,2,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,7,43.7,10,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,8,79.7,15,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,9,10.5,4,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,10,32.4,8,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,11,41.2,9,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,12,7.6,3,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,13,66.7,11,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,14,2.1,1,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,15,73.7,14,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,304503,16,68.5,13,202609200605,2026-09-20T12:24:02,6,5,2026-09-20T12:25:00,1m,2026-09-20T12:24:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:34:00,11,11,7,334921,1,76.2,10,202609200906,2026-09-20T12:39:02,9,6,2026-09-20T12:40:00,1m,2026-09-20T12:39:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:34:00,11,11,7,334921,2,5.4,4,202609200906,2026-09-20T12:39:02,9,6,2026-09-20T12:40:00,1m,2026-09-20T12:39:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:34:00,11,11,7,334921,3,4.4,2,202609200906,2026-09-20T12:39:02,9,6,2026-09-20T12:40:00,1m,2026-09-20T12:39:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:34:00,11,11,7,334921,4,4.6,3,202609200906,2026-09-20T12:39:02,9,6,2026-09-20T12:40:00,1m,2026-09-20T12:39:00
