race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,45,125.7,27,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,46,66.4,19,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,47,32.9,13,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,48,56.4,18,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,55,399.6,32,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,56,37.6,14,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,57,20.7,10,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,58,41.8,15,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,66,74.9,22,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,67,6.3,1,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,68,16.1,8,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,77,21.6,11,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,78,7.4,3,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:34:00,12,12,7,37641,88,90.5,24,202609200901,2026-09-20T09:35:02,9,1,2026-09-20T09:45:00,10m,2026-09-20T09:35:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,12,107.4,26,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,13,39.1,11,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,14,74.8,20,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,15,12.7,5,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,16,117.9,27,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,17,134.8,29,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,18,48.9,15,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,22,643.4,35,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,23,67.4,19,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,24,95.6,22,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,25,19.6,8,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,26,133.2,28,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,27,155.5,30,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,28,66.4,18,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,33,246.2,31,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,34,33.2,10,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,35,3.8,1,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,36,46.9,14,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,37,58.8,17,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,38,20.7,9,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,44,372.5,33,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,45,9.3,4,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,46,80.3,21,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,47,97.2,23,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,48,39.3,12,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,55,8.7,3,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,56,13.8,6,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,57,18.9,7,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,58,5.6,2,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,66,302.8,32,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,67,100.0,25,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,68,45.1,13,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,77,501.1,34,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,78,51.6,16,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:49:00,15,15,7,73067,88,98.9,24,202609200601,2026-09-20T09:50:02,6,1,2026-09-20T10:00:00,10m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,12,21.1,8,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,13,71.5,24,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,14,105.0,27,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,15,16.2,7,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,16,33.8,12,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,17,31.3,10,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,18,137.6,30,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,23,39.4,15,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,24,37.4,14,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,25,6.3,1,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,26,8.6,4,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,27,10.9,5,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,28,60.8,23,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,34,118.9,28,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,35,31.9,11,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,36,53.1,19,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,37,46.4,17,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,38,168.1,31,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,44,525.1,33,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,45,34.2,13,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,46,54.0,22,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,47,49.8,18,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,48,136.5,29,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,55,30.4,9,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,56,6.4,2,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,57,7.6,3,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,58,44.9,16,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,66,81.4,26,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,67,11.9,6,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,68,73.5,25,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,77,53.1,19,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,78,53.2,21,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202609040602,1,2026-09-20,9,2,2026-09-20 10:09:00,13,13,7,44046,88,426.6,32,202609200902,2026-09-20T10:10:02,9,2,2026-09-20T10:20:00,10m,2026-09-20T10:10:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,12,78.4,16,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,13,24.3,10,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,14,123.4,21,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,15,95.0,18,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,16,262.2,30,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,17,15.9,5,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,18,142.0,23,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,23,26.6,11,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,24,126.9,22,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,25,79.7,17,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,26,196.4,27,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,27,15.8,4,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,28,175.0,25,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,33,21.7,9,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,34,40.7,13,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,35,21.0,8,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,36,68.9,15,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,37,2.5,1,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,38,57.6,14,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,44,793.6,32,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,45,107.2,19,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,46,190.7,26,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,47,20.4,7,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,48,214.1,29,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,55,293.2,31,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,56,147.6,24,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,57,11.6,3,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,58,116.2,20,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,66,862.6,34,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,67,36.5,12,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,68,200.4,28,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,77,4.7,2,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,78,17.8,6,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:24:00,14,14,7,76803,88,804.3,33,202609200602,2026-09-20T10:25:02,6,2,2026-09-20T10:35:00,10m,2026-09-20T10:25:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:54:00,13,13,7,48624,12,176.0,28,202609200603,2026-09-20T10:55:02,6,3,2026-09-20T11:05:00,10m,2026-09-20T10:55:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:54:00,13,13,7,48624,13,102.1,25,202609200603,2026-09-20T10:55:02,6,3,2026-09-20T11:05:00,10m,2026-09-20T10:55:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:54:00,13,13,7,48624,14,193.2,29,202609200603,2026-09-20T10:55:02,6,3,2026-09-20T11:05:00,10m,2026-09-20T10:55:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:54:00,13,13,7,48624,15,94.6,24,202609200603,2026-09-20T10:55:02,6,3,2026-09-20T11:05:00,10m,2026-09-20T10:55:00
