race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_place_min,odds_place_max,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040602,1,2026-09-20,9,2,2026-09-20 09:17:00,13,13,7,40067,4,6.2,9.1,10,202609200902,2026-09-20T09:20:02,9,2,2026-09-20T10:20:00,60m,2026-09-20T09:20:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:17:00,13,13,7,40067,5,7.1,10.5,12,202609200902,2026-09-20T09:20:02,9,2,2026-09-20T10:20:00,60m,2026-09-20T09:20:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:17:00,13,13,7,40067,6,3.0,4.4,6,202609200902,2026-09-20T09:20:02,9,2,2026-09-20T10:20:00,60m,2026-09-20T09:20:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:17:00,13,13,7,40067,7,1.6,2.1,2,202609200902,2026-09-20T09:20:02,9,2,2026-09-20T10:20:00,60m,2026-09-20T09:20:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:17:00,13,13,7,40067,8,1.7,2.3,3,202609200902,2026-09-20T09:20:02,9,2,2026-09-20T10:20:00,60m,2026-09-20T09:20:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:17:00,13,13,7,40067,9,4.3,6.3,9,202609200902,2026-09-20T09:20:02,9,2,2026-09-20T10:20:00,60m,2026-09-20T09:20:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:17:00,13,13,7,40067,10,2.3,3.3,4,202609200902,2026-09-20T09:20:02,9,2,2026-09-20T10:20:00,60m,2026-09-20T09:20:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:17:00,13,13,7,40067,11,3.4,4.9,7,202609200902,2026-09-20T09:20:02,9,2,2026-09-20T10:20:00,60m,2026-09-20T09:20:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:17:00,13,13,7,40067,12,6.3,9.3,11,202609200902,2026-09-20T09:20:02,9,2,2026-09-20T10:20:00,60m,2026-09-20T09:20:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:17:00,13,13,7,40067,13,15.4,22.7,13,202609200902,2026-09-20T09:20:02,9,2,2026-09-20T10:20:00,60m,2026-09-20T09:20:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,1,2.6,4.0,6,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,2,2.5,3.8,5,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,3,1.6,2.2,2,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,4,2.3,3.5,4,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,5,4.9,7.6,9,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,6,11.4,18.1,13,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,7,7.3,11.6,11,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,8,3.1,4.7,7,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,9,9.0,14.3,12,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,10,6.4,10.0,10,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,11,1.3,1.5,1,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,12,1.8,2.7,3,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,13,3.8,5.9,8,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202606040602,1,2026-09-20,6,2,2026-09-20 09:29:00,14,14,7,33707,14,12.4,19.7,14,202609200602,2026-09-20T09:35:02,6,2,2026-09-20T10:35:00,60m,2026-09-20T09:35:00
202609040603,1,2026-09-20,9,3,2026-09-20 09:49:00,7,7,7,132986,1,6.4,42.9,6,202609200903,2026-09-20T09:50:02,9,3,2026-09-20T10:50:00,60m,2026-09-20T09:50:00
202609040603,1,2026-09-20,9,3,2026-09-20 09:49:00,7,7,7,132986,2,2.5,15.5,3,202609200903,2026-09-20T09:50:02,9,3,2026-09-20T10:50:00,60m,2026-09-20T09:50:00
202609040603,1,2026-09-20,9,3,2026-09-20 09:49:00,7,7,7,132986,3,1.2,6.3,2,202609200903,2026-09-20T09:50:02,9,3,2026-09-20T10:50:00,60m,2026-09-20T09:50:00
202609040603,1,2026-09-20,9,3,2026-09-20 09:49:00,7,7,7,132986,4,6.4,42.5,6,202609200903,2026-09-20T09:50:02,9,3,2026-09-20T10:50:00,60m,2026-09-20T09:50:00
202609040603,1,2026-09-20,9,3,2026-09-20 09:49:00,7,7,7,132986,5,3.4,21.6,4,202609200903,2026-09-20T09:50:02,9,3,2026-09-20T10:50:00,60m,2026-09-20T09:50:00
202609040603,1,2026-09-20,9,3,2026-09-20 09:49:00,7,7,7,132986,6,5.3,35.3,5,202609200903,2026-09-20T09:50:02,9,3,2026-09-20T10:50:00,60m,2026-09-20T09:50:00
202609040603,1,2026-09-20,9,3,2026-09-20 09:49:00,7,7,7,132986,7,1.0,1.0,1,202609200903,2026-09-20T09:50:02,9,3,2026-09-20T10:50:00,60m,2026-09-20T09:50:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,1,7.5,11.7,12,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,2,2.8,4.2,5,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,3,1.6,2.1,2,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,4,6.2,9.6,11,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,5,4.3,6.6,9,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,6,2.1,3.0,3,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,7,2.8,4.2,5,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,8,6.0,9.3,10,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,9,2.8,4.2,5,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,10,2.2,3.2,4,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,11,9.4,14.5,13,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,12,3.2,4.8,8,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,40934,13,1.3,1.5,1,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,1,3.2,4.4,6,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,2,7.5,10.7,13,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,3,2.3,3.2,3,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,4,13.0,18.6,15,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,5,3.4,4.8,8,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,6,5.0,7.1,11,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,7,6.4,9.1,12,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,8,1.6,2.0,1,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,9,4.0,5.6,9,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,10,1.7,2.0,2,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,11,9.7,13.9,14,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,12,2.8,3.8,5,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,13,2.6,3.6,4,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,14,4.8,6.8,10,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,33342,15,3.3,4.6,7,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,1,4.5,5.9,11,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,2,4.0,5.3,10,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,3,3.2,4.2,5,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,4,3.9,5.1,9,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,5,5.3,7.0,12,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,6,18.0,24.0,16,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,7,3.8,5.0,8,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,8,15.1,20.1,15,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,9,2.5,3.3,3,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,10,1.9,2.3,1,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,11,2.7,3.5,4,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,12,3.6,4.7,7,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,13,3.4,4.4,6,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,14,8.7,11.6,14,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,15,2.0,2.4,2,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,44027,16,5.3,7.0,12,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,1,5.6,8.3,13,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,2,4.2,6.1,8,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,3,4.2,6.2,8,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,4,4.0,5.8,7,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,5,1.4,1.8,1,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,6,3.9,5.8,6,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,7,5.5,8.2,12,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,8,5.4,8.0,11,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,9,2.9,4.2,5,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,10,1.5,1.9,2,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,11,2.4,3.4,4,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,12,4.2,6.2,8,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,13,1.9,2.6,3,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,43232,14,10.2,15.1,14,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,1,5.0,7.3,10,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,2,4.3,6.2,7,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,3,13.2,19.3,16,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,4,2.5,3.6,5,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,5,4.3,6.2,7,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,6,1.7,2.2,2,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,7,5.6,8.3,11,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,8,7.7,11.3,15,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,9,2.4,3.4,4,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,10,4.2,6.0,6,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,11,4.7,6.9,9,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,12,2.3,3.2,3,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,13,6.0,8.8,12,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,42232,14,1.4,1.7,1,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
