race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_win,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,88415,17,37.6,13,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,88415,18,29.6,11,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,1,10.2,5,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,2,7.3,4,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,3,15.5,7,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,4,27.5,9,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,5,102.3,15,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,6,57.2,12,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,7,18.6,8,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,8,11.0,6,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,9,29.8,11,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,10,6.8,2,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,11,2.7,1,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,12,29.6,10,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,13,7.0,3,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,14,64.7,13,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,76271,15,73.3,14,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,1,12.8,5,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,2,76.8,15,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,3,65.7,14,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,4,3.0,1,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,5,4.7,2,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,6,37.8,12,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,7,81.6,16,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,8,14.7,6,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,9,18.5,9,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,10,7.4,3,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,11,12.4,4,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,12,19.9,10,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,13,27.4,11,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,14,17.1,8,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,15,16.5,7,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,80551,16,44.7,13,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,79712,1,6.9,3,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,79712,2,11.6,6,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,79712,3,58.8,9,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,79712,4,2.1,1,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,79712,5,7.8,4,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,79712,6,4.8,2,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,79712,7,11.0,5,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,79712,8,19.4,7,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,79712,9,21.2,8,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,79712,10,63.2,10,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,98572,1,22.8,6,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,98572,2,22.8,6,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,98572,3,3.5,2,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,98572,4,56.7,12,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,98572,5,6.8,4,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,98572,6,26.1,8,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,98572,7,30.3,10,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,98572,8,8.4,5,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,98572,9,5.8,3,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,98572,10,3.4,1,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,98572,11,26.3,9,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,98572,12,36.9,11,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,1,45.7,11,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,2,7.8,4,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,3,4.9,2,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,4,31.2,9,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,5,3.2,1,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,6,8.5,5,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,7,86.7,14,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,8,48.4,12,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,9,41.2,10,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,10,65.6,13,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,11,13.2,6,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,12,5.3,3,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,13,98.1,15,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,14,20.1,7,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,146965,15,21.4,8,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,1,16.8,6,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,2,12.8,4,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,3,29.9,8,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,4,91.9,14,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,5,35.2,10,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,6,14.6,5,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,7,57.2,13,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,8,1.7,1,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,9,9.6,3,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,10,31.8,9,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,11,35.6,11,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,12,19.2,7,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,13,40.6,12,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,14,94.5,15,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,15,7.3,2,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,209792,16,133.3,16,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,1,18.8,9,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,2,6.2,2,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,3,26.6,13,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,4,7.3,3,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,5,7.4,4,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,6,49.4,15,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,7,8.6,5,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,8,24.8,12,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,9,5.8,1,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,10,21.6,11,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,11,21.0,10,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,12,8.8,6,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,13,40.0,14,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,14,13.5,7,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,15,16.6,8,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,343284,16,65.3,16,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,1,18.9,7,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,2,34.7,10,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,3,30.5,8,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,4,7.1,3,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,5,91.1,11,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,6,12.9,6,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,7,2.8,1,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,8,33.0,9,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,9,3.0,2,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,10,98.7,13,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,11,98.6,12,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,12,10.7,4,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1708721,13,10.9,5,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,1,11.3,3,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,2,22.8,8,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,3,1.7,1,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,4,45.6,12,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,5,21.1,6,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,6,56.7,14,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,7,31.9,10,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,8,14.5,5,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,9,55.9,13,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,10,7.1,2,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,11,39.9,11,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,12,67.6,15,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,13,22.4,7,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,14,23.5,9,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,121470,15,13.6,4,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,170871,01,8.3,4,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,170871,02,27.8,11,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,170871,03,23.1,10,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,170871,04,109.9,16,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,170871,05,12.7,6,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,170871,06,5.1,3,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,170871,07,42.5,13,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,170871,08,19.0,8,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,170871,09,11.6,5,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,170871,10,69.4,15,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
