race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,25,92.0,23,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,26,38.9,15,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,27,12.7,6,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,28,9.5,5,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,33,304.4,32,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,34,21.4,9,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,35,123.8,27,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,36,80.6,21,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,37,30.9,14,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,38,27.6,11,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,44,20.2,8,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,45,53.7,18,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,46,19.5,7,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,47,7.1,2,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,48,5.8,1,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,55,680.0,34,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,56,110.2,26,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,57,59.5,19,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,58,52.4,17,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,66,382.5,33,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,67,28.0,12,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,68,23.6,10,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,77,51.3,16,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,78,8.0,4,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:19:00,14,14,7,78970,88,65.4,20,202609190607,2026-09-19T13:20:02,6,7,2026-09-19T13:25:00,5m,2026-09-19T13:20:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,12,227.7,27,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,13,110.1,22,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,14,5.9,3,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,15,22.9,8,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,16,87.5,19,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,17,24.9,9,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,18,49.2,13,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,23,264.1,30,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,24,82.0,18,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,25,188.4,25,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,26,439.2,32,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,27,243.4,28,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,28,262.3,29,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,33,639.9,33,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,34,28.3,10,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,35,64.1,15,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,36,134.0,24,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,37,113.8,23,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,38,95.6,21,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,44,5.6,2,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,45,4.2,1,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,46,16.8,6,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,47,6.6,4,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,48,11.0,5,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,55,87.5,19,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,56,50.8,14,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,57,19.7,7,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,58,34.0,11,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,66,781.4,34,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,67,67.1,16,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,68,80.3,17,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,77,328.4,31,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,78,39.4,12,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:49:00,14,14,7,95791,88,215.1,26,202609190608,2026-09-19T13:50:02,6,8,2026-09-19T13:55:00,5m,2026-09-19T13:50:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,12,287.5,31,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,13,111.9,24,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,14,179.6,26,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,15,240.0,30,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,16,211.5,28,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,17,293.4,32,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,18,68.2,17,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,23,37.3,13,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,24,75.3,18,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,25,107.7,22,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,26,87.5,21,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,27,189.6,27,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,28,28.9,12,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,33,22.2,9,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,34,9.2,4,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,35,21.3,7,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,36,11.8,5,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,37,48.3,16,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,38,3.4,1,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,44,216.7,29,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,45,43.0,15,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,46,22.1,8,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,47,80.9,19,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,48,6.6,2,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,55,377.2,33,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,56,41.3,14,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,57,111.2,23,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,58,16.2,6,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,66,141.7,25,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,67,84.6,20,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,68,8.5,3,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,77,735.1,34,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,78,27.6,11,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202609040509,1,2026-09-19,9,9,2026-09-19 14:04:00,14,14,7,92007,88,23.8,10,202609190909,2026-09-19T14:05:02,9,9,2026-09-19T14:10:00,5m,2026-09-19T14:05:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,12,21.6,8,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,13,37.5,16,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,14,84.6,25,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,15,75.8,23,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,16,32.2,13,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,17,127.6,28,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,18,35.4,15,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,23,6.4,2,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,24,29.8,12,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,25,17.5,7,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,26,6.2,1,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,27,60.9,22,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,28,8.5,3,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,34,41.3,19,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,35,25.7,9,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,36,9.1,4,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,37,34.4,14,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,38,12.4,6,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,45,87.5,26,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,46,41.0,18,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,47,131.1,29,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,48,39.9,17,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,56,25.9,10,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,57,103.2,27,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,58,27.6,11,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,67,77.6,24,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,68,10.8,5,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,78,41.9,20,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202606040509,1,2026-09-19,6,9,2026-09-19 14:19:00,9,9,7,67698,88,44.8,21,202609190609,2026-09-19T14:20:02,6,9,2026-09-19T14:25:00,5m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,12,32.2,12,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,13,10.7,4,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,14,6.1,2,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,15,139.4,25,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,16,31.9,11,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,17,131.5,24,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,18,83.7,19,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,22,304.3,32,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,23,22.0,8,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,24,12.8,6,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,25,187.7,29,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,26,44.4,13,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,27,183.2,28,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,28,112.2,21,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,33,29.1,10,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,34,3.2,1,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,35,86.0,20,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:44:00,15,15,7,206171,36,18.6,7,202609190910,2026-09-19T14:45:02,9,10,2026-09-19T14:50:00,5m,2026-09-19T14:45:00
