race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,37,26.2,14,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,38,48.0,24,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,45,56.8,27,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,46,33.5,17,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,47,21.4,10,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,48,48.9,25,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,55,165.6,32,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,56,28.9,15,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,57,20.4,9,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,58,30.7,16,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,66,75.1,29,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,67,10.5,2,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,68,21.9,11,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,77,44.3,22,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,78,12.6,5,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:05:00,12,12,7,17742,88,85.9,31,202609190907,2026-09-19T12:10:02,9,7,2026-09-19T13:10:00,60m,2026-09-19T12:10:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,12,98.4,28,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,13,118.9,29,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,14,75.5,26,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,15,167.0,31,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,16,129.1,30,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,17,74.8,25,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,18,72.8,24,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,23,31.0,14,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,24,9.5,4,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,25,60.7,20,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,26,35.3,16,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,27,14.4,6,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,28,9.8,5,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,33,262.4,32,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,34,22.4,8,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,35,72.5,23,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,36,65.8,22,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,37,29.2,13,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,38,26.0,10,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,44,26.5,12,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,45,52.6,19,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,46,22.5,9,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,47,7.6,3,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,48,6.5,1,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,55,472.4,34,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,56,96.6,27,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,57,38.3,17,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,58,34.9,15,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,66,375.8,33,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,67,26.3,11,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,68,18.8,7,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,77,46.4,18,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,78,7.4,2,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:21:00,14,14,7,21336,88,65.3,21,202609190607,2026-09-19T12:25:02,6,7,2026-09-19T13:25:00,60m,2026-09-19T12:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,12,132.8,28,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,13,82.3,23,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,14,7.0,4,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,15,21.8,8,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,16,68.6,20,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,17,25.7,10,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,18,45.7,14,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,23,131.9,27,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,24,56.0,16,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,25,117.7,25,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,26,204.4,31,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,27,120.7,26,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,28,161.7,29,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,33,476.9,33,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,34,23.0,9,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,35,40.7,13,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,36,65.9,19,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,37,77.1,22,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,38,71.8,21,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,44,6.7,3,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,45,4.9,1,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,46,18.3,7,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,47,6.5,2,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,48,11.6,5,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,55,88.1,24,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,56,46.5,15,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,57,17.3,6,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,58,32.3,12,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,66,563.7,34,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,67,58.4,17,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,68,61.8,18,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,77,269.5,32,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,78,28.5,11,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202606040508,1,2026-09-19,6,8,2026-09-19 12:49:00,14,14,7,24003,88,182.3,30,202609190608,2026-09-19T12:55:02,6,8,2026-09-19T13:55:00,60m,2026-09-19T12:55:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,12,160.2,29,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,13,101.2,24,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,14,139.0,27,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,15,186.1,32,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,16,180.5,31,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,17,154.1,28,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,18,58.4,18,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,23,32.8,13,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,24,59.1,19,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,25,71.1,22,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,26,68.9,21,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,27,113.6,26,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,28,25.2,11,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,33,25.9,12,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,34,10.4,4,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,35,20.3,8,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,36,11.4,5,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,37,42.9,16,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,38,4.3,1,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,44,161.3,30,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,45,39.8,15,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,46,20.0,7,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,47,55.6,17,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,48,7.5,2,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,55,265.9,33,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,56,36.1,14,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,57,81.1,23,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,58,13.8,6,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,66,108.5,25,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,67,62.6,20,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,68,8.0,3,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,77,378.0,34,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,78,23.4,9,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:05:00,14,14,7,31222,88,24.0,10,202609190909,2026-09-19T13:10:02,9,9,2026-09-19T14:10:00,60m,2026-09-19T13:10:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:21:00,9,9,7,27595,12,24.6,9,202609190609,2026-09-19T13:25:02,6,9,2026-09-19T14:25:00,60m,2026-09-19T13:25:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:21:00,9,9,7,27595,13,39.9,17,202609190609,2026-09-19T13:25:02,6,9,2026-09-19T14:25:00,60m,2026-09-19T13:25:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:21:00,9,9,7,27595,14,110.8,29,202609190609,2026-09-19T13:25:02,6,9,2026-09-19T14:25:00,60m,2026-09-19T13:25:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:21:00,9,9,7,27595,15,82.5,26,202609190609,2026-09-19T13:25:02,6,9,2026-09-19T14:25:00,60m,2026-09-19T13:25:00
