race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_place_min,odds_place_max,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,942851,10,5.7,9.4,10,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,942851,11,5.1,8.4,9,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,942851,12,16.1,27.1,15,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,942851,13,12.0,20.1,14,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,942851,14,10.8,18.0,13,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,942851,15,1.3,1.7,1,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,942851,16,4.2,6.9,8,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,1,7.6,12.2,11,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,2,4.8,7.6,8,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,3,2.6,4.0,5,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,4,2.2,3.3,4,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,5,5.0,7.9,9,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,6,10.3,16.6,13,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,7,1.4,1.8,2,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,8,3.0,4.6,7,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,9,1.7,2.4,3,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,10,6.3,10.1,10,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,11,14.4,23.2,14,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,12,9.7,15.7,12,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,13,1.3,1.7,1,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,922481,14,2.9,4.5,6,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,1,3.1,4.6,6,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,2,1.7,2.3,2,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,3,6.0,9.2,10,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,4,1.9,2.7,3,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,5,2.9,4.3,5,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,6,6.3,9.6,11,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,7,10.7,16.7,13,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,8,4.1,6.2,7,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,9,9.2,14.3,12,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,10,24.2,37.8,16,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,11,11.8,18.4,14,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,12,21.4,33.4,15,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,13,4.8,7.3,9,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,14,1.3,1.6,1,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,15,4.1,6.2,7,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,583551,16,1.9,2.7,3,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,01,1.6,2.1,1,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,02,12.0,17.2,14,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,03,10.8,15.4,12,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,04,10.8,15.4,12,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,05,1.6,2.0,1,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,06,2.5,3.3,5,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,07,1.7,2.3,3,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,08,4.9,6.9,8,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,09,6.1,8.7,9,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,10,7.3,10.4,11,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,11,3.9,5.4,7,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,12,13.1,18.7,15,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,13,3.4,4.6,6,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,14,23.1,33.0,16,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,15,1.9,2.6,4,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,776926,16,7.0,9.9,10,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
