race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040506,1,2026-09-19,9,6,2026-09-19 12:29:00,11,11,7,35160,77,175.8,26,202609190906,2026-09-19T12:30:02,9,6,2026-09-19T12:40:00,10m,2026-09-19T12:30:00
202609040506,1,2026-09-19,9,6,2026-09-19 12:29:00,11,11,7,35160,78,19.3,8,202609190906,2026-09-19T12:30:02,9,6,2026-09-19T12:40:00,10m,2026-09-19T12:30:00
202609040506,1,2026-09-19,9,6,2026-09-19 12:29:00,11,11,7,35160,88,11.1,4,202609190906,2026-09-19T12:30:02,9,6,2026-09-19T12:40:00,10m,2026-09-19T12:30:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,12,131.7,23,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,13,85.9,19,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,14,205.2,30,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,15,151.5,26,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,16,193.9,29,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,17,24.0,8,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,18,52.1,16,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,23,51.9,15,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,24,133.2,24,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,25,83.6,18,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,26,136.8,25,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,27,15.1,5,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,28,36.7,12,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,34,115.7,22,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,35,50.4,14,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,36,111.3,21,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,37,5.3,2,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,38,19.5,6,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,45,161.9,28,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,46,159.7,27,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,47,29.0,10,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,48,61.7,17,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,55,339.4,31,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,56,102.3,20,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,57,13.0,4,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,58,26.3,9,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,66,458.5,32,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,67,21.2,7,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,68,46.5,13,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,77,8.2,3,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,78,2.7,1,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202606040506,1,2026-09-19,6,6,2026-09-19 12:44:00,12,12,7,45558,88,30.2,11,202609190606,2026-09-19T12:45:02,6,6,2026-09-19T12:55:00,10m,2026-09-19T12:45:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,12,12.0,4,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,13,57.7,27,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,14,39.1,19,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,15,55.5,26,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,16,17.4,7,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,17,14.1,6,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,18,34.9,17,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,23,39.8,20,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,24,21.2,10,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,25,23.7,13,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,26,10.0,3,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,27,8.0,1,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,28,18.4,8,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,34,100.8,31,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,35,78.0,29,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,36,45.0,21,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,37,30.8,15,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,38,52.2,24,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,45,74.9,28,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,46,33.4,16,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,47,22.5,12,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,48,50.9,23,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,55,236.4,32,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,56,29.8,14,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,57,21.3,11,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,58,35.4,18,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,66,54.0,25,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,67,9.0,2,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,68,20.2,9,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,77,48.3,22,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,78,13.5,5,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:59:00,12,12,7,39051,88,95.7,30,202609190907,2026-09-19T13:00:02,9,7,2026-09-19T13:10:00,10m,2026-09-19T13:00:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:14:00,14,14,7,56909,12,116.9,28,202609190607,2026-09-19T13:15:02,6,7,2026-09-19T13:25:00,10m,2026-09-19T13:15:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:14:00,14,14,7,56909,13,180.0,29,202609190607,2026-09-19T13:15:02,6,7,2026-09-19T13:25:00,10m,2026-09-19T13:15:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:14:00,14,14,7,56909,14,75.9,21,202609190607,2026-09-19T13:15:02,6,7,2026-09-19T13:25:00,10m,2026-09-19T13:15:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:14:00,14,14,7,56909,15,242.3,31,202609190607,2026-09-19T13:15:02,6,7,2026-09-19T13:25:00,10m,2026-09-19T13:15:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:14:00,14,14,7,56909,16,197.7,30,202609190607,2026-09-19T13:15:02,6,7,2026-09-19T13:25:00,10m,2026-09-19T13:15:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:14:00,14,14,7,56909,17,82.4,24,202609190607,2026-09-19T13:15:02,6,7,2026-09-19T13:25:00,10m,2026-09-19T13:15:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:14:00,14,14,7,56909,18,84.4,25,202609190607,2026-09-19T13:15:02,6,7,2026-09-19T13:25:00,10m,2026-09-19T13:15:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:14:00,14,14,7,56909,23,27.8,12,202609190607,2026-09-19T13:15:02,6,7,2026-09-19T13:25:00,10m,2026-09-19T13:15:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:14:00,14,14,7,56909,24,7.9,3,202609190607,2026-09-19T13:15:02,6,7,2026-09-19T13:25:00,10m,2026-09-19T13:15:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:14:00,14,14,7,56909,25,80.7,22,202609190607,2026-09-19T13:15:02,6,7,2026-09-19T13:25:00,10m,2026-09-19T13:15:00
202606040507,1,2026-09-19,6,7,2026-09-19 13:14:00,14,14,7,56909,26,39.6,15,202609190607,2026-09-19T13:15:02,6,7,2026-09-19T13:25:00,10m,2026-09-19T13:15:00
