race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_place_min,odds_place_max,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040507,1,2026-09-19,9,7,2026-09-19 12:34:00,12,12,7,81966,2,1.5,1.7,1,202609190907,2026-09-19T12:40:02,9,7,2026-09-19T13:10:00,30m,2026-09-19T12:40:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:34:00,12,12,7,81966,3,3.4,4.6,6,202609190907,2026-09-19T12:40:02,9,7,2026-09-19T13:10:00,30m,2026-09-19T12:40:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:34:00,12,12,7,81966,4,2.6,3.4,5,202609190907,2026-09-19T12:40:02,9,7,2026-09-19T13:10:00,30m,2026-09-19T12:40:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:34:00,12,12,7,81966,5,5.8,7.6,12,202609190907,2026-09-19T12:40:02,9,7,2026-09-19T13:10:00,30m,2026-09-19T12:40:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:34:00,12,12,7,81966,6,3.6,4.7,8,202609190907,2026-09-19T12:40:02,9,7,2026-09-19T13:10:00,30m,2026-09-19T12:40:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:34:00,12,12,7,81966,7,3.4,4.6,6,202609190907,2026-09-19T12:40:02,9,7,2026-09-19T13:10:00,30m,2026-09-19T12:40:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:34:00,12,12,7,81966,8,2.0,2.6,3,202609190907,2026-09-19T12:40:02,9,7,2026-09-19T13:10:00,30m,2026-09-19T12:40:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:34:00,12,12,7,81966,9,1.9,2.4,2,202609190907,2026-09-19T12:40:02,9,7,2026-09-19T13:10:00,30m,2026-09-19T12:40:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:34:00,12,12,7,81966,10,3.6,4.8,8,202609190907,2026-09-19T12:40:02,9,7,2026-09-19T13:10:00,30m,2026-09-19T12:40:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:34:00,12,12,7,81966,11,4.1,5.5,10,202609190907,2026-09-19T12:40:02,9,7,2026-09-19T13:10:00,30m,2026-09-19T12:40:00
202609040507,1,2026-09-19,9,7,2026-09-19 12:34:00,12,12,7,81966,12,4.8,6.4,11,202609190907,2026-09-19T12:40:02,9,7,2026-09-19T13:10:00,30m,2026-09-19T12:40:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,1,6.2,8.6,11,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,2,1.9,2.5,2,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,3,3.0,4.0,7,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,4,3.1,4.2,8,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,5,2.3,3.1,3,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,6,2.7,3.7,5,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,7,6.7,9.3,12,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,8,9.3,12.9,14,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,9,2.9,3.9,6,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,10,7.3,10.2,13,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,11,2.4,3.3,4,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,12,4.4,6.0,9,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,13,5.7,7.8,10,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202606040507,1,2026-09-19,6,7,2026-09-19 12:50:00,14,14,7,57095,14,1.5,1.8,1,202609190607,2026-09-19T12:55:02,6,7,2026-09-19T13:25:00,30m,2026-09-19T12:55:00
202609040508,1,2026-09-19,9,8,2026-09-19 13:05:00,6,6,7,136634,1,1.9,10.1,4,202609190908,2026-09-19T13:10:02,9,8,2026-09-19T13:40:00,30m,2026-09-19T13:10:00
202609040508,1,2026-09-19,9,8,2026-09-19 13:05:00,6,6,7,136634,2,1.0,1.1,1,202609190908,2026-09-19T13:10:02,9,8,2026-09-19T13:40:00,30m,2026-09-19T13:10:00
202609040508,1,2026-09-19,9,8,2026-09-19 13:05:00,6,6,7,136634,3,7.8,46.9,6,202609190908,2026-09-19T13:10:02,9,8,2026-09-19T13:40:00,30m,2026-09-19T13:10:00
202609040508,1,2026-09-19,9,8,2026-09-19 13:05:00,6,6,7,136634,4,6.2,36.7,5,202609190908,2026-09-19T13:10:02,9,8,2026-09-19T13:40:00,30m,2026-09-19T13:10:00
202609040508,1,2026-09-19,9,8,2026-09-19 13:05:00,6,6,7,136634,5,1.6,8.1,2,202609190908,2026-09-19T13:10:02,9,8,2026-09-19T13:40:00,30m,2026-09-19T13:10:00
202609040508,1,2026-09-19,9,8,2026-09-19 13:05:00,6,6,7,136634,6,1.7,8.6,3,202609190908,2026-09-19T13:10:02,9,8,2026-09-19T13:40:00,30m,2026-09-19T13:10:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,1,2.2,3.5,4,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,2,12.2,21.1,13,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,3,4.0,6.7,9,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,4,5.6,9.6,10,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,5,1.6,2.3,2,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,6,1.2,1.3,1,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,7,2.3,3.7,5,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,8,3.9,6.5,8,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,9,3.4,5.7,7,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,10,9.5,16.5,12,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,11,14.8,25.7,14,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,12,2.1,3.3,3,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,13,2.9,4.7,6,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,71246,14,5.9,10.1,11,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,1,6.1,9.7,13,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,2,3.3,5.1,7,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,3,1.5,2.0,2,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,4,2.8,4.3,5,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,5,2.3,3.5,3,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,6,5.5,8.7,11,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,7,7.2,11.4,14,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,8,3.2,4.9,6,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,9,3.9,6.0,9,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,10,2.6,4.0,4,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,11,5.0,7.8,10,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,12,5.7,9.1,12,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,13,3.4,5.2,8,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,84102,14,1.3,1.5,1,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,64704,1,3.2,4.4,8,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,64704,2,1.3,1.6,1,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,64704,3,1.4,1.8,2,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,64704,4,2.5,3.4,5,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,64704,5,2.7,3.8,6,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,64704,6,1.4,1.8,2,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,64704,7,4.1,5.6,9,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,64704,8,3.1,4.3,7,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,64704,9,1.9,2.6,4,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,1,2.1,3.0,4,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,2,2.6,3.8,5,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,3,5.3,7.9,9,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,4,1.6,2.2,2,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,5,3.0,4.3,6,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,6,1.4,1.7,1,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,7,1.8,2.5,3,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,8,8.0,12.1,12,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,9,15.3,23.1,14,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,10,3.0,4.4,6,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,11,4.7,7.0,8,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,12,15.8,23.9,15,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,13,6.7,10.1,10,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,14,12.3,18.6,13,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,137056,15,6.8,10.2,11,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,195640,1,2.6,4.3,5,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,195640,2,1.6,2.4,2,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,195640,3,3.4,5.7,7,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,195640,4,10.0,17.4,12,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,195640,5,6.9,12.0,11,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,195640,6,3.3,5.6,6,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,195640,7,5.9,10.3,10,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,195640,8,5.1,8.8,9,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,195640,9,1.1,1.3,1,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,195640,10,3.5,5.9,8,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,195640,11,1.9,3.0,4,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,195640,12,1.6,2.5,2,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,1,8.0,12.5,13,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,2,6.6,10.4,11,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,3,11.7,18.4,15,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,4,1.4,1.7,1,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,5,4.3,6.7,9,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,6,2.6,3.9,5,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,7,2.1,3.2,3,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,8,3.4,5.1,6,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,9,2.3,3.4,4,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,10,4.0,6.2,7,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,11,4.6,7.1,10,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,12,12.6,19.8,16,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,13,10.3,16.3,14,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,14,7.5,11.8,12,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
