race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime,source_age_seconds,odds_dataspec
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,35,24.7,9.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,36,7.5,3.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,37,96.2,24.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,38,29.6,12.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,44,56.1,18.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,45,16.0,5.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,46,4.7,1.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,47,64.2,19.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,48,16.6,6.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,55,233.4,31.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,56,6.9,2.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,57,79.1,22.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,58,25.5,10.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,66,30.8,13.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,67,28.3,11.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,68,7.7,4.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,77,431.4,33.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,78,52.3,15.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:59:00,13,0,7,88988,88,92.8,23.0,202609210903,2026-09-21T11:00:02,9,3,2026-09-21T11:05:00,5m,2026-09-21T11:00:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,12,9.8,1.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,13,35.7,15.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,14,33.6,12.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,15,54.3,21.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,16,11.0,2.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,17,15.3,9.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,18,11.1,4.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,22,109.7,30.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,23,39.6,17.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,24,34.8,13.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,25,61.3,24.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,26,11.0,2.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,27,15.4,10.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,28,12.9,7.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,33,263.5,34.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,34,65.9,26.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,35,104.6,29.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,36,37.2,16.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,37,43.4,20.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,38,42.8,19.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,44,231.8,33.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,45,111.6,31.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,46,32.1,11.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,47,35.3,14.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,48,41.8,18.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,55,681.2,35.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,56,61.4,25.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,57,82.3,28.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,58,54.7,22.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,66,59.7,23.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,67,12.0,5.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,68,12.6,6.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,77,71.4,27.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,78,14.5,8.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 11:29:00,15,0,7,110699,88,129.8,32.0,202609210904,2026-09-21T11:30:02,9,4,2026-09-21T11:35:00,5m,2026-09-21T11:30:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,12,246.9,28.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,13,109.4,19.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,14,197.7,26.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,15,287.5,30.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,16,117.8,21.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,17,98.8,17.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,18,88.4,15.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,23,160.0,24.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,24,252.2,29.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,25,219.6,27.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,26,131.3,23.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,27,126.9,22.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,28,99.8,18.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,34,43.7,11.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,35,111.0,20.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,36,7.1,4.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,37,10.7,6.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,38,10.3,5.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,45,191.3,25.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,46,26.9,7.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,47,29.4,10.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,48,29.3,9.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,56,76.9,14.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,57,93.1,16.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,58,63.7,13.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,67,3.5,1.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:19:00,10,0,7,74405,68,6.5,2.0,202609210905,2026-09-21T12:20:02,9,5,2026-09-21T12:25:00,5m,2026-09-21T12:20:00,60.0,0B31
