race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime,source_age_seconds,odds_dataspec
202609040703,1,2026-09-21,9,3,2026-09-21 10:03:00,13,0,7,21066,68,9.2,3.0,202609210903,2026-09-21T10:05:02,9,3,2026-09-21T11:05:00,60m,2026-09-21T10:05:00,120.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:03:00,13,0,7,21066,77,276.2,33.0,202609210903,2026-09-21T10:05:02,9,3,2026-09-21T11:05:00,60m,2026-09-21T10:05:00,120.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:03:00,13,0,7,21066,78,32.0,14.0,202609210903,2026-09-21T10:05:02,9,3,2026-09-21T11:05:00,60m,2026-09-21T10:05:00,120.0,0B31
202609040703,1,2026-09-21,9,3,2026-09-21 10:03:00,13,0,7,21066,88,95.2,25.0,202609210903,2026-09-21T10:05:02,9,3,2026-09-21T11:05:00,60m,2026-09-21T10:05:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,12,10.6,1.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,13,28.6,11.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,14,32.3,13.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,15,55.2,24.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,16,15.7,10.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,17,14.9,7.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,18,12.6,3.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,22,89.0,31.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,23,33.1,16.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,24,34.3,17.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,25,47.6,22.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,26,14.9,7.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,27,13.8,6.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,28,12.8,4.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,33,237.7,34.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,34,53.5,23.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,35,58.8,26.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,36,37.6,20.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,37,32.3,13.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,38,32.5,15.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,44,204.1,33.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,45,70.8,30.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,46,34.5,18.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,47,28.8,12.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,48,35.5,19.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,55,341.4,35.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,56,55.4,25.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,57,59.2,27.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,58,44.5,21.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,66,70.3,29.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,67,13.6,5.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,68,15.4,9.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,77,69.3,28.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,78,12.5,2.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040704,1,2026-09-21,9,4,2026-09-21 10:33:00,15,0,7,23477,88,105.5,32.0,202609210904,2026-09-21T10:35:02,9,4,2026-09-21T11:35:00,60m,2026-09-21T10:35:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,12,102.9,26.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,13,60.3,16.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,14,116.4,27.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,15,136.2,28.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,16,92.2,24.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,17,60.7,17.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,18,64.7,19.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,23,82.7,21.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,24,146.8,30.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,25,99.3,25.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,26,85.3,22.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,27,86.1,23.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,28,61.1,18.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,34,43.5,14.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,35,52.7,15.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,36,10.2,4.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,37,11.4,6.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,38,10.9,5.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,45,140.7,29.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,46,24.5,7.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,47,25.8,8.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,48,30.8,10.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,56,42.0,13.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,57,64.7,19.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,58,34.9,11.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,67,4.3,1.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:23:00,10,0,7,21112,68,7.2,3.0,202609210905,2026-09-21T11:25:02,9,5,2026-09-21T12:25:00,60m,2026-09-21T11:25:00,120.0,0B31
