race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201706050101,201712020601,2017-12-02,09:50:00,01,13.9,21.9,5386100.0,08:50:00,15.8,24.9,7343800,09:20:00,15.9,26.9,13095300,09:39:00,14.7,23.6,18232900,09:44:00,14.7,23.6,18232900,09:44:00,14.7,23.6,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,02,5.3,8.2,5386100.0,08:50:00,6.0,9.3,7343800,09:20:00,6.3,10.5,13095300,09:39:00,7.4,11.8,18232900,09:44:00,7.4,11.8,18232900,09:44:00,7.4,11.8,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,03,6.6,10.2,5386100.0,08:50:00,6.9,10.7,7343800,09:20:00,8.1,13.5,13095300,09:39:00,9.0,14.3,18232900,09:44:00,9.0,14.3,18232900,09:44:00,9.0,14.3,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,04,1.6,2.3,5386100.0,08:50:00,1.7,2.4,7343800,09:20:00,1.6,2.4,13095300,09:39:00,1.7,2.5,18232900,09:44:00,1.7,2.5,18232900,09:44:00,1.7,2.5,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,05,9.4,14.6,5386100.0,08:50:00,9.6,15.0,7343800,09:20:00,10.0,16.7,13095300,09:39:00,10.8,17.2,18232900,09:44:00,10.8,17.2,18232900,09:44:00,10.8,17.2,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,06,1.6,2.2,5386100.0,08:50:00,1.6,2.1,7343800,09:20:00,1.4,1.8,13095300,09:39:00,1.5,2.0,18232900,09:44:00,1.5,2.0,18232900,09:44:00,1.5,2.0,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,07,13.4,21.1,5386100.0,08:50:00,14.9,23.4,7343800,09:20:00,14.9,25.2,13095300,09:39:00,16.7,26.7,18232900,09:44:00,16.7,26.7,18232900,09:44:00,16.7,26.7,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,08,10.0,15.7,5386100.0,08:50:00,10.4,16.3,7343800,09:20:00,8.3,13.8,13095300,09:39:00,8.2,13.0,18232900,09:44:00,8.2,13.0,18232900,09:44:00,8.2,13.0,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,09,1.3,1.7,5386100.0,08:50:00,1.3,1.7,7343800,09:20:00,1.3,1.6,13095300,09:39:00,1.3,1.7,18232900,09:44:00,1.3,1.7,18232900,09:44:00,1.3,1.7,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,10,2.2,3.2,5386100.0,08:50:00,2.2,3.2,7343800,09:20:00,2.4,3.8,13095300,09:39:00,2.2,3.3,18232900,09:44:00,2.2,3.3,18232900,09:44:00,2.2,3.3,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,11,9.2,14.3,5386100.0,08:50:00,10.4,16.2,7343800,09:20:00,11.5,19.3,13095300,09:39:00,13.4,21.5,18232900,09:44:00,13.4,21.5,18232900,09:44:00,13.4,21.5,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,12,4.2,6.4,5386100.0,08:50:00,3.1,4.7,7343800,09:20:00,3.4,5.4,13095300,09:39:00,3.2,4.9,18232900,09:44:00,3.2,4.9,18232900,09:44:00,3.2,4.9,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,13,22.2,34.8,5386100.0,08:50:00,21.7,34.1,7343800,09:20:00,19.5,33.0,13095300,09:39:00,15.0,24.1,18232900,09:44:00,15.0,24.1,18232900,09:44:00,15.0,24.1,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,14,49.3,77.4,5386100.0,08:50:00,53.8,84.8,7343800,09:20:00,51.4,86.9,13095300,09:39:00,59.1,94.9,18232900,09:44:00,59.1,94.9,18232900,09:44:00,59.1,94.9,18232900,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,15,1.7,2.4,5386100.0,08:50:00,1.8,2.6,7343800,09:20:00,1.8,2.7,13095300,09:39:00,1.6,2.3,18232900,09:44:00,1.6,2.3,18232900,09:44:00,1.6,2.3,18232900,09:44:00
