race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202403010101,202404060301,2024-04-06,09:50:00,01,201.3,417850.0,08:50:00,175.3,613670,09:20:00,157.3,1237250,09:39:00,193.2,1671270,09:44:00,193.2,1671270,09:44:00,232.8,2730300,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,02,3.7,417850.0,08:50:00,3.5,613670,09:20:00,3.4,1237250,09:39:00,3.4,1671270,09:44:00,3.4,1671270,09:44:00,3.5,2730300,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,03,94.9,417850.0,08:50:00,118.2,613670,09:20:00,113.5,1237250,09:39:00,126.4,1671270,09:44:00,126.4,1671270,09:44:00,144.6,2730300,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,04,171.4,417850.0,08:50:00,206.2,613670,09:20:00,146.2,1237250,09:39:00,181.1,1671270,09:44:00,181.1,1671270,09:44:00,222.4,2730300,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,05,61.9,417850.0,08:50:00,77.1,613670,09:20:00,67.5,1237250,09:39:00,84.4,1671270,09:44:00,84.4,1671270,09:44:00,107.5,2730300,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,06,19.7,417850.0,08:50:00,21.7,613670,09:20:00,22.7,1237250,09:39:00,19.0,1671270,09:44:00,19.0,1671270,09:44:00,24.6,2730300,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,07,6.4,417850.0,08:50:00,5.9,613670,09:20:00,7.3,1237250,09:39:00,7.9,1671270,09:44:00,7.9,1671270,09:44:00,6.4,2730300,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,08,34.2,417850.0,08:50:00,33.6,613670,09:20:00,37.9,1237250,09:39:00,42.9,1671270,09:44:00,42.9,1671270,09:44:00,46.8,2730300,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,09,6.5,417850.0,08:50:00,7.7,613670,09:20:00,8.5,1237250,09:39:00,6.8,1671270,09:44:00,6.8,1671270,09:44:00,8.5,2730300,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,10,5.7,417850.0,08:50:00,5.6,613670,09:20:00,6.0,1237250,09:39:00,5.9,1671270,09:44:00,5.9,1671270,09:44:00,5.4,2730300,09:49:00
202403010101,202404060301,2024-04-06,09:50:00,11,10.9,417850.0,08:50:00,12.3,613670,09:20:00,7.9,1237250,09:39:00,7.8,1671270,09:44:00,7.8,1671270,09:44:00,6.8,2730300,09:49:00
