race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202503010101,202504120301,2025-04-12,09:45:00,12,41.2,,08:45:00,42.4,,09:15:00,39.8,,09:34:00,45.1,,09:39:00,45.1,,09:39:00,57.4,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,13,92.0,,08:45:00,92.2,,09:15:00,111.3,,09:34:00,130.1,,09:39:00,130.1,,09:39:00,168.3,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,14,82.2,,08:45:00,84.9,,09:15:00,85.7,,09:34:00,80.6,,09:39:00,80.6,,09:39:00,99.0,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,15,75.8,,08:45:00,77.9,,09:15:00,71.7,,09:34:00,73.7,,09:39:00,73.7,,09:39:00,85.8,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,16,38.4,,08:45:00,37.1,,09:15:00,35.2,,09:34:00,35.6,,09:39:00,35.6,,09:39:00,39.2,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,17,15.9,,08:45:00,15.4,,09:15:00,12.9,,09:34:00,12.0,,09:39:00,12.0,,09:39:00,11.3,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,18,138.1,,08:45:00,129.6,,09:15:00,153.1,,09:34:00,164.1,,09:39:00,164.1,,09:39:00,210.0,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,22,211.2,,08:45:00,238.6,,09:15:00,183.9,,09:34:00,212.4,,09:39:00,212.4,,09:39:00,250.5,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,23,58.8,,08:45:00,59.9,,09:15:00,66.3,,09:34:00,75.9,,09:39:00,75.9,,09:39:00,69.9,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,24,55.8,,08:45:00,52.5,,09:15:00,54.1,,09:34:00,50.6,,09:39:00,50.6,,09:39:00,62.5,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,25,36.5,,08:45:00,35.8,,09:15:00,39.4,,09:34:00,44.9,,09:39:00,44.9,,09:39:00,41.4,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,26,17.0,,08:45:00,17.8,,09:15:00,18.8,,09:34:00,20.4,,09:39:00,20.4,,09:39:00,19.2,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,27,8.0,,08:45:00,7.9,,09:15:00,7.7,,09:34:00,7.5,,09:39:00,7.5,,09:39:00,7.1,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,28,89.7,,08:45:00,85.4,,09:15:00,98.8,,09:34:00,121.2,,09:39:00,121.2,,09:39:00,151.8,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,33,633.8,,08:45:00,653.7,,09:15:00,662.2,,09:34:00,817.4,,09:39:00,817.4,,09:39:00,1188.9,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,34,105.6,,08:45:00,113.0,,09:15:00,119.3,,09:34:00,130.1,,09:39:00,130.1,,09:39:00,162.9,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,35,70.8,,08:45:00,69.6,,09:15:00,76.3,,09:34:00,89.9,,09:39:00,89.9,,09:39:00,79.6,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,36,40.3,,08:45:00,41.5,,09:15:00,42.7,,09:34:00,46.0,,09:39:00,46.0,,09:39:00,38.3,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,37,15.4,,08:45:00,15.5,,09:15:00,17.0,,09:34:00,18.0,,09:39:00,18.0,,09:39:00,14.1,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,38,113.4,,08:45:00,118.4,,09:15:00,154.0,,09:34:00,181.6,,09:39:00,181.6,,09:39:00,242.9,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,44,307.8,,08:45:00,334.1,,09:15:00,373.1,,09:34:00,358.1,,09:39:00,358.1,,09:39:00,436.5,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,45,84.8,,08:45:00,81.2,,09:15:00,76.1,,09:34:00,73.7,,09:39:00,73.7,,09:39:00,84.5,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,46,33.7,,08:45:00,32.2,,09:15:00,32.7,,09:34:00,31.0,,09:39:00,31.0,,09:39:00,36.2,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,47,12.6,,08:45:00,12.2,,09:15:00,11.1,,09:34:00,11.1,,09:39:00,11.1,,09:39:00,12.2,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,48,104.6,,08:45:00,97.6,,09:15:00,122.0,,09:34:00,132.8,,09:39:00,132.8,,09:39:00,166.3,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,55,269.3,,08:45:00,192.7,,09:15:00,213.6,,09:34:00,206.6,,09:39:00,206.6,,09:39:00,159.2,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,56,22.1,,08:45:00,22.5,,09:15:00,21.9,,09:34:00,24.0,,09:39:00,24.0,,09:39:00,20.6,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,57,8.3,,08:45:00,8.2,,09:15:00,8.2,,09:34:00,8.2,,09:39:00,8.2,,09:39:00,8.3,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,58,114.6,,08:45:00,102.2,,09:15:00,124.9,,09:34:00,128.7,,09:39:00,128.7,,09:39:00,156.5,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,66,51.8,,08:45:00,54.2,,09:15:00,62.0,,09:34:00,65.2,,09:39:00,65.2,,09:39:00,55.2,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,67,3.0,,08:45:00,3.0,,09:15:00,3.0,,09:34:00,2.8,,09:39:00,2.8,,09:39:00,2.8,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,68,54.9,,08:45:00,52.5,,09:15:00,63.5,,09:34:00,56.7,,09:39:00,56.7,,09:39:00,71.7,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,77,68.2,,08:45:00,72.6,,09:15:00,72.3,,09:34:00,76.2,,09:39:00,76.2,,09:39:00,91.0,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,78,19.6,,08:45:00,19.9,,09:15:00,21.3,,09:34:00,21.9,,09:39:00,21.9,,09:39:00,25.7,,09:44:00
202503010101,202504120301,2025-04-12,09:45:00,88,431.0,,08:45:00,455.6,,09:15:00,464.7,,09:34:00,501.3,,09:39:00,501.3,,09:39:00,673.2,,09:44:00
202503010102,202504120302,2025-04-12,10:15:00,11,5.5,,09:09:00,5.8,,09:44:00,6.3,,10:04:00,6.5,,10:09:00,6.5,,10:09:00,6.7,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,12,5.3,,09:09:00,6.0,,09:44:00,6.9,,10:04:00,7.3,,10:09:00,7.3,,10:09:00,7.6,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,13,5.3,,09:09:00,5.7,,09:44:00,5.8,,10:04:00,5.6,,10:09:00,5.6,,10:09:00,4.3,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,14,19.7,,09:09:00,17.6,,09:44:00,14.2,,10:04:00,15.2,,10:09:00,15.2,,10:09:00,17.8,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,15,11.7,,09:09:00,9.6,,09:44:00,7.9,,10:04:00,7.6,,10:09:00,7.6,,10:09:00,7.4,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,16,21.1,,09:09:00,21.4,,09:44:00,20.6,,10:04:00,20.1,,10:09:00,20.1,,10:09:00,18.7,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,17,6.5,,09:09:00,5.9,,09:44:00,5.2,,10:04:00,5.1,,10:09:00,5.1,,10:09:00,4.2,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,18,40.3,,09:09:00,38.1,,09:44:00,35.9,,10:04:00,31.2,,10:09:00,31.2,,10:09:00,36.2,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,22,317.9,,09:09:00,137.0,,09:44:00,170.8,,10:04:00,185.5,,10:09:00,185.5,,10:09:00,189.6,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,23,48.6,,09:09:00,45.5,,09:44:00,43.7,,10:04:00,46.2,,10:09:00,46.2,,10:09:00,51.4,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,24,81.8,,09:09:00,81.3,,09:44:00,93.8,,10:04:00,100.1,,10:09:00,100.1,,10:09:00,111.6,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,25,59.0,,09:09:00,57.3,,09:44:00,58.7,,10:04:00,55.7,,10:09:00,55.7,,10:09:00,66.6,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,26,77.9,,09:09:00,76.1,,09:44:00,90.7,,10:04:00,101.2,,10:09:00,101.2,,10:09:00,131.2,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,27,45.6,,09:09:00,39.9,,09:44:00,41.0,,10:04:00,38.9,,10:09:00,38.9,,10:09:00,45.0,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,28,140.1,,09:09:00,162.7,,09:44:00,185.3,,10:04:00,198.8,,10:09:00,198.8,,10:09:00,257.2,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,33,317.9,,09:09:00,325.4,,09:44:00,341.6,,10:04:00,337.0,,10:09:00,337.0,,10:09:00,475.4,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,34,49.5,,09:09:00,58.1,,09:44:00,55.7,,10:04:00,58.4,,10:09:00,58.4,,10:09:00,74.5,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,35,46.1,,09:09:00,41.3,,09:44:00,42.7,,10:04:00,37.6,,10:09:00,37.6,,10:09:00,50.8,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,36,62.1,,09:09:00,64.1,,09:44:00,73.6,,10:04:00,73.9,,10:09:00,73.9,,10:09:00,100.4,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,37,24.9,,09:09:00,22.1,,09:44:00,21.7,,10:04:00,22.4,,10:09:00,22.4,,10:09:00,27.2,,10:14:00
202503010102,202504120302,2025-04-12,10:15:00,38,118.0,,09:09:00,118.3,,09:44:00,145.7,,10:04:00,151.8,,10:09:00,151.8,,10:09:00,214.1,,10:14:00
