race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202105010101,202101300501,2021-01-30,10:10:00,11,475.1,,09:06:00,428.0,,09:39:00,445.2,,09:59:00,499.2,,10:05:00,499.2,,10:05:00,499.2,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,12,14.8,,09:06:00,9.7,,09:39:00,11.3,,09:59:00,10.7,,10:05:00,10.7,,10:05:00,10.7,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,13,105.5,,09:06:00,110.2,,09:39:00,136.6,,09:59:00,148.2,,10:05:00,148.2,,10:05:00,148.2,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,14,13.5,,09:06:00,13.3,,09:39:00,12.3,,09:59:00,12.1,,10:05:00,12.1,,10:05:00,12.1,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,15,44.4,,09:06:00,45.2,,09:39:00,47.5,,09:59:00,50.4,,10:05:00,50.4,,10:05:00,50.4,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,16,57.8,,09:06:00,63.3,,09:39:00,65.3,,09:59:00,66.7,,10:05:00,66.7,,10:05:00,66.7,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,17,188.7,,09:06:00,195.1,,09:39:00,214.3,,09:59:00,242.5,,10:05:00,242.5,,10:05:00,242.5,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,18,64.5,,09:06:00,72.9,,09:39:00,74.4,,09:59:00,75.3,,10:05:00,75.3,,10:05:00,75.3,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,22,18.3,,09:06:00,18.5,,09:39:00,16.5,,09:59:00,15.2,,10:05:00,15.2,,10:05:00,15.2,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,23,51.5,,09:06:00,52.1,,09:39:00,56.0,,09:59:00,57.4,,10:05:00,57.4,,10:05:00,57.4,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,24,2.7,,09:06:00,2.9,,09:39:00,2.7,,09:59:00,2.6,,10:05:00,2.6,,10:05:00,2.6,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,25,8.6,,09:06:00,8.8,,09:39:00,9.5,,09:59:00,9.4,,10:05:00,9.4,,10:05:00,9.4,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,26,17.4,,09:06:00,18.1,,09:39:00,17.4,,09:59:00,17.2,,10:05:00,17.2,,10:05:00,17.2,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,27,68.5,,09:06:00,71.5,,09:39:00,78.1,,09:59:00,85.8,,10:05:00,85.8,,10:05:00,85.8,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,28,23.5,,09:06:00,23.7,,09:39:00,25.6,,09:59:00,25.9,,10:05:00,25.9,,10:05:00,25.9,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,33,618.8,,09:06:00,796.1,,09:39:00,979.5,,09:59:00,1089.9,,10:05:00,1089.9,,10:05:00,1089.9,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,34,55.3,,09:06:00,57.4,,09:39:00,61.3,,09:59:00,65.3,,10:05:00,65.3,,10:05:00,65.3,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,35,94.3,,09:06:00,103.1,,09:39:00,129.9,,09:59:00,138.1,,10:05:00,138.1,,10:05:00,138.1,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,36,93.0,,09:06:00,111.8,,09:39:00,137.2,,09:59:00,149.9,,10:05:00,149.9,,10:05:00,149.9,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,37,123.7,,09:06:00,151.9,,09:39:00,203.4,,09:59:00,228.9,,10:05:00,228.9,,10:05:00,228.9,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,38,114.7,,09:06:00,134.0,,09:39:00,159.5,,09:59:00,175.8,,10:05:00,175.8,,10:05:00,175.8,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,44,149.4,,09:06:00,160.5,,09:39:00,147.3,,09:59:00,156.0,,10:05:00,156.0,,10:05:00,156.0,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,45,8.2,,09:06:00,8.0,,09:39:00,7.9,,09:59:00,8.3,,10:05:00,8.3,,10:05:00,8.3,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,46,18.0,,09:06:00,17.2,,09:39:00,13.5,,09:59:00,14.1,,10:05:00,14.1,,10:05:00,14.1,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,47,66.1,,09:06:00,66.7,,09:39:00,73.4,,09:59:00,78.9,,10:05:00,78.9,,10:05:00,78.9,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,48,22.5,,09:06:00,21.2,,09:39:00,18.6,,09:59:00,19.5,,10:05:00,19.5,,10:05:00,19.5,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,55,451.0,,09:06:00,503.8,,09:39:00,497.4,,09:59:00,548.8,,10:05:00,548.8,,10:05:00,548.8,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,56,38.5,,09:06:00,41.2,,09:39:00,44.0,,09:59:00,47.5,,10:05:00,47.5,,10:05:00,47.5,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,57,91.7,,09:06:00,107.2,,09:39:00,133.7,,09:59:00,150.5,,10:05:00,150.5,,10:05:00,150.5,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,58,38.7,,09:06:00,45.1,,09:39:00,56.1,,09:59:00,61.6,,10:05:00,61.6,,10:05:00,61.6,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,66,359.6,,09:06:00,365.1,,09:39:00,388.2,,09:59:00,409.4,,10:05:00,409.4,,10:05:00,409.4,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,67,87.5,,09:06:00,105.5,,09:39:00,134.8,,09:59:00,149.9,,10:05:00,149.9,,10:05:00,149.9,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,68,53.1,,09:06:00,57.1,,09:39:00,65.3,,09:59:00,69.8,,10:05:00,69.8,,10:05:00,69.8,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,77,1209.5,,09:06:00,1326.8,,09:39:00,1273.4,,09:59:00,1334.2,,10:05:00,1334.2,,10:05:00,1334.2,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,78,82.6,,09:06:00,95.0,,09:39:00,127.3,,09:59:00,140.1,,10:05:00,140.1,,10:05:00,140.1,,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,88,429.2,,09:06:00,473.8,,09:39:00,544.2,,09:59:00,560.7,,10:05:00,560.7,,10:05:00,560.7,,10:05:00
202105010102,202101300502,2021-01-30,10:40:00,11,274.0,,09:40:00,290.9,,10:09:00,403.2,,10:29:00,413.1,,10:34:00,413.1,,10:34:00,413.1,,10:34:00
202105010102,202101300502,2021-01-30,10:40:00,12,22.9,,09:40:00,21.9,,10:09:00,26.1,,10:29:00,28.7,,10:34:00,28.7,,10:34:00,28.7,,10:34:00
202105010102,202101300502,2021-01-30,10:40:00,13,39.4,,09:40:00,40.6,,10:09:00,42.5,,10:29:00,48.7,,10:34:00,48.7,,10:34:00,48.7,,10:34:00
202105010102,202101300502,2021-01-30,10:40:00,14,58.0,,09:40:00,62.7,,10:09:00,58.4,,10:29:00,67.5,,10:34:00,67.5,,10:34:00,67.5,,10:34:00
202105010102,202101300502,2021-01-30,10:40:00,15,116.6,,09:40:00,138.8,,10:09:00,203.4,,10:29:00,250.0,,10:34:00,250.0,,10:34:00,250.0,,10:34:00
202105010102,202101300502,2021-01-30,10:40:00,16,40.4,,09:40:00,39.7,,10:09:00,40.7,,10:29:00,45.0,,10:34:00,45.0,,10:34:00,45.0,,10:34:00
202105010102,202101300502,2021-01-30,10:40:00,17,28.5,,09:40:00,30.1,,10:09:00,36.7,,10:29:00,41.9,,10:34:00,41.9,,10:34:00,41.9,,10:34:00
202105010102,202101300502,2021-01-30,10:40:00,18,86.0,,09:40:00,91.9,,10:09:00,128.7,,10:29:00,154.3,,10:34:00,154.3,,10:34:00,154.3,,10:34:00
202105010102,202101300502,2021-01-30,10:40:00,22,92.8,,09:40:00,87.8,,10:09:00,99.5,,10:29:00,105.5,,10:34:00,105.5,,10:34:00,105.5,,10:34:00
202105010102,202101300502,2021-01-30,10:40:00,23,10.5,,09:40:00,10.6,,10:09:00,10.3,,10:29:00,10.8,,10:34:00,10.8,,10:34:00,10.8,,10:34:00
202105010102,202101300502,2021-01-30,10:40:00,24,17.1,,09:40:00,17.6,,10:09:00,17.3,,10:29:00,18.3,,10:34:00,18.3,,10:34:00,18.3,,10:34:00
